begintime,sk_object,duration,integrity,73422157,73423829,73423830,73430523,73430526,73440118,73446392,73446393,73448317
2022-03-11,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527930.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527929.0,86400.0,100.0,0.0,2810141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7527925.0,3600.0,4.166666666666667,12.0,0.0,0.0,18.0,0.0,9.0,14.0,0.0,12.0
2022-03-03,7527930.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,7527929.0,86400.0,100.0,0.0,2896910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7527922.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527926.0,86400.0,100.0,32.0,0.0,0.0,412.0,249.0,16.916666666666668,371.0,210.0,5126.416666666667
2022-03-03,7527918.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7527932.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7527911.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7527914.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,7527918.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7527925.0,79200.0,91.66666666666667,17.0,0.0,0.0,377.0,0.0,10.363636363636363,344.0,0.0,12.0
2022-03-09,7527916.0,3600.0,4.166666666666667,16.0,0.0,0.0,14.0,9.0,12.0,11.0,6.0,3897.0
2022-03-09,7527920.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,7527926.0,79200.0,91.66666666666667,30.0,0.0,0.0,377.0,227.0,16.772727272727273,344.0,187.0,5530.727272727273
2022-02-20,7527917.0,86400.0,100.0,1.0,0.0,0.0,15.0,0.0,0.08333333333333333,9.0,0.0,12.0
2022-02-12,7527923.0,86400.0,100.0,4.0,0.0,0.0,16.0,22.0,1.5416666666666667,10.0,17.0,16976.583333333332
2022-03-03,7527927.0,86400.0,100.0,0.0,6642537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527935.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527926.0,86400.0,100.0,31.0,0.0,0.0,409.0,239.0,16.416666666666668,370.0,199.0,5111.208333333333
2022-03-15,7527912.0,86400.0,100.0,0.0,2734708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7527937.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527911.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527927.0,86400.0,100.0,0.0,6591118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527936.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,7527932.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,7527916.0,86400.0,100.0,23.0,0.0,0.0,321.0,209.0,13.541666666666666,291.0,174.0,3135.4583333333335
2022-03-06,7527935.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7527918.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7527923.0,3600.0,4.166666666666667,4.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,21113.0
2022-03-11,7527918.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7527934.0,86400.0,100.0,0.0,1934458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7527910.0,86400.0,100.0,0.0,8024674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,7527933.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7527915.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,7527918.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7527924.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,7527924.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,7527909.0,86400.0,100.0,0.0,3434420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,7527918.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07,7527917.0,86400.0,100.0,1.0,0.0,0.0,16.0,0.0,0.041666666666666664,5.0,0.0,12.0
2022-02-08,7527927.0,86400.0,100.0,0.0,6632928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7527915.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,7527936.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,7527912.0,75600.0,87.5,0.0,2795748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,7527937.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,7527936.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,7527928.0,3600.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19,7527933.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,7527921.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06,7527920.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,7527937.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,7527928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
