begintime,sk_object,duration,integrity,1593835652,1593835653,1593835654,1593835655,1593835656,1593835657,1593835658,1593835659,1593835660,1593835661,1593835662,1593835663,1593835664,1593835665,1593835666,1593835667,1593835668,1593835669,1593835670,1593835671,1593835675,1593835676,1593835767,1593835870,1593835871,1593835872,1593835873,1593835874,1593835875,1593835876,1593835877,1593835878,1593835879,1593835880,1593835881,1593835882,1593835883,1593835884,1593835885,1593835886,1593835887,1593835888,1593835889,1593835895,1593835896,1593835897
2022-02-03,883778.0,86400.0,100.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,130.0,0.0,,,,,,,,,,,,,84675.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883779.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,90.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883780.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883781.0,86400.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883782.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,235.0,0.0,,,,,,,,,,,,,84555.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883783.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,70.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883784.0,86400.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883785.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883786.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,205.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883787.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883788.0,86400.0,100.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883789.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883790.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883791.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883792.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883793.0,86400.0,100.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,50.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883794.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,,,,,,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883795.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883796.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,84555.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883797.0,86400.0,100.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883798.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883799.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883800.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,86405.0,86405.0,86405.0,0.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883801.0,86400.0,100.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883802.0,86400.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,255.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883803.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883804.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883805.0,86400.0,100.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,260.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883806.0,86400.0,100.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883807.0,86400.0,100.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,35.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883808.0,86400.0,100.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,84795.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883809.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883810.0,86400.0,100.0,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883811.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883812.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,195.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883813.0,86400.0,100.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883814.0,82800.0,95.83333333333333,0.0,0.0,0.0,170.0,0.0,4.0,4.0,0.0,65.0,548941489.0,,,,,,,,,,,,,80200.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883815.0,86400.0,100.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883816.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,225.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883817.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86370.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883818.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,60.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883819.0,86400.0,100.0,,,,,,,,,,,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,245.0,0.0,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883820.0,86400.0,100.0,3.0,1.0,0.0,235.0,34471062.0,23.0,23.0,0.0,25.0,1778614133.0,,,,,,,,,,,,,83185.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883821.0,86400.0,100.0,0.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,275.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883822.0,86400.0,100.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,75395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883823.0,86400.0,100.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,165.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883824.0,86400.0,100.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,200.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883825.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883826.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86385.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883827.0,86400.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883828.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883829.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883830.0,86400.0,100.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,275.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883831.0,86400.0,100.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883832.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883835.0,86400.0,100.0,2.0,2.0,0.0,275.0,30931324.0,16.0,16.0,10.0,25.0,984397896.0,,,,,,,,,,,,,83210.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883836.0,86400.0,100.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883837.0,86400.0,100.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883838.0,86400.0,100.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883839.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883840.0,86400.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883841.0,86400.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883842.0,86400.0,100.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883843.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883844.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,215.0,0.0,,,,,,,,,,,,,86370.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883845.0,86400.0,100.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883846.0,86400.0,100.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,70.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883847.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883848.0,86400.0,100.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883849.0,86400.0,100.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883850.0,86400.0,100.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883851.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883852.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,250.0,0.0,,,,,,,,,,,,,86375.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883853.0,86400.0,100.0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883854.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,85.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883855.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,235.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883856.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883857.0,86400.0,100.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883858.0,86400.0,100.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883859.0,86400.0,100.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883860.0,86400.0,100.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883861.0,86400.0,100.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883862.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,95.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883863.0,86400.0,100.0,0.0,0.0,0.0,145.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883864.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883865.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883866.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883867.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,230.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883868.0,86400.0,100.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883869.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883870.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883871.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883872.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,210.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883873.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883874.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,260.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883875.0,86400.0,100.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,535.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883876.0,86400.0,100.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86370.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883877.0,79200.0,91.66666666666667,0.0,0.0,0.0,85.0,0.0,5.0,5.0,0.0,0.0,1476943232.0,,,,,,,,,,,,,77320.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883878.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883879.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883880.0,86400.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883881.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883882.0,86400.0,100.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883884.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,195.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883885.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883886.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883887.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883888.0,86400.0,100.0,1.0,0.0,0.0,215.0,56.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,81860.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883889.0,86400.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883890.0,86400.0,100.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,225.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883891.0,86400.0,100.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86380.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883892.0,64800.0,75.0,0.0,0.0,0.0,150.0,0.0,5.0,5.0,0.0,0.0,465877119.0,,,,,,,,,,,,,62545.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883893.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,230.0,0.0,,,,,,,,,,,,,86390.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883894.0,86400.0,100.0,0.0,0.0,0.0,235.0,0.0,3.0,1.0,0.0,70.0,790875.0,,,,,,,,,,,,,84770.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883895.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,50.0,0.0,,,,,,,,,,,,,84550.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883896.0,86400.0,100.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,50.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883897.0,86400.0,100.0,0.0,0.0,0.0,745.0,0.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883898.0,86400.0,100.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86395.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883899.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,230.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883900.0,79200.0,91.66666666666667,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,71335.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883901.0,82800.0,95.83333333333333,0.0,0.0,0.0,3790.0,0.0,3686.0,3686.0,3686.0,0.0,366235362348.0,,,,,,,,,,,,,78995.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883902.0,86400.0,100.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883903.0,86400.0,100.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,190.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883904.0,86400.0,100.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,50.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883905.0,86400.0,100.0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,120.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883906.0,86400.0,100.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883907.0,86400.0,100.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883908.0,86400.0,100.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,45.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883909.0,86400.0,100.0,0.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883910.0,86400.0,100.0,0.0,0.0,0.0,25.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883911.0,86400.0,100.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883912.0,86400.0,100.0,0.0,0.0,0.0,195.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883913.0,86400.0,100.0,0.0,0.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883914.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,,,,,,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883915.0,86400.0,100.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,86400.0,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,883916.0,86400.0,100.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,215.0,0.0,,,,,,,,,,,,,86375.0,,,,,,,,,,,,,,,,,,,,,,,
