begintime,sk_object,duration,integrity,50332578,50332579,50332569,50332565,50332566,50332567,50332568,50332570,50332571,50332572,50332580,50332581,50332585,50332587,50332588,50332589,50332590,50332617,50332618,50332625,50332633,50332635,50342578,50342579,50342580,50342581,50342640,50342641,50342642,50342643,50342644,50342645,50342646,50342647
2022-02-18,888840.0,86400.0,100.0,0.7519166666666667,0.2884583333333333,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,0.13525,4.956708333333333,0.0,6.0,6.0,0.0,0.5416666666666666,0.0,0.0,2.0,0.0,0.0,2.6,2.0,1.6,18.8,49054404.0,79713497.0,5203977678.0,28502117632.0,6344723.0,481849.25,28665822.0,2639084.5
2022-03-02,888880.0,86400.0,100.0,3.8350833333333334,0.8099166666666666,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.729875,19.53275,0.0,27.0,27.0,0.0,5.208333333333333,0.0,0.0,5.0,0.0,0.0,18.4,4.4,4.0,69.8,150423522.0,145555661.0,14525919959.0,64136100336.0,7823480.0,1344992.0,20273854.0,5938527.291666667
2022-03-12,888904.0,68400.0,79.16666666666667,30.035631578947367,5.6477894736842105,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,4.368421052631579,7.0222105263157895,169.1495789473684,0.0,141.0,141.0,0.0,48.73684210526316,0.0,0.0,13.0,0.0,0.0,84.0,13.8,27.8,365.8,726434554.0,828806286.0,68925746130.0,346527179717.0,20833882.0,9029233.789473685,106359996.0,44487857.15789474
2022-03-15,888815.0,86400.0,100.0,30.156958333333332,3.393375,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,3.2916666666666665,8.174708333333333,193.48304166666668,0.0,94.0,94.0,0.0,48.958333333333336,0.0,0.0,7.0,0.0,0.0,53.2,9.2,20.6,359.0,1047971737.0,1093136815.0,98033491075.0,456768478490.0,24239435.0,9077174.666666666,107208067.0,42293377.125
2022-02-13,888890.0,86400.0,100.0,0.334375,0.10966666666666666,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.06441666666666666,1.8252916666666668,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.6,1.4,10.2,16384603.0,31941073.0,1506292185.0,9888399967.0,4407457.0,139471.0,14220540.0,915592.1666666666
2022-02-20,888819.0,86400.0,100.0,24.135208333333335,1.0545,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,4.083333333333333,6.108208333333334,146.003875,0.0,92.0,92.0,0.0,36.541666666666664,0.0,0.0,11.0,0.0,0.0,51.8,4.4,24.8,318.2,835980271.0,756696419.0,75664792396.0,306983576648.0,21565574.0,7005998.791666667,62494404.0,28424404.791666668
2022-03-09,888766.0,3600.0,4.166666666666667,0.25,0.026,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,0.024,0.88,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6,0.4,4.4,762369.0,1570883.0,120790230.0,480014832.0,3543149.0,268422.0,7373000.0,1066699.0
2022-03-12,888727.0,68400.0,79.16666666666667,5.055684210526316,1.2069473684210525,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,0.9473684210526315,1.0588947368421053,29.935526315789474,0.0,19.0,19.0,0.0,7.526315789473684,0.0,0.0,3.0,0.0,0.0,11.4,5.2,4.2,74.4,222324300.0,236950486.0,20135246206.0,99618050888.0,9448850.0,2354832.3157894737,38936557.0,11648917.631578946
2022-03-06,888722.0,79200.0,91.66666666666667,18.868954545454546,1.5457272727272726,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.3181818181818183,4.876181818181818,110.10886363636364,0.0,57.0,57.0,0.0,29.363636363636363,0.0,0.0,7.0,0.0,0.0,36.6,5.2,12.6,195.6,521472734.0,587614083.0,52753007823.0,219541095652.0,14261171.0,5328586.181818182,51989341.0,22175867.727272727
2022-03-03,888884.0,86400.0,100.0,9.912458333333333,0.7663333333333333,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,1.5,3.242208333333333,62.93391666666667,0.0,64.0,64.0,0.0,16.291666666666668,0.0,0.0,6.0,0.0,0.0,32.4,3.4,14.6,181.4,444382809.0,400006066.0,41015079432.0,132451446073.0,15289122.0,3797692.0416666665,23892423.0,12264022.291666666
2022-02-08,888808.0,86400.0,100.0,42.452625,5.406166666666667,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,4.958333333333333,13.127791666666667,287.77425,0.0,181.0,181.0,0.0,73.125,0.0,0.0,13.0,0.0,0.0,97.6,13.2,44.6,727.2,1731415629.0,1672960663.0,166247016075.0,737568544257.0,39201807.0,15393241.75,124498073.0,68293383.125
2022-02-04,888808.0,86400.0,100.0,41.785666666666664,5.4783333333333335,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,4.875,13.212916666666667,288.3670416666667,0.0,150.0,150.0,0.0,72.66666666666667,0.0,0.0,10.0,0.0,0.0,82.4,16.2,35.2,687.8,1720111825.0,1672801870.0,166600309445.0,736171902143.0,35688894.0,15425954.125,116407121.0,68164064.54166667
2022-03-07,888712.0,86400.0,100.0,12.705625,2.0135833333333335,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.0416666666666665,3.617541666666667,82.61866666666667,0.0,55.0,55.0,0.0,21.125,0.0,0.0,5.0,0.0,0.0,30.4,7.0,12.6,216.6,588513216.0,639707274.0,57617040576.0,272603955750.0,18293182.0,5334910.625,65576143.0,25241106.666666668
2022-03-15,888784.0,86400.0,100.0,8.381083333333333,1.495625,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.5,2.0264583333333333,53.550041666666665,0.0,56.0,56.0,0.0,13.041666666666666,0.0,0.0,7.0,0.0,0.0,32.8,5.0,16.4,141.6,428038553.0,517463972.0,39787231619.0,195776338543.0,14417547.0,3684002.4583333335,63072263.0,18127438.208333332
2022-02-05,888747.0,86400.0,100.0,40.0025,6.0285416666666665,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,7.541666666666667,11.311,199.66791666666666,0.0,124.0,124.0,0.0,67.70833333333333,18.0,7.724875,14.0,0.0,0.0,71.8,15.8,26.6,364.6,1211000937.0,1222956734.0,112513138171.0,473802345909.0,23771337.0,10417882.666666666,87869774.0,43870587.125
2022-02-17,888775.0,75600.0,87.5,4.318952380952381,2.020047619047619,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,4.0,1.321,29.069714285714287,0.0,61.0,61.0,0.0,7.9523809523809526,0.0,0.0,31.0,0.0,0.0,26.4,8.4,14.6,121.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06,888751.0,79200.0,91.66666666666667,23.665136363636364,4.084454545454546,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,3.3181818181818183,4.971363636363637,129.7341818181818,0.0,74.0,74.0,0.0,36.81818181818182,0.0,0.0,7.0,0.0,0.0,40.8,10.4,16.8,258.4,717020568.0,843648827.0,69749327193.0,349402604021.0,20497863.0,7045386.045454546,90238726.0,35293191.81818182
2022-03-06,888706.0,79200.0,91.66666666666667,0.09272727272727273,0.008727272727272728,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.017636363636363638,0.3434090909090909,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6,0.8,5.0,5433212.0,19388569.0,506483169.0,3302357115.0,1147236.0,51159.36363636364,8667582.0,333570.95454545453
2022-02-08,888858.0,86400.0,100.0,10.007833333333334,0.005,0.0,768.0,768.0,0.0,0.0,0.0,0.0,8.166666666666666,2.551458333333333,54.071083333333334,0.0,73.0,73.0,0.0,14.208333333333334,0.0,0.0,41.0,0.0,0.0,43.0,1.0,21.4,219.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,888880.0,86400.0,100.0,4.081833333333333,0.9378333333333333,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.8958333333333334,21.702208333333335,0.0,26.0,26.0,0.0,5.875,0.0,0.0,5.0,0.0,0.0,12.4,4.4,7.4,81.4,175953232.0,164789681.0,16357338471.0,73536676922.0,8248546.0,1514492.7916666667,21502165.0,6808579.75
2022-03-12,888746.0,68400.0,79.16666666666667,0.1493157894736842,0.0,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.0,0.02026315789473684,0.4236842105263158,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.4,0.0,0.8,4.2,6763496.0,23063853.0,679198108.0,6317883895.0,4132469.0,79437.78947368421,18617562.0,738933.2631578947
2022-02-19,888830.0,86400.0,100.0,2.6000833333333335,1.38175,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.595875,16.935,0.0,22.0,22.0,0.0,4.291666666666667,0.0,0.0,4.0,0.0,0.0,13.0,7.0,3.4,52.0,110386615.0,119226980.0,9870859361.0,57943005179.0,5600285.0,913968.0,23307463.0,5365092.541666667
2022-02-17,888811.0,75600.0,87.5,9.335142857142857,1.6870476190476191,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.7142857142857142,2.6096666666666666,54.335095238095235,0.0,40.0,40.0,0.0,15.333333333333334,0.0,0.0,5.0,0.0,0.0,21.2,5.8,8.2,119.4,273528185.0,338022616.0,28178699054.0,126391943938.0,12538149.0,2981872.4285714286,42850803.0,13374808.42857143
2022-02-08,888816.0,86400.0,100.0,14.127625,1.558,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,3.125,3.234583333333333,84.688375,0.0,62.0,62.0,0.0,21.125,0.0,0.0,9.0,0.0,0.0,40.6,6.0,14.0,232.4,603342184.0,629960125.0,58490808105.0,277583502762.0,15932454.0,5583276.125,59358511.0,26515617.333333332
2022-02-20,888788.0,86400.0,100.0,27.387666666666668,2.1562083333333333,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,3.9583333333333335,7.772666666666667,180.0605,0.0,173.0,173.0,0.0,44.041666666666664,0.0,0.0,16.0,0.0,0.0,93.2,9.0,38.2,472.2,1004009184.0,1003445664.0,96093353434.0,433030248850.0,26412030.0,9195975.5,138564531.0,41197314.0
2022-03-01,888874.0,86400.0,100.0,24.058333333333334,4.517375,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,4.333333333333333,6.102541666666666,169.88979166666667,0.0,158.0,158.0,0.0,39.833333333333336,0.0,0.0,18.0,0.0,0.0,67.0,12.2,61.2,416.0,1157404879.0,1101356441.0,111052087633.0,516030120077.0,27269878.0,10282600.125,107642977.0,47780566.166666664
2022-02-03,888846.0,86400.0,100.0,4.482333333333333,0.9537916666666667,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.2109583333333334,27.058375,0.0,22.0,22.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,12.4,3.8,5.0,61.0,152824444.0,220091212.0,14698969765.0,72543879426.0,8192218.0,1361000.6666666667,33767281.0,6716739.625
2022-03-06,888794.0,79200.0,91.66666666666667,13.454454545454546,1.4341818181818182,0.0,1792.0,1280.0,0.0,0.0,0.0,0.0,10.090909090909092,3.155409090909091,58.05227272727273,0.0,80.0,80.0,0.0,20.454545454545453,0.0,0.0,40.0,0.0,0.0,32.2,7.6,29.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,888721.0,86400.0,100.0,26.02391666666667,4.308375,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,4.5,5.498458333333334,141.069875,0.0,75.0,75.0,0.0,40.416666666666664,0.0,0.0,9.0,0.0,0.0,44.2,11.0,15.2,279.8,989910975.0,1069374909.0,95284138293.0,435838763905.0,22027898.0,8822605.0,82479030.0,40355440.666666664
2022-02-19,888792.0,86400.0,100.0,49.89304166666667,4.782625,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,5.375,12.512333333333334,324.61475,0.0,205.0,205.0,0.0,78.70833333333333,0.0,0.0,14.0,0.0,0.0,101.2,11.6,54.8,651.4,2044111181.0,1876021233.0,198794881543.0,783753632651.0,39795061.0,18405856.166666668,196491713.0,72559347.125
2022-02-10,888763.0,86400.0,100.0,8.503333333333334,2.2408333333333332,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,1.625,2.517,51.053041666666665,0.0,34.0,34.0,0.0,14.875,0.0,0.0,4.0,0.0,0.0,16.4,7.2,7.6,115.2,353360871.0,429806656.0,33128640388.0,156547556835.0,14831272.0,3067466.2083333335,43289762.0,14495143.75
2022-02-05,888762.0,86400.0,100.0,4.718875,0.029375,0.0,768.0,512.0,0.0,0.0,0.0,0.0,2.875,0.9479583333333333,21.358916666666666,0.0,19.0,19.0,0.0,5.791666666666667,0.0,0.0,10.0,0.0,0.0,12.4,0.8,4.4,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,888884.0,86400.0,100.0,10.337625,0.779375,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,1.5833333333333333,3.1024583333333333,64.43175,0.0,39.0,39.0,0.0,16.5,0.0,0.0,4.0,0.0,0.0,26.4,3.6,10.6,138.0,441215963.0,406975458.0,42795306098.0,130098208095.0,16912000.0,3962527.75,27765440.0,12046129.916666666
2022-03-13,888799.0,75600.0,87.5,19.84790476190476,2.0470952380952383,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.2857142857142856,4.387714285714286,117.19180952380952,0.0,96.0,96.0,0.0,29.666666666666668,0.0,0.0,11.0,0.0,0.0,47.0,7.8,25.6,235.4,547965854.0,670160580.0,52156313449.0,275918733982.0,16437616.0,5519186.095238095,100339883.0,29197749.095238097
2022-02-11,888768.0,86400.0,100.0,23.012958333333334,3.9299583333333334,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,2.7083333333333335,6.83525,155.71916666666667,0.0,114.0,114.0,0.0,39.791666666666664,0.0,0.0,8.0,0.0,0.0,60.4,13.4,41.8,409.4,1127027032.0,1019845328.0,103872115264.0,441585264190.0,30942777.0,9617787.875,118065698.0,40887523.916666664
2022-02-13,888734.0,86400.0,100.0,11.343416666666666,1.728375,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,2.9583333333333335,2.657,67.7595,0.0,71.0,71.0,0.0,17.5,0.0,0.0,12.0,0.0,0.0,39.8,7.2,20.8,200.4,405887898.0,471912571.0,43900938203.0,208270887086.0,15716259.0,4064468.6666666665,52104406.0,19281845.666666668
2022-02-11,888776.0,86400.0,100.0,11.235375,1.8017083333333332,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,1.9583333333333333,3.523458333333333,72.180375,0.0,56.0,56.0,0.0,19.166666666666668,0.0,0.0,6.0,0.0,0.0,28.4,7.0,13.6,203.2,570479755.0,704395764.0,59628522765.0,319085001597.0,22933785.0,5521158.958333333,114874963.0,29544907.083333332
2022-02-04,888728.0,86400.0,100.0,21.675708333333333,6.640875,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,3.4583333333333335,5.728916666666667,139.203125,0.0,79.0,79.0,0.0,38.916666666666664,0.0,0.0,8.0,0.0,0.0,43.0,14.8,15.8,290.4,747474361.0,825359876.0,72687977546.0,338491823647.0,24644622.0,6730367.791666667,61227746.0,31341834.958333332
2022-02-20,888781.0,86400.0,100.0,0.34120833333333334,0.098125,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.07225,1.9584166666666667,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.2,1.4,1.4,14.8,12200655.0,25292292.0,1004178530.0,6047850894.0,5050633.0,92978.875,10950806.0,559985.75
2022-02-13,888722.0,86400.0,100.0,17.264708333333335,1.3217916666666667,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.9583333333333335,4.515541666666667,100.78625,0.0,57.0,57.0,0.0,26.708333333333332,0.0,0.0,7.0,0.0,0.0,33.4,4.6,12.2,190.2,511717134.0,584048306.0,51109185196.0,214273198510.0,14719363.0,4731458.041666667,51749182.0,19836528.958333332
2022-02-20,888841.0,86400.0,100.0,31.521291666666666,4.969875,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,4.708333333333333,7.633083333333333,194.13966666666667,0.0,89.0,89.0,0.0,50.875,0.0,0.0,9.0,0.0,0.0,53.4,11.8,19.4,345.6,1124966612.0,1255257196.0,110516740163.0,536040273540.0,29418953.0,10233031.0,110807533.0,49633358.125
2022-03-06,888789.0,79200.0,91.66666666666667,13.950954545454545,1.668590909090909,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,2.909090909090909,5.118954545454545,100.6295,0.0,64.0,64.0,0.0,24.954545454545453,0.0,0.0,8.0,0.0,0.0,33.6,6.6,17.0,258.0,527585792.0,615281825.0,53378820033.0,266631603908.0,17170714.0,5391799.5,71467144.0,26932484.818181816
2022-03-14,888775.0,86400.0,100.0,3.5344583333333333,1.8435416666666666,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,3.25,1.0574166666666667,23.280833333333334,0.0,49.0,49.0,0.0,6.5,0.0,0.0,25.0,0.0,0.0,26.2,6.4,9.8,72.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02,888718.0,86400.0,100.0,1.7485416666666667,0.26645833333333335,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.375,0.4227916666666667,7.817333333333333,0.0,12.0,12.0,0.0,1.9166666666666667,0.0,0.0,2.0,0.0,0.0,7.6,2.0,2.6,31.4,70115225.0,93034825.0,6980791520.0,41495789747.0,5595986.0,646369.0833333334,18078001.0,3842202.1666666665
2022-03-11,888747.0,86400.0,100.0,41.08795833333333,6.24825,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,7.625,11.213166666666666,198.45604166666666,0.0,122.0,122.0,0.0,68.83333333333333,17.0,7.7050833333333335,14.0,0.0,0.0,67.6,15.0,25.4,349.4,1219896493.0,1225460788.0,111966212917.0,479876972476.0,24227421.0,10367241.375,87396215.0,44433052.458333336
2022-02-18,888732.0,86400.0,100.0,2.8440416666666666,0.8255416666666666,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.68,16.726916666666668,0.0,18.0,18.0,0.0,4.125,0.0,0.0,3.0,0.0,0.0,10.0,6.4,3.8,58.4,128566070.0,154585497.0,12501523409.0,81136221083.0,6660654.0,1157547.7916666667,19754432.0,7512612.583333333
2022-02-20,888757.0,86400.0,100.0,1.37225,0.6659166666666667,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.2984583333333333,9.368375,0.0,10.0,10.0,0.0,1.7083333333333333,0.0,0.0,2.0,0.0,0.0,6.0,3.6,2.2,29.4,62795624.0,72266553.0,6655833283.0,31570824776.0,5961735.0,616287.5,18615826.0,2923212.0416666665
2022-03-10,888727.0,82800.0,95.83333333333333,4.771695652173913,1.0993043478260869,0.0,2304.0,1536.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.9395652173913044,27.04995652173913,0.0,39.0,39.0,0.0,6.956521739130435,0.0,0.0,5.0,0.0,0.0,23.0,4.8,6.4,74.4,253966287.0,284777640.0,23699918073.0,122686184506.0,10489948.0,2289846.652173913,35809532.0,11853737.130434783
2022-02-03,888897.0,82800.0,95.83333333333333,34.681652173913044,3.6419130434782607,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,3.6956521739130435,8.775173913043478,221.55834782608696,0.0,245.0,245.0,0.0,54.91304347826087,0.0,0.0,17.0,0.0,0.0,138.2,15.4,49.6,639.6,1371061116.0,1465670523.0,131583302639.0,630050156430.0,35932690.0,12745655.086956521,146983991.0,61038466.56521739
2022-02-11,888823.0,86400.0,100.0,16.925541666666668,3.925375,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.3333333333333335,5.066208333333333,103.51254166666666,0.0,62.0,62.0,0.0,30.083333333333332,0.0,0.0,7.0,0.0,0.0,34.2,10.4,13.8,210.6,634355099.0,769717321.0,61563124613.0,300703577478.0,15933861.0,5700288.75,73481726.0,27842923.333333332
2022-03-07,888718.0,86400.0,100.0,1.7975416666666666,0.24904166666666666,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.375,0.42725,7.5735,0.0,11.0,11.0,0.0,2.0416666666666665,0.0,0.0,2.0,0.0,0.0,5.8,2.0,3.0,28.0,68913611.0,86314630.0,6669100522.0,34149965044.0,5784354.0,617508.7916666666,15444438.0,3162033.2916666665
2022-03-03,888803.0,86400.0,100.0,15.568541666666667,1.8323333333333334,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,2.375,4.449583333333333,92.52470833333334,0.0,60.0,60.0,0.0,25.375,0.0,0.0,6.0,0.0,0.0,32.0,5.4,19.0,179.4,544473097.0,657989719.0,56732424130.0,260480858984.0,17263478.0,5253001.708333333,66888823.0,24118597.583333332
2022-03-01,888748.0,86400.0,100.0,1.2190833333333333,0.21770833333333334,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.13283333333333333,4.3365833333333335,0.0,8.0,8.0,0.0,0.8333333333333334,0.0,0.0,2.0,0.0,0.0,4.6,2.4,1.8,25.0,60888914.0,80408266.0,5299268731.0,29425061457.0,4262709.0,490672.5,26877018.0,2724542.25
2022-03-13,888832.0,75600.0,87.5,3.7782857142857145,0.8231904761904761,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.9553809523809523,23.60747619047619,0.0,19.0,19.0,0.0,5.571428571428571,0.0,0.0,4.0,0.0,0.0,9.8,4.0,4.6,68.8,172807160.0,139855208.0,15069284863.0,55257225159.0,7851686.0,1594632.8095238095,20732134.0,5847324.904761905
2022-03-07,888710.0,86400.0,100.0,16.130333333333333,3.6995,0.0,1536.0,1024.0,0.0,0.0,0.0,0.0,3.75,3.4487916666666667,96.31204166666667,0.0,60.0,60.0,0.0,25.791666666666668,0.0,0.0,9.0,0.0,0.0,30.2,9.8,13.8,220.8,755001593.0,772445165.0,70763026264.0,351197342673.0,26818233.0,6552131.583333333,85307155.0,32518271.958333332
2022-02-18,888856.0,86400.0,100.0,38.54575,4.596041666666666,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,4.583333333333333,12.617875,261.08616666666666,0.0,151.0,151.0,0.0,67.29166666666667,0.0,0.0,11.0,0.0,0.0,74.8,11.8,39.2,581.4,1466322508.0,1494215509.0,144675280783.0,645327458269.0,30289735.0,13395858.833333334,127052286.0,59752542.083333336
2022-02-13,888780.0,86400.0,100.0,24.562541666666668,4.246625,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,4.041666666666667,7.392375,145.09416666666667,0.0,99.0,99.0,0.0,42.708333333333336,0.0,0.0,9.0,0.0,0.0,49.6,11.8,25.0,321.8,896889271.0,977354460.0,90679438444.0,395835796555.0,21017838.0,8396243.875,81570526.0,36651462.125
2022-02-10,888857.0,86400.0,100.0,2.7089166666666666,0.06870833333333333,0.0,768.0,768.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.4507083333333333,10.746791666666667,0.0,15.0,15.0,0.0,2.8333333333333335,0.0,0.0,9.0,0.0,0.0,8.2,1.2,4.2,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,888760.0,86400.0,100.0,31.171541666666666,6.822416666666666,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,4.333333333333333,7.530291666666667,183.16833333333332,0.0,97.0,97.0,0.0,52.041666666666664,0.0,0.0,9.0,0.0,0.0,55.0,15.6,22.8,340.2,1152556063.0,1212093974.0,111475287399.0,529203568742.0,24037105.0,10321785.458333334,117459631.0,49000329.875
2022-03-11,888768.0,86400.0,100.0,24.964625,3.976208333333333,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,2.9583333333333335,7.478625,161.93795833333334,0.0,201.0,201.0,0.0,42.916666666666664,0.0,0.0,14.0,0.0,0.0,113.2,14.6,54.6,493.6,1141501056.0,1160596170.0,106889613952.0,498587744964.0,27453652.0,9897186.083333334,98493114.0,46165531.458333336
2022-03-10,888849.0,82800.0,95.83333333333333,6.6786521739130436,1.8128260869565218,0.0,3072.0,2048.0,0.0,0.0,0.0,0.0,5.043478260869565,1.1806956521739131,31.32973913043478,0.0,26.0,26.0,0.0,10.0,0.0,0.0,13.0,0.0,0.0,16.8,6.2,5.2,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,888842.0,86400.0,100.0,21.522333333333332,2.2239583333333335,0.0,2048.0,2048.0,0.0,0.0,0.0,0.0,3.625,5.176958333333333,132.71495833333333,0.0,66.0,66.0,0.0,33.125,0.0,0.0,8.0,0.0,0.0,37.8,8.0,15.2,262.2,688413929.0,720769470.0,66407232322.0,286917601087.0,16712664.0,6148817.291666667,57091539.0,26566444.125
2022-03-01,888818.0,86400.0,100.0,1.9035833333333334,1.167375,0.0,768.0,768.0,0.0,0.0,0.0,0.0,1.9583333333333333,0.4562083333333333,12.55725,0.0,15.0,15.0,0.0,3.125,0.0,0.0,9.0,0.0,0.0,7.8,5.6,3.4,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,888821.0,3600.0,4.166666666666667,51.537,5.468,0.0,4096.0,4096.0,0.0,0.0,0.0,0.0,6.0,17.657,303.677,0.0,133.0,133.0,0.0,91.0,0.0,0.0,9.0,0.0,0.0,66.4,9.0,32.4,430.6,90747519.0,81099647.0,7941495877.0,37811198936.0,25703320.0,17647768.0,119808515.0,84024886.0
2022-03-12,888732.0,68400.0,79.16666666666667,3.3603684210526317,0.9302631578947368,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.7651052631578947,19.816473684210525,0.0,41.0,41.0,0.0,4.894736842105263,0.0,0.0,7.0,0.0,0.0,31.2,4.4,5.2,82.2,119975772.0,136219224.0,12366119400.0,70975774955.0,8841051.0,1583528.894736842,20038486.0,9018473.789473685
2022-03-14,888883.0,86400.0,100.0,3.4229583333333333,0.4429166666666667,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.7249583333333334,17.784916666666668,0.0,15.0,15.0,0.0,4.458333333333333,0.0,0.0,3.0,0.0,0.0,8.6,2.4,4.2,49.2,133631917.0,127210893.0,11910878496.0,56794320809.0,5916598.0,1102858.6666666667,19344940.0,5258732.958333333
2022-02-19,888810.0,86400.0,100.0,6.041708333333333,0.6419583333333333,0.0,3072.0,3072.0,0.0,0.0,0.0,0.0,1.125,2.398041666666667,39.981833333333334,0.0,57.0,57.0,0.0,10.625,0.0,0.0,5.0,0.0,0.0,34.6,3.8,11.0,133.8,252034295.0,334279250.0,27032511859.0,125177971385.0,11690972.0,2503009.75,49925463.0,11590552.458333334
2022-02-20,888858.0,86400.0,100.0,9.911,0.006666666666666667,0.0,768.0,768.0,0.0,0.0,0.0,0.0,7.708333333333333,2.2396666666666665,54.895625,0.0,121.0,121.0,0.0,13.5,0.0,0.0,68.0,0.0,0.0,49.8,0.6,44.4,158.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,888883.0,86400.0,100.0,3.355875,0.5200416666666666,0.0,1024.0,1024.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.6685,16.779208333333333,0.0,17.0,17.0,0.0,4.25,0.0,0.0,3.0,0.0,0.0,11.0,2.4,3.4,49.8,132558474.0,118493779.0,11881228880.0,48189784261.0,6711681.0,1100113.2916666667,18798994.0,4462016.625
2022-03-01,888877.0,86400.0,100.0,4.111083333333333,0.05608333333333333,0.0,768.0,512.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.8268333333333333,15.70625,0.0,17.0,17.0,0.0,4.875,0.0,0.0,4.0,0.0,0.0,11.4,1.6,4.4,48.0,257353567.0,273787760.0,23190656892.0,128460306408.0,11207625.0,2147282.4166666665,28509144.0,11894472.291666666
