begintime,sk_object,duration,integrity,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729
2022-03-03 12:00:00,879837.0,3600.0,100.0,1766204.0,174136457.0,0.0,0.0,2807505.0,860951633.0,0.0,0.0,,,
2022-02-05 18:00:00,879879.0,3600.0,100.0,27552873.0,3302468913.0,2782.0,216488.0,27856277.0,11106026005.0,0.0,0.0,,,
2022-02-13 07:00:00,879934.0,3600.0,100.0,12359079.0,1066245098.0,2793.0,217368.0,15384174.0,6437825664.0,0.0,0.0,,,
2022-03-11 15:00:00,879965.0,3600.0,100.0,14376043.0,1431317759.0,0.0,0.0,17403733.0,6764471525.0,0.0,0.0,,,
2022-03-11 04:00:00,879787.0,3600.0,100.0,35854738.0,3884542761.0,2785.0,216682.0,37332659.0,17180658792.0,0.0,0.0,,,
2022-02-18 06:00:00,879925.0,3600.0,100.0,21640729.0,3067741213.0,2780.0,216328.0,22287190.0,9295772978.0,0.0,0.0,,,
2022-02-04 13:00:00,879867.0,3600.0,100.0,21483299.0,2598016489.0,2790.0,217128.0,25075244.0,9338037740.0,0.0,0.0,,,
2022-02-04 21:00:00,879864.0,3600.0,100.0,60613676.0,5518874918.0,2782.0,216442.0,62750610.0,27757974354.0,0.0,0.0,,,
2022-03-15 08:00:00,879897.0,3600.0,100.0,34517000.0,3576541198.0,2777.0,215996.0,39648250.0,14545354835.0,0.0,0.0,,,
2022-02-08 06:00:00,879837.0,3600.0,100.0,148441.0,9609896.0,0.0,0.0,638112.0,39705312.0,0.0,0.0,,,
2022-03-07 06:00:00,879948.0,3600.0,100.0,4746012.0,507685088.0,2164.0,168658.0,4101299.0,2244454698.0,0.0,0.0,,,
2022-02-17 07:00:00,879875.0,3600.0,100.0,25542419.0,2584513951.0,2780.0,216236.0,29241220.0,11599869038.0,0.0,0.0,,,
2022-02-06 16:00:00,879954.0,3600.0,100.0,6719687.0,577072098.0,2781.0,216408.0,10014501.0,3701035397.0,0.0,0.0,,,
2022-02-03 21:00:00,879885.0,3600.0,100.0,1953397.0,164949681.0,2771.0,215608.0,2412439.0,959137983.0,0.0,0.0,,,
2022-02-08 07:00:00,879778.0,3600.0,100.0,60395463.0,5782282602.0,2794.0,217402.0,70107336.0,32526579289.0,0.0,0.0,,,
2022-02-12 09:00:00,879800.0,3600.0,100.0,30029242.0,2855036248.0,2788.0,216876.0,37074196.0,13806923686.0,0.0,0.0,,,
2022-03-11 06:00:00,879980.0,3600.0,100.0,610769.0,47203581.0,0.0,0.0,1057655.0,167460514.0,0.0,0.0,,,
2022-02-12 02:00:00,879954.0,3600.0,100.0,3701576.0,354470064.0,2785.0,216682.0,4917343.0,1972554374.0,0.0,0.0,,,
2022-03-11 14:00:00,879842.0,3600.0,100.0,36883697.0,3582189392.0,2784.0,216602.0,39803583.0,13939489536.0,0.0,0.0,,,
2022-02-13 22:00:00,879975.0,3600.0,100.0,27677231.0,2444406780.0,0.0,0.0,21643493.0,10011821661.0,0.0,0.0,,,
2022-03-07 07:00:00,879828.0,3600.0,100.0,29822099.0,2639568352.0,2785.0,216682.0,33470033.0,14181382290.0,0.0,0.0,,,
2022-02-20 06:00:00,879837.0,3600.0,100.0,127824.0,7557120.0,0.0,0.0,526570.0,31433693.0,0.0,0.0,,,
2022-03-14 07:00:00,879889.0,3600.0,100.0,1888122.0,256165413.0,2784.0,216648.0,2012744.0,402078986.0,0.0,0.0,,,
2022-03-02 19:00:00,879807.0,3600.0,100.0,20886794.0,1933898313.0,0.0,0.0,23468425.0,10139757694.0,0.0,0.0,,,
2022-03-13 15:00:00,879784.0,3600.0,100.0,53955599.0,5322509775.0,2744.0,213494.0,53336045.0,23782744344.0,0.0,0.0,,,
2022-02-20 11:00:00,879880.0,3600.0,100.0,5077685.0,471820598.0,0.0,0.0,9594212.0,4230576238.0,0.0,0.0,,,
2022-03-03 01:00:00,879933.0,3600.0,100.0,14059394.0,1250296599.0,2791.0,217116.0,17973962.0,9888828401.0,0.0,0.0,,,
2022-03-13 09:00:00,879924.0,3600.0,100.0,63208056.0,5962012570.0,2791.0,217116.0,68830437.0,27791851943.0,0.0,0.0,,,
2022-02-13 09:00:00,879937.0,3600.0,100.0,15626969.0,1897207360.0,2787.0,216842.0,18594969.0,7666845656.0,0.0,0.0,,,
2022-02-03 09:00:00,879854.0,3600.0,100.0,8449976.0,1115597517.0,2778.0,216168.0,10828428.0,3709351654.0,0.0,0.0,,,
2022-02-20 01:00:00,879954.0,3600.0,100.0,4277273.0,456138976.0,2783.0,216522.0,6252249.0,2484441141.0,0.0,0.0,,,
2022-03-03 02:00:00,879778.0,3600.0,100.0,34406357.0,3335143986.0,2787.0,216888.0,43679470.0,22258441130.0,0.0,0.0,,,
2022-02-13 07:00:00,879941.0,3600.0,100.0,59228064.0,5987578618.0,2781.0,216408.0,67053424.0,31679926865.0,0.0,0.0,,,
2022-02-13 01:00:00,879926.0,3600.0,100.0,1371393.0,112604439.0,2782.0,216488.0,1285736.0,412474853.0,0.0,0.0,,,
2022-02-19 02:00:00,879903.0,3600.0,100.0,38529566.0,3793391881.0,2788.0,216922.0,40226784.0,18813003025.0,0.0,0.0,,,
2022-03-02 11:00:00,879845.0,3600.0,100.0,15326837.0,1419283250.0,0.0,0.0,19152403.0,6930268123.0,0.0,0.0,,,
2022-03-01 09:00:00,879958.0,3600.0,100.0,11285422.0,1232231501.0,0.0,0.0,14515579.0,4608840467.0,0.0,0.0,,,
2022-03-12 10:00:00,879825.0,3600.0,100.0,38299036.0,3528340800.0,2781.0,216362.0,40987132.0,16994207198.0,0.0,0.0,,,
2022-02-12 14:00:00,879933.0,3600.0,100.0,32633581.0,3445149543.0,2776.0,216008.0,33813363.0,16770622295.0,0.0,0.0,,,
2022-03-15 14:00:00,879877.0,3600.0,100.0,29689484.0,3542476714.0,2780.0,216282.0,32718241.0,15326893723.0,0.0,0.0,,,
2022-02-04 21:00:00,879940.0,3600.0,100.0,20822120.0,1914205076.0,0.0,0.0,25103582.0,10645831907.0,0.0,0.0,,,
2022-03-06 06:00:00,879847.0,3600.0,100.0,35209701.0,3464672995.0,2783.0,216568.0,46954049.0,26419644559.0,0.0,0.0,,,
2022-02-12 05:00:00,879878.0,3600.0,100.0,15527295.0,1439324323.0,2799.0,217756.0,13532633.0,5329085102.0,0.0,0.0,,,
2022-02-12 01:00:00,879788.0,3600.0,100.0,920337.0,122501794.0,2788.0,216876.0,1190135.0,240574686.0,0.0,0.0,,,
2022-02-20 13:00:00,879825.0,3600.0,100.0,38642029.0,4010131969.0,2784.0,216602.0,41372481.0,17789378587.0,0.0,0.0,,,
2022-02-11 16:00:00,879788.0,3600.0,100.0,1673381.0,135116421.0,2786.0,216808.0,3925926.0,753753729.0,0.0,0.0,,,
2022-03-10 03:00:00,879863.0,3600.0,100.0,4441589.0,339652073.0,0.0,0.0,4802840.0,2107835627.0,0.0,0.0,,,
2022-02-17 04:00:00,879893.0,3600.0,100.0,848296.0,63598412.0,2794.0,217402.0,1405856.0,199036107.0,0.0,0.0,,,
2022-02-03 02:00:00,879876.0,3600.0,100.0,19297268.0,1858946886.0,2789.0,216956.0,22844964.0,10021702954.0,0.0,0.0,,,
2022-02-18 00:00:00,879965.0,3600.0,100.0,6990225.0,646551603.0,0.0,0.0,8632036.0,3498865506.0,0.0,0.0,,,
2022-03-03 17:00:00,879870.0,3600.0,100.0,41393232.0,3562058240.0,0.0,0.0,39119748.0,17215889918.0,0.0,0.0,,,
2022-03-11 01:00:00,879825.0,3600.0,100.0,28721196.0,2848867727.0,2786.0,216762.0,36320834.0,17497793409.0,0.0,0.0,,,
2022-02-12 15:00:00,879775.0,3600.0,100.0,13006112.0,1122746217.0,0.0,0.0,15283377.0,5740891782.0,0.0,0.0,,,
2022-02-03 05:00:00,879914.0,3600.0,100.0,807252.0,59110795.0,2787.0,216796.0,1040198.0,349814251.0,0.0,0.0,,,
2022-02-03 19:00:00,879956.0,3600.0,100.0,10778058.0,789934783.0,940.0,75200.0,7621750.0,3556326039.0,0.0,0.0,,,
2022-02-18 04:00:00,879938.0,3600.0,100.0,4690104.0,350113914.0,2781.0,216270.0,3855066.0,1090035415.0,0.0,0.0,,,
2022-02-08 02:00:00,879866.0,3600.0,100.0,785366.0,53456588.0,2790.0,217082.0,849108.0,106618000.0,0.0,0.0,,,
2022-02-20 12:00:00,879777.0,3600.0,100.0,7077843.0,677342362.0,2784.0,216556.0,10331811.0,3086320911.0,0.0,0.0,,,
2022-03-06 23:00:00,879809.0,3600.0,100.0,19147266.0,2157980815.0,2778.0,216168.0,24048862.0,10995379192.0,0.0,0.0,,,
2022-03-10 01:00:00,879890.0,3600.0,100.0,24716184.0,2479454986.0,2781.0,216316.0,28215105.0,11918104290.0,0.0,0.0,,,
2022-02-08 21:00:00,879863.0,3600.0,100.0,26246201.0,1977032167.0,0.0,0.0,20171639.0,8003632039.0,0.0,0.0,,,
2022-03-13 09:00:00,879809.0,3600.0,100.0,20031309.0,1855975615.0,2778.0,216168.0,24552526.0,9442633939.0,0.0,0.0,,,
2022-02-20 10:00:00,879942.0,3600.0,100.0,25659512.0,2663545495.0,2783.0,216522.0,32726250.0,13502886073.0,0.0,0.0,,,
2022-02-04 02:00:00,879797.0,3600.0,100.0,25253328.0,2292477347.0,2792.0,217196.0,28044722.0,13575198734.0,0.0,0.0,,,
2022-02-06 03:00:00,879940.0,3600.0,100.0,3574438.0,362874777.0,0.0,0.0,4509425.0,2043002258.0,0.0,0.0,,,
2022-02-04 04:00:00,879965.0,3600.0,100.0,3641193.0,305129111.0,0.0,0.0,4269008.0,1669494742.0,0.0,0.0,,,
2022-02-08 14:00:00,879915.0,3600.0,100.0,63224661.0,5213901356.0,2778.0,216122.0,51068557.0,16011321509.0,0.0,0.0,,,
2022-03-14 21:00:00,879974.0,3600.0,100.0,18704229.0,1640913640.0,2788.0,216922.0,19995543.0,8589693046.0,0.0,0.0,,,
2022-03-14 21:00:00,879927.0,3600.0,100.0,67728548.0,6687348141.0,2782.0,216396.0,60830218.0,26001197231.0,0.0,0.0,,,
2022-02-11 21:00:00,879919.0,3600.0,100.0,95454625.0,9011003045.0,2598.0,202366.0,52444327.0,20084666275.0,0.0,0.0,,,
2022-03-15 02:00:00,879939.0,3600.0,100.0,174490.0,13721037.0,2792.0,217242.0,198085.0,12923524.0,0.0,0.0,,,
2022-03-14 18:00:00,879875.0,3600.0,100.0,25737874.0,2592218265.0,2770.0,215528.0,28270759.0,10369170326.0,0.0,0.0,,,
2022-03-03 01:00:00,879929.0,3600.0,100.0,38118927.0,3841654667.0,2787.0,216888.0,48894235.0,24526923009.0,0.0,0.0,,,
2022-02-03 22:00:00,879916.0,3600.0,100.0,3565546.0,283025201.0,2713.0,211106.0,5231014.0,2146354514.0,0.0,0.0,,,
2022-02-04 00:00:00,879791.0,3600.0,100.0,2099791.0,142524263.0,2787.0,216842.0,1663505.0,715191275.0,0.0,0.0,,,
2022-02-08 23:00:00,879977.0,3600.0,100.0,16304276.0,1639288132.0,0.0,0.0,24143546.0,13870329979.0,0.0,0.0,,,
2022-02-05 06:00:00,879979.0,3600.0,100.0,14749918.0,1237656833.0,2785.0,216682.0,16343948.0,6737805369.0,0.0,0.0,,,
2022-02-12 02:00:00,879877.0,3600.0,100.0,15145329.0,1515159262.0,2792.0,217242.0,17305197.0,8115701035.0,0.0,0.0,,,
2022-02-11 18:00:00,879810.0,3600.0,100.0,9780091.0,1624735750.0,0.0,0.0,15824364.0,8130661993.0,0.0,0.0,,,
2022-03-10 06:00:00,879940.0,3600.0,100.0,6609951.0,651827274.0,0.0,0.0,8492270.0,3773946560.0,0.0,0.0,,,
2022-02-06 16:00:00,879931.0,3600.0,100.0,49807406.0,4808165094.0,2717.0,211334.0,45673812.0,20087078152.0,0.0,0.0,,,
2022-03-15 14:00:00,879882.0,3600.0,100.0,3001729.0,269492750.0,2787.0,216842.0,3281720.0,1154963648.0,0.0,0.0,,,
2022-02-19 09:00:00,879934.0,3600.0,100.0,17332534.0,1553125567.0,2790.0,217082.0,19162448.0,6185218276.0,0.0,0.0,,,
2022-03-13 12:00:00,879860.0,3600.0,100.0,20621817.0,2376741168.0,2789.0,217002.0,23917616.0,7977382221.0,0.0,0.0,,,
2022-03-13 09:00:00,879849.0,3600.0,100.0,11605647.0,1098030266.0,0.0,0.0,12537925.0,5114759538.0,0.0,0.0,,,
2022-03-03 13:00:00,879824.0,3600.0,100.0,18167468.0,1881270356.0,2782.0,216442.0,22102631.0,8915118907.0,0.0,0.0,,,
2022-02-03 08:00:00,879872.0,3600.0,100.0,392644.0,23459587.0,2790.0,217082.0,1108488.0,109194696.0,0.0,0.0,,,
2022-02-04 20:00:00,879816.0,3600.0,100.0,7368957.0,572422160.0,2506.0,194914.0,6142754.0,2670538901.0,0.0,0.0,,,
2022-02-05 14:00:00,879791.0,3600.0,100.0,4360426.0,326300386.0,2763.0,215106.0,4622015.0,2389200490.0,0.0,0.0,,,
2022-03-07 02:00:00,879838.0,3600.0,100.0,7842976.0,694865007.0,2783.0,216522.0,8332943.0,3051063291.0,0.0,0.0,,,
2022-03-06 19:00:00,879860.0,3600.0,100.0,26428690.0,2345458782.0,2777.0,216088.0,33060692.0,12808139778.0,0.0,0.0,,,
2022-02-10 07:00:00,879978.0,3600.0,100.0,829135.0,92763884.0,2649.0,206262.0,1649929.0,322785140.0,0.0,0.0,,,
2022-02-08 18:00:00,879842.0,3600.0,100.0,34449708.0,3069421992.0,2781.0,216362.0,36027634.0,11998279637.0,0.0,0.0,,,
2022-03-14 17:00:00,879955.0,3600.0,100.0,437611.0,33267561.0,2790.0,217036.0,1338576.0,155446884.0,0.0,0.0,,,
2022-02-05 11:00:00,879909.0,3600.0,100.0,17109704.0,3698443389.0,2781.0,216316.0,51834100.0,18930301038.0,0.0,0.0,,,
2022-02-13 06:00:00,879785.0,3600.0,100.0,951077.0,89282445.0,2788.0,216876.0,1874383.0,741190822.0,0.0,0.0,,,
2022-02-05 11:00:00,879916.0,3600.0,100.0,1357065.0,84233759.0,2785.0,216774.0,2565354.0,340712523.0,0.0,0.0,,,
2022-03-15 20:00:00,879835.0,3600.0,100.0,4724433.0,345276774.0,2447.0,190010.0,4628594.0,1668089009.0,0.0,0.0,,,
2022-03-13 17:00:00,879960.0,3600.0,100.0,4785109.0,408647581.0,0.0,0.0,6272576.0,2050462151.0,0.0,0.0,,,
2022-02-12 06:00:00,879777.0,3600.0,100.0,3057645.0,395382134.0,2782.0,216488.0,4560599.0,1561096902.0,0.0,0.0,,,
2022-02-19 09:00:00,879945.0,3600.0,100.0,19041544.0,1626138738.0,2756.0,214454.0,21059719.0,10017095105.0,0.0,0.0,,,
2022-02-10 21:00:00,879970.0,3600.0,100.0,84244812.0,7950149841.0,2735.0,212774.0,54311795.0,22725238499.0,0.0,0.0,,,
2022-02-06 16:00:00,879847.0,3600.0,100.0,19938740.0,1980453796.0,761.0,56268.0,18788401.0,7865501206.0,0.0,0.0,,,
2022-03-12 09:00:00,879975.0,3600.0,100.0,23224952.0,2018084261.0,0.0,0.0,20375170.0,9164066660.0,0.0,0.0,,,
2022-03-14 23:00:00,879938.0,3600.0,100.0,13343287.0,1882178499.0,2788.0,216922.0,16873116.0,7798811617.0,0.0,0.0,,,
2022-03-10 07:00:00,879928.0,3600.0,100.0,19822711.0,1703341128.0,2791.0,217116.0,18683053.0,6548091289.0,0.0,0.0,,,
2022-02-11 14:00:00,879900.0,3600.0,100.0,3759980.0,406506914.0,2794.0,217402.0,4168152.0,1571502605.0,0.0,0.0,,,
2022-02-19 23:00:00,879983.0,3600.0,100.0,33225034.0,3396899813.0,2780.0,216282.0,41689068.0,19904504439.0,0.0,0.0,,,
2022-02-19 12:00:00,879940.0,3600.0,100.0,15020545.0,1723622441.0,0.0,0.0,17713445.0,7210717351.0,0.0,0.0,,,
2022-03-03 03:00:00,879904.0,3600.0,100.0,17838678.0,1371164557.0,2783.0,216522.0,18922024.0,7696879898.0,0.0,0.0,,,
2022-02-05 02:00:00,879934.0,3600.0,100.0,6331013.0,855914961.0,2785.0,216636.0,7446264.0,2941679700.0,0.0,0.0,,,
2022-02-03 10:00:00,879864.0,3600.0,100.0,46173539.0,4112359259.0,2783.0,216476.0,45263605.0,18604821441.0,0.0,0.0,,,
2022-02-20 09:00:00,879865.0,3600.0,100.0,33192205.0,2942961617.0,2786.0,216762.0,36867530.0,15386183487.0,0.0,0.0,,,
2022-02-08 17:00:00,879922.0,3600.0,100.0,55156680.0,5025178319.0,2789.0,217094.0,57166202.0,22864339146.0,0.0,0.0,,,
2022-02-11 23:00:00,879956.0,3600.0,100.0,7859609.0,634558199.0,994.0,79520.0,6274844.0,3852077438.0,0.0,0.0,,,
2022-03-15 11:00:00,879978.0,3600.0,100.0,997744.0,134691723.0,2772.0,215780.0,2489687.0,732430428.0,0.0,0.0,,,
2022-02-03 07:00:00,879911.0,3600.0,100.0,11123499.0,1031275972.0,0.0,0.0,12969332.0,4752198806.0,0.0,0.0,,,
2022-02-03 15:00:00,879973.0,3600.0,100.0,22808969.0,2406987646.0,2788.0,216968.0,32140319.0,14786346741.0,0.0,0.0,,,
2022-02-08 04:00:00,879929.0,3600.0,100.0,20834172.0,1942130994.0,2783.0,216476.0,25273890.0,11219064599.0,0.0,0.0,,,
2022-03-03 06:00:00,879936.0,3600.0,100.0,21441394.0,1957599308.0,2785.0,216682.0,25513305.0,13381104799.0,0.0,0.0,,,
2022-02-12 18:00:00,879842.0,3600.0,100.0,30762122.0,3116956156.0,2783.0,216476.0,35222169.0,12668883930.0,0.0,0.0,,,
2022-02-18 22:00:00,879891.0,3600.0,100.0,15807623.0,1470201296.0,0.0,0.0,19237370.0,11131701792.0,0.0,0.0,,,
2022-03-12 13:00:00,879870.0,3600.0,100.0,30649151.0,2758317311.0,0.0,0.0,30275759.0,13311800161.0,0.0,0.0,,,
2022-02-06 10:00:00,879892.0,3600.0,100.0,8139183.0,734491549.0,2787.0,216796.0,11657341.0,4011440223.0,0.0,0.0,,,
2022-02-20 01:00:00,879824.0,3600.0,100.0,12626057.0,1198288253.0,2781.0,216362.0,15107772.0,6861530490.0,0.0,0.0,,,
2022-03-07 09:00:00,879900.0,3600.0,100.0,4870354.0,420215652.0,2762.0,214888.0,4438215.0,1398687717.0,0.0,0.0,,,
2022-03-10 11:00:00,879942.0,3600.0,100.0,30995229.0,2958157161.0,2783.0,216568.0,35208669.0,13024850220.0,0.0,0.0,,,
2022-02-05 13:00:00,879859.0,3600.0,100.0,23506375.0,2171742996.0,2781.0,216362.0,25497266.0,9940283331.0,0.0,0.0,,,
2022-02-04 16:00:00,879915.0,3600.0,100.0,45311654.0,4356588767.0,2785.0,216728.0,42986486.0,15851616860.0,0.0,0.0,,,
2022-03-12 23:00:00,879898.0,3600.0,100.0,18870536.0,2055027007.0,2781.0,216362.0,22790936.0,8918056444.0,0.0,0.0,,,
2022-03-13 13:00:00,879911.0,3600.0,100.0,13122986.0,1389225143.0,0.0,0.0,17325066.0,8202727113.0,0.0,0.0,,,
2022-02-08 18:00:00,879778.0,3600.0,100.0,86994258.0,8594563019.0,2787.0,216888.0,90806398.0,39142607193.0,0.0,0.0,,,
2022-03-07 03:00:00,879781.0,3600.0,100.0,332345.0,25414946.0,2796.0,217516.0,503636.0,47362618.0,0.0,0.0,,,
2022-03-12 21:00:00,879816.0,3600.0,100.0,7462121.0,599768490.0,2001.0,155848.0,5333682.0,2501690244.0,0.0,0.0,,,
2022-02-17 20:00:00,879963.0,3600.0,100.0,79055309.0,6005471381.0,2791.0,217162.0,65338452.0,17600273630.0,0.0,0.0,,,
2022-02-18 23:00:00,879889.0,3600.0,100.0,1559258.0,177755160.0,2791.0,217116.0,2313640.0,1011458764.0,0.0,0.0,,,
2022-02-11 04:00:00,879775.0,3600.0,100.0,2147072.0,167929051.0,0.0,0.0,3299178.0,1307188645.0,0.0,0.0,,,
2022-03-11 21:00:00,879880.0,3600.0,100.0,11682946.0,1000934196.0,0.0,0.0,11594106.0,5408577569.0,0.0,0.0,,,
2022-02-18 23:00:00,879841.0,3600.0,100.0,10750254.0,987114016.0,2772.0,215734.0,14739666.0,6578766452.0,0.0,0.0,,,
2022-03-13 05:00:00,879828.0,3600.0,100.0,12926683.0,1291046791.0,2783.0,216522.0,15661565.0,7493750273.0,0.0,0.0,,,
2022-02-17 17:00:00,879831.0,3600.0,100.0,76996828.0,7177016860.0,2781.0,216362.0,77920967.0,31765494814.0,0.0,0.0,,,
2022-02-04 09:00:00,879863.0,3600.0,100.0,18376011.0,1519055124.0,0.0,0.0,17879292.0,6146468989.0,0.0,0.0,,,
2022-02-10 08:00:00,879810.0,3600.0,100.0,9630160.0,1314247960.0,0.0,0.0,15265138.0,7566214227.0,0.0,0.0,,,
2022-02-18 13:00:00,879865.0,3600.0,100.0,28563974.0,2700441320.0,2780.0,216282.0,35616765.0,15544351071.0,0.0,0.0,,,
2022-02-04 07:00:00,879883.0,3600.0,100.0,15104695.0,1535781300.0,2784.0,216602.0,19316459.0,8241735516.0,0.0,0.0,,,
2022-02-12 05:00:00,879788.0,3600.0,100.0,452808.0,36149206.0,2799.0,217756.0,1031742.0,115453459.0,0.0,0.0,,,
2022-02-08 15:00:00,879884.0,3600.0,100.0,6746762.0,508126470.0,2779.0,216156.0,5175891.0,1714265053.0,0.0,0.0,,,
2022-03-15 01:00:00,879782.0,3600.0,100.0,43544386.0,4443978637.0,2781.0,216362.0,51623872.0,23717949614.0,0.0,0.0,,,
2022-02-13 14:00:00,879891.0,3600.0,100.0,12388908.0,1218854908.0,0.0,0.0,17854685.0,9131107640.0,0.0,0.0,,,
2022-03-11 14:00:00,879931.0,3600.0,100.0,51026077.0,4690737468.0,2788.0,216922.0,53817763.0,24301211101.0,0.0,0.0,,,
2022-03-11 16:00:00,879940.0,3600.0,100.0,14693593.0,1414796191.0,0.0,0.0,20245592.0,9787294554.0,0.0,0.0,,,
2022-02-04 10:00:00,879963.0,3600.0,100.0,27161491.0,2515848847.0,2789.0,217002.0,31855046.0,11385891047.0,0.0,0.0,,,
2022-02-06 14:00:00,879980.0,3600.0,100.0,1029002.0,60708760.0,0.0,0.0,1903182.0,205553925.0,0.0,0.0,,,
2022-03-07 08:00:00,879824.0,3600.0,100.0,16872334.0,1415849515.0,2774.0,215802.0,18997962.0,6423744774.0,0.0,0.0,,,
2022-02-13 05:00:00,879909.0,3600.0,100.0,10131993.0,2751370837.0,2777.0,216088.0,22545068.0,8820095247.0,0.0,0.0,,,
2022-02-12 07:00:00,879959.0,3600.0,100.0,21632410.0,1762895761.0,2794.0,217402.0,24220549.0,9081978111.0,0.0,0.0,,,
2022-02-05 10:00:00,879926.0,3600.0,100.0,5126169.0,582030762.0,2796.0,217516.0,5898125.0,2270889091.0,0.0,0.0,,,
2022-02-13 19:00:00,879865.0,3600.0,100.0,46301553.0,4323276385.0,2787.0,216796.0,46023653.0,18056404881.0,0.0,0.0,,,
2022-03-11 08:00:00,879783.0,3600.0,100.0,7254142.0,669732304.0,2534.0,197062.0,9511279.0,3289417662.0,0.0,0.0,,,
2022-03-14 06:00:00,879841.0,3600.0,100.0,4233431.0,376480577.0,2792.0,217196.0,6210795.0,2222699125.0,0.0,0.0,,,
2022-03-13 12:00:00,879876.0,3600.0,100.0,47875529.0,4963116167.0,2777.0,215996.0,48506635.0,18301012167.0,0.0,0.0,,,
2022-03-07 05:00:00,879954.0,3600.0,100.0,3574640.0,264864483.0,2781.0,216316.0,4117998.0,1529296442.0,0.0,0.0,,,
2022-03-06 06:00:00,879841.0,3600.0,100.0,2661440.0,205239938.0,2786.0,216808.0,3937150.0,974016827.0,0.0,0.0,,,
2022-02-06 23:00:00,879795.0,3600.0,100.0,33557106.0,3375063079.0,2782.0,216396.0,40814924.0,17622077594.0,0.0,0.0,,,
2022-03-02 16:00:00,879787.0,3600.0,100.0,103831417.0,9586437872.0,2790.0,217082.0,101984663.0,44181733201.0,0.0,0.0,,,
2022-03-11 05:00:00,879936.0,3600.0,100.0,21048327.0,1818250943.0,2784.0,216648.0,20475188.0,8650503424.0,0.0,0.0,,,
2022-02-10 09:00:00,879785.0,3600.0,100.0,2105124.0,210234251.0,2779.0,216202.0,4409235.0,1647295467.0,0.0,0.0,,,
2022-02-04 22:00:00,879879.0,3600.0,100.0,38936108.0,3735557281.0,2774.0,215802.0,39268116.0,16707711229.0,0.0,0.0,,,
2022-03-10 08:00:00,879864.0,3600.0,100.0,36216444.0,3094600554.0,2784.0,216648.0,35564391.0,14540391914.0,0.0,0.0,,,
2022-03-15 08:00:00,879799.0,3600.0,100.0,15981654.0,1267561967.0,2780.0,216236.0,16442003.0,6010028738.0,0.0,0.0,,,
2022-03-13 12:00:00,879854.0,3600.0,100.0,8032975.0,841447255.0,2783.0,216568.0,9842643.0,3428056436.0,0.0,0.0,,,
2022-03-12 10:00:00,879938.0,3600.0,100.0,15136034.0,1417047368.0,2673.0,208182.0,17909149.0,5820030605.0,0.0,0.0,,,
2022-02-17 19:00:00,879887.0,3600.0,100.0,41687330.0,3672588336.0,2768.0,215368.0,42233995.0,16638836202.0,0.0,0.0,,,
2022-03-10 22:00:00,879831.0,3600.0,100.0,42085814.0,4933461663.0,2788.0,216922.0,54294473.0,24660953200.0,0.0,0.0,,,
2022-02-18 02:00:00,879894.0,3600.0,100.0,2728726.0,205722393.0,2789.0,217002.0,3290117.0,866040515.0,0.0,0.0,,,
2022-02-03 00:00:00,879915.0,3600.0,100.0,38068315.0,3575384326.0,2773.0,215768.0,39236314.0,16764270447.0,0.0,0.0,,,
2022-03-07 22:00:00,879933.0,3600.0,100.0,67695975.0,5908970921.0,2508.0,194982.0,33095023.0,15746441832.0,0.0,0.0,,,
2022-03-02 18:00:00,879804.0,3600.0,100.0,10971482.0,940743336.0,2779.0,216202.0,15115531.0,7314962395.0,0.0,0.0,,,
2022-03-15 00:00:00,879815.0,3600.0,100.0,26013388.0,2787360583.0,2788.0,216968.0,33684324.0,16810062574.0,0.0,0.0,,,
2022-02-17 04:00:00,879912.0,3600.0,100.0,7102893.0,613953603.0,2795.0,217390.0,6815777.0,2819311437.0,0.0,0.0,,,
2022-03-14 03:00:00,879919.0,3600.0,100.0,12241678.0,1070612544.0,2792.0,217196.0,12558614.0,5326565181.0,0.0,0.0,,,
2022-03-10 12:00:00,879819.0,3600.0,100.0,27567620.0,3191951931.0,10453.0,797462.0,29782879.0,14257685693.0,0.0,0.0,,,
2022-03-15 11:00:00,879823.0,3600.0,100.0,13857122.0,7421164319.0,2782.0,216442.0,105182400.0,43658569799.0,0.0,0.0,,,
2022-02-08 15:00:00,879982.0,3600.0,100.0,26197307.0,6130509347.0,2782.0,216442.0,80234983.0,28100844242.0,0.0,0.0,,,
2022-03-14 09:00:00,879857.0,3600.0,100.0,4350.0,208800.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-10 17:00:00,879805.0,3600.0,100.0,49995465.0,5207294257.0,2786.0,216762.0,55549853.0,23692975088.0,0.0,0.0,,,
2022-02-06 08:00:00,879859.0,3600.0,100.0,27844920.0,2606537307.0,2781.0,216408.0,28758480.0,12852486650.0,0.0,0.0,,,
2022-03-07 10:00:00,879892.0,3600.0,100.0,9348028.0,794405646.0,2791.0,217162.0,11915692.0,3657324733.0,0.0,0.0,,,
2022-03-13 11:00:00,879910.0,3600.0,100.0,16385892.0,1723318296.0,2792.0,217242.0,19081607.0,7479207124.0,0.0,0.0,,,
2022-03-14 15:00:00,879782.0,3600.0,100.0,56476573.0,5421195892.0,2785.0,216636.0,65588857.0,26872762225.0,0.0,0.0,,,
