begintime,sk_object,duration,integrity,M51375C0,M51375C1,M51375C2,M51375C3,M51375C4,M51375C5,M51375C6,M51375C7,M51375C8,M51375C9,M51375C10,M51375C11,M51375C12,M51375C13,M51375C14,M51375C15
2022-03-15 17:00:00,15919.0,60.0,100.0,0.0,0.0,239124.0,3075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690758.0,64595.0
2022-03-15 18:00:00,15903.0,60.0,100.0,35079376.0,382726.0,216476.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,15917.0,60.0,100.0,44449636.0,475590.0,307656.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,15915.0,60.0,100.0,0.0,0.0,239324.0,3076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4683694.0,64498.0
2022-03-19 14:00:00,15938.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,0.0,0.0,1319680.0,1833.0,0.0,0.0,0.0,0.0,2402708567.0,2039414.0
2022-03-18 04:00:00,15924.0,60.0,100.0,12589532.0,138614.0,198434.0,2550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,15925.0,60.0,100.0,0.0,0.0,237092.0,3048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689970.0,64582.0
2022-03-19 22:00:00,15929.0,60.0,100.0,0.0,0.0,205690.0,2649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3897964.0,53511.0
2022-03-14 11:00:00,15941.0,60.0,100.0,0.0,0.0,216362.0,2781.0,0.0,0.0,6132250.0,6947.0,1072821.0,1786.0,0.0,0.0,0.0,0.0,4079857447.0,3720417.0
2022-03-17 22:00:00,15921.0,60.0,100.0,0.0,0.0,198194.0,2547.0,0.0,0.0,57408.0,39.0,15992423.0,27265.0,0.0,0.0,0.0,0.0,19354542378.0,19232044.0
2022-03-17 05:00:00,15911.0,60.0,100.0,0.0,0.0,218628.0,2811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329906.0,59589.0
2022-03-14 15:00:00,15932.0,60.0,100.0,17321760.0,195010.0,307562.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 19:00:00,15928.0,60.0,100.0,0.0,0.0,216842.0,2787.0,0.0,0.0,2783262.0,3542.0,25868695.0,35217.0,9581.0,99.0,0.0,0.0,17458607904.0,15574331.0
2022-03-13 17:00:00,15944.0,60.0,100.0,0.0,0.0,196422.0,2526.0,0.0,0.0,0.0,0.0,1119.0,15.0,0.0,0.0,0.0,0.0,6845319113.0,5695498.0
2022-03-12 01:00:00,15905.0,60.0,100.0,0.0,0.0,215756.0,2774.0,0.0,0.0,0.0,0.0,3323449.0,3018.0,0.0,0.0,0.0,0.0,9679832634.0,8051663.0
2022-03-12 12:00:00,15906.0,60.0,100.0,0.0,0.0,219198.0,2818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322082.0,59515.0
2022-03-15 06:00:00,15932.0,60.0,100.0,11957688.0,137623.0,306710.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,15950.0,60.0,100.0,21229592.0,236171.0,216362.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 08:00:00,15895.0,60.0,100.0,0.0,0.0,216076.0,2778.0,0.0,0.0,0.0,0.0,6648490.0,9941.0,0.0,0.0,0.0,0.0,9450954164.0,8046113.0
2022-03-13 16:00:00,15924.0,60.0,100.0,34000944.0,372958.0,216728.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 19:00:00,15947.0,60.0,100.0,0.0,0.0,212066.0,2725.0,0.0,0.0,0.0,0.0,2868489.0,3737.0,0.0,0.0,0.0,0.0,7753844381.0,6752879.0
2022-03-15 19:00:00,15943.0,60.0,100.0,0.0,0.0,217672.0,2798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4311590.0,59374.0
2022-03-13 09:00:00,15902.0,60.0,100.0,28550880.0,319211.0,346154.0,3683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,15923.0,60.0,100.0,21973596.0,248015.0,317192.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,15943.0,60.0,100.0,0.0,0.0,232252.0,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4301496.0,59167.0
2022-03-18 08:00:00,15915.0,60.0,100.0,0.0,0.0,224312.0,2885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325822.0,59592.0
2022-03-16 21:00:00,15898.0,60.0,100.0,0.0,0.0,234462.0,3013.0,0.0,0.0,0.0,0.0,17621.0,162.0,0.0,0.0,0.0,0.0,3217561786.0,2697036.0
2022-03-16 12:00:00,15935.0,60.0,100.0,54452012.0,568394.0,216168.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,15931.0,60.0,100.0,37344396.0,412780.0,216282.0,2780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 16:00:00,15916.0,60.0,100.0,0.0,0.0,218886.0,2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322524.0,59536.0
2022-03-11 19:00:00,15911.0,60.0,100.0,0.0,0.0,218714.0,2812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321030.0,59499.0
2022-03-18 11:00:00,15949.0,60.0,100.0,0.0,0.0,206152.0,2652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3962670.0,54561.0
2022-03-15 23:00:00,15944.0,60.0,100.0,0.0,0.0,217002.0,2789.0,0.0,0.0,0.0,0.0,3688.0,65.0,0.0,0.0,0.0,0.0,6060327089.0,4982411.0
2022-03-13 08:00:00,15939.0,60.0,100.0,0.0,0.0,223096.0,2870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322626.0,59521.0
2022-03-18 01:00:00,15949.0,60.0,100.0,0.0,0.0,219708.0,2825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322814.0,59526.0
2022-03-11 23:00:00,15912.0,60.0,100.0,22939240.0,254171.0,302150.0,3488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,15929.0,60.0,100.0,0.0,0.0,219468.0,2822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323890.0,59566.0
2022-03-17 19:00:00,15925.0,60.0,100.0,0.0,0.0,218140.0,2805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329150.0,59641.0
2022-03-12 19:00:00,15946.0,60.0,100.0,0.0,0.0,218198.0,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328732.0,59618.0
2022-03-18 00:00:00,15920.0,60.0,100.0,0.0,0.0,217900.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323378.0,59535.0
2022-03-12 15:00:00,15916.0,60.0,100.0,0.0,0.0,212498.0,2735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969318.0,54682.0
2022-03-11 07:00:00,15949.0,60.0,100.0,0.0,0.0,218632.0,2810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4322310.0,59519.0
2022-03-18 05:00:00,15937.0,60.0,100.0,32821212.0,379051.0,656532.0,6049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,21.0
2022-03-16 19:00:00,15948.0,60.0,100.0,0.0,0.0,216556.0,2784.0,0.0,0.0,302854.0,631.0,3379518.0,4992.0,0.0,0.0,0.0,0.0,21357074116.0,19813286.0
2022-03-17 07:00:00,15901.0,60.0,100.0,32242708.0,355117.0,234462.0,3013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,15935.0,60.0,100.0,58754440.0,613994.0,215848.0,2774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,15924.0,60.0,100.0,42964008.0,470052.0,234108.0,3008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 04:00:00,15949.0,60.0,100.0,0.0,0.0,220298.0,2833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323138.0,59511.0
2022-03-16 20:00:00,15933.0,60.0,100.0,44131228.0,488642.0,216362.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,15907.0,60.0,100.0,0.0,0.0,216362.0,2781.0,0.0,0.0,0.0,0.0,20526.0,84.0,0.0,0.0,0.0,0.0,4694617962.0,3504668.0
2022-03-13 21:00:00,15942.0,60.0,100.0,0.0,0.0,193440.0,2487.0,0.0,0.0,3770.0,14.0,6414567.0,8380.0,0.0,0.0,0.0,0.0,17318208808.0,14819383.0
2022-03-17 20:00:00,15914.0,60.0,100.0,0.0,0.0,216488.0,2782.0,0.0,0.0,407.0,3.0,4134430.0,6899.0,0.0,0.0,0.0,0.0,11739886604.0,10558308.0
2022-03-13 17:00:00,15950.0,60.0,100.0,22261392.0,245450.0,198548.0,2552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,15919.0,60.0,100.0,0.0,0.0,219594.0,2823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329692.0,59633.0
2022-03-15 06:00:00,15942.0,60.0,100.0,0.0,0.0,216282.0,2780.0,0.0,0.0,0.0,0.0,2158533.0,2062.0,0.0,0.0,0.0,0.0,4479953288.0,3854960.0
2022-03-14 06:00:00,15904.0,60.0,100.0,0.0,0.0,233120.0,3001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4331296.0,59642.0
2022-03-17 02:00:00,15920.0,60.0,100.0,0.0,0.0,236320.0,3038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689148.0,64522.0
2022-03-16 15:00:00,15896.0,60.0,100.0,0.0,0.0,217032.0,2790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4215620.0,58054.0
2022-03-17 22:00:00,15904.0,60.0,100.0,0.0,0.0,200098.0,2572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967402.0,54654.0
2022-03-12 22:00:00,15901.0,60.0,100.0,40118256.0,439691.0,216088.0,2777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,15912.0,60.0,100.0,30145700.0,311942.0,251560.0,2932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,15922.0,60.0,100.0,7251396.0,83918.0,216682.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,15939.0,60.0,100.0,0.0,0.0,218574.0,2811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323070.0,59529.0
2022-03-13 04:00:00,15928.0,60.0,100.0,0.0,0.0,216556.0,2784.0,0.0,0.0,46920082.0,41505.0,595264.0,892.0,0.0,0.0,0.0,0.0,4694710236.0,3856621.0
2022-03-14 08:00:00,15946.0,60.0,100.0,0.0,0.0,239394.0,3079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685406.0,64545.0
2022-03-15 00:00:00,15945.0,60.0,100.0,0.0,0.0,216636.0,2785.0,0.0,0.0,0.0,0.0,721640.0,840.0,0.0,0.0,0.0,0.0,2337707599.0,1966541.0
2022-03-13 10:00:00,15905.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,94102.0,748.0,3849954.0,5585.0,0.0,0.0,0.0,0.0,12212860311.0,10627040.0
2022-03-18 00:00:00,15909.0,60.0,100.0,0.0,0.0,236320.0,3038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4680614.0,64454.0
2022-03-11 08:00:00,15899.0,60.0,100.0,0.0,0.0,216568.0,2783.0,0.0,0.0,0.0,0.0,17870275.0,20325.0,0.0,0.0,0.0,0.0,19545137520.0,16931433.0
2022-03-17 01:00:00,15903.0,60.0,100.0,16860124.0,186180.0,216396.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 11:00:00,15946.0,60.0,100.0,0.0,0.0,218714.0,2812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4333836.0,59665.0
2022-03-12 20:00:00,15912.0,60.0,100.0,30575184.0,327399.0,308352.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,15927.0,60.0,100.0,0.0,0.0,216682.0,2785.0,0.0,0.0,0.0,0.0,15389010.0,19141.0,732.0,5.0,0.0,0.0,17912781218.0,15975875.0
2022-03-16 04:00:00,15930.0,60.0,100.0,0.0,0.0,221180.0,2845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4330694.0,59641.0
2022-03-11 19:00:00,15913.0,60.0,100.0,56275648.0,589770.0,216248.0,2779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 19:00:00,15895.0,60.0,100.0,0.0,0.0,216088.0,2777.0,0.0,0.0,0.0,0.0,11414439.0,18196.0,0.0,0.0,0.0,0.0,11217632826.0,9773453.0
2022-03-15 15:00:00,15915.0,60.0,100.0,0.0,0.0,236802.0,3045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4686356.0,64546.0
2022-03-13 03:00:00,15919.0,60.0,100.0,0.0,0.0,218228.0,2806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327638.0,59618.0
2022-03-12 06:00:00,15914.0,60.0,100.0,0.0,0.0,234142.0,3009.0,0.0,0.0,0.0,0.0,485972.0,796.0,0.0,0.0,0.0,0.0,3719006179.0,3036159.0
2022-03-17 14:00:00,15921.0,60.0,100.0,0.0,0.0,216568.0,2783.0,0.0,0.0,109969337.0,85647.0,13803104.0,17231.0,0.0,0.0,0.0,0.0,18045346196.0,18270087.0
2022-03-17 05:00:00,15929.0,60.0,100.0,0.0,0.0,218240.0,2805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329432.0,59615.0
2022-03-17 04:00:00,15897.0,60.0,100.0,25813552.0,293581.0,216876.0,2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,15915.0,60.0,100.0,0.0,0.0,227702.0,2930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4331348.0,59635.0
2022-03-15 21:00:00,15910.0,60.0,100.0,13598324.0,149702.0,292524.0,3352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,15906.0,60.0,100.0,0.0,0.0,255150.0,3286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4689840.0,64529.0
2022-03-18 18:00:00,15916.0,60.0,100.0,0.0,0.0,231406.0,2979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4319242.0,59502.0
2022-03-18 09:00:00,15906.0,60.0,100.0,0.0,0.0,221306.0,2846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323122.0,59530.0
2022-03-15 17:00:00,15900.0,60.0,100.0,37585408.0,409432.0,332454.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,15948.0,60.0,100.0,0.0,0.0,216682.0,2785.0,0.0,0.0,1645203.0,3423.0,2964923.0,3638.0,0.0,0.0,0.0,0.0,21047900161.0,19434597.0
2022-03-15 14:00:00,15948.0,60.0,100.0,0.0,0.0,217162.0,2791.0,0.0,0.0,0.0,0.0,2770332.0,3714.0,0.0,0.0,0.0,0.0,17016303500.0,15366464.0
2022-03-17 17:00:00,15928.0,60.0,100.0,0.0,0.0,214670.0,2761.0,0.0,0.0,0.0,0.0,14597827.0,21435.0,0.0,0.0,0.0,0.0,13602406590.0,11856748.0
2022-03-14 15:00:00,15910.0,60.0,100.0,12999460.0,144796.0,309806.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 22:00:00,15942.0,60.0,100.0,0.0,0.0,216168.0,2778.0,0.0,0.0,0.0,0.0,3845574.0,5898.0,0.0,0.0,0.0,0.0,11021050353.0,9697271.0
2022-03-12 00:00:00,15930.0,60.0,100.0,0.0,0.0,214094.0,2756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3971288.0,54687.0
2022-03-19 08:00:00,15920.0,60.0,100.0,0.0,0.0,218840.0,2813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321886.0,59514.0
2022-03-17 10:00:00,15945.0,60.0,100.0,0.0,0.0,198708.0,2554.0,0.0,0.0,866749.0,804.0,1606776.0,2865.0,0.0,0.0,0.0,0.0,5629824506.0,4966379.0
2022-03-15 17:00:00,15926.0,60.0,100.0,0.0,0.0,216842.0,2787.0,0.0,0.0,0.0,0.0,692031.0,848.0,0.0,0.0,0.0,0.0,4341225205.0,3458683.0
2022-03-13 10:00:00,15937.0,60.0,100.0,60264276.0,677174.0,1398054.0,10834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7680.0,192.0
2022-03-14 04:00:00,15934.0,60.0,100.0,0.0,0.0,219320.0,2819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4331514.0,59652.0
2022-03-11 05:00:00,15923.0,60.0,100.0,18568648.0,213167.0,306666.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,15944.0,60.0,100.0,0.0,0.0,216956.0,2789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292947738.0,986328.0
2022-03-11 02:00:00,15940.0,60.0,100.0,0.0,0.0,218632.0,2810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4327366.0,59614.0
2022-03-18 13:00:00,15927.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,224185.0,303.0,11938510.0,13965.0,1382.0,12.0,0.0,0.0,18577487493.0,16303856.0
2022-03-14 18:00:00,15912.0,60.0,100.0,24359200.0,269071.0,306902.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 06:00:00,15924.0,60.0,100.0,19373572.0,212904.0,216568.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,15931.0,60.0,100.0,24722948.0,284830.0,234610.0,3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,15909.0,60.0,100.0,0.0,0.0,249130.0,3207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685328.0,64493.0
2022-03-18 13:00:00,15911.0,60.0,100.0,0.0,0.0,221454.0,2848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4326194.0,59547.0
2022-03-18 05:00:00,15947.0,60.0,100.0,0.0,0.0,216522.0,2783.0,0.0,0.0,0.0,0.0,48922.0,155.0,0.0,0.0,0.0,0.0,2810575773.0,2414794.0
2022-03-14 19:00:00,15940.0,60.0,100.0,0.0,0.0,218300.0,2807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4324044.0,59556.0
2022-03-18 22:00:00,15914.0,60.0,100.0,0.0,0.0,216282.0,2780.0,0.0,0.0,0.0,0.0,4893167.0,7079.0,2305.0,18.0,0.0,0.0,12323044454.0,11087336.0
2022-03-19 09:00:00,15923.0,60.0,100.0,40745912.0,419154.0,404636.0,3932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,15933.0,60.0,100.0,40725980.0,452307.0,216568.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,15904.0,60.0,100.0,0.0,0.0,200532.0,2578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3966714.0,54645.0
2022-03-11 10:00:00,15898.0,60.0,100.0,0.0,0.0,216762.0,2786.0,0.0,0.0,6840.0,13.0,49199.0,94.0,0.0,0.0,0.0,0.0,1021206397.0,925940.0
2022-03-11 09:00:00,15918.0,60.0,100.0,33940972.0,370562.0,216362.0,2781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,15945.0,60.0,100.0,0.0,0.0,198182.0,2548.0,0.0,0.0,0.0,0.0,219502.0,394.0,0.0,0.0,0.0,0.0,1154086326.0,965694.0
2022-03-14 23:00:00,15909.0,60.0,100.0,0.0,0.0,218714.0,2812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4323238.0,59526.0
2022-03-18 05:00:00,15944.0,60.0,100.0,0.0,0.0,216556.0,2784.0,0.0,0.0,0.0,0.0,520.0,10.0,0.0,0.0,0.0,0.0,2796995110.0,2149525.0
2022-03-14 10:00:00,15897.0,60.0,100.0,60477964.0,652663.0,216442.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,15948.0,60.0,100.0,0.0,0.0,234542.0,3014.0,0.0,0.0,0.0,0.0,3962963.0,4541.0,0.0,0.0,0.0,0.0,22550910017.0,19673196.0
2022-03-18 17:00:00,15935.0,60.0,100.0,58315012.0,605738.0,216682.0,2785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 19:00:00,15913.0,60.0,100.0,53042312.0,556062.0,198228.0,2548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 00:00:00,15944.0,60.0,100.0,0.0,0.0,214568.0,2758.0,0.0,0.0,0.0,0.0,1508.0,29.0,0.0,0.0,0.0,0.0,7038486063.0,5629420.0
2022-03-16 13:00:00,15938.0,60.0,100.0,0.0,0.0,216808.0,2786.0,0.0,0.0,0.0,0.0,1513430.0,1910.0,0.0,0.0,0.0,0.0,3685939232.0,3275733.0
2022-03-19 15:00:00,15896.0,60.0,100.0,0.0,0.0,226018.0,2910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4215322.0,58068.0
2022-03-13 03:00:00,15902.0,60.0,100.0,16646816.0,193491.0,309222.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.0,16.0
2022-03-18 02:00:00,15918.0,60.0,100.0,13707768.0,150295.0,216488.0,2782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,15931.0,60.0,100.0,63292348.0,669281.0,216830.0,2788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,15929.0,60.0,100.0,0.0,0.0,209318.0,2692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4123222.0,56713.0
2022-03-13 13:00:00,15928.0,60.0,100.0,0.0,0.0,216636.0,2785.0,0.0,0.0,12470209.0,12554.0,20744638.0,25280.0,0.0,0.0,0.0,0.0,16178240180.0,14030306.0
2022-03-11 14:00:00,15937.0,60.0,100.0,56713776.0,638525.0,1246778.0,8784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,135.0
2022-03-13 02:00:00,15950.0,60.0,100.0,9597408.0,113455.0,233422.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,15915.0,60.0,100.0,0.0,0.0,218392.0,2807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4325502.0,59587.0
2022-03-15 03:00:00,15925.0,60.0,100.0,0.0,0.0,217946.0,2802.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4329130.0,59643.0
2022-03-13 02:00:00,15903.0,60.0,100.0,16935076.0,186789.0,234748.0,3016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,15896.0,60.0,100.0,0.0,0.0,226240.0,2914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4103646.0,56054.0
2022-03-11 20:00:00,15937.0,60.0,100.0,65728576.0,729026.0,1322222.0,9511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,140.0
2022-03-16 06:00:00,15906.0,60.0,100.0,0.0,0.0,251986.0,3245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685362.0,64493.0
2022-03-14 03:00:00,15935.0,60.0,100.0,21162492.0,244941.0,216522.0,2783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,15945.0,60.0,100.0,0.0,0.0,216648.0,2784.0,0.0,0.0,34258.0,181.0,2334639.0,3708.0,0.0,0.0,0.0,0.0,3647530694.0,3334988.0
2022-03-12 07:00:00,15928.0,60.0,100.0,0.0,0.0,198468.0,2551.0,0.0,0.0,102961757.0,88364.0,10215705.0,12852.0,0.0,0.0,0.0,0.0,12305847992.0,10161594.0
2022-03-11 11:00:00,15912.0,60.0,100.0,25134524.0,277655.0,307254.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
