begintime,ne_name,4G Traffic ,sum_L.Thrp.bits.DL,sum_PDCP_SDU_VOL_DL,contribution,count,target_without_worst_nes
2022-03-06,"4G_KROOTOWNROAD/Cell:eNodeB Function Name=4G_KROOTOWNROAD, Local Cell ID=6, Cell Name=4G_KROOTOWNROAD-6, eNodeB ID=5070, Cell FDD TDD indication=CELL_FDD",163334.103,1306672822352.0,0,0.006405640393039888,392,1822398.069887
2022-03-06,"4G_CONGOTOWN/Cell:eNodeB Function Name=4G_CONGOTOWN, Local Cell ID=7, Cell Name=4G_CONGOTOWN-7, eNodeB ID=5007, Cell FDD TDD indication=CELL_FDD",166460.149,1331681193424.0,0,0.0065282377328501826,393,1655937.920709
2022-03-06,"4G_COLLEGIATESCHOOL_II/Cell:eNodeB Function Name=4G_COLLEGIATESCHOOL_II, Local Cell ID=6, Cell Name=4G_COLLEGIATESCHOOL_II-6, eNodeB ID=5017, Cell FDD TDD indication=CELL_FDD",169153.372,1353226974000.0,0,0.006633860610861544,394,1486784.548959
2022-03-06,"4G_KISSYROAD/Cell:eNodeB Function Name=4G_KISSYROAD, Local Cell ID=1, Cell Name=4G_KISSYROAD-1, eNodeB ID=5011, Cell FDD TDD indication=CELL_FDD",173687.788,1389502303392.0,0,0.006811691435869634,395,1313096.761035
2022-03-06,"4G_SWISS_RELIEF/Cell:eNodeB Function Name=4G_SWISS_RELIEF, Local Cell ID=7, Cell Name=4G_SWISS_RELIEF-7, eNodeB ID=5068, Cell FDD TDD indication=CELL_FDD",174497.139,1395977114904.0,0,0.006843432580936853,396,1138599.621672
2022-03-06,"4G_LAKKA_II/Cell:eNodeB Function Name=4G_LAKKA_II, Local Cell ID=3, Cell Name=4G_LAKKA_II-3, eNodeB ID=5103, Cell FDD TDD indication=CELL_FDD",176799.56,1414396479088.0,0,0.006933728977638425,397,961800.061786
2022-03-06,"4G_MAMBO/Cell:eNodeB Function Name=4G_MAMBO, Local Cell ID=2, Cell Name=4G_MAMBO-2, eNodeB ID=5073, Cell FDD TDD indication=CELL_FDD",181481.555,1451852442488.0,0,0.007117347559068482,398,780318.506475
2022-03-06,"4G_JUBAHILL/Cell:eNodeB Function Name=4G_JUBAHILL, Local Cell ID=7, Cell Name=4G_JUBAHILL-7, eNodeB ID=5004, Cell FDD TDD indication=CELL_FDD",188448.646,1507589171960.0,0,0.00739058308497445,399,591869.85998
2022-03-06,"4G_ADONKIA/Cell:eNodeB Function Name=4G_ADONKIA, Local Cell ID=2, Cell Name=4G_ADONKIA-2, eNodeB ID=5059, Cell FDD TDD indication=CELL_FDD",191010.706,1528085648016.0,0,0.007491062009607794,400,400859.153978
2022-03-06,"4G_GODERICH/Cell:eNodeB Function Name=4G_GODERICH, Local Cell ID=7, Cell Name=4G_GODERICH-7, eNodeB ID=5016, Cell FDD TDD indication=CELL_FDD",193406.077,1547248614760.0,0,0.007585003721424807,401,207453.077133
2022-03-06,"4G_COLLEGIATESCHOOL_II/Cell:eNodeB Function Name=4G_COLLEGIATESCHOOL_II, Local Cell ID=7, Cell Name=4G_COLLEGIATESCHOOL_II-7, eNodeB ID=5017, Cell FDD TDD indication=CELL_FDD",207453.077,1659624617064.0,0,0.008135899272006987,402,0.0
