2022-03-01 17:00:00,343202.0,239.0,242.0,0.0,239.0,0.0,0.0,29.0,0.0,29.0,242.0,29.0,29.0,6.807,0.0,0.0,0.0,0.0,1.561,0.0,0.0,0.0,0.0,0.142,0.0,0.0,0.0,0.0,2594.0,12.0,37.0,14.0,4.0,0.0,2.0,2.0,2544.0,23.0,29.0,21.0,23.0,21.0,4.0,0.0,126.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,128.0,5.0,3.0,2.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,34.667,41.057,43.441,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,3.0,1.0,242.0,40.0,6.0,46.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343208.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,56.0,0.0,59.0,56.0,0.0,0.0,0.0,0.0,0.0,3.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699.0,97.0,166.0,145.0,85.0,63.0,53.0,24.0,2579.0,92.0,123.0,167.0,170.0,149.0,47.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,40.971,43.929,41.681,42.403,41.757,46.364,39.665,27.205,37.556,32.769,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,5.0,0.0,0.0,89.0,0.0,89.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343209.0,140.0,340.0,0.0,140.0,0.0,0.0,313.0,0.0,295.0,340.0,313.0,295.0,3.858,0.0,0.0,0.0,0.0,1.487,0.004,0.007,0.0,0.004,1.146,0.004,0.004,0.0,0.0,26097.0,52.0,392.0,190.0,81.0,35.0,18.0,74.0,26639.0,89.0,58.0,61.0,50.0,23.0,14.0,5.0,3063.0,14.0,36.0,46.0,18.0,12.0,60.0,98.0,3283.0,17.0,10.0,4.0,6.0,23.0,4.0,0.0,11.0,28.0,23.625,13.75,0.0,16.0,0.0,0.0,0.0,3.5,5.0,0.0,1.5,1.625,2.0,39.978,39.956,40.692,40.414,40.219,39.028,39.0,,38.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.0,0.0,0.0,119.0,14.0,0.0,0.0,0.0,0.0,283.0,45.0,0.0,12.0,1.0,423.0,414.0,60.0,474.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343228.0,98.0,257.0,0.0,98.0,0.0,0.0,1.0,0.0,1.0,257.0,1.0,1.0,3.103,0.0,0.0,0.0,0.0,3.283,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,588.0,9.0,16.0,30.0,15.0,3.0,0.0,0.0,599.0,11.0,14.0,12.0,14.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,44.235,45.0,38.95,,,,41.235,,31.805,,,,,,33.667,27.117,27.115,,,,,,,,,,,,,,,,,,,,,,,383.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,383.0,4.0,1.0,5.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343229.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,287.0,0.0,287.0,287.0,0.0,0.0,0.0,0.0,0.0,3.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23913.0,147.0,471.0,173.0,79.0,28.0,22.0,74.0,23561.0,267.0,263.0,291.0,302.0,161.0,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,42.659,41.562,40.657,39.892,37.231,40.147,,26.0,40.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,37.0,0.0,0.0,402.0,0.0,402.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343232.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,57.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,3.181,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.0,51.0,82.0,62.0,48.0,50.0,47.0,91.0,1360.0,79.0,91.0,83.0,68.0,66.0,46.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9.0,9.5,,,,,4.5,2.5,,,,0.5,,37.359,36.253,30.272,38.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,27.0,0.0,0.0,114.0,0.0,114.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,346846.0,30.0,31.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,15.872,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343236.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,179.0,0.0,182.0,179.0,0.0,0.0,0.0,0.0,0.0,1.048,0.028,0.0,0.0,0.0,0.4,0.007,0.0,0.0,0.0,8362.0,602.0,934.0,975.0,837.0,385.0,177.0,104.0,9032.0,596.0,685.0,707.0,668.0,443.0,183.0,62.0,107.0,6.0,12.0,11.0,13.0,8.0,24.0,6.0,119.0,9.0,9.0,24.0,11.0,13.0,2.0,0.0,,,14.0,63.0,,,,,3.0,7.0,,,,2.0,,38.478,36.48,36.452,38.184,38.55,38.835,38.806,42.222,,40.522,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,62.0,1.0,0.0,0.0,0.0,0.0,147.0,4.0,0.0,30.0,1.0,0.0,239.0,6.0,245.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343258.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,149.0,0.0,151.0,149.0,0.0,0.0,0.0,0.0,0.0,0.307,0.006,0.0,0.0,0.0,1.767,0.205,0.0,0.0,0.0,540.0,58.0,169.0,64.0,55.0,21.0,13.0,2.0,897.0,4.0,4.0,6.0,10.0,1.0,0.0,0.0,8396.0,504.0,622.0,801.0,491.0,269.0,150.0,11.0,7697.0,474.0,595.0,877.0,816.0,542.0,209.0,34.0,,,,,,,,,,,,,,,,40.233,41.054,40.699,32.14,29.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,61.0,0.0,6.0,1.0,0.0,0.0,124.0,0.0,0.0,20.0,0.0,6.0,206.0,212.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343259.0,2198.0,2247.0,0.0,2198.0,0.0,1.0,366.0,0.0,362.0,2247.0,367.0,362.0,8.521,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,23727.0,206.0,438.0,257.0,159.0,80.0,60.0,238.0,24180.0,186.0,190.0,181.0,161.0,127.0,103.0,37.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,,,,,3.5,3.0,,,,,1.0,,,47.981,44.746,41.799,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.0,0.0,0.0,134.0,1.0,0.0,0.0,0.0,0.0,273.0,0.0,1.0,93.0,0.0,2248.0,500.0,1.0,501.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343260.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,283.0,0.0,285.0,283.0,0.0,0.0,0.0,0.0,0.0,3.159,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,15136.0,115.0,392.0,230.0,155.0,83.0,39.0,84.0,12897.0,574.0,621.0,687.0,595.0,490.0,244.0,126.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20.0,41.667,,,,,0.0,4.333,,,,0.667,,42.436,40.376,37.63,40.163,37.785,39.798,34.0,41.0,41.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,64.0,2.0,0.0,0.0,0.0,0.0,267.0,0.0,0.0,18.0,0.0,0.0,349.0,2.0,351.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343264.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,487.0,0.0,492.0,487.0,0.0,0.0,0.0,0.0,0.0,0.303,0.0,0.0,0.0,0.0,1.079,0.0,0.0,0.0,0.0,24021.0,504.0,675.0,518.0,310.0,165.0,80.0,264.0,24307.0,471.0,517.0,479.0,423.0,266.0,70.0,4.0,6035.0,119.0,115.0,132.0,48.0,64.0,81.0,3.0,6051.0,112.0,117.0,110.0,90.0,84.0,31.0,2.0,,,,,,,,,,,,,,,,41.119,40.903,38.811,36.27,28.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,21.0,0.0,1.0,0.0,0.0,327.0,67.0,0.0,72.0,25.0,0.0,500.0,113.0,613.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343267.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.0,0.0,1152.0,0.0,1164.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.128,0.008,0.0,0.0,0.0,1.308,0.083,0.0,0.0,0.0,2200.0,59.0,58.0,66.0,48.0,48.0,14.0,6.0,2340.0,49.0,37.0,30.0,26.0,13.0,4.0,0.0,71869.0,1713.0,1914.0,2304.0,1185.0,894.0,1132.0,166.0,75496.0,1255.0,1204.0,1356.0,911.0,718.0,226.0,11.0,,,,,16.333,21.0,,,,,6.333,2.0,,,2.0,38.316,40.209,39.763,36.717,35.029,41.114,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,342.0,0.0,9.0,0.0,0.0,22.0,926.0,0.0,0.0,207.0,0.0,32.0,1475.0,1507.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343268.0,1215.0,1724.0,0.0,1215.0,0.0,0.0,141.0,0.0,127.0,1724.0,141.0,127.0,3.003,2.441,0.0,0.003,0.0,0.576,0.176,0.0,0.003,0.0,0.55,0.062,0.003,0.0,0.003,12112.0,368.0,630.0,504.0,335.0,307.0,187.0,157.0,12873.0,265.0,270.0,273.0,306.0,308.0,232.0,73.0,2292.0,89.0,127.0,172.0,122.0,101.0,183.0,177.0,2745.0,71.0,71.0,88.0,82.0,100.0,77.0,29.0,8.947,13.211,16.8,9.6,17.667,24.0,3.421,2.211,2.2,5.4,4.667,0.667,12.158,10.4,2.333,44.921,43.927,39.906,39.438,38.824,32.927,31.095,32.34,30.667,23.699,9.571,18.629,25.0,18.786,30.453,23.618,12.286,19.169,7.563,23.331,17.27,,,,,,,,,,32.883,18.212,,,,,,,,,1914.0,0.0,0.0,219.0,73.0,0.0,7.0,8.0,0.0,87.0,22.0,0.0,45.0,4.0,1914.0,358.0,107.0,465.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343293.0,268.0,267.0,0.0,268.0,0.0,0.0,1.0,0.0,1.0,267.0,1.0,1.0,7.003,0.0,0.0,0.0,0.0,4.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,8.0,8.0,10.0,4.0,5.0,1.0,2.0,942.0,34.0,42.0,23.0,18.0,21.0,45.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,42.8,34.479,36.9,,34.372,32.789,32.625,32.771,32.167,,,,,,10.0,9.0,26.824,,,,,,,,,,,,,,,,,,,,,,267.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,267.0,47.0,0.0,47.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343295.0,1185.0,1665.0,0.0,1185.0,0.0,0.0,113.0,0.0,110.0,1665.0,113.0,110.0,4.985,0.035,0.003,0.0,0.0,1.194,0.006,0.0,0.0,0.0,0.868,0.012,0.0,0.0,0.0,14062.0,480.0,684.0,560.0,450.0,397.0,301.0,274.0,15378.0,302.0,315.0,277.0,358.0,300.0,184.0,94.0,1332.0,33.0,42.0,56.0,30.0,37.0,76.0,39.0,1539.0,28.0,20.0,12.0,10.0,23.0,10.0,3.0,3.833,8.292,15.167,12.667,,,4.792,4.917,1.333,4.667,,,30.333,7.5,,44.964,41.179,40.434,39.747,41.416,37.428,33.331,27.933,34.613,28.345,24.642,21.272,30.067,24.742,20.09,19.301,24.454,29.786,25.491,24.651,,0.0,20.262,19.191,27.524,24.726,15.077,,,,10.269,20.11,,28.293,,,,,,,1944.0,0.0,0.0,279.0,29.0,0.0,4.0,2.0,0.0,57.0,8.0,0.0,44.0,11.0,1944.0,384.0,50.0,434.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343304.0,3747.0,3768.0,0.0,3747.0,0.0,0.0,224.0,0.0,223.0,3768.0,224.0,223.0,11.463,0.094,0.0,0.0,0.003,0.008,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,17255.0,89.0,187.0,128.0,85.0,44.0,24.0,67.0,17511.0,91.0,107.0,68.0,62.0,31.0,5.0,4.0,2037.0,20.0,23.0,16.0,10.0,12.0,4.0,0.0,2094.0,3.0,5.0,7.0,4.0,9.0,0.0,0.0,15.667,17.667,28.0,63.0,,,4.667,3.667,0.0,0.0,,,0.667,0.0,,47.103,47.45,40.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3768.0,0.0,0.0,115.0,15.0,0.0,1.0,2.0,0.0,130.0,18.0,0.0,65.0,8.0,3768.0,311.0,43.0,354.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343314.0,1139.0,1169.0,0.0,1139.0,0.0,0.0,121.0,0.0,113.0,1169.0,121.0,113.0,11.653,0.013,0.0,0.0,0.0,1.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8847.0,225.0,413.0,300.0,203.0,120.0,94.0,76.0,8111.0,226.0,248.0,328.0,327.0,369.0,372.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,35.75,23.0,31.4,,,1.5,1.5,0.2,4.2,,,0.75,1.0,,39.089,37.446,35.332,32.003,31.625,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1170.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,35.0,0.0,1170.0,535.0,0.0,535.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343320.0,16.0,16.0,0.0,16.0,0.0,0.0,406.0,0.0,402.0,16.0,406.0,402.0,7.902,0.035,0.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0.364,0.005,0.0,0.0,0.0,15679.0,166.0,325.0,222.0,128.0,64.0,36.0,138.0,15758.0,234.0,241.0,219.0,176.0,105.0,25.0,0.0,7282.0,132.0,130.0,197.0,45.0,41.0,73.0,8.0,7626.0,57.0,63.0,65.0,41.0,34.0,12.0,10.0,,,,,,,,,,,,,,,,40.839,45.211,44.022,40.336,47.5,48.0,41.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,0.0,70.0,29.0,0.0,1.0,0.0,0.0,259.0,112.0,0.0,20.0,14.0,16.0,350.0,155.0,505.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343326.0,551.0,876.0,0.0,551.0,0.0,0.0,16.0,0.0,16.0,876.0,16.0,16.0,19.636,0.006,0.0,0.0,0.003,0.922,0.008,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,10105.0,73.0,177.0,106.0,72.0,45.0,41.0,145.0,10199.0,94.0,98.0,101.0,68.0,59.0,54.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.615,26.308,18.8,5.2,,,0.923,2.769,1.0,5.2,,,9.385,10.2,,43.723,44.431,45.485,45.0,30.182,32.65,28.709,34.463,32.269,35.172,36.045,40.944,32.692,27.992,32.521,31.217,34.36,,,35.444,,,,,,11.0,23.143,,,13.625,38.222,37.0,11.0,,,,,,,,1445.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,1445.0,171.0,0.0,171.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343327.0,4.0,4.0,0.0,4.0,0.0,0.0,41.0,0.0,41.0,4.0,41.0,41.0,7.976,0.008,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.072,0.003,0.0,0.0,0.0,1692.0,84.0,86.0,85.0,59.0,41.0,45.0,72.0,1708.0,95.0,108.0,99.0,82.0,56.0,16.0,0.0,1429.0,39.0,52.0,49.0,35.0,41.0,94.0,13.0,1425.0,48.0,41.0,66.0,69.0,59.0,33.0,11.0,,,,,,,,,,,,,,,,43.808,40.477,34.038,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,56.0,57.0,0.0,1.0,0.0,0.0,10.0,12.0,0.0,8.0,10.0,4.0,75.0,79.0,154.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343331.0,1232.0,1235.0,0.0,1232.0,0.0,0.0,3.0,0.0,3.0,1235.0,3.0,3.0,11.621,0.0,0.0,0.0,0.0,1.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15263.0,91.0,132.0,77.0,41.0,12.0,14.0,186.0,15185.0,119.0,128.0,119.0,126.0,90.0,39.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,48.0,35.0,39.0,,,0.0,0.0,0.0,0.0,,,2.0,3.0,,41.091,36.12,42.028,42.409,41.496,37.524,32.663,32.429,38.709,33.099,32.195,25.84,24.911,21.992,33.174,,32.5,32.385,,,,,,,,,,,,,,,,,,,,,,,1236.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1236.0,324.0,0.0,324.0,0.0,0.0,PT3600S
2022-03-01 23:00:00,352822.0,221.0,226.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,7.195,0.003,0.0,0.0,0.0,2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343333.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,329.0,0.0,333.0,329.0,0.0,0.0,0.0,0.0,0.0,0.477,0.015,0.0,0.0,0.0,0.8,0.062,0.0,0.0,0.0,9580.0,371.0,666.0,565.0,469.0,399.0,324.0,374.0,10676.0,343.0,421.0,428.0,405.0,298.0,136.0,41.0,2558.0,96.0,101.0,152.0,93.0,77.0,152.0,13.0,2723.0,77.0,80.0,95.0,70.0,95.0,61.0,41.0,,,,,,,,,,,,,,,,40.909,40.782,37.74,43.773,42.074,35.26,33.858,36.349,35.364,26.886,37.429,13.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,144.0,65.0,0.0,5.0,0.0,0.0,137.0,40.0,0.0,125.0,26.0,0.0,411.0,131.0,542.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343334.0,1408.0,1458.0,0.0,1408.0,0.0,0.0,17.0,0.0,17.0,1458.0,17.0,17.0,10.976,0.003,0.003,0.0,0.0,0.757,0.0,0.0,0.0,0.0,0.915,0.0,0.0,0.0,0.0,14573.0,409.0,476.0,432.0,399.0,271.0,89.0,25.0,13182.0,515.0,586.0,615.0,657.0,591.0,370.0,158.0,2795.0,71.0,87.0,64.0,39.0,31.0,48.0,89.0,2336.0,177.0,160.0,164.0,143.0,127.0,72.0,45.0,7.0,14.0,6.5,15.5,0.0,7.0,2.333,2.333,0.0,0.0,4.0,1.0,7.333,8.0,23.0,17.333,43.891,37.82,42.945,31.0,45.299,43.364,35.167,29.153,30.656,34.0,32.625,33.4,40.667,41.0,35.057,32.838,36.535,38.494,32.263,27.811,26.781,34.231,29.545,24.505,23.529,31.2,22.807,23.5,28.5,27.875,,,,40.812,32.458,,,,,1458.0,0.0,0.0,81.0,41.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,1458.0,91.0,48.0,139.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343361.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,125.0,0.0,129.0,125.0,7.818,0.182,0.0,0.0,0.0,0.398,0.027,0.0,0.0,0.0,0.233,0.005,0.0,0.0,0.0,3975.0,231.0,308.0,314.0,270.0,187.0,138.0,252.0,4502.0,139.0,183.0,212.0,227.0,186.0,166.0,60.0,461.0,29.0,32.0,51.0,33.0,20.0,103.0,17.0,605.0,25.0,28.0,24.0,36.0,20.0,8.0,0.0,,,6.0,7.0,,,,,7.0,5.5,,,,2.5,,39.584,36.299,33.752,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,91.0,12.0,0.0,0.0,0.0,0.0,60.0,6.0,0.0,53.0,10.0,0.0,204.0,28.0,232.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343364.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,65.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,1.429,0.0,0.0,0.0,0.0,0.397,0.0,0.0,0.0,0.0,8702.0,158.0,390.0,173.0,88.0,30.0,19.0,50.0,9009.0,110.0,123.0,92.0,121.0,93.0,55.0,7.0,2984.0,27.0,54.0,56.0,22.0,10.0,114.0,210.0,3230.0,50.0,67.0,56.0,36.0,24.0,14.0,0.0,,,,,,,,,,,,,,,,39.049,39.286,37.984,38.322,35.848,39.834,37.795,37.78,43.0,34.273,28.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,239.0,88.0,0.0,4.0,8.0,0.0,29.0,12.0,0.0,10.0,2.0,0.0,282.0,110.0,392.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343367.0,776.0,777.0,0.0,776.0,0.0,0.0,6.0,0.0,6.0,777.0,6.0,6.0,5.339,0.0,0.0,0.0,0.0,3.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.0,138.0,190.0,180.0,106.0,96.0,62.0,68.0,6742.0,195.0,197.0,174.0,148.0,142.0,121.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,22.0,6.0,20.0,,,0.0,3.5,4.0,4.0,,,10.0,12.0,,40.548,41.401,39.246,40.409,40.124,34.791,35.69,27.684,33.595,27.789,20.793,32.32,26.568,20.689,5.375,,,,,,,,,,,,,,,,,,,,,,,,,,777.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,777.0,172.0,0.0,172.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343372.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,27.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0,5.877,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.0,21.0,21.0,22.0,33.0,36.0,33.0,13.0,730.0,15.0,11.0,14.0,13.0,31.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,44.106,37.871,25.034,33.907,34.0,47.176,,25.273,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,20.0,0.0,0.0,42.0,0.0,42.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343376.0,0.0,0.0,0.0,0.0,0.0,0.0,733.0,0.0,712.0,0.0,733.0,712.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,1.173,0.02,0.0,0.0,0.0,12512.0,93.0,284.0,99.0,56.0,35.0,33.0,45.0,11968.0,238.0,289.0,282.0,217.0,111.0,45.0,7.0,39651.0,490.0,521.0,800.0,203.0,153.0,282.0,68.0,39516.0,611.0,589.0,590.0,409.0,316.0,122.0,15.0,,,16.0,17.0,22.0,29.5,,,0.0,0.0,0.0,0.0,,3.0,2.0,35.069,40.778,41.778,40.925,39.755,36.685,34.086,29.0,21.333,23.833,,14.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,32.0,138.0,0.0,6.0,0.0,0.0,124.0,510.0,0.0,14.0,79.0,0.0,176.0,727.0,903.0,0.0,0.0,PT3600S
2022-03-01 17:00:00,343377.0,340.0,340.0,0.0,340.0,0.0,0.0,498.0,0.0,494.0,340.0,498.0,494.0,6.96,0.0,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.247,0.0,0.0,0.0,0.0,35199.0,164.0,616.0,291.0,184.0,114.0,96.0,142.0,35350.0,323.0,304.0,283.0,254.0,194.0,85.0,13.0,2670.0,16.0,22.0,26.0,14.0,3.0,6.0,10.0,2664.0,23.0,28.0,25.0,12.0,8.0,7.0,0.0,,,14.0,22.0,,,,,4.0,2.333,,,,2.333,,46.798,44.802,38.406,38.143,42.096,39.136,22.489,34.23,20.261,,,,,,,4.75,24.154,,,,,,,,,,,,,,,,,,,,,,,,340.0,0.0,0.0,162.0,11.0,0.0,0.0,0.0,0.0,376.0,35.0,0.0,97.0,5.0,340.0,635.0,51.0,686.0,0.0,0.0,PT3600S
