begintime,sk_object,1275079417,1275079418,1275079419,1275079420,1275079421,1275079422,1275079423,1275079424,1275079425,1275079426,1275079427,1275079428,1275079429,1275079430,1275079431,1276079417,1276079418,1276079419,1276079420,1276079421,1276079422,1276079423,1276079424,1276079425,1276079426,1276079427,1276079428,1276079429,1276079430,1276079431,1276079432,1276079433,1276079434,1282449686,1282449687,1282449688,1282449689,duration
2022-03-02 17:00:00,7476105.0,261.0,23.0,597.0,204.0,0.0,0.0,1408.0,0.0,12908.0,12853.0,10254.0,0.0,23.0,106.0,31900.0,21.0,112.0,215.0,542.0,0.0,0.0,1374.0,0.0,9310.0,10636.0,11591.0,48.0,0.0,0.0,0.0,0.0,0.0,119303.0,0.61265111,2.5096,3.5191178,10.9952,PT3600S
2022-03-02 17:00:00,7476106.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11627.0,11627.0,7926.0,0.0,0.0,0.0,61531.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7361.0,7361.0,10793.0,0.0,0.0,0.0,0.0,0.0,0.0,298768.0,0.47876222,1.7912,7.7375711,14.4616,PT3600S
2022-03-02 17:00:00,7476107.0,50.0,0.0,0.0,911.0,0.0,0.0,4490.0,0.0,46725.0,46818.0,18840.0,24.0,0.0,30.0,15385.0,0.0,34.0,973.0,0.0,0.0,0.0,0.0,0.0,19106.0,19106.0,48233.0,0.0,0.0,0.0,0.0,0.0,0.0,83614.0,3.1579156,7.4032,2.7089622,8.4832,PT3600S
2022-03-02 17:00:00,7476108.0,405.0,5.0,0.0,189.0,0.0,0.0,1302.0,0.0,14721.0,14843.0,3606.0,0.0,5.0,135.0,4981.0,3.0,86.0,125.0,0.0,0.0,0.0,0.0,0.0,3374.0,3374.0,13237.0,0.0,0.0,0.0,0.0,0.0,0.0,18606.0,0.76790444,3.2496,0.82020889,3.4456,PT3600S
2022-03-02 17:00:00,7476109.0,480.0,50.0,2429.0,224.0,0.0,0.0,2185.0,0.0,83018.0,80464.0,35289.0,333.0,50.0,166.0,38270.0,52.0,127.0,200.0,2277.0,0.0,0.0,4710.0,0.0,34575.0,38168.0,74744.0,1125.0,0.0,0.0,0.0,0.0,0.0,192473.0,5.5126889,9.6832,5.54272,10.0336,PT3600S
2022-03-02 17:00:00,7476110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0,524.0,1079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,1080.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.0,0.035208889,0.1416,0.17547111,0.58,PT3600S
2022-03-02 17:00:00,7476111.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056933333,0.0272,0.00542,0.016,PT3600S
2022-03-02 17:00:00,7476112.0,0.0,0.0,0.0,142.0,0.0,0.0,305.0,0.0,31382.0,31382.0,12022.0,0.0,0.0,0.0,10271.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,12035.0,12035.0,31674.0,0.0,0.0,0.0,0.0,0.0,0.0,57994.0,1.7714622,3.0264,1.9105622,5.9656,PT3600S
2022-03-02 17:00:00,7476113.0,350.0,19.0,0.0,313.0,0.0,0.0,2842.0,0.0,79209.0,77735.0,35039.0,464.0,19.0,123.0,45242.0,19.0,123.0,313.0,0.0,0.0,0.0,0.0,0.0,35329.0,35169.0,78014.0,160.0,0.0,0.0,0.0,0.0,0.0,193233.0,5.3090733,10.6632,6.5656222,13.5704,PT3600S
2022-03-02 17:00:00,7476114.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0,3437.0,3437.0,3467.0,0.0,0.0,0.0,17750.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3420.0,3420.0,3429.0,0.0,0.0,0.0,0.0,0.0,0.0,57941.0,0.16528222,0.6752,2.0577956,5.1216,PT3600S
2022-03-02 17:00:00,7476115.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.0,940.0,1198.0,0.0,0.0,1.0,2271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.0,1177.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,49900.0,0.046924444,0.452,0.32137556,3.076,PT3600S
2022-03-02 17:00:00,7476116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70521.0,70521.0,38361.0,0.0,0.0,0.0,22434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38226.0,38226.0,70370.0,0.0,0.0,0.0,0.0,0.0,0.0,129689.0,4.25172,6.368,4.8174333,8.5296,PT3600S
2022-03-02 17:00:00,7476117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53453.0,53453.0,17966.0,0.0,0.0,0.0,10757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18095.0,18095.0,53570.0,0.0,0.0,0.0,0.0,0.0,0.0,84922.0,3.3030333,5.2272,2.2740089,5.9336,PT3600S
2022-03-02 17:00:00,7476118.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,856.0,856.0,933.0,0.0,0.0,0.0,1567.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,923.0,923.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,24524.0,0.037491111,0.368,0.22834667,2.8408,PT3600S
2022-03-02 17:00:00,7476119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23864.0,23864.0,4322.0,0.0,0.0,0.0,3371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4238.0,4238.0,23712.0,0.0,0.0,0.0,0.0,0.0,0.0,31508.0,1.3094089,2.5328,0.77515556,2.8104,PT3600S
2022-03-02 17:00:00,7476120.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,6071.0,6071.0,4971.0,0.0,0.0,0.0,28690.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4993.0,4993.0,6092.0,0.0,0.0,0.0,0.0,0.0,0.0,72663.0,0.26624444,0.864,3.60412,6.4232,PT3600S
2022-03-02 17:00:00,7476121.0,0.0,0.0,0.0,84.0,0.0,0.0,229.0,0.0,74919.0,74919.0,42951.0,0.0,0.0,0.0,28082.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,42936.0,42936.0,74603.0,0.0,0.0,0.0,0.0,0.0,0.0,149961.0,4.5225244,7.372,5.7244356,12.2768,PT3600S
2022-03-02 17:00:00,7476122.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,799.0,799.0,994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,991.0,991.0,796.0,0.0,0.0,0.0,0.0,0.0,0.0,1888.0,0.073715556,0.256,0.10222667,0.344,PT3600S
2022-03-02 17:00:00,7476123.0,0.0,0.0,0.0,34.0,0.0,0.0,61.0,0.0,12198.0,12198.0,12393.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,12421.0,12421.0,12226.0,0.0,0.0,0.0,0.0,0.0,0.0,24686.0,1.0918222,1.856,1.1143956,1.856,PT3600S
2022-03-02 17:00:00,7476124.0,0.0,0.0,0.0,22.0,0.0,0.0,28.0,0.0,16047.0,16047.0,16242.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,16231.0,16231.0,16036.0,0.0,0.0,0.0,0.0,0.0,0.0,32277.0,1.4306933,2.112,1.4561311,2.1088,PT3600S
2022-03-02 17:00:00,7476125.0,221.0,22.0,229.0,111.0,0.0,0.0,768.0,0.0,7798.0,7947.0,5265.0,0.0,22.0,80.0,30860.0,22.0,90.0,128.0,216.0,0.0,0.0,746.0,0.0,5232.0,5978.0,7856.0,0.0,0.0,0.0,0.0,0.0,0.0,118423.0,0.35750889,1.6776,3.3914156,8.7608,PT3600S
2022-03-02 17:00:00,7476126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4724.0,4724.0,2711.0,0.0,0.0,0.0,14989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2645.0,2645.0,4572.0,0.0,0.0,0.0,0.0,0.0,0.0,40240.0,0.16881556,0.6248,1.9230356,6.2328,PT3600S
2022-03-02 17:00:00,7476127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.0,1311.0,1182.0,0.0,0.0,0.0,1966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.0,1190.0,1327.0,0.0,0.0,0.0,0.0,0.0,0.0,25553.0,0.053251111,0.2816,0.28348444,2.5536,PT3600S
2022-03-02 17:00:00,7476128.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,1780.0,1780.0,1666.0,0.0,0.0,0.0,6403.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1770.0,1770.0,1961.0,0.0,0.0,0.0,0.0,0.0,0.0,54490.0,0.075213333,0.4368,0.78229556,4.6216,PT3600S
