begintime,sk_object,duration,integrity,M51328C0,M51328C1,M51328C2,M51328C7,M51328C8,M51328C11,M51328C12,M51328C13,M51328C9,M51328C5
2022-03-13 18:00:00,31.0,60.0,100.0,0.0,162178.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 12:00:00,21.0,60.0,100.0,0.0,157780.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 13:00:00,19.0,60.0,100.0,0.0,168832.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 03:00:00,33.0,60.0,100.0,0.0,148937.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 16:00:00,25.0,60.0,100.0,0.0,161547.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 05:00:00,19.0,60.0,100.0,0.0,149099.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 17:00:00,33.0,60.0,100.0,0.0,170650.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 06:00:00,23.0,60.0,100.0,0.0,149856.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 13:00:00,27.0,60.0,100.0,0.0,81424.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 17:00:00,21.0,60.0,100.0,0.0,157249.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 21:00:00,34.0,60.0,100.0,0.0,74350.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 17:00:00,19.0,60.0,100.0,0.0,143185.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 09:00:00,20.0,60.0,100.0,0.0,157922.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 01:00:00,21.0,60.0,100.0,7.0,155607.0,0.0,0.0,0.0,7.0,0.0,0.0,,
2022-03-14 11:00:00,24.0,60.0,100.0,0.0,69781.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 01:00:00,25.0,60.0,100.0,0.0,158323.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 23:00:00,32.0,60.0,100.0,0.0,153126.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 05:00:00,32.0,60.0,100.0,0.0,147460.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 16:00:00,29.0,60.0,100.0,0.0,69057.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 04:00:00,29.0,60.0,100.0,0.0,66105.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 15:00:00,28.0,60.0,100.0,0.0,157537.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 20:00:00,27.0,60.0,100.0,0.0,73913.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 00:00:00,24.0,60.0,100.0,0.0,69723.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 22:00:00,25.0,60.0,100.0,0.0,161244.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 16:00:00,20.0,60.0,100.0,0.0,158761.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 22:00:00,24.0,60.0,100.0,0.0,77337.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 04:00:00,18.0,60.0,100.0,0.0,65367.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 21:00:00,26.0,60.0,100.0,0.0,157612.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 09:00:00,25.0,60.0,100.0,0.0,161482.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 09:00:00,23.0,60.0,100.0,27.0,155573.0,0.0,0.0,0.0,0.0,0.0,27.0,,
2022-03-19 18:00:00,18.0,60.0,100.0,0.0,65609.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 14:00:00,31.0,60.0,100.0,0.0,161940.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 04:00:00,17.0,60.0,100.0,0.0,156556.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 03:00:00,29.0,60.0,100.0,0.0,67869.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 16:00:00,30.0,60.0,100.0,0.0,69088.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 09:00:00,34.0,60.0,100.0,0.0,70853.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 14:00:00,33.0,60.0,100.0,0.0,171231.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 00:00:00,17.0,60.0,100.0,0.0,160795.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 14:00:00,21.0,60.0,100.0,0.0,156478.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 03:00:00,16.0,60.0,100.0,0.0,160137.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 09:00:00,27.0,60.0,100.0,0.0,72092.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 19:00:00,30.0,60.0,100.0,0.0,68468.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 11:00:00,32.0,60.0,100.0,0.0,152807.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 10:00:00,29.0,60.0,100.0,0.0,69356.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 23:00:00,24.0,60.0,100.0,0.0,69103.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 02:00:00,17.0,60.0,100.0,0.0,144245.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 15:00:00,31.0,60.0,100.0,0.0,162227.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 06:00:00,30.0,60.0,100.0,0.0,64358.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 13:00:00,34.0,60.0,100.0,0.0,71434.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 04:00:00,34.0,60.0,100.0,0.0,68446.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 18:00:00,16.0,60.0,100.0,0.0,147767.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 10:00:00,29.0,60.0,100.0,0.0,67586.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 20:00:00,20.0,60.0,100.0,0.0,159234.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 19:00:00,32.0,60.0,100.0,0.0,156073.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 09:00:00,30.0,60.0,100.0,0.0,66939.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 08:00:00,16.0,60.0,100.0,0.0,160639.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 10:00:00,18.0,60.0,100.0,0.0,61856.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 00:00:00,21.0,60.0,100.0,0.0,156789.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 13:00:00,19.0,60.0,100.0,0.0,158770.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 03:00:00,18.0,60.0,100.0,0.0,65785.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 15:00:00,34.0,60.0,100.0,0.0,69697.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 16:00:00,17.0,60.0,100.0,0.0,161557.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 06:00:00,19.0,60.0,100.0,0.0,149266.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 08:00:00,28.0,60.0,100.0,0.0,157355.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 15:00:00,32.0,60.0,100.0,0.0,155595.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 16:00:00,18.0,60.0,100.0,0.0,74242.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 22:00:00,20.0,60.0,100.0,0.0,159213.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 22:00:00,34.0,60.0,100.0,0.0,73265.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 09:00:00,32.0,60.0,100.0,0.0,155891.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 23:00:00,24.0,60.0,100.0,0.0,68349.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 22:00:00,26.0,60.0,100.0,0.0,157383.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 10:00:00,26.0,60.0,100.0,0.0,156163.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 12:00:00,25.0,60.0,100.0,0.0,161056.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 15:00:00,25.0,60.0,100.0,0.0,162082.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 10:00:00,28.0,60.0,100.0,0.0,157219.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 18:00:00,16.0,60.0,100.0,0.0,174935.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 02:00:00,24.0,60.0,100.0,0.0,76014.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 22:00:00,26.0,60.0,100.0,0.0,157648.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 07:00:00,26.0,60.0,100.0,474.0,154770.0,0.0,0.0,0.0,0.0,0.0,474.0,,
2022-03-14 14:00:00,23.0,60.0,100.0,0.0,157557.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 12:00:00,19.0,60.0,100.0,0.0,156638.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 12:00:00,23.0,60.0,100.0,0.0,154890.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 19:00:00,22.0,60.0,100.0,0.0,68573.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 13:00:00,29.0,60.0,100.0,0.0,70772.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 16:00:00,21.0,60.0,100.0,0.0,157379.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 08:00:00,34.0,60.0,100.0,0.0,69961.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 17:00:00,28.0,60.0,100.0,0.0,157325.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 09:00:00,20.0,60.0,100.0,0.0,158818.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 12:00:00,28.0,60.0,100.0,0.0,158033.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 09:00:00,25.0,60.0,100.0,0.0,161213.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 13:00:00,28.0,60.0,100.0,0.0,157947.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 23:00:00,33.0,60.0,100.0,0.0,158156.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 23:00:00,26.0,60.0,100.0,0.0,155983.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 17:00:00,19.0,60.0,100.0,0.0,141299.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 12:00:00,29.0,60.0,100.0,0.0,61759.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 21:00:00,16.0,42.0,70.0,0.0,118125.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 21:00:00,21.0,60.0,100.0,0.0,157601.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 06:00:00,31.0,60.0,100.0,48.0,158865.0,0.0,0.0,0.0,0.0,0.0,48.0,,
2022-03-13 15:00:00,27.0,60.0,100.0,0.0,73065.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 20:00:00,24.0,60.0,100.0,51.0,71197.0,0.0,0.0,0.0,0.0,0.0,51.0,,
2022-03-13 16:00:00,30.0,60.0,100.0,0.0,72169.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 03:00:00,28.0,60.0,100.0,1.0,154099.0,0.0,0.0,0.0,1.0,0.0,0.0,,
2022-03-19 06:00:00,17.0,60.0,100.0,0.0,157639.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 06:00:00,25.0,60.0,100.0,0.0,157861.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 21:00:00,34.0,60.0,100.0,0.0,72046.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 16:00:00,25.0,60.0,100.0,0.0,160783.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 04:00:00,16.0,60.0,100.0,1.0,159294.0,0.0,0.0,0.0,1.0,0.0,0.0,,
2022-03-19 09:00:00,34.0,60.0,100.0,0.0,70201.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 16:00:00,21.0,60.0,100.0,0.0,157665.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 18:00:00,28.0,60.0,100.0,0.0,157469.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 22:00:00,25.0,60.0,100.0,0.0,161117.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 12:00:00,30.0,60.0,100.0,0.0,66963.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 22:00:00,32.0,60.0,100.0,193.0,155858.0,0.0,0.0,0.0,0.0,0.0,193.0,,
2022-03-18 03:00:00,23.0,60.0,100.0,0.0,151109.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 02:00:00,19.0,60.0,100.0,0.0,149751.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 13:00:00,24.0,60.0,100.0,0.0,69173.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 15:00:00,25.0,60.0,100.0,0.0,159896.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 22:00:00,27.0,60.0,100.0,0.0,80701.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 19:00:00,22.0,60.0,100.0,0.0,80587.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 07:00:00,21.0,60.0,100.0,0.0,155925.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 14:00:00,22.0,60.0,100.0,0.0,73098.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 16:00:00,30.0,60.0,100.0,0.0,65380.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 07:00:00,20.0,60.0,100.0,0.0,149943.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 21:00:00,24.0,60.0,100.0,0.0,77634.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 00:00:00,30.0,60.0,100.0,0.0,66533.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 18:00:00,21.0,60.0,100.0,0.0,157437.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 17:00:00,18.0,60.0,100.0,0.0,75377.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 17:00:00,30.0,60.0,100.0,0.0,67303.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 12:00:00,20.0,60.0,100.0,0.0,159181.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 14:00:00,34.0,60.0,100.0,0.0,70200.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 05:00:00,30.0,60.0,100.0,0.0,69176.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 02:00:00,19.0,60.0,100.0,0.0,148292.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 17:00:00,29.0,60.0,100.0,0.0,63569.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 01:00:00,23.0,60.0,100.0,0.0,154931.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 18:00:00,23.0,60.0,100.0,0.0,157481.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 07:00:00,19.0,60.0,100.0,0.0,141568.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 01:00:00,17.0,60.0,100.0,0.0,159502.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 00:00:00,21.0,60.0,100.0,0.0,156101.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 03:00:00,29.0,60.0,100.0,0.0,71744.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 10:00:00,33.0,60.0,100.0,0.0,158217.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 01:00:00,34.0,60.0,100.0,0.0,69514.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 11:00:00,26.0,60.0,100.0,0.0,155074.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 20:00:00,30.0,60.0,100.0,4.0,69074.0,0.0,0.0,0.0,0.0,0.0,4.0,,
2022-03-18 08:00:00,27.0,60.0,100.0,0.0,80290.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 00:00:00,23.0,60.0,100.0,0.0,154969.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 13:00:00,30.0,51.0,85.0,0.0,61361.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 19:00:00,18.0,60.0,100.0,0.0,67262.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 04:00:00,27.0,60.0,100.0,0.0,64206.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 12:00:00,33.0,60.0,100.0,0.0,159625.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 10:00:00,21.0,60.0,100.0,0.0,156784.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 02:00:00,26.0,60.0,100.0,0.0,153787.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 11:00:00,25.0,60.0,100.0,0.0,161230.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 17:00:00,28.0,60.0,100.0,0.0,157433.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 19:00:00,30.0,60.0,100.0,0.0,68599.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 00:00:00,27.0,60.0,100.0,0.0,71056.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 22:00:00,22.0,60.0,100.0,0.0,76322.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 18:00:00,27.0,60.0,100.0,0.0,72921.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 21:00:00,18.0,60.0,100.0,0.0,72325.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 19:00:00,29.0,60.0,100.0,0.0,62632.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 16:00:00,31.0,60.0,100.0,0.0,161369.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 02:00:00,32.0,60.0,100.0,0.0,150491.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 06:00:00,34.0,60.0,100.0,0.0,68824.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 11:00:00,26.0,60.0,100.0,0.0,155123.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 07:00:00,21.0,60.0,100.0,0.0,156539.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 20:00:00,27.0,60.0,100.0,0.0,73300.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 09:00:00,22.0,60.0,100.0,0.0,66163.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 20:00:00,25.0,60.0,100.0,47.0,161018.0,0.0,0.0,0.0,0.0,0.0,47.0,,
2022-03-18 03:00:00,17.0,60.0,100.0,0.0,146456.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 20:00:00,20.0,60.0,100.0,0.0,159842.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 06:00:00,21.0,60.0,100.0,0.0,151888.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 18:00:00,31.0,60.0,100.0,0.0,162274.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 10:00:00,27.0,60.0,100.0,0.0,80727.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 16:00:00,26.0,60.0,100.0,0.0,154525.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 13:00:00,20.0,50.0,83.33333333333333,0.0,134789.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 17:00:00,27.0,60.0,100.0,0.0,67582.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 07:00:00,34.0,60.0,100.0,0.0,69480.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 21:00:00,19.0,60.0,100.0,0.0,157790.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 08:00:00,30.0,60.0,100.0,0.0,66434.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 06:00:00,34.0,60.0,100.0,0.0,67843.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 20:00:00,17.0,60.0,100.0,0.0,161917.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 01:00:00,22.0,60.0,100.0,0.0,71443.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 08:00:00,23.0,60.0,100.0,24.0,156331.0,0.0,0.0,0.0,0.0,0.0,24.0,,
2022-03-13 22:00:00,26.0,60.0,100.0,0.0,157530.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 15:00:00,30.0,60.0,100.0,0.0,67106.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 13:00:00,21.0,51.0,85.0,0.0,136216.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 15:00:00,24.0,60.0,100.0,0.0,69862.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 20:00:00,30.0,60.0,100.0,0.0,63766.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 22:00:00,28.0,60.0,100.0,0.0,157796.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 21:00:00,33.0,60.0,100.0,0.0,159678.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 00:00:00,19.0,60.0,100.0,0.0,150327.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 01:00:00,17.0,60.0,100.0,0.0,159052.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 19:00:00,30.0,60.0,100.0,0.0,62898.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 07:00:00,30.0,60.0,100.0,0.0,66127.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 11:00:00,31.0,60.0,100.0,0.0,161438.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 17:00:00,24.0,60.0,100.0,0.0,71007.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 15:00:00,33.0,60.0,100.0,0.0,160456.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 04:00:00,20.0,60.0,100.0,0.0,154883.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 16:00:00,17.0,60.0,100.0,0.0,148530.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 20:00:00,30.0,60.0,100.0,0.0,69710.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 09:00:00,19.0,60.0,100.0,0.0,158344.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 08:00:00,27.0,60.0,100.0,0.0,69863.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 14:00:00,32.0,60.0,100.0,0.0,152861.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 14:00:00,18.0,60.0,100.0,0.0,77311.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-15 00:00:00,30.0,60.0,100.0,0.0,73229.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 07:00:00,33.0,60.0,100.0,0.0,157377.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 01:00:00,25.0,60.0,100.0,0.0,160118.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 21:00:00,18.0,60.0,100.0,0.0,73133.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 20:00:00,26.0,60.0,100.0,0.0,157326.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 00:00:00,31.0,60.0,100.0,0.0,160629.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 16:00:00,32.0,60.0,100.0,0.0,155225.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 16:00:00,24.0,60.0,100.0,0.0,69865.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 04:00:00,26.0,60.0,100.0,0.0,151037.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 21:00:00,23.0,60.0,100.0,0.0,158158.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 15:00:00,16.0,60.0,100.0,0.0,160661.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 09:00:00,29.0,60.0,100.0,0.0,68431.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 21:00:00,18.0,60.0,100.0,0.0,68900.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 04:00:00,23.0,60.0,100.0,0.0,148177.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 01:00:00,22.0,60.0,100.0,0.0,77739.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 17:00:00,32.0,60.0,100.0,0.0,154894.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 21:00:00,25.0,60.0,100.0,0.0,160905.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 16:00:00,21.0,60.0,100.0,0.0,157884.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 04:00:00,26.0,60.0,100.0,0.0,148961.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 22:00:00,17.0,60.0,100.0,0.0,163347.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-13 18:00:00,21.0,60.0,100.0,0.0,158135.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 23:00:00,26.0,60.0,100.0,0.0,156048.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 03:00:00,16.0,60.0,100.0,2.0,160373.0,0.0,0.0,0.0,2.0,0.0,0.0,,
2022-03-14 06:00:00,30.0,60.0,100.0,0.0,65301.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 17:00:00,32.0,60.0,100.0,0.0,152669.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-18 16:00:00,17.0,60.0,100.0,0.0,161105.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-14 13:00:00,20.0,60.0,100.0,0.0,158367.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 16:00:00,29.0,60.0,100.0,0.0,71245.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2022-03-19 02:00:00,20.0,60.0,100.0,0.0,155176.0,0.0,0.0,0.0,0.0,0.0,0.0,,
