begintime,sk_object,duration,integrity,M8008C0,M8008C1,M8008C2,M8008C3,M8008C4,M8008C5,M8008C6,M8008C7,M8008C8,M8008C9,M8008C10,M8008C11,M8008C12,M8008C13,M8008C14,M8008C15,M8008C16,M8008C17,M8008C18,M8008C19,M8008C20,M8008C21,M8008C22,M8008C23,M8008C24,M8008C25,M8008C26,M8008C27,M8008C28,M8008C29,M8008C30,M8008C31,M8008C32,M8008C33,M8008C34,M8008C35,M8008C36,M8008C37,M8008C38,M8008C39,M8008C40,M8008C41,M8008C42
2022-03-11,16487.0,1440.0,100.0,31.0,2502161.0,1.0,1428433.0,159.0,108.0,36.0,35.0,123.0,73.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,138.71875,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16488.0,1440.0,100.0,238.0,7129228.0,4.0,2022933.0,768.0,509.0,465.0,407.0,290.0,102.0,115.0,103.0,0.0,0.0,0.0,0.0,0.0,117.03125,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16489.0,1440.0,100.0,276.0,2502161.0,1.0,1428433.0,431.0,152.0,5.0,3.0,424.0,149.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,27.291666666666668,2977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16490.0,1440.0,100.0,572.0,7129233.0,12.0,2022798.0,902.0,324.0,22.0,18.0,526.0,306.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,24.875,2804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16491.0,1440.0,100.0,13.0,2502164.0,0.0,1427705.0,29.0,16.0,0.0,0.0,29.0,16.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,27.822916666666668,2908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16492.0,1296.0,90.0,256.0,6226431.0,8.0,1811357.0,943.0,631.0,121.0,111.0,812.0,520.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,35.757246376811594,2982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16493.0,1440.0,100.0,53.0,2502161.0,0.0,1429142.0,107.0,52.0,1.0,1.0,106.0,51.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,29.4375,2611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16494.0,1440.0,100.0,335.0,2502160.0,0.0,1429638.0,727.0,382.0,246.0,225.0,462.0,157.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,27.177083333333332,2829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16495.0,1440.0,100.0,2468.0,7129233.0,12.0,2022798.0,4933.0,2385.0,227.0,177.0,4219.0,2208.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,43.447916666666664,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16496.0,1440.0,100.0,32.0,7129228.0,4.0,2022933.0,90.0,51.0,21.0,21.0,68.0,30.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,37.260416666666664,2956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16497.0,1440.0,100.0,566.0,7129234.0,12.0,2023237.0,1035.0,454.0,60.0,49.0,941.0,405.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,30.479166666666668,2995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16498.0,1440.0,100.0,3183.0,2502164.0,0.0,1427705.0,7785.0,4416.0,282.0,167.0,7134.0,4249.0,46.0,30.0,0.0,0.0,0.0,0.0,0.0,55.322916666666664,2996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16499.0,1440.0,100.0,2511.0,2502160.0,0.0,1429638.0,5691.0,3020.0,419.0,389.0,5216.0,2631.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,42.125,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16500.0,1440.0,100.0,1221.0,7129227.0,7.0,2022680.0,2025.0,787.0,70.0,55.0,1382.0,732.0,20.0,17.0,0.0,0.0,0.0,0.0,0.0,29.0,2988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16501.0,1440.0,100.0,224.0,7129227.0,7.0,2022680.0,454.0,209.0,97.0,71.0,330.0,138.0,76.0,20.0,0.0,0.0,0.0,0.0,0.0,44.416666666666664,2968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16502.0,1440.0,100.0,1.0,7129223.0,15.0,2022797.0,5.0,2.0,0.0,0.0,5.0,2.0,18.0,7.0,0.0,0.0,0.0,0.0,0.0,34.635416666666664,2105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16503.0,1440.0,100.0,85.0,7129234.0,12.0,2023237.0,124.0,34.0,13.0,13.0,63.0,21.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,33.375,2837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16504.0,1440.0,100.0,127.0,2502165.0,0.0,1428052.0,325.0,196.0,26.0,26.0,299.0,170.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,40.583333333333336,2976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16505.0,1440.0,100.0,182.0,2502164.0,0.0,1430428.0,467.0,281.0,157.0,144.0,299.0,137.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,32.989583333333336,2934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16506.0,1440.0,100.0,138.0,2502161.0,0.0,1429142.0,225.0,85.0,6.0,4.0,212.0,81.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,28.03125,2924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16507.0,1440.0,100.0,117.0,7129235.0,11.0,2022519.0,309.0,189.0,21.0,20.0,288.0,169.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,69.04166666666667,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16508.0,1440.0,100.0,1338.0,7129233.0,12.0,2022798.0,2207.0,831.0,83.0,63.0,1903.0,768.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,33.260416666666664,3007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16509.0,1440.0,100.0,1784.0,7129227.0,7.0,2022680.0,3165.0,1352.0,181.0,122.0,2652.0,1230.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,35.4375,2932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16510.0,1440.0,100.0,404.0,2465746.0,554.0,1402646.0,678.0,261.0,30.0,21.0,640.0,240.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,27.958333333333332,2977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-11,16511.0,1440.0,100.0,570.0,2502165.0,0.0,1428052.0,1553.0,908.0,10.0,6.0,1543.0,902.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,59.21875,3003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16419.0,1440.0,100.0,133.0,1885081.0,0.0,1223069.0,418.0,273.0,4.0,1.0,414.0,272.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,30.145833333333332,2946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16420.0,1440.0,100.0,40.0,7174632.0,6.0,2019286.0,124.0,83.0,2.0,2.0,122.0,81.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,44.979166666666664,2935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16435.0,1440.0,100.0,222.0,2416705.0,59.0,1407257.0,798.0,550.0,106.0,102.0,692.0,448.0,33.0,30.0,0.0,0.0,0.0,0.0,0.0,43.052083333333336,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16436.0,1440.0,100.0,43.0,7174624.0,10.0,2019015.0,102.0,58.0,0.0,0.0,102.0,58.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,26.333333333333332,2139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16437.0,1380.0,95.83333333333333,981.0,2359187.0,273.0,1366687.0,2294.0,1282.0,77.0,52.0,2214.0,1230.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,30.152173913043477,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16438.0,1440.0,100.0,21.0,2394631.0,286.0,1395506.0,78.0,50.0,7.0,7.0,71.0,43.0,19.0,17.0,0.0,0.0,0.0,0.0,0.0,74.03125,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16439.0,1440.0,100.0,749.0,1885081.0,0.0,1223069.0,1372.0,603.0,82.0,27.0,1272.0,576.0,98.0,30.0,0.0,0.0,0.0,0.0,0.0,28.40625,2987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16440.0,1402.0,97.36111111111111,7.0,2380176.0,262.0,1379481.0,19.0,12.0,1.0,1.0,18.0,11.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,26.125,1412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16421.0,1440.0,100.0,870.0,7174618.0,9.0,2018986.0,1581.0,688.0,43.0,36.0,1267.0,652.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,27.489583333333332,2696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16422.0,1440.0,100.0,348.0,7174628.0,9.0,2019108.0,666.0,291.0,86.0,75.0,577.0,216.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,38.4375,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16423.0,1440.0,100.0,857.0,2416705.0,59.0,1407257.0,1704.0,840.0,67.0,45.0,1577.0,795.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,27.28125,2953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16424.0,1440.0,100.0,19.0,7174628.0,9.0,2019108.0,33.0,11.0,5.0,5.0,28.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.583333333333332,2747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16425.0,1340.0,93.05555555555556,2185.0,6889067.0,7.0,1893405.0,4981.0,2643.0,254.0,224.0,4250.0,2419.0,33.0,31.0,0.0,0.0,0.0,0.0,0.0,45.53260869565217,2993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16426.0,1440.0,100.0,206.0,7174616.0,9.0,2019401.0,355.0,141.0,38.0,36.0,317.0,105.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,24.09375,2963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16427.0,1440.0,100.0,541.0,7174623.0,11.0,2019000.0,2016.0,1455.0,963.0,949.0,884.0,506.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0,39.65625,3008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16428.0,1380.0,95.83333333333333,120.0,2359187.0,273.0,1366687.0,356.0,225.0,119.0,113.0,237.0,112.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,40.55434782608695,2999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16429.0,1402.0,97.36111111111111,36.0,2380176.0,262.0,1379481.0,70.0,33.0,0.0,0.0,70.0,33.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,28.3125,2688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16430.0,1440.0,100.0,304.0,7174620.0,12.0,2019027.0,918.0,613.0,46.0,44.0,872.0,569.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,37.0625,2919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16431.0,1440.0,100.0,4.0,7174625.0,7.0,2018694.0,18.0,11.0,2.0,1.0,16.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,59.385416666666664,2732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16432.0,1440.0,100.0,698.0,2400635.0,258.0,1397861.0,1110.0,400.0,108.0,100.0,993.0,300.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,34.4375,2952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16433.0,1380.0,95.83333333333333,1518.0,2359187.0,273.0,1366687.0,2438.0,885.0,101.0,92.0,1882.0,793.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,31.48913043478261,2966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16434.0,1440.0,100.0,199.0,7174623.0,11.0,2019000.0,757.0,541.0,364.0,352.0,354.0,189.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,42.520833333333336,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16441.0,1440.0,100.0,4391.0,7174623.0,11.0,2019000.0,13231.0,8642.0,544.0,484.0,11237.0,8158.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,51.5625,3007.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16442.0,1440.0,100.0,2226.0,7174620.0,10.0,2018929.0,4127.0,1870.0,125.0,109.0,3049.0,1761.0,27.0,25.0,0.0,0.0,0.0,0.0,0.0,34.03125,2972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16443.0,1340.0,93.05555555555556,124.0,6889067.0,7.0,1893405.0,413.0,256.0,57.0,55.0,356.0,201.0,46.0,44.0,0.0,0.0,0.0,0.0,0.0,40.26086956521739,2972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16444.0,1440.0,100.0,815.0,7174618.0,9.0,2018986.0,1277.0,448.0,40.0,32.0,948.0,416.0,221.0,10.0,0.0,0.0,0.0,0.0,0.0,29.166666666666668,2941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16445.0,1440.0,100.0,263.0,2400111.0,279.0,1396335.0,602.0,332.0,8.0,5.0,594.0,327.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,32.541666666666664,2909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16446.0,1402.0,97.36111111111111,188.0,2380180.0,262.0,1379483.0,453.0,254.0,3.0,2.0,450.0,252.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,33.40625,2986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16447.0,1440.0,100.0,752.0,7174618.0,9.0,2018986.0,1270.0,508.0,41.0,31.0,838.0,477.0,92.0,13.0,0.0,0.0,0.0,0.0,0.0,27.65625,3002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16448.0,1440.0,100.0,1436.0,2400635.0,258.0,1397861.0,3076.0,1605.0,346.0,291.0,2666.0,1314.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,30.135416666666668,2964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16449.0,1402.0,97.36111111111111,230.0,2380176.0,262.0,1379481.0,387.0,144.0,0.0,0.0,387.0,144.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,43.71875,2988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16450.0,1440.0,100.0,84.0,7174618.0,9.0,2018986.0,159.0,68.0,12.0,11.0,147.0,57.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,39.489583333333336,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16451.0,1440.0,100.0,220.0,2400113.0,279.0,1396335.0,502.0,264.0,105.0,101.0,397.0,163.0,33.0,23.0,0.0,0.0,0.0,0.0,0.0,45.177083333333336,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16452.0,1440.0,100.0,166.0,7174618.0,9.0,2018986.0,270.0,97.0,5.0,3.0,189.0,94.0,27.0,11.0,0.0,0.0,0.0,0.0,0.0,36.583333333333336,2807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16453.0,1440.0,100.0,126.0,7174624.0,10.0,2019015.0,201.0,71.0,15.0,13.0,186.0,58.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,32.020833333333336,2971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16454.0,1440.0,100.0,1130.0,2400635.0,258.0,1397861.0,2018.0,845.0,171.0,147.0,1846.0,698.0,25.0,24.0,0.0,0.0,0.0,0.0,0.0,32.770833333333336,2987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16455.0,1440.0,100.0,191.0,7174620.0,12.0,2019027.0,333.0,137.0,13.0,6.0,312.0,131.0,24.0,23.0,0.0,0.0,0.0,0.0,0.0,27.364583333333332,2741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16456.0,1440.0,100.0,178.0,7174620.0,12.0,2019027.0,368.0,190.0,4.0,2.0,364.0,188.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23.270833333333332,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16457.0,1440.0,100.0,1159.0,7174623.0,11.0,2019000.0,3065.0,1853.0,372.0,336.0,2561.0,1517.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,37.25,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16458.0,1440.0,100.0,2781.0,7174618.0,9.0,2018986.0,5392.0,2553.0,170.0,120.0,4549.0,2433.0,41.0,24.0,0.0,0.0,0.0,0.0,0.0,41.645833333333336,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16459.0,1440.0,100.0,1937.0,2400111.0,279.0,1396335.0,4320.0,2300.0,265.0,239.0,4042.0,2061.0,22.0,21.0,0.0,0.0,0.0,0.0,0.0,44.083333333333336,3006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16460.0,1340.0,93.05555555555556,602.0,6889067.0,7.0,1893405.0,4331.0,3590.0,2463.0,2442.0,1815.0,1148.0,218.0,193.0,0.0,0.0,0.0,0.0,0.0,43.369565217391305,3005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16461.0,1440.0,100.0,77.0,2402261.0,294.0,1398866.0,132.0,48.0,6.0,2.0,126.0,46.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,53.041666666666664,3004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
2022-03-12,16462.0,1440.0,100.0,651.0,7174632.0,6.0,2019286.0,933.0,260.0,19.0,11.0,647.0,249.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,26.520833333333332,2881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
