begintime,sk_object,73422157,73423829,73423830,73430523,73430526,73440118,73446392,73446393,73448317,duration
2022-03-01 12:00:00,7671689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671692.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,20355.0,PT3600S
2022-03-01 12:00:00,7671693.0,14.0,0.0,0.0,18.0,2.0,13.0,17.0,2.0,3882.0,PT3600S
2022-03-01 12:00:00,7671694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671698.0,0.0,2673048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671699.0,44.0,0.0,0.0,21.0,4.0,38.0,19.0,3.0,25395.0,PT3600S
2022-03-01 12:00:00,7671700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671704.0,0.0,81932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671705.0,54.0,0.0,0.0,37.0,0.0,48.0,34.0,0.0,11.0,PT3600S
2022-03-01 12:00:00,7671706.0,0.0,256657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671707.0,29.0,0.0,0.0,21.0,0.0,26.0,20.0,0.0,11.0,PT3600S
2022-03-01 12:00:00,7671708.0,62.0,0.0,0.0,37.0,34.0,56.0,34.0,31.0,25450.0,PT3600S
2022-03-01 12:00:00,7671709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671710.0,0.0,44804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671713.0,0.0,439885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671714.0,47.0,0.0,0.0,6.0,10.0,42.0,5.0,8.0,30258.0,PT3600S
2022-03-01 12:00:00,7671715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671719.0,10.0,0.0,0.0,15.0,0.0,10.0,14.0,0.0,12.0,PT3600S
2022-03-01 12:00:00,7671720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 12:00:00,7671721.0,0.0,90162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671724.0,0.0,426701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671725.0,0.0,167412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671726.0,0.0,12676430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671727.0,34.0,0.0,0.0,6.0,7.0,29.0,5.0,6.0,29542.0,PT3600S
2022-03-01 12:00:00,7671728.0,0.0,7072497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671730.0,0.0,2114808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671731.0,46.0,0.0,0.0,19.0,23.0,41.0,18.0,20.0,26791.0,PT3600S
2022-03-01 12:00:00,7671732.0,19.0,0.0,0.0,18.0,10.0,18.0,17.0,9.0,4832.0,PT3600S
2022-03-01 12:00:00,7671733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671734.0,0.0,215789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671735.0,4.0,0.0,0.0,2.0,3.0,3.0,2.0,3.0,9575.0,PT3600S
2022-03-01 12:00:00,7671736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 12:00:00,7671738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671684.0,31.0,0.0,0.0,18.0,16.0,27.0,17.0,14.0,31837.0,PT3600S
2022-03-01 13:00:00,7671685.0,18.0,0.0,0.0,15.0,11.0,16.0,14.0,10.0,2781.0,PT3600S
2022-03-01 13:00:00,7671686.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 13:00:00,7671687.0,0.0,7733582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671692.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,19851.0,PT3600S
2022-03-01 13:00:00,7671693.0,14.0,0.0,0.0,18.0,2.0,13.0,17.0,2.0,3770.0,PT3600S
2022-03-01 13:00:00,7671694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671698.0,0.0,2667067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671699.0,44.0,0.0,0.0,20.0,3.0,38.0,19.0,2.0,24636.0,PT3600S
2022-03-01 13:00:00,7671700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671704.0,0.0,77371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671705.0,51.0,0.0,0.0,35.0,0.0,47.0,33.0,0.0,11.0,PT3600S
2022-03-01 13:00:00,7671706.0,0.0,241930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671707.0,29.0,0.0,0.0,21.0,0.0,25.0,19.0,0.0,11.0,PT3600S
2022-03-01 13:00:00,7671708.0,59.0,0.0,0.0,35.0,32.0,54.0,33.0,30.0,23881.0,PT3600S
2022-03-01 13:00:00,7671709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671710.0,0.0,42595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671713.0,0.0,422675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671714.0,47.0,0.0,0.0,6.0,10.0,41.0,5.0,8.0,29676.0,PT3600S
2022-03-01 13:00:00,7671715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671719.0,10.0,0.0,0.0,15.0,0.0,9.0,14.0,0.0,12.0,PT3600S
2022-03-01 13:00:00,7671720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 13:00:00,7671721.0,0.0,85167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671724.0,0.0,397175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671725.0,0.0,158299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671726.0,0.0,12431636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671727.0,34.0,0.0,0.0,6.0,7.0,28.0,5.0,5.0,28893.0,PT3600S
2022-03-01 13:00:00,7671728.0,0.0,6986575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671730.0,0.0,2115440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671731.0,46.0,0.0,0.0,19.0,22.0,40.0,17.0,20.0,25663.0,PT3600S
2022-03-01 13:00:00,7671732.0,19.0,0.0,0.0,18.0,9.0,18.0,17.0,8.0,4439.0,PT3600S
2022-03-01 13:00:00,7671733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671734.0,0.0,204453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671735.0,4.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,9083.0,PT3600S
2022-03-01 13:00:00,7671736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 13:00:00,7671738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671684.0,33.0,0.0,0.0,19.0,17.0,28.0,17.0,14.0,33702.0,PT3600S
2022-03-01 14:00:00,7671685.0,18.0,0.0,0.0,15.0,11.0,17.0,14.0,10.0,2926.0,PT3600S
2022-03-01 14:00:00,7671686.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 14:00:00,7671687.0,0.0,7822536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671692.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,20669.0,PT3600S
2022-03-01 14:00:00,7671693.0,14.0,0.0,0.0,18.0,3.0,13.0,17.0,2.0,3583.0,PT3600S
2022-03-01 14:00:00,7671694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671698.0,0.0,2583580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671699.0,45.0,0.0,0.0,21.0,4.0,39.0,19.0,3.0,26546.0,PT3600S
2022-03-01 14:00:00,7671700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671704.0,0.0,82012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671705.0,54.0,0.0,0.0,37.0,0.0,49.0,34.0,0.0,11.0,PT3600S
2022-03-01 14:00:00,7671706.0,0.0,254680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671707.0,32.0,0.0,0.0,22.0,0.0,27.0,20.0,0.0,11.0,PT3600S
2022-03-01 14:00:00,7671708.0,62.0,0.0,0.0,37.0,34.0,57.0,34.0,31.0,27694.0,PT3600S
2022-03-01 14:00:00,7671709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671710.0,0.0,44627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671713.0,0.0,447568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671714.0,48.0,0.0,0.0,6.0,10.0,43.0,5.0,9.0,31145.0,PT3600S
2022-03-01 14:00:00,7671715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671719.0,10.0,0.0,0.0,15.0,0.0,10.0,14.0,0.0,12.0,PT3600S
2022-03-01 14:00:00,7671720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 14:00:00,7671721.0,0.0,89301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671724.0,0.0,415234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671725.0,0.0,166732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671726.0,0.0,12416336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671727.0,35.0,0.0,0.0,6.0,7.0,29.0,5.0,6.0,29384.0,PT3600S
2022-03-01 14:00:00,7671728.0,0.0,6782806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671730.0,0.0,1977536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671731.0,49.0,0.0,0.0,20.0,24.0,43.0,18.0,21.0,26857.0,PT3600S
2022-03-01 14:00:00,7671732.0,19.0,0.0,0.0,18.0,10.0,18.0,17.0,9.0,4713.0,PT3600S
2022-03-01 14:00:00,7671733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671734.0,0.0,215290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671735.0,3.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,8790.0,PT3600S
2022-03-01 14:00:00,7671736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 14:00:00,7671738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671684.0,32.0,0.0,0.0,18.0,16.0,28.0,16.0,14.0,31984.0,PT3600S
2022-03-01 15:00:00,7671685.0,18.0,0.0,0.0,15.0,11.0,17.0,14.0,10.0,2921.0,PT3600S
2022-03-01 15:00:00,7671686.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 15:00:00,7671687.0,0.0,7716717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671692.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,20712.0,PT3600S
2022-03-01 15:00:00,7671693.0,14.0,0.0,0.0,18.0,3.0,13.0,17.0,2.0,3729.0,PT3600S
2022-03-01 15:00:00,7671694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671698.0,0.0,2597933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671699.0,44.0,0.0,0.0,20.0,4.0,38.0,18.0,2.0,25306.0,PT3600S
2022-03-01 15:00:00,7671700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671701.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671704.0,0.0,80736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671705.0,53.0,0.0,0.0,36.0,0.0,48.0,34.0,0.0,11.0,PT3600S
2022-03-01 15:00:00,7671706.0,0.0,250171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671707.0,31.0,0.0,0.0,22.0,0.0,27.0,20.0,0.0,11.0,PT3600S
2022-03-01 15:00:00,7671708.0,61.0,0.0,0.0,36.0,33.0,55.0,34.0,30.0,25971.0,PT3600S
2022-03-01 15:00:00,7671709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671710.0,0.0,43861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671713.0,0.0,437587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671714.0,47.0,0.0,0.0,6.0,10.0,42.0,5.0,9.0,29925.0,PT3600S
2022-03-01 15:00:00,7671715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671719.0,10.0,0.0,0.0,15.0,0.0,9.0,14.0,0.0,12.0,PT3600S
2022-03-01 15:00:00,7671720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,PT3600S
2022-03-01 15:00:00,7671721.0,0.0,87925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671724.0,0.0,410705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671725.0,0.0,163945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671726.0,0.0,12199655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671727.0,33.0,0.0,0.0,6.0,7.0,29.0,5.0,6.0,28640.0,PT3600S
2022-03-01 15:00:00,7671728.0,0.0,6731055.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671730.0,0.0,2017582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671731.0,48.0,0.0,0.0,20.0,22.0,42.0,18.0,20.0,26990.0,PT3600S
2022-03-01 15:00:00,7671732.0,19.0,0.0,0.0,18.0,9.0,18.0,17.0,8.0,4355.0,PT3600S
2022-03-01 15:00:00,7671733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671734.0,0.0,211504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671735.0,4.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,8813.0,PT3600S
2022-03-01 15:00:00,7671736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 15:00:00,7671738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671684.0,31.0,0.0,0.0,18.0,15.0,26.0,16.0,14.0,31323.0,PT3600S
2022-03-01 16:00:00,7671685.0,18.0,0.0,0.0,15.0,11.0,16.0,14.0,10.0,2668.0,PT3600S
2022-03-01 16:00:00,7671686.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,PT3600S
2022-03-01 16:00:00,7671687.0,0.0,7513937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 16:00:00,7671690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PT3600S
