begintime,sk_object,73436939,73436941,73441493,73441494,duration
2022-03-11 16:00:00,7527967.0,449573.0,408418.0,0.0,1291441333.0,PT3600S
2022-03-11 17:00:00,7527962.0,353861.0,332524.0,0.0,1055413661.0,PT3600S
2022-03-11 17:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 17:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 17:00:00,7527965.0,161954.0,146064.0,0.0,420731941.0,PT3600S
2022-03-11 17:00:00,7527966.0,319513.0,289099.0,0.0,810937383.0,PT3600S
2022-03-11 17:00:00,7527967.0,451520.0,421405.0,0.0,1331557832.0,PT3600S
2022-03-11 18:00:00,7527962.0,377298.0,354707.0,0.0,1123169603.0,PT3600S
2022-03-11 18:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 18:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 18:00:00,7527965.0,175764.0,158907.0,0.0,458384677.0,PT3600S
2022-03-11 18:00:00,7527966.0,335772.0,310356.0,0.0,872437004.0,PT3600S
2022-03-11 18:00:00,7527967.0,471944.0,445902.0,0.0,1405887627.0,PT3600S
2022-03-11 19:00:00,7527962.0,445847.0,404854.0,0.0,1296294977.0,PT3600S
2022-03-11 19:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 19:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 19:00:00,7527965.0,210843.0,185565.0,0.0,545909160.0,PT3600S
2022-03-11 19:00:00,7527966.0,428571.0,369721.0,0.0,1064248315.0,PT3600S
2022-03-11 19:00:00,7527967.0,519428.0,483763.0,0.0,1530624350.0,PT3600S
2022-03-11 20:00:00,7527962.0,467343.0,428383.0,0.0,1380301551.0,PT3600S
2022-03-11 20:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 20:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 20:00:00,7527965.0,219022.0,196325.0,0.0,585668675.0,PT3600S
2022-03-11 20:00:00,7527966.0,445536.0,399493.0,0.0,1171903401.0,PT3600S
2022-03-11 20:00:00,7527967.0,537421.0,486863.0,0.0,1540734533.0,PT3600S
2022-03-11 21:00:00,7527962.0,465061.0,418739.0,0.0,1320796644.0,PT3600S
2022-03-11 21:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 21:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 21:00:00,7527965.0,220060.0,193396.0,0.0,559123077.0,PT3600S
2022-03-11 21:00:00,7527966.0,431392.0,383208.0,0.0,1086057232.0,PT3600S
2022-03-11 21:00:00,7527967.0,537591.0,493692.0,0.0,1529878732.0,PT3600S
2022-03-11 22:00:00,7527962.0,424541.0,388733.0,0.0,1174407159.0,PT3600S
2022-03-11 22:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 22:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 22:00:00,7527965.0,200631.0,179580.0,0.0,483633068.0,PT3600S
2022-03-11 22:00:00,7527966.0,404105.0,345548.0,0.0,898455181.0,PT3600S
2022-03-11 22:00:00,7527967.0,536829.0,505085.0,0.0,1513189698.0,PT3600S
2022-03-11 23:00:00,7527962.0,358326.0,298973.0,0.0,893279597.0,PT3600S
2022-03-11 23:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 23:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-11 23:00:00,7527965.0,168182.0,133688.0,0.0,340541038.0,PT3600S
2022-03-11 23:00:00,7527966.0,320674.0,254248.0,0.0,620650951.0,PT3600S
2022-03-11 23:00:00,7527967.0,491273.0,423927.0,0.0,1271525677.0,PT3600S
2022-03-12 05:00:00,7527962.0,209485.0,128469.0,0.0,418454330.0,PT3600S
2022-03-12 05:00:00,7527963.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-12 05:00:00,7527964.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-12 05:00:00,7527965.0,68149.0,42239.0,0.0,118051538.0,PT3600S
