begintime,sk_object,1282449671,1282449672,1282449673,1282449674,duration
2022-03-01 02:00:00,7525503.0,333.97622,452.99907,1054.5074,1459.1243,PT3600S
2022-03-01 02:00:00,7525504.0,34.958182,46.717333,94.585167,125.8968,PT3600S
2022-03-01 02:00:00,7525505.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525506.0,87.802284,184.16627,348.07564,516.25613,PT3600S
2022-03-01 02:00:00,7525507.0,38.757027,82.733733,174.42332,222.076,PT3600S
2022-03-01 02:00:00,7525508.0,299.15133,430.03013,915.33392,1340.2691,PT3600S
2022-03-01 02:00:00,7525509.0,191.69567,255.08267,451.80556,577.47933,PT3600S
2022-03-01 02:00:00,7525510.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525511.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525512.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525513.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525514.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525515.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525516.0,177.71856,355.162,647.45089,880.81067,PT3600S
2022-03-01 02:00:00,7525517.0,20.830907,104.56933,137.46269,267.18613,PT3600S
2022-03-01 02:00:00,7525518.0,13.637867,84.272533,102.23554,180.48813,PT3600S
2022-03-01 02:00:00,7525519.0,39.494418,68.3744,118.21008,154.01653,PT3600S
2022-03-01 02:00:00,7525520.0,27.689998,65.803067,196.9277,297.05,PT3600S
2022-03-01 02:00:00,7525521.0,39.354551,117.21453,144.7756,429.5188,PT3600S
2022-03-01 02:00:00,7525522.0,137.24024,225.49973,417.82082,716.9508,PT3600S
2022-03-01 02:00:00,7525523.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525524.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525525.0,47.288198,347.76787,159.54146,631.68627,PT3600S
2022-03-01 02:00:00,7525526.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525527.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525528.0,163.97155,214.25947,621.23021,876.72893,PT3600S
2022-03-01 02:00:00,7525529.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525530.0,351.91468,546.03413,1053.2288,1463.8937,PT3600S
2022-03-01 02:00:00,7525531.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-01 02:00:00,7525532.0,192.36593,250.18547,901.33937,1086.3863,PT3600S
2022-03-01 02:00:00,7525533.0,99.346482,172.05747,325.93343,613.72507,PT3600S
2022-03-01 02:00:00,7525534.0,186.23386,270.45107,617.56168,859.9756,PT3600S
