begintime,sk_object,duration,M51322C0,M51322C1,M51322C2,M51322C3,M51322C4,M51322C5
2022-03-11 03:30:00,15547.0,15,2339900.0,25740.0,733400.0,13283.0,0.0,0.0
2022-03-11 03:30:00,15548.0,15,4343372.0,49748.0,3874540.0,36662.0,0.0,0.0
2022-03-11 03:30:00,15549.0,15,4202620.0,47131.0,1913372.0,26467.0,0.0,0.0
2022-03-11 03:30:00,15550.0,15,1449864.0,16193.0,676248.0,9186.0,0.0,0.0
2022-03-11 03:30:00,15551.0,15,2021268.0,24175.0,1660000.0,15970.0,0.0,0.0
2022-03-11 03:30:00,15552.0,15,3268600.0,36614.0,2563596.0,25058.0,0.0,0.0
2022-03-11 03:30:00,15553.0,15,1749172.0,20115.0,952692.0,11754.0,0.0,0.0
2022-03-11 03:30:00,15554.0,15,6022836.0,68663.0,3624568.0,42371.0,0.0,0.0
2022-03-11 03:30:00,15555.0,15,7678632.0,88282.0,5653532.0,58427.0,0.0,0.0
2022-03-11 03:30:00,15556.0,15,719747.0,9902.0,3407.0,18.0,0.0,0.0
2022-03-11 03:30:00,15557.0,15,1079475.0,14857.0,3733.0,22.0,0.0,0.0
2022-03-11 03:30:00,15558.0,15,1079639.0,14859.0,3735.0,22.0,0.0,0.0
2022-03-11 03:30:00,15559.0,15,1388293501.0,1080744.0,86387157.0,695115.0,0.0,0.0
2022-03-11 03:30:00,15560.0,15,1079267.0,14855.0,3570.0,20.0,0.0,0.0
2022-03-11 03:30:00,15561.0,15,1438543.0,19803.0,4506.0,32.0,0.0,0.0
2022-03-11 03:30:00,15562.0,15,1079566.0,14858.0,3786.0,23.0,0.0,0.0
2022-03-11 03:30:00,15563.0,15,5693896.0,65284.0,3471844.0,39908.0,0.0,0.0
2022-03-11 03:30:00,15564.0,15,4063536.0,45707.0,1652268.0,24861.0,0.0,0.0
2022-03-11 03:30:00,15565.0,15,139175025.0,153501.0,45744518.0,116605.0,0.0,0.0
2022-03-11 03:30:00,15566.0,15,3471788.0,37837.0,1053356.0,19443.0,0.0,0.0
2022-03-11 03:30:00,15567.0,15,63784874.0,71294.0,27242252.0,47228.0,0.0,0.0
2022-03-11 03:30:00,15568.0,15,1079939.0,14863.0,4342.0,30.0,0.0,0.0
2022-03-11 03:30:00,15569.0,15,1080070.0,14865.0,4259.0,29.0,0.0,0.0
2022-03-11 03:45:00,15513.0,15,2996852.0,35281.0,2360504.0,23644.0,0.0,0.0
2022-03-11 03:45:00,15514.0,15,1587978861.0,1511646.0,218075643.0,1183052.0,0.0,0.0
2022-03-11 03:45:00,15515.0,15,6315672.0,72960.0,4143688.0,46111.0,0.0,0.0
2022-03-11 03:45:00,15516.0,15,1079567.0,14858.0,3735.0,22.0,0.0,0.0
2022-03-11 03:45:00,15517.0,15,2260180.0,26296.0,1537676.0,16466.0,0.0,0.0
2022-03-11 03:45:00,15518.0,15,1078415.0,14842.0,3734.0,22.0,0.0,0.0
2022-03-11 03:45:00,15519.0,15,501809328.0,427214.0,66697464.0,237881.0,0.0,0.0
2022-03-11 03:45:00,15520.0,15,1103154350.0,868513.0,76184786.0,604890.0,0.0,0.0
2022-03-11 03:45:00,15521.0,15,3529376.0,39048.0,1215500.0,20588.0,0.0,0.0
2022-03-11 03:45:00,15522.0,15,3330692978.0,2600133.0,234371779.0,1734294.0,0.0,0.0
2022-03-11 03:45:00,15523.0,15,1079566.0,14858.0,3736.0,22.0,0.0,0.0
2022-03-11 03:45:00,15524.0,15,1079639.0,14859.0,3734.0,22.0,0.0,0.0
2022-03-11 03:45:00,15525.0,15,4947328.0,56423.0,2641092.0,33176.0,0.0,0.0
2022-03-11 03:45:00,15526.0,15,216119861.0,174105.0,10877054.0,80006.0,0.0,0.0
2022-03-11 03:45:00,15527.0,15,1400517750.0,1172620.0,161921353.0,866381.0,0.0,0.0
2022-03-11 03:45:00,15528.0,15,1079258.0,14854.0,3736.0,22.0,0.0,0.0
2022-03-11 03:45:00,15529.0,15,144538187.0,115227.0,15369200.0,70174.0,0.0,0.0
2022-03-11 03:45:00,15530.0,15,253763627.0,200599.0,22341864.0,152002.0,0.0,0.0
2022-03-11 03:45:00,15531.0,15,1139845104.0,970261.0,108540443.0,794010.0,0.0,0.0
2022-03-11 03:45:00,15532.0,15,90618725.0,82111.0,13911412.0,62687.0,0.0,0.0
2022-03-11 03:45:00,15533.0,15,1079566.0,14858.0,3734.0,22.0,0.0,0.0
2022-03-11 03:45:00,15534.0,15,1124778032.0,916804.0,95591678.0,640665.0,0.0,0.0
2022-03-11 03:45:00,15535.0,15,1079546.0,14858.0,3735.0,22.0,0.0,0.0
2022-03-11 03:45:00,15536.0,15,557292785.0,453394.0,41805737.0,218741.0,0.0,0.0
2022-03-11 03:45:00,15537.0,15,1079482.0,14857.0,3651.0,21.0,0.0,0.0
2022-03-11 03:45:00,15538.0,15,1347664863.0,1121967.0,165933389.0,850224.0,0.0,0.0
2022-03-11 03:45:00,15539.0,15,1055793300.0,866694.0,177956792.0,534465.0,0.0,0.0
2022-03-11 03:45:00,15540.0,15,1079730.0,14861.0,4180.0,28.0,0.0,0.0
2022-03-11 03:45:00,15541.0,15,15916501.0,15187.0,1863805.0,10337.0,0.0,0.0
2022-03-11 03:45:00,15542.0,15,3821120.0,42324.0,1486372.0,22864.0,0.0,0.0
2022-03-11 03:45:00,15543.0,15,1438543.0,19803.0,4506.0,32.0,0.0,0.0
2022-03-11 03:45:00,15544.0,15,4317556.0,50301.0,3709696.0,36618.0,0.0,0.0
2022-03-11 03:45:00,15545.0,15,1082429.0,14896.0,6694.0,61.0,0.0,0.0
2022-03-11 03:45:00,15546.0,15,123815586.0,106686.0,14250312.0,70439.0,0.0,0.0
2022-03-11 03:45:00,15547.0,15,3428836.0,37734.0,1070444.0,19460.0,0.0,0.0
2022-03-11 03:45:00,15548.0,15,4339396.0,50236.0,3891856.0,36948.0,0.0,0.0
2022-03-11 03:45:00,15549.0,15,4102304.0,45890.0,1829552.0,25677.0,0.0,0.0
2022-03-11 03:45:00,15550.0,15,1440852.0,16012.0,695344.0,9217.0,0.0,0.0
2022-03-11 03:45:00,15551.0,15,1987136.0,23865.0,1618952.0,15630.0,0.0,0.0
2022-03-11 03:45:00,15552.0,15,3179880.0,36811.0,2580488.0,25272.0,0.0,0.0
2022-03-11 03:45:00,15553.0,15,1706428.0,19618.0,906020.0,11394.0,0.0,0.0
2022-03-11 03:45:00,15554.0,15,6027968.0,68905.0,3700976.0,42817.0,0.0,0.0
2022-03-11 03:45:00,15555.0,15,7493264.0,86327.0,5580360.0,57261.0,0.0,0.0
2022-03-11 03:45:00,15556.0,15,1080319.0,14868.0,4343.0,30.0,0.0,0.0
2022-03-11 03:45:00,15557.0,15,1079567.0,14858.0,3733.0,22.0,0.0,0.0
2022-03-11 03:45:00,15558.0,15,1079371.0,14856.0,3653.0,21.0,0.0,0.0
2022-03-11 03:45:00,15559.0,15,1139315577.0,894509.0,85146932.0,643439.0,0.0,0.0
2022-03-11 03:45:00,15560.0,15,1079639.0,14859.0,3734.0,22.0,0.0,0.0
2022-03-11 03:45:00,15561.0,15,1078855.0,14849.0,3044.0,13.0,0.0,0.0
2022-03-11 03:45:00,15562.0,15,1079474.0,14857.0,3734.0,22.0,0.0,0.0
2022-03-11 03:45:00,15563.0,15,5647924.0,64844.0,3476808.0,39781.0,0.0,0.0
2022-03-11 03:45:00,15564.0,15,3910804.0,44044.0,1567380.0,23827.0,0.0,0.0
2022-03-11 03:45:00,15565.0,15,178501590.0,151547.0,14679464.0,72847.0,0.0,0.0
2022-03-11 03:45:00,15566.0,15,4447196.0,48481.0,1310412.0,24808.0,0.0,0.0
2022-03-11 03:45:00,15567.0,15,122452867.0,126411.0,37438828.0,79410.0,0.0,0.0
2022-03-11 03:45:00,15568.0,15,1079639.0,14859.0,3734.0,22.0,0.0,0.0
2022-03-11 03:45:00,15569.0,15,1079370.0,14856.0,3651.0,21.0,0.0,0.0
2022-03-11 04:00:00,15513.0,15,2983592.0,35143.0,2298388.0,23239.0,0.0,0.0
2022-03-11 04:00:00,15514.0,15,1525585831.0,1476332.0,159949213.0,1123509.0,0.0,0.0
2022-03-11 04:00:00,15515.0,15,6543504.0,75467.0,4203440.0,47283.0,0.0,0.0
2022-03-11 04:00:00,15516.0,15,1093189.0,15095.0,504019.0,374.0,0.0,0.0
2022-03-11 04:00:00,15517.0,15,2256032.0,26268.0,1560184.0,16412.0,0.0,0.0
2022-03-11 04:00:00,15518.0,15,1086777.0,14985.0,256937.0,203.0,0.0,0.0
2022-03-11 04:00:00,15519.0,15,492340937.0,427609.0,59603700.0,266208.0,2.0,0.0
2022-03-11 04:00:00,15520.0,15,771814555.0,631026.0,81939345.0,548369.0,5.0,0.0
2022-03-11 04:00:00,15521.0,15,3762580.0,41592.0,1275976.0,21880.0,0.0,0.0
2022-03-11 04:00:00,15522.0,15,2649183939.0,2132580.0,192586470.0,1410669.0,0.0,0.0
2022-03-11 04:00:00,15523.0,15,1092660.0,15091.0,488055.0,373.0,0.0,0.0
2022-03-11 04:00:00,15524.0,15,1086481.0,14982.0,254895.0,200.0,0.0,0.0
2022-03-11 04:00:00,15525.0,15,5165052.0,58778.0,2689556.0,34409.0,0.0,0.0
2022-03-11 04:00:00,15526.0,15,326317606.0,241289.0,16946060.0,118910.0,0.0,0.0
2022-03-11 04:00:00,15527.0,15,1580608087.0,1369081.0,223896137.0,1008615.0,0.0,0.0
2022-03-11 04:00:00,15528.0,15,1090508.0,15061.0,494978.0,366.0,0.0,0.0
2022-03-11 04:00:00,15529.0,15,227592450.0,174394.0,15412099.0,107996.0,0.0,0.0
2022-03-11 04:00:00,15530.0,15,193541473.0,165451.0,46924759.0,148393.0,0.0,0.0
2022-03-11 04:00:00,15531.0,15,1299159892.0,1038522.0,106852265.0,805402.0,5.0,0.0
2022-03-11 04:00:00,15532.0,15,375526984.0,300372.0,35814009.0,153898.0,0.0,0.0
2022-03-11 04:00:00,15533.0,15,1090752.0,15065.0,506961.0,370.0,0.0,0.0
2022-03-11 04:00:00,15534.0,15,1295074322.0,1052106.0,131517106.0,715488.0,0.0,0.0
2022-03-11 04:00:00,15535.0,15,1091544.0,15075.0,542566.0,390.0,0.0,0.0
2022-03-11 04:00:00,15536.0,15,419174610.0,341515.0,41736435.0,202368.0,0.0,0.0
2022-03-11 04:00:00,15537.0,15,1090528.0,15060.0,499183.0,368.0,0.0,0.0
2022-03-11 04:00:00,15538.0,15,1053241778.0,956754.0,152365213.0,715795.0,0.0,0.0
2022-03-11 04:00:00,15539.0,15,796268569.0,698652.0,224715133.0,493415.0,0.0,0.0
2022-03-11 04:00:00,15540.0,15,1091408.0,15074.0,509216.0,378.0,0.0,0.0
2022-03-11 04:00:00,15541.0,15,2680596.0,4348.0,1233994.0,5791.0,0.0,0.0
2022-03-11 04:00:00,15542.0,15,3717896.0,41136.0,1354512.0,21889.0,0.0,0.0
2022-03-11 04:00:00,15543.0,15,1088041.0,15008.0,258854.0,196.0,0.0,0.0
2022-03-11 04:00:00,15544.0,15,4320176.0,50367.0,3693544.0,36443.0,0.0,0.0
2022-03-11 04:00:00,15545.0,15,1096815.0,15143.0,540253.0,433.0,0.0,0.0
2022-03-11 04:00:00,15546.0,15,198720724.0,154845.0,11501418.0,81806.0,0.0,0.0
2022-03-11 04:00:00,15547.0,15,4789360.0,52643.0,1491300.0,27158.0,0.0,0.0
2022-03-11 04:00:00,15548.0,15,4400104.0,50804.0,3871164.0,37236.0,0.0,0.0
2022-03-11 04:00:00,15549.0,15,4304044.0,48045.0,1856720.0,26690.0,0.0,0.0
2022-03-11 04:00:00,15550.0,15,1522224.0,16908.0,684888.0,9514.0,0.0,0.0
2022-03-11 04:00:00,15551.0,15,2001332.0,24094.0,1626876.0,15804.0,0.0,0.0
2022-03-11 04:00:00,15552.0,15,3259756.0,37268.0,2584964.0,25632.0,0.0,0.0
2022-03-11 04:00:00,15553.0,15,1793216.0,20629.0,956288.0,12024.0,0.0,0.0
2022-03-11 04:00:00,15554.0,15,6124120.0,69657.0,3730712.0,43375.0,0.0,0.0
2022-03-11 04:00:00,15555.0,15,7579792.0,87349.0,5610848.0,57928.0,0.0,3.0
2022-03-11 04:00:00,15556.0,15,1445913.0,19925.0,266817.0,213.0,0.0,0.0
2022-03-11 04:00:00,15557.0,15,1091541.0,15072.0,507741.0,377.0,0.0,0.0
2022-03-11 04:00:00,15558.0,15,1091129.0,15070.0,516212.0,378.0,0.0,0.0
2022-03-11 04:00:00,15559.0,15,1038403518.0,816859.0,79651516.0,590839.0,0.0,0.0
2022-03-11 04:00:00,15560.0,15,1086917.0,14988.0,262392.0,207.0,0.0,0.0
2022-03-11 04:00:00,15561.0,15,1087045.0,14989.0,264676.0,209.0,0.0,0.0
2022-03-11 04:00:00,15562.0,15,1091440.0,15068.0,514513.0,373.0,0.0,0.0
2022-03-11 04:00:00,15563.0,15,5663840.0,64903.0,3434184.0,39685.0,0.0,0.0
2022-03-11 04:00:00,15564.0,15,3958232.0,44521.0,1580776.0,24060.0,0.0,0.0
2022-03-11 04:00:00,15565.0,15,80734998.0,86525.0,30280340.0,73740.0,0.0,0.0
2022-03-11 04:00:00,15566.0,15,3636116.0,39663.0,1113172.0,20455.0,0.0,0.0
2022-03-11 04:00:00,15567.0,15,59141174.0,67084.0,22771423.0,45245.0,0.0,0.0
2022-03-11 04:00:00,15568.0,15,1091341.0,15073.0,505975.0,379.0,0.0,0.0
2022-03-11 04:00:00,15569.0,15,1088548.0,15011.0,279129.0,225.0,0.0,0.0
2022-03-11 04:15:00,15513.0,15,3326900.0,39146.0,2568448.0,25936.0,0.0,0.0
2022-03-11 04:15:00,15514.0,15,1565724431.0,1516456.0,188701870.0,1190909.0,0.0,0.0
2022-03-11 04:15:00,15515.0,15,6951780.0,80096.0,4487908.0,50283.0,0.0,0.0
2022-03-11 04:15:00,15516.0,15,1079547.0,14858.0,3735.0,22.0,0.0,0.0
2022-03-11 04:15:00,15517.0,15,2555468.0,29615.0,1644232.0,18280.0,0.0,0.0
2022-03-11 04:15:00,15518.0,15,1079287.0,14855.0,3570.0,20.0,0.0,0.0
2022-03-11 04:15:00,15519.0,15,580275514.0,484240.0,74990144.0,344721.0,0.0,0.0
2022-03-11 04:15:00,15520.0,15,711796132.0,610372.0,148120419.0,564435.0,0.0,0.0
2022-03-11 04:15:00,15521.0,15,4030912.0,44185.0,1367220.0,23219.0,0.0,0.0
2022-03-11 04:15:00,15522.0,15,2509544075.0,2066212.0,201965629.0,1332271.0,0.0,0.0
2022-03-11 04:15:00,15523.0,15,1079750.0,14861.0,4180.0,28.0,0.0,0.0
2022-03-11 04:15:00,15524.0,15,1079639.0,14859.0,3734.0,22.0,0.0,0.0
2022-03-11 04:15:00,15525.0,15,5603672.0,63793.0,2950572.0,37533.0,0.0,0.0
2022-03-11 04:15:00,15526.0,15,544212495.0,411806.0,36027147.0,249555.0,0.0,0.0
2022-03-11 04:15:00,15527.0,15,1101036890.0,928650.0,113328693.0,707700.0,0.0,0.0
2022-03-11 04:15:00,15528.0,15,1079546.0,14858.0,3736.0,22.0,0.0,0.0
2022-03-11 04:15:00,15529.0,15,188188871.0,140384.0,10991079.0,88772.0,0.0,0.0
2022-03-11 04:15:00,15530.0,15,229201231.0,195702.0,54047962.0,187176.0,0.0,0.0
2022-03-11 04:15:00,15531.0,15,1483832741.0,1218148.0,116935010.0,933307.0,0.0,0.0
2022-03-11 04:15:00,15532.0,15,141221632.0,118348.0,11278109.0,67956.0,0.0,0.0
2022-03-11 04:15:00,15533.0,15,1079210.0,14854.0,3494.0,19.0,0.0,0.0
2022-03-11 04:15:00,15534.0,15,1354093721.0,1124345.0,175771622.0,769106.0,0.0,0.0
2022-03-11 04:15:00,15535.0,15,1081528.0,14873.0,9744.0,40.0,0.0,0.0
2022-03-11 04:15:00,15536.0,15,265820726.0,217784.0,21308430.0,140543.0,0.0,0.0
