begintime,sk_object,duration,integrity,1542455326,1542455327,1542455328,1542455329,1542455330,1542455331,1542455332,1542455333,1542460727,1542460728,1542460729
2022-02-11,7729350.0,86400.0,100.0,367369611.0,94134279440.0,133557.0,10391448.0,527432373.0,583775605414.0,0.0,0.0,,,
2022-02-11,7729351.0,86400.0,100.0,255938791.0,87187963068.0,133623.0,10395900.0,461179251.0,516107570638.0,0.0,0.0,,,
2022-02-11,7729352.0,86400.0,100.0,85263369.0,30063831355.0,132432.0,10302828.0,130429942.0,135875671566.0,0.0,0.0,,,
2022-02-11,7729353.0,86400.0,100.0,227906954.0,63061926416.0,132314.0,10294492.0,386356471.0,411163650517.0,0.0,0.0,,,
2022-02-11,7729354.0,86400.0,100.0,149014794.0,60420768289.0,131197.0,10208168.0,275922862.0,304729609678.0,0.0,0.0,,,
2022-02-11,7729355.0,86400.0,100.0,187201934.0,55459670645.0,135668.0,11050038.0,308731792.0,341989923478.0,0.0,0.0,,,
2022-02-11,7729356.0,86400.0,100.0,225116605.0,62104582300.0,133356.0,10375598.0,371397004.0,396444487827.0,0.0,0.0,,,
2022-02-11,7729357.0,86400.0,100.0,141178026.0,34409428091.0,133591.0,10393708.0,252943324.0,271232937189.0,0.0,0.0,,,
2022-02-11,7729358.0,86400.0,100.0,277746038.0,71338782629.0,133580.0,10392828.0,466297546.0,481432645322.0,0.0,0.0,,,
2022-02-11,7729359.0,86400.0,100.0,11320142.0,2441783190.0,133590.0,10394364.0,20945822.0,15009703418.0,0.0,0.0,,,
2022-02-11,7729360.0,86400.0,100.0,131080000.0,42679794658.0,122001.0,9492406.0,231861052.0,245615681723.0,0.0,0.0,,,
2022-02-11,7729361.0,86400.0,100.0,29971137.0,9594072764.0,133531.0,10389276.0,60754904.0,64190625558.0,0.0,0.0,,,
2022-02-11,7729362.0,86400.0,100.0,128141158.0,34472262179.0,124268.0,9660910.0,245775842.0,280438446041.0,0.0,0.0,,,
2022-02-11,7729363.0,86400.0,100.0,186773383.0,46184819405.0,149132.0,17958721.0,255641082.0,277976312276.0,0.0,0.0,,,
2022-02-11,7729364.0,86400.0,100.0,331109770.0,102842274785.0,133594.0,10394040.0,656360195.0,728632239896.0,0.0,0.0,,,
2022-02-11,7729365.0,86400.0,100.0,322552434.0,88575992617.0,133533.0,10389022.0,590619365.0,654216952876.0,0.0,0.0,,,
2022-02-11,7729366.0,86400.0,100.0,28171231.0,8354142509.0,133473.0,10384820.0,54943399.0,57665931847.0,0.0,0.0,,,
2022-02-11,7729367.0,82800.0,95.83333333333333,141443998.0,43735843905.0,118685.0,9234072.0,244399924.0,262375052293.0,0.0,0.0,,,
2022-02-11,7729368.0,86400.0,100.0,13603663.0,2913808670.0,133592.0,10393604.0,26057555.0,23293860152.0,0.0,0.0,,,
2022-02-11,7729369.0,86400.0,100.0,50575958.0,11342021079.0,133065.0,10352824.0,93940385.0,90201747111.0,0.0,0.0,,,
2022-02-11,7729370.0,86400.0,100.0,326097206.0,83299368201.0,133359.0,10375976.0,562244502.0,608146645551.0,0.0,0.0,,,
2022-02-11,10345473.0,86400.0,100.0,42676720.0,10697941922.0,133508.0,10387574.0,81039588.0,92046556643.0,0.0,0.0,,,
2022-02-11,11213677.0,86400.0,100.0,9886401.0,1794977191.0,133481.0,10385644.0,22548812.0,23572909198.0,0.0,0.0,,,
2022-02-12,7729283.0,86400.0,100.0,126272370.0,36905760412.0,133553.0,10390714.0,234849644.0,246547826986.0,0.0,0.0,,,
2022-02-12,7729284.0,86400.0,100.0,200972360.0,56924436165.0,133568.0,10392328.0,357453774.0,382811668163.0,0.0,0.0,,,
2022-02-12,7729285.0,86400.0,100.0,244607896.0,107765776031.0,133560.0,10391734.0,415615898.0,441889428364.0,0.0,0.0,,,
2022-02-12,7729286.0,86400.0,100.0,149887791.0,40673157750.0,129293.0,10059114.0,263439339.0,288941858740.0,0.0,0.0,,,
2022-02-12,7729287.0,86400.0,100.0,16030704.0,4908114725.0,133103.0,10355542.0,36463380.0,37273619148.0,0.0,0.0,,,
2022-02-12,7729288.0,86400.0,100.0,153893218.0,39389156566.0,133259.0,10367746.0,311169905.0,355278436438.0,0.0,0.0,,,
2022-02-12,7729289.0,86400.0,100.0,47775406.0,11076091348.0,133547.0,10390142.0,91838166.0,90307139235.0,0.0,0.0,,,
2022-02-12,7729290.0,86400.0,100.0,115832076.0,30607074736.0,133577.0,10392634.0,208145428.0,220245455007.0,0.0,0.0,,,
2022-02-12,7729291.0,86400.0,100.0,150876255.0,36531495728.0,127111.0,9888510.0,286847044.0,315287980438.0,0.0,0.0,,,
2022-02-12,7729292.0,86400.0,100.0,205279150.0,59284545401.0,133175.0,10360750.0,371905988.0,430609175463.0,0.0,0.0,,,
2022-02-12,7729293.0,86400.0,100.0,263080626.0,75737185343.0,773100.0,115591304.0,489911837.0,541412232799.0,0.0,0.0,,,
2022-02-12,7729294.0,86400.0,100.0,31048101.0,10090268895.0,133375.0,10376796.0,52717328.0,52285960416.0,0.0,0.0,,,
2022-02-12,7729295.0,86400.0,100.0,141899150.0,39502350408.0,132904.0,10340312.0,261861568.0,276780167368.0,0.0,0.0,,,
2022-02-12,7729296.0,86400.0,100.0,253510399.0,73152831725.0,132608.0,10318278.0,489944653.0,561320498817.0,0.0,0.0,,,
2022-02-12,7729297.0,86400.0,100.0,206823387.0,61330394763.0,133289.0,10370376.0,398755879.0,441791192380.0,0.0,0.0,,,
2022-02-12,7729298.0,86400.0,100.0,190353167.0,48317576394.0,133543.0,10390236.0,356578004.0,397920283522.0,0.0,0.0,,,
2022-02-12,7729299.0,86400.0,100.0,59691347.0,13557836918.0,133549.0,10390670.0,110344143.0,109914685861.0,0.0,0.0,,,
2022-02-12,7729300.0,86400.0,100.0,44557361.0,11244644983.0,132814.0,10333526.0,91480355.0,102666171346.0,0.0,0.0,,,
2022-02-12,7729301.0,86400.0,100.0,137769527.0,35734115539.0,133245.0,10366580.0,264771741.0,301064847984.0,0.0,0.0,,,
2022-02-12,7729302.0,86400.0,100.0,179497932.0,49585438395.0,133525.0,10388888.0,353134730.0,393063319984.0,0.0,0.0,,,
2022-02-12,7729303.0,86400.0,100.0,159775525.0,48569888800.0,133540.0,10389812.0,269420021.0,290232230077.0,0.0,0.0,,,
2022-02-12,7729304.0,86400.0,100.0,119409187.0,31943165023.0,133306.0,10371736.0,235120131.0,259433016798.0,0.0,0.0,,,
2022-02-12,7729305.0,86400.0,100.0,156915127.0,55535515831.0,133575.0,10392428.0,261826401.0,275856109733.0,0.0,0.0,,,
2022-02-12,7729306.0,86400.0,100.0,328716805.0,88174893976.0,133151.0,10359980.0,579100564.0,640230831882.0,0.0,0.0,,,
2022-02-12,7729307.0,86400.0,100.0,284066691.0,77414328015.0,133557.0,10391126.0,503037063.0,551636502952.0,0.0,0.0,,,
2022-02-12,7729308.0,86400.0,100.0,50153679.0,13457669767.0,133573.0,10392452.0,99239724.0,96692958074.0,0.0,0.0,,,
2022-02-12,7729309.0,86400.0,100.0,182287031.0,48529424066.0,133531.0,10389322.0,311589015.0,331613729146.0,0.0,0.0,,,
2022-02-12,7729310.0,86400.0,100.0,330433773.0,97616448322.0,133584.0,10393056.0,598956018.0,681047850406.0,0.0,0.0,,,
2022-02-12,7729311.0,86400.0,100.0,31100523.0,10057541227.0,133518.0,10388466.0,67741895.0,72223440248.0,0.0,0.0,,,
2022-02-12,7729312.0,86400.0,100.0,200068595.0,60250469485.0,127008.0,9881466.0,365142045.0,394415195825.0,0.0,0.0,,,
2022-02-12,7729313.0,86400.0,100.0,98980965.0,29171272416.0,133486.0,10385216.0,190921876.0,199024257748.0,0.0,0.0,,,
2022-02-12,7729314.0,86400.0,100.0,203508199.0,56888559583.0,133563.0,10391652.0,378175844.0,411831955457.0,0.0,0.0,,,
2022-02-12,7729315.0,86400.0,100.0,217360207.0,74374036972.0,133557.0,10390850.0,387109262.0,416387168192.0,0.0,0.0,,,
2022-02-12,7729316.0,86400.0,100.0,355249899.0,94953490176.0,133215.0,10364870.0,582245628.0,641733711088.0,0.0,0.0,,,
2022-02-12,7729317.0,86400.0,100.0,326779949.0,87337098117.0,133188.0,10362342.0,565488512.0,624474203135.0,0.0,0.0,,,
2022-02-12,7729318.0,86400.0,100.0,165988695.0,41981835996.0,128890.0,10027472.0,245223819.0,283927891093.0,0.0,0.0,,,
2022-02-12,7729319.0,79200.0,91.66666666666667,233192351.0,81591058764.0,115156.0,8952072.0,394974503.0,437473965323.0,0.0,0.0,,,
2022-02-12,7729320.0,86400.0,100.0,155892986.0,47357303766.0,133593.0,10393822.0,269377637.0,288309747404.0,0.0,0.0,,,
2022-02-12,7729321.0,86400.0,100.0,7936077.0,1652994906.0,133567.0,10392110.0,17639472.0,13437715810.0,0.0,0.0,,,
2022-02-12,7729322.0,86400.0,100.0,264567488.0,71285052109.0,133547.0,10390464.0,503218506.0,575261358248.0,0.0,0.0,,,
2022-02-12,7729323.0,86400.0,100.0,241548657.0,74503151262.0,133544.0,10390316.0,429920316.0,468813296191.0,0.0,0.0,,,
2022-02-12,7729324.0,86400.0,100.0,266341542.0,76534273760.0,133556.0,10390954.0,456019386.0,493962341837.0,0.0,0.0,,,
2022-02-12,7729325.0,86400.0,100.0,37311009.0,14983747980.0,133522.0,10387912.0,66958214.0,66154181696.0,0.0,0.0,,,
2022-02-12,7729326.0,86400.0,100.0,36844896.0,8408826894.0,133423.0,10380314.0,82454748.0,82905766405.0,0.0,0.0,,,
2022-02-12,7729327.0,86400.0,100.0,208113512.0,61317062037.0,133529.0,10389116.0,379703706.0,419663680804.0,0.0,0.0,,,
2022-02-12,7729328.0,61200.0,70.83333333333333,4545690.0,269102582.0,254209.0,17042722.0,8140940.0,769624570.0,0.0,0.0,,,
2022-02-12,7729329.0,86400.0,100.0,170236445.0,42966616687.0,126323.0,9828828.0,252576964.0,270243218750.0,0.0,0.0,,,
2022-02-12,7729330.0,86400.0,100.0,316195421.0,84543243987.0,173422.0,23360188.0,525442008.0,587374447473.0,0.0,0.0,,,
2022-02-12,7729331.0,86400.0,100.0,144058826.0,53822387122.0,133556.0,10391460.0,268375751.0,286414352083.0,0.0,0.0,,,
2022-02-12,7729332.0,86400.0,100.0,5802868.0,962622492.0,133534.0,10389240.0,14485071.0,3936095096.0,0.0,0.0,,,
2022-02-12,7729333.0,86400.0,100.0,184787439.0,52862442324.0,133583.0,10392700.0,352442215.0,382599266571.0,0.0,0.0,,,
2022-02-12,7729334.0,86400.0,100.0,250635686.0,74259361263.0,133556.0,10391046.0,443655651.0,482759747010.0,0.0,0.0,,,
2022-02-12,7729335.0,86400.0,100.0,225482659.0,82400419049.0,133552.0,10390956.0,412205918.0,457025000720.0,0.0,0.0,,,
2022-02-12,7729336.0,86400.0,100.0,18400152.0,3562508631.0,132334.0,10295632.0,33043748.0,28978992050.0,0.0,0.0,,,
2022-02-12,7729337.0,86400.0,100.0,12266669.0,2163256892.0,132267.0,10290916.0,25591620.0,21481294206.0,0.0,0.0,,,
2022-02-12,7729338.0,86400.0,100.0,197740754.0,64089592212.0,133552.0,10390542.0,364004947.0,393198820112.0,0.0,0.0,,,
2022-02-12,7729339.0,86400.0,100.0,5150739.0,439073691.0,97510.0,7655670.0,10203189.0,3750603774.0,0.0,0.0,,,
2022-02-12,7729340.0,86400.0,100.0,361565758.0,97532471603.0,133172.0,10360832.0,665876153.0,755701466415.0,0.0,0.0,,,
2022-02-12,7729341.0,86400.0,100.0,151317209.0,44933998377.0,140451.0,13412852.0,314527819.0,362950188276.0,0.0,0.0,,,
2022-02-12,7729342.0,86400.0,100.0,228271662.0,77983621422.0,133506.0,10387230.0,415270035.0,470178250490.0,0.0,0.0,,,
2022-02-12,7729343.0,86400.0,100.0,76103577.0,16608212389.0,399804.0,31104340.0,129869271.0,144380610361.0,0.0,0.0,,,
2022-02-12,7729344.0,86400.0,100.0,59253610.0,19230903870.0,228694.0,35961109.0,113236412.0,127237447055.0,30.0,26004.0,,,
2022-02-12,7729345.0,86400.0,100.0,308264950.0,86343349819.0,133520.0,10388258.0,567638087.0,632499246036.0,0.0,0.0,,,
2022-02-12,7729346.0,82800.0,95.83333333333333,357714494.0,97542592655.0,122798.0,9546492.0,604032620.0,660713875450.0,0.0,0.0,,,
2022-02-12,7729347.0,86400.0,100.0,188692833.0,52487705036.0,133413.0,10380020.0,345233577.0,393218342216.0,0.0,0.0,,,
2022-02-12,7729348.0,86400.0,100.0,18757932.0,5933728939.0,132116.0,10278468.0,41677308.0,38523449079.0,0.0,0.0,,,
2022-02-12,7729349.0,79200.0,91.66666666666667,35907319.0,9811130815.0,113844.0,8854726.0,60506879.0,62089608688.0,0.0,0.0,,,
2022-02-12,7729350.0,86400.0,100.0,273455278.0,74284209126.0,132504.0,10309048.0,471587941.0,523109561369.0,0.0,0.0,,,
2022-02-12,7729351.0,86400.0,100.0,343699237.0,98590407017.0,133499.0,10386670.0,608317471.0,706083734554.0,0.0,0.0,,,
2022-02-12,7729352.0,86400.0,100.0,83367439.0,20662306825.0,132249.0,10288556.0,143701659.0,160400168137.0,0.0,0.0,,,
2022-02-12,7729353.0,86400.0,100.0,216987702.0,58068986169.0,133006.0,10349024.0,387010292.0,415203029226.0,0.0,0.0,,,
2022-02-12,7729354.0,86400.0,100.0,171978945.0,60213784010.0,133064.0,10352928.0,310225514.0,345947520412.0,0.0,0.0,,,
2022-02-12,7729355.0,86400.0,100.0,177609493.0,64864234245.0,131455.0,10227198.0,286905106.0,306443967085.0,0.0,0.0,,,
2022-02-12,7729356.0,86400.0,100.0,205245737.0,49691607862.0,133343.0,10374098.0,366033251.0,399858333587.0,0.0,0.0,,,
2022-02-12,7729357.0,86400.0,100.0,157464639.0,35949407972.0,133549.0,10390762.0,295921632.0,331528323870.0,0.0,0.0,,,
2022-02-12,7729358.0,86400.0,100.0,254524182.0,69412156663.0,133547.0,10390326.0,430307318.0,437294371998.0,0.0,0.0,,,
2022-02-12,7729359.0,86400.0,100.0,8010969.0,1215265277.0,133554.0,10391346.0,17053915.0,11908470263.0,0.0,0.0,,,
2022-02-12,7729360.0,86400.0,100.0,138560103.0,46279941919.0,122758.0,9550620.0,256098300.0,275328182066.0,0.0,0.0,,,
2022-02-12,7729361.0,86400.0,100.0,52059520.0,18813930578.0,133484.0,10385424.0,110911975.0,118957903929.0,0.0,0.0,,,
2022-02-12,7729362.0,86400.0,100.0,163567422.0,52161469549.0,133516.0,10387754.0,301681117.0,341750175152.0,0.0,0.0,,,
2022-02-12,7729363.0,86400.0,100.0,209087929.0,51220851213.0,183607.0,26677813.0,296724179.0,328143634257.0,0.0,0.0,,,
2022-02-12,7729364.0,86400.0,100.0,350986597.0,106481698144.0,133559.0,10391286.0,708628956.0,799078445870.0,0.0,0.0,,,
2022-02-12,7729365.0,86400.0,100.0,396131273.0,119456381490.0,133460.0,10383642.0,700024643.0,787924959695.0,0.0,0.0,,,
2022-02-12,7729366.0,86400.0,100.0,23353550.0,8800156024.0,133458.0,10383160.0,49220175.0,46687630599.0,0.0,0.0,,,
2022-02-12,7729367.0,82800.0,95.83333333333333,131860476.0,40095975124.0,112294.0,8736776.0,234800325.0,257781907446.0,0.0,0.0,,,
2022-02-12,7729368.0,86400.0,100.0,14203879.0,3062232062.0,133476.0,10383864.0,30271849.0,27680183876.0,0.0,0.0,,,
2022-02-12,7729369.0,86400.0,100.0,55398628.0,15937956826.0,132930.0,10342162.0,93858990.0,88963411955.0,0.0,0.0,,,
2022-02-12,7729370.0,86400.0,100.0,288195926.0,71152826180.0,133200.0,10363118.0,507611647.0,553351066298.0,0.0,0.0,,,
2022-02-12,10345473.0,86400.0,100.0,47855590.0,10604202235.0,133458.0,10383574.0,92225077.0,106545581835.0,0.0,0.0,,,
2022-02-12,11213677.0,86400.0,100.0,10200305.0,2074173235.0,133478.0,10384898.0,20945332.0,21055196352.0,0.0,0.0,,,
2022-02-13,7729283.0,86400.0,100.0,101909458.0,28699500852.0,133591.0,10393846.0,203935877.0,212418364011.0,0.0,0.0,,,
2022-02-13,7729284.0,86400.0,100.0,183166038.0,55546768354.0,133604.0,10395070.0,324432284.0,352909315688.0,0.0,0.0,,,
2022-02-13,7729285.0,86400.0,100.0,220090571.0,84381097321.0,133632.0,10396850.0,400068451.0,431037738481.0,0.0,0.0,,,
2022-02-13,7729286.0,86400.0,100.0,152993445.0,47111820279.0,133644.0,10398454.0,280738858.0,302329691790.0,0.0,0.0,,,
2022-02-13,7729287.0,86400.0,100.0,13136276.0,4015661046.0,133270.0,10369270.0,28066225.0,27541100143.0,0.0,0.0,,,
2022-02-13,7729288.0,86400.0,100.0,144224301.0,37907076127.0,133284.0,10370068.0,290576120.0,327929884364.0,0.0,0.0,,,
2022-02-13,7729289.0,86400.0,100.0,21543314.0,4487406720.0,133612.0,10395434.0,39355121.0,30281990032.0,0.0,0.0,,,
2022-02-13,7729290.0,86400.0,100.0,104726855.0,27275027654.0,133634.0,10397470.0,203428039.0,221268844298.0,0.0,0.0,,,
2022-02-13,7729291.0,86400.0,100.0,145637037.0,38433732582.0,126244.0,9821832.0,284199751.0,311332023604.0,0.0,0.0,,,
2022-02-13,7729292.0,86400.0,100.0,177586846.0,47980512047.0,133100.0,10355302.0,327483794.0,374352519776.0,0.0,0.0,,,
2022-02-13,7729293.0,86400.0,100.0,269698921.0,78418055516.0,769046.0,115097736.0,488207829.0,542343201807.0,0.0,0.0,,,
2022-02-13,7729294.0,86400.0,100.0,26893374.0,6077961867.0,133379.0,10376748.0,55812705.0,57627904293.0,0.0,0.0,,,
2022-02-13,7729295.0,86400.0,100.0,137835830.0,39416276420.0,133126.0,10357750.0,266543229.0,282914599872.0,0.0,0.0,,,
2022-02-13,7729296.0,86400.0,100.0,244616429.0,67425232930.0,130743.0,10171996.0,469661627.0,536249740405.0,0.0,0.0,,,
2022-02-13,7729297.0,86400.0,100.0,162274935.0,47968422336.0,133513.0,10387376.0,325010519.0,359319103903.0,0.0,0.0,,,
2022-02-13,7729298.0,86400.0,100.0,186892279.0,47837195902.0,133606.0,10394908.0,370624427.0,416177152976.0,0.0,0.0,,,
2022-02-13,7729299.0,86400.0,100.0,67677707.0,13861420484.0,133598.0,10394222.0,123536837.0,127370802816.0,0.0,0.0,,,
2022-02-13,7729300.0,86400.0,100.0,51607502.0,16243052433.0,133260.0,10368378.0,98977402.0,108896799956.0,0.0,0.0,,,
2022-02-13,7729301.0,86400.0,100.0,124738995.0,30748581863.0,133343.0,10375064.0,239037544.0,269966137852.0,0.0,0.0,,,
2022-02-13,7729302.0,86400.0,100.0,178398182.0,56326926665.0,133554.0,10391024.0,359165441.0,401351074130.0,0.0,0.0,,,
2022-02-13,7729303.0,86400.0,100.0,128207835.0,44678802987.0,133654.0,10398840.0,225626529.0,241335287176.0,0.0,0.0,,,
2022-02-13,7729304.0,86400.0,100.0,114291658.0,33117595310.0,133370.0,10377132.0,229486214.0,251379995983.0,0.0,0.0,,,
2022-02-13,7729305.0,86400.0,100.0,164651293.0,54871402985.0,133600.0,10394336.0,284895914.0,313410997079.0,0.0,0.0,,,
2022-02-13,7729306.0,86400.0,100.0,374038221.0,99683975253.0,133133.0,10358264.0,646884119.0,713821043897.0,0.0,0.0,,,
2022-02-13,7729307.0,86400.0,100.0,307168247.0,92220552365.0,133598.0,10394682.0,519828387.0,564466421501.0,0.0,0.0,,,
2022-02-13,7729308.0,86400.0,100.0,46252021.0,10530260501.0,133586.0,10393768.0,91794904.0,92655397019.0,0.0,0.0,,,
2022-02-13,7729309.0,86400.0,100.0,179175047.0,48690943484.0,133637.0,10397618.0,299733087.0,315502361402.0,0.0,0.0,,,
2022-02-13,7729310.0,86400.0,100.0,323166175.0,93500113060.0,133669.0,10399626.0,602031776.0,680939091049.0,0.0,0.0,,,
2022-02-13,7729311.0,86400.0,100.0,23135107.0,7003644796.0,133656.0,10398816.0,54016156.0,57928651145.0,0.0,0.0,,,
2022-02-13,7729312.0,86400.0,100.0,221384505.0,61121390445.0,133565.0,10391812.0,396764962.0,448021501963.0,0.0,0.0,,,
2022-02-13,7729313.0,79200.0,91.66666666666667,124046790.0,41295243800.0,121585.0,9458764.0,229802674.0,247224221888.0,0.0,0.0,,,
2022-02-13,7729314.0,86400.0,100.0,204814977.0,59656584864.0,133586.0,10393722.0,388470315.0,433982914410.0,0.0,0.0,,,
2022-02-13,7729315.0,86400.0,100.0,216570278.0,71165259204.0,133599.0,10394532.0,403847661.0,441946337340.0,0.0,0.0,,,
2022-02-13,7729316.0,86400.0,100.0,366331161.0,100257442383.0,133082.0,10353770.0,601461186.0,659447855264.0,0.0,0.0,,,
2022-02-13,7729317.0,86400.0,100.0,351250479.0,88331676231.0,133128.0,10357726.0,596971863.0,665418075996.0,0.0,0.0,,,
2022-02-13,7729318.0,86400.0,100.0,149925940.0,31950833821.0,128992.0,10037380.0,226624730.0,262780280367.0,0.0,0.0,,,
2022-02-13,7729319.0,86400.0,100.0,289477136.0,101817794438.0,133597.0,10394372.0,509100671.0,567582666081.0,0.0,0.0,,,
2022-02-13,7729320.0,86400.0,100.0,165490544.0,46035620807.0,133623.0,10396268.0,290717124.0,317172338925.0,0.0,0.0,,,
2022-02-13,7729321.0,86400.0,100.0,3826715.0,218400619.0,133604.0,10395024.0,7666280.0,854602151.0,0.0,0.0,,,
2022-02-13,7729322.0,86400.0,100.0,269974181.0,83381573941.0,129212.0,10051134.0,518246437.0,592223034143.0,0.0,0.0,,,
2022-02-13,7729323.0,86400.0,100.0,248087667.0,81225245818.0,133595.0,10394074.0,462308076.0,509687095580.0,0.0,0.0,,,
2022-02-13,7729324.0,86400.0,100.0,247704169.0,77263536431.0,136190.0,10602400.0,425785894.0,461142520543.0,0.0,0.0,,,
2022-02-13,7729325.0,86400.0,100.0,29654324.0,9225763775.0,133615.0,10395812.0,52610049.0,50559053252.0,0.0,0.0,,,
2022-02-13,7729326.0,86400.0,100.0,35382734.0,9398346272.0,133218.0,10364650.0,85403667.0,87702965079.0,0.0,0.0,,,
2022-02-13,7729327.0,86400.0,100.0,221001363.0,65237097812.0,133554.0,10390794.0,392855535.0,439422557268.0,0.0,0.0,,,
2022-02-13,7729328.0,86400.0,100.0,8553070.0,499661089.0,130803.0,10176832.0,15079168.0,1413549567.0,0.0,0.0,,,
2022-02-13,7729329.0,86400.0,100.0,175458800.0,44783133819.0,125970.0,9801094.0,259721401.0,275643244534.0,0.0,0.0,,,
2022-02-13,7729330.0,86400.0,100.0,171143167.0,44353977436.0,133952.0,10569606.0,303742852.0,334435374882.0,0.0,0.0,,,
2022-02-13,7729331.0,86400.0,100.0,122641163.0,39166170315.0,133631.0,10396908.0,233874018.0,247308432934.0,0.0,0.0,,,
2022-02-13,7729332.0,86400.0,100.0,5746123.0,698097635.0,133566.0,10392214.0,15272818.0,4863574799.0,0.0,0.0,,,
2022-02-13,7729333.0,86400.0,100.0,178661914.0,52494306961.0,133639.0,10397410.0,325472443.0,346721557450.0,0.0,0.0,,,
2022-02-13,7729334.0,86400.0,100.0,275137587.0,70333738950.0,133642.0,10397834.0,493464838.0,548518337237.0,0.0,0.0,,,
2022-02-13,7729335.0,86400.0,100.0,232234185.0,74451575443.0,133610.0,10395366.0,445083137.0,510380395869.0,0.0,0.0,,,
2022-02-13,7729336.0,82800.0,95.83333333333333,19539934.0,5640742264.0,126603.0,9849722.0,34738011.0,31922658998.0,0.0,0.0,,,
2022-02-13,7729337.0,86400.0,100.0,8943161.0,1619033584.0,122863.0,9559342.0,19675676.0,14679672973.0,0.0,0.0,,,
2022-02-13,7729338.0,86400.0,100.0,208159846.0,62749395003.0,133605.0,10394920.0,400418297.0,446797884370.0,0.0,0.0,,,
2022-02-13,7729339.0,86400.0,100.0,4787400.0,404343938.0,97961.0,7691152.0,9858916.0,3414572449.0,0.0,0.0,,,
2022-02-13,7729340.0,86400.0,100.0,377733932.0,111959550749.0,133096.0,10355856.0,659527083.0,742663158232.0,0.0,0.0,,,
2022-02-13,7729341.0,86400.0,100.0,125541475.0,37387413346.0,144975.0,13930179.0,253726916.0,288929787697.0,0.0,0.0,,,
2022-02-13,7729342.0,75600.0,87.5,188115113.0,52505254317.0,116168.0,9036954.0,352275322.0,400822287662.0,0.0,0.0,,,
2022-02-13,7729343.0,86400.0,100.0,60395607.0,15130815975.0,400036.0,31124004.0,112447173.0,120648558814.0,0.0,0.0,,,
2022-02-13,7729344.0,86400.0,100.0,58501530.0,16467483590.0,225887.0,35671691.0,122069477.0,138844567146.0,17.0,12514.0,,,
2022-02-13,7729345.0,86400.0,100.0,297456500.0,81438704748.0,133589.0,10394008.0,546056486.0,600194673645.0,0.0,0.0,,,
2022-02-13,7729346.0,86400.0,100.0,407414456.0,108842361725.0,133296.0,10370982.0,715411299.0,796878599526.0,0.0,0.0,,,
2022-02-13,7729347.0,86400.0,100.0,203314485.0,71782370908.0,133534.0,10389608.0,355522956.0,392402049641.0,0.0,0.0,,,
2022-02-13,7729348.0,86400.0,100.0,15887071.0,4972839418.0,132701.0,10324532.0,33512580.0,27500528338.0,0.0,0.0,,,
2022-02-13,7729349.0,86400.0,100.0,44308174.0,14453524110.0,130069.0,10117488.0,73068346.0,74136520926.0,0.0,0.0,,,
2022-02-13,7729350.0,86400.0,100.0,271701446.0,72398091787.0,133609.0,10395332.0,481150986.0,534842356745.0,0.0,0.0,,,
2022-02-13,7729351.0,86400.0,100.0,350784617.0,98538935979.0,133537.0,10389388.0,617809035.0,713245279078.0,0.0,0.0,,,
2022-02-13,7729352.0,86400.0,100.0,70065756.0,20913845778.0,132803.0,10332278.0,136106888.0,149629727857.0,0.0,0.0,,,
2022-02-13,7729353.0,86400.0,100.0,146610695.0,38994083941.0,133437.0,10381940.0,268158057.0,286571540895.0,0.0,0.0,,,
2022-02-13,7729354.0,86400.0,100.0,165046676.0,50617121405.0,133073.0,10353740.0,321933183.0,365860515936.0,0.0,0.0,,,
2022-02-13,7729355.0,86400.0,100.0,162614669.0,55447764823.0,133631.0,10396816.0,288752466.0,313707227079.0,0.0,0.0,,,
2022-02-13,7729356.0,86400.0,100.0,159813852.0,43010204676.0,133564.0,10391870.0,274831319.0,284469160509.0,0.0,0.0,,,
2022-02-13,7729357.0,86400.0,100.0,163649093.0,41281501065.0,133645.0,10397936.0,291277368.0,316815658593.0,0.0,0.0,,,
2022-02-13,7729358.0,86400.0,100.0,244832697.0,72589157886.0,133618.0,10395914.0,411421893.0,423743887144.0,0.0,0.0,,,
2022-02-13,7729359.0,86400.0,100.0,8218863.0,1689038556.0,133589.0,10393824.0,16348005.0,11330952869.0,0.0,0.0,,,
2022-02-13,7729360.0,86400.0,100.0,136988260.0,51362660287.0,121230.0,9433560.0,253537080.0,264944035078.0,0.0,0.0,,,
2022-02-13,7729361.0,86400.0,100.0,77204283.0,37759712157.0,133590.0,10393858.0,152855238.0,160846279947.0,0.0,0.0,,,
2022-02-13,7729362.0,86400.0,100.0,173262367.0,53375852186.0,133533.0,10389252.0,334417392.0,383963206575.0,0.0,0.0,,,
2022-02-13,7729363.0,86400.0,100.0,207417933.0,50462347143.0,178577.0,25597064.0,300652406.0,331088293631.0,0.0,0.0,,,
2022-02-13,7729364.0,86400.0,100.0,353378653.0,103748323552.0,133616.0,10395892.0,716296154.0,813716302004.0,0.0,0.0,,,
2022-02-13,7729365.0,86400.0,100.0,407464976.0,120722752409.0,133503.0,10387542.0,718469851.0,807078211444.0,0.0,0.0,,,
2022-02-13,7729366.0,86400.0,100.0,28245666.0,10361717781.0,133419.0,10380730.0,56129228.0,57390265972.0,0.0,0.0,,,
2022-02-13,7729367.0,86400.0,100.0,149692090.0,44742121101.0,106760.0,8306108.0,253938495.0,281666324101.0,0.0,0.0,,,
