begintime,sk_object,67194787,67194788,67194793,67194794,67194795,67194796,67196162,73442016,73442017,duration
2022-03-01 02:00:00,7669129.0,66.0,66.0,66.0,66.0,462.0,462.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669130.0,24680.0,24680.0,24522.0,24522.0,354.0,335.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669131.0,260.0,260.0,260.0,260.0,1730.0,1730.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669132.0,48.0,48.0,48.0,48.0,231.0,231.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669133.0,138369.0,138369.0,135347.0,135347.0,1340.0,1214.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669134.0,234.0,234.0,234.0,234.0,3.0,3.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669135.0,19653.0,19653.0,19496.0,19496.0,74.0,73.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669136.0,146.0,146.0,146.0,146.0,1149.0,1149.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669137.0,157.0,157.0,157.0,157.0,514.0,514.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669138.0,23345.0,23345.0,23039.0,23039.0,103.0,102.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669139.0,62988.0,62988.0,61486.0,61486.0,361.0,331.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669140.0,77373.0,77373.0,76533.0,76533.0,379.0,346.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669141.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669142.0,108073.0,108073.0,106079.0,106079.0,1105.0,981.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669143.0,140.0,140.0,140.0,140.0,2615.0,2615.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669144.0,1929.0,335.0,1929.0,335.0,3976.0,3838.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669145.0,101.0,101.0,101.0,101.0,999.0,999.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669146.0,82582.0,82582.0,81470.0,81469.0,455.0,395.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669147.0,7.0,7.0,7.0,7.0,127.0,127.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669148.0,76.0,76.0,76.0,76.0,877.0,877.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669149.0,243.0,243.0,243.0,243.0,2288.0,2288.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669150.0,126186.0,126186.0,125141.0,125137.0,591.0,515.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669151.0,337.0,337.0,337.0,337.0,1723.0,1723.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669152.0,133650.0,133650.0,132718.0,132710.0,695.0,622.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669153.0,194.0,194.0,194.0,194.0,1654.0,1654.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669154.0,96543.0,96543.0,94446.0,94445.0,572.0,544.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669155.0,120.0,120.0,120.0,120.0,1351.0,1351.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669156.0,113.0,113.0,113.0,113.0,1454.0,1454.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669157.0,80.0,80.0,80.0,80.0,1212.0,1212.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669158.0,81.0,81.0,81.0,81.0,1206.0,1206.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669159.0,179.0,179.0,179.0,179.0,2428.0,2428.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669160.0,45397.0,45397.0,44807.0,44807.0,184.0,178.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669161.0,25586.0,25586.0,24718.0,24718.0,44.0,40.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669162.0,100.0,100.0,100.0,100.0,689.0,689.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669163.0,122.0,122.0,122.0,122.0,1496.0,1496.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669164.0,108.0,108.0,108.0,108.0,711.0,711.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669165.0,54.0,54.0,54.0,54.0,539.0,539.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669166.0,11661.0,11661.0,11460.0,11460.0,105.0,105.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669167.0,160515.0,160515.0,159052.0,159052.0,1198.0,1068.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669168.0,174.0,174.0,174.0,174.0,1320.0,1320.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669169.0,145.0,145.0,145.0,145.0,1022.0,1022.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669170.0,52089.0,52089.0,51421.0,51421.0,275.0,230.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669171.0,65.0,65.0,65.0,65.0,1577.0,1577.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669172.0,12082.0,12082.0,11781.0,11781.0,28.0,20.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669173.0,42361.0,42361.0,44141.0,44141.0,3275.0,3187.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669174.0,148719.0,148719.0,147863.0,147863.0,706.0,656.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669175.0,4358.0,4358.0,4317.0,4317.0,17.0,17.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669176.0,188.0,188.0,188.0,188.0,1985.0,1985.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669177.0,11.0,11.0,11.0,11.0,337.0,337.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669178.0,114.0,114.0,114.0,114.0,1061.0,1061.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669179.0,5375.0,5375.0,5375.0,5391.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669180.0,163.0,163.0,163.0,163.0,896.0,896.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669181.0,171.0,171.0,171.0,171.0,1929.0,1929.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669182.0,230.0,230.0,230.0,230.0,2797.0,2797.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669183.0,13.0,13.0,13.0,13.0,27.0,27.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669184.0,121960.0,121960.0,120283.0,120283.0,989.0,800.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669185.0,90.0,90.0,90.0,90.0,732.0,732.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669186.0,151.0,151.0,151.0,151.0,1685.0,1685.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669188.0,49552.0,49552.0,49524.0,49524.0,276.0,256.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669189.0,206.0,206.0,206.0,206.0,2175.0,2175.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669190.0,12413.0,12413.0,12385.0,12385.0,183.0,157.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669191.0,58.0,58.0,58.0,58.0,496.0,496.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669192.0,57.0,57.0,57.0,57.0,780.0,780.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669193.0,209.0,209.0,209.0,209.0,2222.0,2222.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669194.0,182.0,182.0,182.0,182.0,1266.0,1266.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669195.0,31285.0,31285.0,31192.0,31192.0,180.0,160.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669197.0,113067.0,113067.0,111251.0,111251.0,887.0,765.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669198.0,13.0,13.0,13.0,13.0,107.0,107.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669199.0,112876.0,112876.0,110825.0,110821.0,475.0,400.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669200.0,21437.0,21437.0,20762.0,20762.0,201.0,130.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669201.0,107891.0,107891.0,104523.0,104523.0,630.0,565.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669202.0,186.0,186.0,186.0,186.0,1622.0,1622.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669203.0,55946.0,55946.0,54488.0,54486.0,260.0,237.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669204.0,38.0,38.0,38.0,38.0,1332.0,1332.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669205.0,101108.0,101108.0,99674.0,99674.0,704.0,586.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669206.0,198.0,198.0,198.0,198.0,1703.0,1703.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669207.0,94.0,94.0,94.0,94.0,1174.0,1174.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669208.0,13.0,13.0,13.0,13.0,59.0,59.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669209.0,417.0,417.0,417.0,417.0,1831.0,1831.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669210.0,112.0,112.0,112.0,112.0,1236.0,1236.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669211.0,60353.0,60353.0,59538.0,59538.0,1442.0,1413.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669212.0,68419.0,68419.0,69494.0,69498.0,3812.0,3683.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669213.0,90520.0,90520.0,88483.0,88483.0,431.0,391.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669214.0,37.0,37.0,37.0,37.0,624.0,624.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669215.0,6020.0,6020.0,5976.0,5976.0,16.0,16.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669216.0,250.0,250.0,250.0,250.0,1519.0,1519.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669217.0,148.0,148.0,148.0,148.0,1798.0,1798.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669218.0,261.0,261.0,261.0,261.0,2546.0,2546.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669220.0,225832.0,225832.0,222726.0,222721.0,10468.0,10410.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669221.0,381.0,381.0,381.0,381.0,3083.0,3083.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669222.0,16.0,16.0,16.0,16.0,314.0,314.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669223.0,15338.0,15338.0,14395.0,14395.0,64.0,64.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669224.0,123.0,123.0,123.0,123.0,1618.0,1618.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669225.0,146025.0,146025.0,144648.0,144648.0,893.0,757.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669226.0,426.0,426.0,426.0,426.0,2882.0,2882.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669227.0,165.0,165.0,165.0,165.0,1849.0,1849.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669229.0,70971.0,70971.0,70936.0,70936.0,586.0,485.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669230.0,107.0,107.0,107.0,107.0,1849.0,1849.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669232.0,216.0,216.0,216.0,216.0,2413.0,2413.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669233.0,215.0,215.0,215.0,215.0,1018.0,1018.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669234.0,34.0,34.0,34.0,34.0,823.0,823.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669235.0,173.0,173.0,173.0,173.0,1055.0,1055.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669236.0,216.0,216.0,216.0,216.0,2108.0,2108.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669237.0,8.0,8.0,8.0,8.0,85.0,85.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669238.0,189.0,189.0,189.0,189.0,1979.0,1979.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669239.0,60.0,60.0,60.0,60.0,733.0,733.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669240.0,40.0,40.0,40.0,40.0,653.0,653.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669241.0,152.0,152.0,152.0,152.0,1592.0,1592.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669242.0,36.0,36.0,36.0,36.0,233.0,233.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669243.0,81.0,81.0,81.0,81.0,918.0,918.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669244.0,7.0,7.0,7.0,7.0,294.0,294.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669246.0,118.0,118.0,118.0,118.0,1106.0,1106.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669247.0,55.0,55.0,55.0,55.0,301.0,301.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669248.0,324.0,324.0,324.0,324.0,2866.0,2866.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669249.0,146989.0,146989.0,144368.0,144368.0,783.0,687.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669250.0,19.0,19.0,19.0,19.0,970.0,970.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669251.0,61.0,61.0,61.0,61.0,1068.0,1068.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669253.0,575.0,575.0,575.0,575.0,2090.0,2090.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669254.0,132428.0,132428.0,129642.0,129638.0,832.0,678.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669255.0,92.0,92.0,92.0,92.0,834.0,834.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669256.0,39.0,39.0,39.0,39.0,1296.0,1296.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669257.0,205.0,205.0,205.0,205.0,1243.0,1243.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669258.0,419.0,419.0,419.0,419.0,2682.0,2682.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669259.0,211.0,211.0,211.0,211.0,2304.0,2304.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669260.0,163536.0,163536.0,157809.0,157809.0,1101.0,960.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669261.0,462.0,462.0,462.0,462.0,2731.0,2731.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669262.0,142.0,142.0,142.0,142.0,1231.0,1231.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669263.0,12.0,12.0,12.0,12.0,1121.0,1121.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669264.0,193853.0,193853.0,189091.0,189095.0,1276.0,1185.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669265.0,68.0,68.0,68.0,68.0,473.0,473.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669266.0,99058.0,99058.0,98188.0,98188.0,539.0,489.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669267.0,173.0,173.0,173.0,173.0,2266.0,2266.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669268.0,129.0,129.0,129.0,129.0,1358.0,1358.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669269.0,20426.0,20426.0,20162.0,20162.0,95.0,87.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669270.0,114627.0,114627.0,110974.0,110974.0,543.0,489.0,0.0,,,PT3600S
2022-03-01 02:00:00,7669271.0,59346.0,59346.0,57553.0,57553.0,1682.0,1649.0,0.0,,,PT3600S
2022-03-01 02:00:00,65323144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,65323202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,65323270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,69602816.0,53.0,53.0,53.0,53.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,69602845.0,41.0,41.0,41.0,41.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,90076286.0,7571.0,7571.0,7514.0,7514.0,19.0,19.0,0.0,,,PT3600S
2022-03-01 02:00:00,90076387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,90076414.0,101.0,101.0,101.0,101.0,1444.0,1444.0,0.0,,,PT3600S
2022-03-01 02:00:00,90076532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 02:00:00,90076562.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668989.0,142884.0,142884.0,146319.0,146319.0,7757.0,7569.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668990.0,102218.0,102218.0,99595.0,99595.0,408.0,331.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668991.0,74688.0,74688.0,73234.0,73234.0,612.0,515.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668992.0,111.0,111.0,111.0,111.0,637.0,637.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668993.0,68.0,68.0,68.0,68.0,544.0,544.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668994.0,84.0,84.0,84.0,84.0,925.0,925.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668995.0,106.0,106.0,106.0,106.0,1565.0,1565.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668996.0,75247.0,75247.0,74610.0,74610.0,426.0,376.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668997.0,53746.0,53746.0,52694.0,52694.0,252.0,210.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668998.0,271.0,271.0,271.0,271.0,3508.0,3508.0,0.0,,,PT3600S
2022-03-01 03:00:00,7668999.0,105.0,105.0,105.0,105.0,958.0,958.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669000.0,112.0,112.0,112.0,112.0,1292.0,1292.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669001.0,67704.0,67704.0,65320.0,65319.0,388.0,331.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669002.0,16412.0,16412.0,16374.0,16374.0,155.0,129.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669003.0,194.0,194.0,194.0,194.0,2189.0,2189.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669004.0,61262.0,61262.0,60748.0,60747.0,217.0,192.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669005.0,114172.0,114172.0,109572.0,109572.0,625.0,549.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669006.0,102.0,102.0,102.0,102.0,1181.0,1181.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669007.0,91036.0,91036.0,89908.0,89908.0,2653.0,2626.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669008.0,19.0,19.0,19.0,19.0,124.0,124.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669009.0,60883.0,60883.0,59220.0,59220.0,209.0,206.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669010.0,101214.0,101214.0,97004.0,97000.0,370.0,320.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669011.0,217.0,217.0,217.0,217.0,2651.0,2651.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669013.0,12750.0,12750.0,12712.0,12712.0,53.0,37.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669014.0,71.0,71.0,71.0,71.0,908.0,908.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669015.0,74.0,74.0,74.0,74.0,1131.0,1131.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669016.0,122798.0,122798.0,121041.0,121041.0,594.0,526.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669017.0,27988.0,27988.0,27619.0,27615.0,103.0,103.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669018.0,24883.0,24883.0,24733.0,24733.0,219.0,176.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669019.0,128326.0,128326.0,126483.0,126483.0,763.0,704.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669020.0,3598.0,3598.0,3487.0,3487.0,11.0,11.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669021.0,118.0,118.0,118.0,118.0,2250.0,2250.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669022.0,72711.0,72711.0,71974.0,71974.0,785.0,765.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669023.0,107.0,107.0,107.0,107.0,1044.0,1044.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669024.0,10.0,10.0,10.0,10.0,158.0,158.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669025.0,66.0,66.0,66.0,66.0,1415.0,1415.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669026.0,278.0,278.0,278.0,278.0,840.0,840.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669028.0,200.0,200.0,200.0,200.0,1791.0,1791.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669029.0,83.0,83.0,83.0,83.0,1869.0,1869.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669030.0,38849.0,38849.0,38814.0,38810.0,252.0,219.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669031.0,77814.0,77814.0,77504.0,77504.0,662.0,564.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669032.0,31.0,31.0,31.0,31.0,429.0,429.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669034.0,72.0,72.0,72.0,72.0,620.0,620.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669035.0,172.0,172.0,172.0,172.0,1940.0,1940.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669036.0,38.0,38.0,38.0,38.0,1219.0,1219.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669037.0,121416.0,121416.0,116880.0,116880.0,501.0,403.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669038.0,316.0,316.0,316.0,316.0,1411.0,1411.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669039.0,219149.0,219149.0,214491.0,214486.0,1326.0,1264.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669040.0,58816.0,58816.0,58337.0,58333.0,284.0,269.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669041.0,156.0,156.0,156.0,156.0,2120.0,2120.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669042.0,143.0,143.0,143.0,143.0,1529.0,1529.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669043.0,222.0,222.0,222.0,222.0,1627.0,1627.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669044.0,72572.0,72572.0,72086.0,72086.0,321.0,299.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669045.0,152.0,152.0,152.0,152.0,2199.0,2199.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669046.0,271.0,271.0,271.0,271.0,1961.0,1961.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669047.0,140.0,140.0,140.0,140.0,848.0,848.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669048.0,49442.0,49442.0,48801.0,48801.0,244.0,234.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669049.0,105.0,105.0,105.0,105.0,2038.0,2038.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669050.0,45.0,45.0,45.0,45.0,424.0,424.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669051.0,92.0,92.0,92.0,92.0,891.0,891.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669052.0,46.0,46.0,46.0,46.0,1251.0,1251.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669053.0,121259.0,121259.0,119681.0,119677.0,803.0,755.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669054.0,321.0,321.0,321.0,321.0,1691.0,1691.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669055.0,82323.0,82323.0,80699.0,80695.0,1242.0,1194.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669056.0,181444.0,181444.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669057.0,132897.0,132897.0,128774.0,128774.0,1873.0,1801.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669058.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669059.0,151026.0,151026.0,146533.0,146533.0,767.0,700.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669060.0,22.0,22.0,22.0,22.0,495.0,495.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669061.0,390.0,390.0,390.0,390.0,3467.0,3467.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669063.0,143328.0,143328.0,140279.0,140279.0,1117.0,1038.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669064.0,34.0,34.0,34.0,34.0,331.0,331.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669065.0,143138.0,143138.0,139488.0,139492.0,836.0,800.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669066.0,313.0,313.0,313.0,313.0,2881.0,2881.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669067.0,48.0,48.0,48.0,48.0,497.0,497.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669068.0,43231.0,43231.0,42993.0,42993.0,186.0,177.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669069.0,150.0,150.0,150.0,150.0,1156.0,1156.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669070.0,40718.0,40718.0,40228.0,40228.0,239.0,222.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669071.0,186.0,186.0,186.0,186.0,2632.0,2632.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669072.0,102.0,102.0,102.0,102.0,1002.0,1002.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669073.0,111.0,111.0,111.0,111.0,895.0,895.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669074.0,99081.0,99081.0,97549.0,97549.0,424.0,381.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669075.0,59.0,59.0,59.0,59.0,595.0,595.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669076.0,191.0,191.0,191.0,191.0,1690.0,1690.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669077.0,142172.0,142172.0,138686.0,138686.0,993.0,964.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669078.0,143.0,143.0,143.0,143.0,1285.0,1285.0,0.0,,,PT3600S
2022-03-01 03:00:00,7669079.0,28244.0,28244.0,27192.0,27189.0,390.0,372.0,0.0,,,PT3600S
