begintime,sk_object,duration,integrity,50332582,50332583,50332584,50332586,50342584,50342585,50342586,50342587,50342606,50342607,50342608,50342609,50342632,50342633
2022-03-07,889714.0,86400.0,100.0,1024.0,1024.0,58.31333333333333,109.5385,36.0,94.0,18.0,278.5,13.875,31.0,11.083333333333334,26.0,0.0,0.0
2022-02-19,889633.0,86400.0,100.0,1024.0,1024.0,96.24795833333333,226.61670833333332,56.0,147.0,62.5,419.5,19.166666666666668,38.0,20.333333333333332,42.0,14.407333333333334,33.5
2022-02-19,890006.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,889622.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,889795.0,86400.0,100.0,768.0,512.0,38.246541666666666,63.86654166666667,24.0,67.0,11.0,149.5,22.791666666666668,52.0,15.083333333333334,33.0,0.0,0.0
2022-03-11,890040.0,86400.0,100.0,1024.0,1024.0,41.98716666666667,112.65816666666667,24.0,78.0,20.5,310.0,10.875,34.0,8.208333333333334,25.0,0.0,0.0
2022-03-15,889996.0,86400.0,100.0,1024.0,1024.0,57.255541666666666,170.91820833333333,36.0,90.0,28.0,442.5,14.166666666666666,40.0,10.708333333333334,32.0,0.0,0.0
2022-02-03,890172.0,86400.0,100.0,1024.0,1024.0,79.83754166666667,151.88941666666668,52.0,125.0,44.0,357.5,16.583333333333332,39.0,14.083333333333334,35.0,0.0,0.0
2022-03-03,890122.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,890239.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
