begintime,sk_object,duration,integrity,67194090,67194091,67194092,67194093,67194094,67194095
2022-02-05 23:00:00,7668840.0,3600.0,100.0,42.035,7.008,19.186,51.834,4.826,21.596
2022-02-05 01:00:00,7668798.0,3600.0,100.0,70.502,36.0,52.855,115.539,80.147,88.283
2022-03-13 22:00:00,7668809.0,3600.0,100.0,289.389,152.256,222.207,353.6,190.886,270.302
2022-03-06 14:00:00,7668974.0,3600.0,100.0,40.077,14.202,22.431,45.952,11.142,24.432
2022-03-14 07:00:00,7668981.0,3600.0,100.0,158.246,77.741,108.447,171.347,132.678,147.344
2022-02-03 12:00:00,7668902.0,3600.0,100.0,173.645,102.003,137.312,203.104,125.178,161.44
2022-03-15 10:00:00,7668891.0,3600.0,100.0,114.029,61.146,86.755,108.102,81.792,95.161
2022-03-11 13:00:00,7668827.0,3600.0,100.0,135.571,76.512,103.007,159.347,89.478,122.322
2022-02-03 01:00:00,7668967.0,3600.0,100.0,20.723,2.394,6.899,13.254,1.491,5.522
2022-02-20 13:00:00,7668746.0,3600.0,100.0,83.782,43.539,59.494,133.984,61.37,90.081
2022-03-14 01:00:00,7668771.0,3600.0,100.0,110.278,63.021,84.037,127.635,76.576,100.877
2022-02-05 19:00:00,7668900.0,3600.0,100.0,229.875,147.52,187.671,282.362,177.952,226.548
2022-03-07 17:00:00,7668817.0,3600.0,100.0,54.278,23.418,38.952,65.638,29.075,46.237
2022-03-03 21:00:00,7668770.0,3600.0,100.0,98.246,53.594,76.034,89.837,68.704,79.446
2022-03-13 23:00:00,7668812.0,3600.0,100.0,83.674,30.317,51.921,74.368,47.418,57.63
2022-02-13 23:00:00,7668832.0,3600.0,100.0,5.715,0.32,1.909,6.387,0.32,1.997
2022-02-06 14:00:00,7668888.0,3600.0,100.0,260.595,174.829,210.509,313.101,209.005,252.188
2022-03-06 22:00:00,7668738.0,3600.0,100.0,220.538,105.67,149.331,275.59,133.907,180.292
2022-02-18 02:00:00,7668942.0,3600.0,100.0,14.061,1.485,6.28,16.736,1.69,7.309
2022-02-06 02:00:00,7668769.0,3600.0,100.0,87.904,41.926,65.006,86.08,63.046,74.879
2022-02-12 13:00:00,7668815.0,3600.0,100.0,149.459,90.413,116.738,138.01,97.587,110.355
2022-03-14 14:00:00,7668984.0,3600.0,100.0,133.946,0.0,36.559,146.291,0.0,42.702
2022-02-12 22:00:00,53298566.0,3600.0,100.0,321.21,164.435,230.764,211.994,124.986,156.996
2022-03-13 16:00:00,7668815.0,3600.0,100.0,127.494,78.061,100.176,115.347,91.098,102.154
2022-02-05 15:00:00,7668958.0,3600.0,100.0,208.518,131.578,171.43,247.245,161.338,202.274
2022-02-19 03:00:00,7668787.0,3600.0,100.0,18.586,1.094,6.112,12.365,1.331,5.12
2022-03-11 15:00:00,7668912.0,3600.0,100.0,283.334,189.875,233.865,326.854,221.133,278.608
2022-02-12 21:00:00,7668973.0,3600.0,100.0,22.733,5.574,13.489,27.123,18.118,22.351
2022-03-13 23:00:00,7668941.0,3600.0,100.0,353.76,155.155,260.455,426.605,175.821,303.239
2022-02-18 09:00:00,7668821.0,3600.0,100.0,343.149,239.245,285.047,419.52,287.002,345.368
2022-02-20 06:00:00,7668901.0,3600.0,100.0,210.099,92.998,139.551,166.093,110.573,134.025
2022-02-05 06:00:00,7668729.0,3600.0,100.0,83.2,30.682,53.442,98.714,37.229,63.85
2022-03-14 17:00:00,7668877.0,3600.0,100.0,81.53,42.202,58.095,80.518,61.357,71.113
2022-03-14 20:00:00,7668972.0,3600.0,100.0,185.453,102.061,142.434,242.406,124.461,174.13
2022-02-10 04:00:00,7668914.0,3600.0,100.0,19.386,0.819,4.22,10.822,0.922,3.832
2022-02-12 09:00:00,7668819.0,3600.0,100.0,70.528,32.499,50.49,97.491,77.242,86.764
2022-02-06 01:00:00,7668853.0,3600.0,100.0,184.365,108.422,141.282,214.118,127.206,172.019
2022-02-05 17:00:00,7668848.0,3600.0,100.0,97.581,46.618,69.112,69.466,47.213,56.366
2022-03-10 01:00:00,7668854.0,3600.0,100.0,16.57,0.486,4.299,11.334,0.486,3.69
2022-03-06 18:00:00,7668936.0,3600.0,100.0,191.181,115.648,151.234,231.13,139.597,184.232
2022-02-08 19:00:00,7668982.0,3600.0,100.0,675.603,540.506,613.773,684.787,544.115,613.819
2022-02-20 17:00:00,7668960.0,3600.0,100.0,75.654,35.021,56.549,69.21,49.99,59.497
2022-02-03 04:00:00,7668926.0,3600.0,100.0,11.597,0.73,4.975,13.53,1.133,5.333
2022-02-11 21:00:00,7668956.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 18:00:00,7668971.0,3600.0,100.0,89.728,37.677,61.095,100.896,46.995,71.47
2022-02-05 20:00:00,7668769.0,3600.0,100.0,179.347,99.027,134.454,132.058,91.629,108.973
2022-02-13 14:00:00,7668858.0,3600.0,100.0,301.056,0.0,57.296,467.136,0.0,91.12
2022-02-19 13:00:00,7668873.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 09:00:00,7668932.0,3600.0,100.0,201.158,127.373,164.596,206.944,157.798,175.654
2022-02-20 10:00:00,7668807.0,3600.0,100.0,36.646,13.28,23.35,47.456,8.621,20.697
2022-03-14 15:00:00,7668758.0,3600.0,100.0,173.165,0.0,132.54,206.502,0.0,156.315
2022-02-17 05:00:00,7668847.0,3600.0,100.0,105.651,51.104,72.778,115.789,88.134,99.108
2022-03-06 06:00:00,7668831.0,3600.0,100.0,41.805,0.0,19.682,68.096,0.0,33.267
2022-02-12 09:00:00,7668875.0,3600.0,100.0,138.995,82.189,109.761,111.744,83.021,96.732
2022-03-11 07:00:00,7668902.0,3600.0,100.0,158.541,79.622,118.376,188.474,98.355,140.553
2022-02-17 10:00:00,7668758.0,3600.0,100.0,176.723,95.251,140.027,210.714,112.71,166.346
2022-02-08 22:00:00,7668885.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 09:00:00,7668811.0,3600.0,100.0,39.046,14.803,25.944,50.522,38.483,44.221
2022-02-20 17:00:00,7668900.0,3600.0,100.0,204.55,113.043,151.929,240.48,137.638,181.813
2022-02-05 07:00:00,7668942.0,3600.0,100.0,43.846,6.003,19.316,52.301,6.17,22.816
2022-03-13 16:00:00,7668962.0,3600.0,100.0,96.915,45.536,69.62,112.71,53.818,82.121
2022-03-13 10:00:00,7668728.0,3600.0,100.0,117.107,63.091,88.252,137.562,77.088,105.128
2022-03-07 10:00:00,7668913.0,3600.0,100.0,417.83,295.718,347.714,503.443,349.997,418.977
2022-02-20 16:00:00,7668799.0,3600.0,100.0,174.285,103.827,134.435,200.998,126.746,162.329
2022-02-20 11:00:00,7668808.0,3600.0,100.0,237.677,156.909,199.204,287.616,191.347,239.59
2022-03-07 23:00:00,7668858.0,3600.0,100.0,142.47,50.426,89.844,169.05,61.805,114.444
2022-02-04 12:00:00,7668962.0,3600.0,100.0,132.73,67.219,97.054,154.426,80.058,113.947
2022-02-03 05:00:00,7668824.0,3600.0,100.0,56.237,22.381,40.242,67.213,29.133,47.401
2022-03-07 10:00:00,7668812.0,3600.0,100.0,97.581,45.024,70.824,81.632,54.56,66.879
2022-02-04 12:00:00,7668919.0,3600.0,100.0,303.437,184.57,242.437,359.981,219.558,293.062
2022-02-08 09:00:00,7668905.0,3600.0,100.0,161.632,105.722,131.131,156.922,114.112,127.062
2022-02-05 14:00:00,7668848.0,3600.0,100.0,102.842,52.461,72.178,71.891,45.293,58.015
2022-02-05 04:00:00,7668843.0,3600.0,100.0,24.493,1.434,5.608,19.296,1.491,5.602
2022-02-11 17:00:00,7668747.0,3600.0,100.0,198.566,125.478,161.471,164.301,115.104,134.024
2022-02-06 23:00:00,7668806.0,3600.0,100.0,44.512,19.142,29.235,52.666,40.166,45.67
2022-03-06 06:00:00,7668783.0,3600.0,100.0,113.478,47.014,77.807,135.174,57.222,91.837
2022-03-11 19:00:00,7668814.0,3600.0,100.0,34.093,12.032,20.454,49.792,6.957,21.028
2022-03-12 10:00:00,7668864.0,3600.0,100.0,666.323,471.942,533.03,648.179,478.483,532.215
2022-02-11 18:00:00,7668979.0,3600.0,100.0,151.501,87.174,120.638,181.197,101.395,144.391
2022-03-15 10:00:00,7668907.0,3600.0,100.0,141.901,76.646,106.059,171.584,92.442,127.379
2022-03-07 12:00:00,7668929.0,3600.0,100.0,60.877,22.931,33.677,53.779,12.717,28.762
2022-03-12 12:00:00,7668794.0,3600.0,100.0,80.064,31.437,51.131,101.363,34.394,70.18
2022-02-13 08:00:00,7668790.0,3600.0,100.0,74.982,34.72,54.983,71.014,49.459,58.271
2022-02-06 05:00:00,7668870.0,3600.0,100.0,141.971,0.0,65.46,190.79,0.0,93.249
2022-02-06 22:00:00,7668900.0,3600.0,100.0,194.669,111.392,145.543,236.147,135.411,175.706
2022-03-11 23:00:00,7668835.0,3600.0,100.0,78.63,13.197,23.708,148.461,0.0,43.026
2022-02-03 07:00:00,7668742.0,3600.0,100.0,54.144,18.246,34.671,64.301,23.046,40.502
2022-03-06 11:00:00,7668814.0,3600.0,100.0,29.21,9.472,17.119,33.946,5.011,15.989
2022-03-12 16:00:00,7668780.0,3600.0,100.0,22.509,4.243,12.227,24.339,3.258,13.803
2022-02-03 17:00:00,7668830.0,3600.0,100.0,97.12,47.949,69.785,78.586,54.97,65.783
2022-02-19 14:00:00,7668881.0,3600.0,100.0,166.4,98.221,129.351,199.802,116.371,154.199
2022-02-10 02:00:00,7668846.0,3600.0,100.0,54.438,26.502,38.257,89.363,75.008,81.106
2022-03-03 10:00:00,90076026.0,3600.0,100.0,189.165,116.083,151.312,218.688,133.376,177.229
2022-02-12 11:00:00,7668847.0,3600.0,100.0,179.392,104.742,143.407,149.498,115.379,133.146
2022-03-10 04:00:00,7668740.0,3600.0,100.0,66.214,27.93,44.462,81.075,35.251,52.691
2022-02-12 01:00:00,7668900.0,3600.0,100.0,109.229,54.931,79.236,130.323,66.061,94.356
2022-02-05 00:00:00,7668906.0,3600.0,100.0,117.747,57.69,83.057,111.725,81.101,94.072
2022-03-03 07:00:00,7668867.0,3600.0,100.0,232.077,115.706,172.517,277.005,144.179,207.599
2022-02-18 09:00:00,7668982.0,3600.0,100.0,587.821,463.437,518.334,578.669,458.918,519.243
2022-02-12 21:00:00,7668937.0,3600.0,100.0,373.037,222.637,299.256,441.44,274.202,359.246
2022-03-11 15:00:00,7668838.0,3600.0,100.0,57.542,23.616,40.889,65.318,44.211,50.973
2022-03-13 22:00:00,7668728.0,3600.0,100.0,120.109,43.162,77.683,138.048,55.539,92.759
2022-02-12 07:00:00,7668876.0,3600.0,100.0,355.597,168.461,248.947,433.581,204.544,299.796
2022-02-19 12:00:00,7668971.0,3600.0,100.0,104.166,41.914,70.838,124.8,56.07,83.545
2022-03-14 05:00:00,7668845.0,3600.0,100.0,113.248,51.002,80.033,133.549,59.738,95.414
2022-03-15 10:00:00,7668765.0,3600.0,100.0,87.718,40.89,63.553,84.909,62.611,74.004
2022-03-15 19:00:00,7668816.0,3600.0,100.0,387.962,0.0,93.842,442.246,0.0,112.486
2022-02-20 11:00:00,7668900.0,3600.0,100.0,221.498,113.862,160.67,257.805,136.877,191.607
2022-03-13 16:00:00,7668739.0,3600.0,100.0,161.933,0.0,99.118,183.725,0.0,117.394
2022-02-12 21:00:00,7668975.0,3600.0,100.0,162.624,82.63,118.296,127.2,83.552,100.061
2022-02-10 18:00:00,7668730.0,3600.0,100.0,252.672,153.171,196.762,293.651,182.458,235.691
2022-03-13 09:00:00,7668834.0,3600.0,100.0,87.264,40.941,59.106,147.763,65.248,99.985
2022-03-14 22:00:00,7668916.0,3600.0,100.0,38.688,14.643,24.991,51.277,11.482,29.91
2022-02-12 17:00:00,7668958.0,3600.0,100.0,240.966,130.963,176.84,285.741,152.198,211.067
2022-02-03 20:00:00,7668843.0,3600.0,100.0,81.293,32.454,52.275,129.76,42.477,77.299
2022-02-06 13:00:00,7668827.0,3600.0,100.0,180.992,102.336,137.221,214.387,126.003,165.776
2022-02-10 16:00:00,7668823.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03 07:00:00,7668779.0,3600.0,100.0,161.53,76.288,117.178,198.746,93.44,139.893
2022-02-17 19:00:00,7668881.0,3600.0,100.0,165.19,88.723,126.358,200.909,107.302,152.781
2022-02-06 04:00:00,7668838.0,3600.0,100.0,20.557,7.917,13.284,41.088,34.797,37.721
2022-02-18 04:00:00,7668934.0,3600.0,100.0,70.362,29.76,46.398,87.917,36.627,55.756
2022-03-15 07:00:00,7668774.0,3600.0,100.0,35.034,0.0,5.191,39.629,0.0,5.957
2022-02-11 13:00:00,7668985.0,3600.0,100.0,162.259,90.451,120.51,133.76,98.579,112.902
2022-02-11 12:00:00,7668818.0,3600.0,100.0,77.619,36.384,54.061,96.173,42.874,63.99
2022-02-08 06:00:00,7668854.0,3600.0,100.0,21.92,2.022,7.437,12.474,1.286,5.243
2022-03-13 05:00:00,7668902.0,3600.0,100.0,71.13,34.726,48.175,81.894,39.667,57.234
2022-03-06 21:00:00,7668878.0,3600.0,100.0,282.029,132.621,194.048,301.92,164.39,221.323
2022-03-03 22:00:00,7668726.0,3600.0,100.0,45.978,10.957,25.239,70.413,9.203,32.207
2022-02-13 05:00:00,7668876.0,3600.0,100.0,226.989,52.269,78.4,266.163,61.677,93.562
2022-02-08 13:00:00,7668957.0,3600.0,100.0,157.594,80.166,125.174,139.558,105.702,125.733
2022-03-03 09:00:00,53298556.0,3600.0,100.0,371.981,250.355,307.135,440.16,297.075,368.156
2022-02-12 04:00:00,7668726.0,3600.0,100.0,14.726,1.562,5.95,18.093,1.395,5.848
2022-03-06 06:00:00,7668866.0,3600.0,100.0,52.454,19.507,36.056,62.426,22.944,42.197
2022-02-18 16:00:00,7668879.0,3600.0,100.0,113.101,54.541,78.975,128.122,63.475,93.816
2022-02-11 19:00:00,7668985.0,3600.0,100.0,195.149,75.014,102.321,188.467,23.13,103.687
2022-02-10 20:00:00,7668909.0,3600.0,100.0,139.168,81.184,105.306,228.646,122.771,166.905
2022-03-13 09:00:00,7668742.0,3600.0,100.0,63.168,21.888,42.466,77.069,28.621,49.548
2022-02-11 13:00:00,7668883.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 03:00:00,7668878.0,3600.0,100.0,103.302,55.757,73.259,125.984,68.032,88.033
2022-03-03 10:00:00,7668829.0,3600.0,100.0,203.142,134.31,167.722,163.872,130.451,146.244
2022-02-12 21:00:00,7668980.0,3600.0,100.0,213.28,138.694,178.678,167.04,130.694,150.898
2022-03-03 20:00:00,7668982.0,3600.0,100.0,671.43,557.171,612.65,664.122,554.496,612.225
2022-02-19 17:00:00,7668935.0,3600.0,100.0,448.973,301.587,369.916,531.533,303.699,448.657
2022-02-11 12:00:00,7668956.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 21:00:00,7668849.0,3600.0,100.0,155.2,93.293,121.878,186.227,112.621,148.061
2022-03-06 10:00:00,7668883.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 14:00:00,7668725.0,3600.0,100.0,21.178,4.23,10.865,18.368,9.709,13.838
2022-02-03 18:00:00,7668885.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 12:00:00,7668920.0,3600.0,100.0,82.374,0.0,21.082,83.072,0.0,18.114
2022-02-10 05:00:00,7668852.0,3600.0,100.0,70.304,37.062,52.67,99.11,81.549,88.848
2022-03-11 21:00:00,7668940.0,3600.0,100.0,102.438,43.027,67.229,122.816,48.282,80.622
2022-03-06 08:00:00,7668746.0,3600.0,100.0,90.31,35.181,57.596,138.944,47.834,89.054
2022-03-14 11:00:00,7668748.0,3600.0,100.0,57.677,29.811,43.48,67.61,33.376,49.921
2022-02-04 12:00:00,7668754.0,3600.0,100.0,42.669,15.962,26.306,53.926,10.957,29.948
2022-03-14 01:00:00,7668772.0,3600.0,100.0,87.93,49.626,66.815,104.205,58.822,80.53
2022-03-03 12:00:00,7668985.0,3600.0,100.0,148.96,91.84,118.771,125.99,97.574,111.727
2022-02-12 03:00:00,7668910.0,3600.0,100.0,13.843,0.538,5.609,16.397,0.499,6.273
2022-02-13 19:00:00,7668962.0,3600.0,100.0,119.552,60.275,87.776,143.814,70.47,104.385
2022-02-04 23:00:00,7668730.0,3600.0,100.0,256.147,143.027,193.533,306.394,175.846,235.756
2022-03-06 12:00:00,7668741.0,3600.0,100.0,25.517,7.77,13.329,28.787,3.36,11.698
2022-03-14 04:00:00,7668797.0,3600.0,100.0,15.661,1.229,4.461,11.315,0.922,4.123
2022-02-11 21:00:00,7668981.0,3600.0,100.0,228.806,150.163,189.694,205.76,167.93,186.759
2022-03-14 07:00:00,7668948.0,3600.0,100.0,189.613,52.685,116.231,197.062,59.891,114.79
2022-02-05 14:00:00,7668851.0,3600.0,100.0,69.216,34.035,49.73,76.557,58.906,66.033
2022-03-14 07:00:00,7668865.0,3600.0,100.0,71.629,14.259,38.769,80.621,16.986,45.184
2022-02-20 05:00:00,7668900.0,3600.0,100.0,72.026,32.461,50.207,84.55,39.29,60.1
2022-02-05 15:00:00,7668789.0,3600.0,100.0,144.198,82.49,107.108,111.514,83.309,95.873
2022-03-06 03:00:00,7668951.0,3600.0,100.0,181.037,123.603,153.606,164.128,117.446,142.099
2022-02-12 19:00:00,7668854.0,3600.0,100.0,40.922,14.253,22.603,37.094,6.381,17.882
2022-02-04 06:00:00,7668768.0,3600.0,100.0,65.382,26.246,43.706,74.771,54.31,63.913
2022-03-06 14:00:00,7668757.0,3600.0,100.0,383.674,238.074,309.297,450.381,283.13,367.807
2022-03-09 23:00:00,7668783.0,3600.0,100.0,269.645,0.0,100.857,297.83,0.0,119.7
2022-03-13 21:00:00,7668808.0,3600.0,100.0,260.653,163.258,206.078,327.45,203.667,252.629
2022-02-13 22:00:00,7668912.0,3600.0,100.0,196.346,110.554,152.589,241.536,128.691,182.847
2022-02-20 01:00:00,7668758.0,3600.0,100.0,103.61,41.594,68.539,125.37,52.141,83.688
2022-03-11 05:00:00,7668984.0,3600.0,100.0,91.155,40.122,60.383,110.406,46.214,71.217
2022-02-04 07:00:00,7668949.0,3600.0,100.0,52.819,21.498,34.412,49.862,34.413,40.965
2022-02-04 00:00:00,7668829.0,3600.0,100.0,120.218,55.77,83.674,121.389,89.67,103.768
2022-03-14 02:00:00,7668776.0,3600.0,100.0,22.598,8.326,14.171,41.754,35.258,38.293
2022-02-18 22:00:00,7668908.0,3600.0,100.0,378.592,89.114,249.017,429.478,164.301,301.561
2022-02-12 14:00:00,7668885.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 12:00:00,7668955.0,3600.0,100.0,56.538,23.546,36.763,47.994,32.192,38.99
2022-02-06 23:00:00,7668956.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 23:00:00,7668890.0,3600.0,100.0,64.595,14.528,35.904,88.614,15.706,46.044
2022-02-03 11:00:00,7668802.0,3600.0,100.0,14.182,3.123,7.458,14.573,9.082,11.736
2022-03-15 00:00:00,7668863.0,3600.0,100.0,98.765,43.283,69.13,123.91,52.858,85.426
2022-03-07 13:00:00,7668859.0,3600.0,100.0,68.998,33.35,45.901,89.85,40.582,60.328
2022-02-20 08:00:00,7668957.0,3600.0,100.0,125.728,65.658,90.465,124.928,94.714,108.515
2022-02-10 09:00:00,7668846.0,3600.0,100.0,82.784,37.382,55.694,102.515,80.474,89.647
2022-02-19 13:00:00,29308123.0,3600.0,100.0,59.392,26.611,40.139,88.704,29.933,56.144
2022-02-19 00:00:00,7668740.0,3600.0,100.0,137.427,69.53,100.448,172.723,79.974,119.181
2022-02-20 09:00:00,7668744.0,3600.0,100.0,77.702,27.821,48.045,113.581,36.525,65.664
2022-03-13 19:00:00,7668885.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 07:00:00,7668920.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 19:00:00,7668943.0,3600.0,100.0,35.386,9.664,20.549,41.242,4.576,20.812
2022-02-03 02:00:00,7668799.0,3600.0,100.0,88.275,40.986,60.507,103.072,49.075,73.079
2022-02-05 02:00:00,7668956.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
