begintime,sk_object,duration,integrity,M8021C0,M8021C1,M8021C2,M8021C3,M8021C4,M8021C5,M8021C6,M8021C7,M8021C8,M8021C37,M8021C9,M8021C12,M8021C15,M8021C18,M8021C19,M8021C44,M8021C20,M8021C21,M8021C22,M8021C23,M8021C24,M8021C25,M8021C26,M8021C27,M8021C28,M8021C29,M8021C30,M8021C31,M8021C32,M8021C33,M8021C34,M8021C35,M8021C36,M8021C38,M8021C39,M8021C40,M8021C41,M8021C42,M8021C43,M8021C45,M8021C46,M8021C47,M8021C48,M8021C49,M8021C50,M8021C51,M8021C52,M8021C53,M8021C54,M8021C55
2022-03-11 00:00:00,20489.0,60.0,100.0,106.0,106.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,0.0,2.0,1.0,0.0,102.0,101.0,353.0,108.0,245.0,0.0,0.0,353.0,108.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,1.0,1.0,2.0,2.0
2022-03-11 00:00:00,20490.0,60.0,100.0,494.0,494.0,494.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,545.0,0.0,12.0,2.0,4.0,487.0,487.0,1232.0,499.0,733.0,0.0,0.0,1232.0,499.0,733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,9.0,,,1.0,1.0,3.0,3.0
2022-03-11 00:00:00,20491.0,60.0,100.0,419.0,419.0,419.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0.0,2.0,0.0,0.0,0.0,0.0,539.0,13.0,122.0,404.0,0.0,539.0,13.0,122.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20492.0,60.0,100.0,430.0,430.0,427.0,427.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,2.0,0.0,0.0,0.0,476.0,9.0,47.0,420.0,0.0,476.0,9.0,47.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20493.0,60.0,100.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,3.0,0.0,0.0,0.0,0.0,75.0,14.0,61.0,0.0,0.0,75.0,14.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20494.0,60.0,100.0,471.0,471.0,468.0,468.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,344.0,0.0,17.0,1.0,0.0,470.0,467.0,939.0,462.0,477.0,0.0,0.0,939.0,462.0,477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,,,1.0,1.0,3.0,3.0
2022-03-11 00:00:00,20495.0,60.0,100.0,77.0,77.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,142.0,0.0,2.0,0.0,0.0,73.0,73.0,277.0,92.0,185.0,0.0,0.0,277.0,92.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,,,1.0,1.0,2.0,2.0
2022-03-11 00:00:00,20496.0,60.0,100.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20497.0,60.0,100.0,36.0,36.0,35.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,165.0,0.0,21.0,0.0,2.0,34.0,34.0,320.0,60.0,260.0,0.0,0.0,320.0,60.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,1.0,1.0,2.0,1.0
2022-03-11 00:00:00,20498.0,60.0,100.0,39.0,39.0,33.0,33.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,20.0,1.0,13.0,6.0,0.0,20.0,1.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20499.0,60.0,100.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,62.0,0.0,37.0,0.0,1.0,22.0,22.0,161.0,25.0,136.0,0.0,0.0,161.0,25.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.0,,,0.5,0.5,1.0,1.0
2022-03-11 00:00:00,20500.0,60.0,100.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,29.0,0.0,15.0,0.0,0.0,24.0,24.0,104.0,29.0,75.0,0.0,0.0,104.0,29.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,,,1.25,1.25,2.0,2.0
2022-03-11 00:00:00,20501.0,60.0,100.0,198.0,198.0,187.0,187.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,171.0,1.0,13.0,157.0,0.0,171.0,1.0,13.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20502.0,60.0,100.0,428.0,428.0,425.0,425.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,2.0,0.0,0.0,0.0,0.0,483.0,11.0,72.0,400.0,0.0,483.0,11.0,72.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20503.0,60.0,100.0,419.0,419.0,412.0,412.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,0.0,2.0,0.0,1.0,0.0,0.0,441.0,17.0,94.0,330.0,0.0,438.0,17.0,93.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20504.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20505.0,60.0,100.0,169.0,169.0,169.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,200.0,0.0,13.0,0.0,2.0,166.0,166.0,461.0,158.0,303.0,0.0,0.0,461.0,158.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,38.0,,,1.0,1.0,2.0,2.0
2022-03-11 00:00:00,20506.0,60.0,100.0,428.0,428.0,426.0,426.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819.0,818.0,0.0,20.0,0.0,3.0,423.0,423.0,1412.0,322.0,1090.0,0.0,0.0,1412.0,322.0,1090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,1.0,1.0,2.0,2.0
2022-03-11 00:00:00,20507.0,60.0,100.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,99.0,0.0,14.0,3.0,0.0,1.0,1.0,155.0,17.0,138.0,0.0,0.0,155.0,17.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,0.25,0.25,1.0,1.0
2022-03-11 00:00:00,20508.0,60.0,100.0,411.0,411.0,390.0,390.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,377.0,5.0,20.0,352.0,0.0,377.0,5.0,20.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20509.0,60.0,100.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,13.0,23.0,0.0,0.0,36.0,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20510.0,60.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20511.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20512.0,60.0,100.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,103.0,0.0,5.0,0.0,1.0,60.0,60.0,174.0,22.0,152.0,0.0,0.0,174.0,22.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,1.0,1.0,2.0,2.0
2022-03-11 00:00:00,20513.0,60.0,100.0,48.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,127.0,0.0,7.0,1.0,0.0,46.0,46.0,235.0,72.0,163.0,0.0,0.0,235.0,72.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,,,1.0,1.0,3.0,3.0
2022-03-11 00:00:00,20514.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,13.0,0.0,0.0,14.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20515.0,60.0,100.0,36.0,36.0,35.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,2.0,8.0,22.0,0.0,32.0,2.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20516.0,60.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,2.0,0.0,0.0,0.0,0.0,63.0,8.0,55.0,0.0,0.0,63.0,8.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20517.0,60.0,100.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,90.0,0.0,5.0,0.0,1.0,0.0,0.0,143.0,22.0,121.0,0.0,0.0,143.0,22.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20518.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,2.0,18.0,0.0,0.0,20.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20519.0,60.0,100.0,386.0,386.0,365.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,14.0,0.0,0.0,0.0,163.0,10.0,108.0,45.0,0.0,163.0,10.0,108.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20520.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,12.0,0.0,0.0,13.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20521.0,60.0,100.0,125.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.0,471.0,0.0,10.0,0.0,1.0,124.0,124.0,732.0,170.0,562.0,0.0,0.0,732.0,170.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,,,1.0,1.0,2.0,2.0
2022-03-11 00:00:00,20522.0,60.0,100.0,329.0,329.0,328.0,328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0,358.0,7.0,66.0,285.0,0.0,357.0,7.0,65.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20523.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,5.0,41.0,0.0,0.0,46.0,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20524.0,60.0,100.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,145.0,0.0,4.0,2.0,0.0,3.0,3.0,211.0,27.0,184.0,0.0,0.0,211.0,27.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.5,0.5,1.0,1.0
2022-03-11 00:00:00,20525.0,60.0,100.0,126.0,126.0,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,352.0,0.0,11.0,0.0,0.0,125.0,125.0,521.0,184.0,337.0,0.0,0.0,520.0,184.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,,,1.0,1.0,2.0,2.0
2022-03-11 00:00:00,20526.0,60.0,100.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,37.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,12.0,43.0,0.0,0.0,55.0,12.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20527.0,60.0,100.0,299.0,299.0,299.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0,513.0,0.0,22.0,0.0,1.0,298.0,298.0,959.0,318.0,641.0,0.0,0.0,958.0,318.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,,,1.0,1.0,2.0,2.0
2022-03-11 00:00:00,20528.0,60.0,100.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20529.0,60.0,100.0,325.0,325.0,324.0,324.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,49.0,0.0,20.0,2.0,1.0,278.0,278.0,406.0,212.0,194.0,0.0,0.0,406.0,212.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,,,1.0,1.0,3.0,3.0
2022-03-11 00:00:00,20530.0,60.0,100.0,178.0,178.0,175.0,175.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,179.0,0.0,18.0,6.0,0.0,170.0,170.0,502.0,165.0,337.0,0.0,0.0,494.0,165.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,,,1.0,1.0,2.0,2.0
2022-03-11 00:00:00,20531.0,60.0,100.0,171.0,171.0,170.0,170.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,0.0,4.0,0.0,0.0,0.0,0.0,213.0,2.0,80.0,131.0,0.0,213.0,2.0,80.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20532.0,60.0,100.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,64.0,0.0,1.0,0.0,0.0,3.0,3.0,118.0,22.0,96.0,0.0,0.0,118.0,22.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,0.5,0.5,1.0,1.0
2022-03-11 00:00:00,20533.0,60.0,100.0,202.0,202.0,202.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,669.0,0.0,40.0,2.0,2.0,198.0,198.0,1173.0,304.0,869.0,0.0,0.0,1154.0,300.0,854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,,,1.0,1.0,2.0,2.0
2022-03-11 00:00:00,20534.0,60.0,100.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,2.0,23.0,0.0,26.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20535.0,60.0,100.0,139.0,139.0,139.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,183.0,11.0,66.0,106.0,0.0,183.0,11.0,66.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20536.0,60.0,100.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20537.0,60.0,100.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,14.0,1.0,0.0,17.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20538.0,60.0,100.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,7.0,7.0,42.0,6.0,36.0,0.0,0.0,42.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.5,0.5,1.0,1.0
2022-03-11 00:00:00,20539.0,60.0,100.0,101.0,101.0,101.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,129.0,2.0,28.0,99.0,0.0,129.0,2.0,28.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,20540.0,60.0,100.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,152.0,0.0,3.0,1.0,0.0,7.0,7.0,216.0,45.0,171.0,0.0,0.0,216.0,45.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,0.5,0.5,1.0,1.0
2022-03-11 00:00:00,20541.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,,,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,20449.0,60.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,20451.0,60.0,100.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,3.0,5.0,23.0,0.0,31.0,3.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,20452.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,20453.0,60.0,100.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,0.0,1.0,0.0,0.0,4.0,4.0,46.0,8.0,38.0,0.0,0.0,46.0,8.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,0.25,0.25,1.0,1.0
2022-03-11 01:00:00,20454.0,60.0,100.0,111.0,111.0,102.0,102.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,109.0,1.0,13.0,95.0,0.0,109.0,1.0,13.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,20455.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,20456.0,60.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,20457.0,60.0,100.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,20458.0,60.0,100.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
