begintime,sk_object,duration,integrity,M8035C0,M8035C1,M8035C2,M8035C3,M8035C4,M8035C5,M8035C6
2022-03-13 22:00:00,21509.0,60.0,100.0,62004.0,153130.0,139.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,21507.0,60.0,100.0,176650.0,250573.0,2.0,0.0,0.0,0.0,0.0
2022-03-17 01:00:00,21504.0,60.0,100.0,26311.0,183532.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21506.0,60.0,100.0,12551.0,319974.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,21498.0,60.0,100.0,91675.0,173294.0,1.0,0.0,0.0,0.0,0.0
2022-03-18 05:00:00,21491.0,60.0,100.0,10365.0,60249.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,21494.0,60.0,100.0,221529.0,488714.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 00:00:00,21493.0,60.0,100.0,152137.0,317917.0,1.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21509.0,60.0,100.0,68074.0,164661.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 23:00:00,21492.0,60.0,100.0,77493.0,153590.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,21509.0,60.0,100.0,65582.0,173880.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,21507.0,60.0,100.0,97906.0,114495.0,9.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,21499.0,60.0,100.0,25783.0,370697.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,21494.0,60.0,100.0,201617.0,396699.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21496.0,60.0,100.0,75571.0,101745.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21502.0,60.0,100.0,3581.0,152987.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,21491.0,60.0,100.0,23066.0,161306.0,105.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,21507.0,60.0,100.0,143887.0,213955.0,5.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,21509.0,60.0,100.0,44576.0,102129.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,21503.0,60.0,100.0,69750.0,222718.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21504.0,60.0,100.0,43188.0,381363.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 02:00:00,21500.0,60.0,100.0,106328.0,126325.0,13.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,21509.0,60.0,100.0,68353.0,183468.0,18.0,0.0,0.0,0.0,0.0
2022-03-13 09:00:00,21499.0,60.0,100.0,28349.0,342256.0,1.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,21492.0,60.0,100.0,102252.0,205810.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,21505.0,60.0,100.0,23692.0,67260.0,3.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,21505.0,60.0,100.0,56941.0,162792.0,21.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,21496.0,60.0,100.0,141050.0,211931.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 02:00:00,21505.0,60.0,100.0,20718.0,63478.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 19:00:00,21501.0,60.0,100.0,50026.0,409143.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,21491.0,60.0,100.0,20339.0,125694.0,1.0,0.0,0.0,0.0,0.0
2022-03-13 19:00:00,21503.0,60.0,100.0,120443.0,480326.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,21497.0,60.0,100.0,76994.0,192511.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 07:00:00,21499.0,60.0,100.0,16485.0,252545.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,21502.0,60.0,100.0,18489.0,433077.0,10.0,0.0,0.0,0.0,0.0
2022-03-19 19:00:00,21504.0,60.0,100.0,41464.0,427423.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,21501.0,60.0,100.0,52650.0,386802.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,21497.0,60.0,100.0,145293.0,440184.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 08:00:00,21493.0,60.0,100.0,209737.0,435519.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,21501.0,60.0,100.0,51612.0,449005.0,2.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,21501.0,60.0,100.0,55520.0,361970.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 17:00:00,21505.0,60.0,100.0,45804.0,147004.0,137.0,0.0,0.0,7197.0,1.0
2022-03-15 15:00:00,21502.0,60.0,100.0,13907.0,310415.0,5.0,0.0,0.0,0.0,0.0
2022-03-15 21:00:00,21502.0,60.0,100.0,6924.0,412190.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 15:00:00,21495.0,60.0,100.0,47251.0,371996.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,21497.0,60.0,100.0,159127.0,449678.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 19:00:00,21506.0,60.0,100.0,15923.0,402356.0,4.0,0.0,0.0,0.0,0.0
2022-03-16 08:00:00,21506.0,60.0,100.0,15234.0,334818.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,21491.0,60.0,100.0,11890.0,99855.0,5.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,21494.0,60.0,100.0,139356.0,338385.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,21505.0,60.0,100.0,57477.0,154426.0,1.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,21503.0,60.0,100.0,48997.0,167561.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 03:00:00,21501.0,60.0,100.0,22870.0,147719.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,21503.0,60.0,100.0,66738.0,249303.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 15:00:00,21501.0,60.0,100.0,56046.0,357438.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,21502.0,60.0,100.0,2161.0,158212.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21495.0,60.0,100.0,44436.0,378539.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 18:00:00,21504.0,60.0,100.0,42604.0,376969.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,21506.0,60.0,100.0,15889.0,359384.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,21506.0,60.0,100.0,7023.0,196951.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 02:00:00,21495.0,60.0,100.0,17189.0,141010.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 07:00:00,21497.0,60.0,100.0,136166.0,351460.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 15:00:00,21504.0,60.0,100.0,44979.0,296689.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,21501.0,60.0,100.0,26778.0,166244.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,21495.0,60.0,100.0,58340.0,358155.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 08:00:00,21500.0,60.0,100.0,213850.0,263486.0,97.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,21500.0,60.0,100.0,147107.0,188065.0,19.0,0.0,0.0,0.0,0.0
2022-03-14 04:00:00,21499.0,60.0,100.0,7943.0,137089.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,21502.0,60.0,100.0,11432.0,350323.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,21503.0,60.0,100.0,95221.0,343666.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,21499.0,60.0,100.0,15486.0,319122.0,2.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,21506.0,60.0,100.0,6109.0,138245.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,21497.0,60.0,100.0,166133.0,453040.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,21503.0,60.0,100.0,113631.0,473522.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 20:00:00,21508.0,60.0,100.0,264341.0,587519.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00,21498.0,60.0,100.0,62444.0,117316.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,21500.0,60.0,100.0,239639.0,277826.0,25.0,0.0,0.0,0.0,0.0
2022-03-14 00:00:00,21492.0,60.0,100.0,50666.0,83125.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,21501.0,60.0,100.0,47712.0,428985.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 06:00:00,21509.0,60.0,100.0,42650.0,100093.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,21497.0,60.0,100.0,132417.0,383916.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21494.0,60.0,100.0,86165.0,213452.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,21504.0,60.0,100.0,44830.0,375566.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 02:00:00,21497.0,60.0,100.0,81985.0,196859.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 18:00:00,21501.0,60.0,100.0,55518.0,369754.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,21493.0,60.0,100.0,209242.0,445123.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 09:00:00,21503.0,60.0,100.0,103391.0,435267.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 23:00:00,21507.0,60.0,100.0,148346.0,202796.0,10.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21498.0,60.0,100.0,100358.0,185012.0,5.0,0.0,0.0,0.0,0.0
2022-03-12 22:00:00,21506.0,60.0,100.0,15462.0,380748.0,91.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,21505.0,60.0,100.0,26583.0,73044.0,5.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21497.0,60.0,100.0,85857.0,231418.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 14:00:00,21505.0,60.0,100.0,51850.0,147754.0,2.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,21491.0,60.0,100.0,19893.0,109080.0,1.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,21498.0,60.0,100.0,68478.0,104828.0,4.0,0.0,0.0,0.0,0.0
2022-03-18 07:00:00,21500.0,60.0,100.0,166606.0,210857.0,6.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,21493.0,60.0,100.0,229799.0,513032.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 04:00:00,21499.0,60.0,100.0,10590.0,145836.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,21499.0,60.0,100.0,23335.0,395442.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 03:00:00,21495.0,60.0,100.0,15843.0,133067.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,21493.0,60.0,100.0,134287.0,238260.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,21506.0,60.0,100.0,6816.0,154472.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 15:00:00,21496.0,60.0,100.0,145462.0,218274.0,1040.0,0.0,0.0,0.0,0.0
2022-03-16 07:00:00,21503.0,60.0,100.0,92681.0,333985.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 22:00:00,21492.0,60.0,100.0,84740.0,164572.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,21496.0,60.0,100.0,149707.0,228550.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21496.0,60.0,100.0,142962.0,222766.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,21500.0,60.0,100.0,88502.0,107622.0,42.0,0.0,0.0,0.0,0.0
2022-03-13 13:00:00,21491.0,60.0,100.0,22555.0,131717.0,1.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,21492.0,60.0,100.0,79149.0,149541.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 08:00:00,21507.0,60.0,100.0,153452.0,214223.0,87.0,0.0,0.0,0.0,0.0
2022-03-16 09:00:00,21508.0,60.0,100.0,232594.0,490274.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,21491.0,60.0,100.0,21882.0,138394.0,1.0,0.0,0.0,0.0,0.0
2022-03-16 16:00:00,21493.0,60.0,100.0,202867.0,437428.0,12.0,0.0,0.0,0.0,0.0
2022-03-13 08:00:00,21494.0,60.0,100.0,176852.0,422668.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,21504.0,60.0,100.0,34026.0,292338.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,21508.0,60.0,100.0,241570.0,551177.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 10:00:00,21504.0,60.0,100.0,43613.0,392050.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,21499.0,60.0,100.0,11070.0,164257.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,21509.0,60.0,100.0,41868.0,83812.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,21491.0,60.0,100.0,24606.0,163948.0,304.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,21508.0,60.0,100.0,127200.0,257597.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 01:00:00,21507.0,60.0,100.0,104256.0,129047.0,9.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,21501.0,60.0,100.0,56008.0,336793.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 05:00:00,21506.0,60.0,100.0,8438.0,157098.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,21493.0,60.0,100.0,206948.0,461344.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,21497.0,60.0,100.0,149414.0,453328.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21504.0,60.0,100.0,28927.0,235988.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,21509.0,60.0,100.0,59336.0,154046.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,21509.0,60.0,100.0,57349.0,160487.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 15:00:00,21508.0,60.0,100.0,208179.0,434750.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,21496.0,60.0,100.0,71085.0,102841.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 10:00:00,21506.0,60.0,100.0,16313.0,323789.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 11:00:00,21497.0,60.0,100.0,156799.0,480341.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 12:00:00,21507.0,60.0,100.0,171739.0,228844.0,11.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,21501.0,60.0,100.0,48297.0,446186.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,21493.0,60.0,100.0,118930.0,219574.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 20:00:00,21497.0,60.0,100.0,196865.0,557796.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,21504.0,60.0,100.0,46203.0,376171.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,21504.0,60.0,100.0,39487.0,325948.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 23:00:00,21496.0,60.0,100.0,124742.0,181207.0,700.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21506.0,60.0,100.0,8983.0,220372.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,21503.0,60.0,100.0,93102.0,378683.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 00:00:00,21495.0,60.0,100.0,24930.0,216173.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,21501.0,60.0,100.0,55384.0,342409.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,21495.0,60.0,100.0,50120.0,337728.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 03:00:00,21508.0,60.0,100.0,90422.0,182768.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 21:00:00,21506.0,60.0,100.0,14786.0,440006.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 17:00:00,21501.0,60.0,100.0,54248.0,349020.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,21498.0,60.0,100.0,92909.0,191987.0,3.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,21499.0,60.0,100.0,22589.0,403830.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 12:00:00,21505.0,60.0,100.0,51687.0,158100.0,4.0,0.0,0.0,0.0,0.0
2022-03-17 04:00:00,21502.0,60.0,100.0,2635.0,144017.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,21500.0,60.0,100.0,221391.0,262495.0,11.0,0.0,0.0,0.0,0.0
2022-03-11 13:00:00,21501.0,60.0,100.0,55185.0,344487.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 09:00:00,21498.0,60.0,100.0,98155.0,194450.0,4.0,0.0,0.0,0.0,0.0
2022-03-18 13:00:00,21496.0,60.0,100.0,140663.0,209019.0,939.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,21497.0,60.0,100.0,154724.0,437923.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,21508.0,60.0,100.0,97377.0,189769.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 20:00:00,21491.0,60.0,100.0,21182.0,156311.0,80.0,0.0,0.0,0.0,0.0
2022-03-14 06:00:00,21492.0,60.0,100.0,53163.0,85739.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00,21497.0,60.0,100.0,80704.0,185532.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 19:00:00,21499.0,60.0,100.0,25130.0,409839.0,1.0,0.0,0.0,0.0,0.0
2022-03-11 02:00:00,21496.0,60.0,100.0,83259.0,105402.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 11:00:00,21493.0,60.0,100.0,193390.0,463631.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21492.0,60.0,100.0,74620.0,144142.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,21503.0,60.0,100.0,120679.0,460686.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 20:00:00,21493.0,60.0,100.0,239324.0,545766.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,21504.0,60.0,100.0,46301.0,377753.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,21497.0,60.0,100.0,147188.0,451208.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,21498.0,60.0,100.0,113344.0,208565.0,5.0,0.0,0.0,0.0,0.0
2022-03-12 16:00:00,21493.0,60.0,100.0,244918.0,500313.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 23:00:00,21504.0,60.0,100.0,35308.0,334672.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 13:00:00,21505.0,60.0,100.0,49826.0,145481.0,3.0,0.0,0.0,0.0,0.0
2022-03-16 01:00:00,21499.0,60.0,100.0,11066.0,155221.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,21504.0,60.0,100.0,20634.0,166359.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,21507.0,60.0,100.0,138616.0,206792.0,6.0,0.0,0.0,0.0,0.0
2022-03-15 10:00:00,21507.0,60.0,100.0,141899.0,220934.0,13.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21491.0,60.0,100.0,12519.0,84989.0,85.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,21509.0,60.0,100.0,64434.0,162653.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,21498.0,60.0,100.0,94583.0,190569.0,1.0,0.0,0.0,0.0,0.0
2022-03-18 03:00:00,21494.0,60.0,100.0,98193.0,194901.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 10:00:00,21506.0,60.0,100.0,16584.0,354430.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,21508.0,60.0,100.0,138665.0,283485.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 23:00:00,21495.0,60.0,100.0,30541.0,301788.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 20:00:00,21504.0,60.0,100.0,45910.0,434170.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 21:00:00,21509.0,60.0,100.0,46424.0,158394.0,80.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21502.0,60.0,100.0,8971.0,345784.0,1.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,21494.0,60.0,100.0,197100.0,495303.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 19:00:00,21492.0,60.0,100.0,93739.0,169254.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 06:00:00,21500.0,60.0,100.0,118965.0,146082.0,3.0,0.0,0.0,0.0,0.0
2022-03-16 22:00:00,21492.0,60.0,100.0,89177.0,188667.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 11:00:00,21499.0,60.0,100.0,27125.0,353422.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,21508.0,60.0,100.0,249797.0,575739.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 00:00:00,21508.0,60.0,100.0,128945.0,286443.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 05:00:00,21499.0,60.0,100.0,10186.0,147852.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 08:00:00,21503.0,60.0,100.0,98763.0,390006.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 18:00:00,21501.0,60.0,100.0,55018.0,374378.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 17:00:00,21492.0,60.0,100.0,70893.0,138100.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 18:00:00,21499.0,60.0,100.0,26656.0,363707.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 03:00:00,21492.0,60.0,100.0,37615.0,59631.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 07:00:00,21493.0,60.0,100.0,191894.0,394903.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 14:00:00,21492.0,60.0,100.0,99370.0,130091.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,21506.0,60.0,100.0,18720.0,331794.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 03:00:00,21505.0,60.0,100.0,26309.0,65705.0,2.0,0.0,0.0,0.0,0.0
2022-03-17 17:00:00,21506.0,60.0,100.0,15992.0,337173.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 03:00:00,21497.0,60.0,100.0,78231.0,187221.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 20:00:00,21498.0,60.0,100.0,120129.0,217706.0,8.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,21491.0,60.0,100.0,22464.0,138205.0,2.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,21491.0,60.0,100.0,24169.0,131347.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 08:00:00,21506.0,60.0,100.0,15063.0,342989.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 11:00:00,21508.0,60.0,100.0,217041.0,443496.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 14:00:00,21498.0,60.0,100.0,97157.0,189436.0,2.0,0.0,0.0,0.0,0.0
2022-03-16 11:00:00,21505.0,60.0,100.0,59307.0,161736.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21505.0,60.0,100.0,56306.0,157677.0,2.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,21492.0,60.0,100.0,67775.0,129099.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 18:00:00,21505.0,60.0,100.0,60342.0,163193.0,2.0,0.0,0.0,0.0,0.0
2022-03-13 20:00:00,21502.0,60.0,100.0,9817.0,413556.0,4.0,0.0,0.0,0.0,0.0
2022-03-18 12:00:00,21507.0,60.0,100.0,141556.0,221824.0,4.0,0.0,0.0,0.0,0.0
2022-03-17 19:00:00,21501.0,60.0,100.0,56335.0,429654.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 09:00:00,21497.0,60.0,100.0,163079.0,467257.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 14:00:00,21506.0,60.0,100.0,19417.0,364736.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 07:00:00,21495.0,60.0,100.0,35251.0,297332.0,1.0,0.0,0.0,0.0,0.0
2022-03-17 10:00:00,21493.0,60.0,100.0,204644.0,477233.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 07:00:00,21496.0,60.0,100.0,127893.0,187678.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,21498.0,60.0,100.0,106766.0,200837.0,2476.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,21497.0,60.0,100.0,152885.0,452490.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,21501.0,60.0,100.0,53326.0,360872.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 16:00:00,21496.0,60.0,100.0,151824.0,225748.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 22:00:00,21505.0,60.0,100.0,63714.0,172387.0,4.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,21495.0,60.0,100.0,45268.0,336721.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 12:00:00,21497.0,60.0,100.0,154240.0,466398.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,21509.0,60.0,100.0,59795.0,154399.0,11.0,0.0,0.0,0.0,0.0
2022-03-11 20:00:00,21499.0,60.0,100.0,25599.0,441708.0,2.0,0.0,0.0,0.0,0.0
2022-03-14 09:00:00,21494.0,60.0,100.0,218967.0,458465.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 17:00:00,21503.0,60.0,100.0,92962.0,382700.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 14:00:00,21496.0,60.0,100.0,148716.0,219271.0,818.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,21501.0,60.0,100.0,58994.0,345218.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21501.0,60.0,100.0,28765.0,189428.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 05:00:00,21499.0,60.0,100.0,12139.0,155863.0,1.0,0.0,0.0,0.0,0.0
2022-03-17 09:00:00,21499.0,60.0,100.0,22556.0,360149.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 17:00:00,21495.0,60.0,100.0,50117.0,316220.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 11:00:00,21498.0,60.0,100.0,96335.0,188873.0,600.0,0.0,0.0,31500.0,1.0
2022-03-15 07:00:00,21497.0,60.0,100.0,146146.0,366252.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,21508.0,60.0,100.0,228717.0,497389.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 02:00:00,21508.0,60.0,100.0,97978.0,214387.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,21494.0,60.0,100.0,90803.0,235982.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 07:00:00,21493.0,60.0,100.0,191705.0,398388.0,0.0,0.0,0.0,0.0,0.0
