begintime,sk_object,duration,integrity,1542455881,1542455397,1542455401,1542455404,1542455405,1542455393,1542455396,1542455400,1542455392,1542455872,1542455873,1542455874,1542455875,1542455876,1542455877,1542455878,1542455879,1542455880
2022-03-01 19:00:00,7729402.0,3600.0,100.0,,0.0,293176.0,2829.0,1427760.0,0.0,0.0,548.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7730136.0,3600.0,100.0,,0.0,1222485684.0,7538936.0,8608842421.0,0.0,0.0,4723634.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7730342.0,3600.0,100.0,,0.0,768314.0,1375.0,831921.0,0.0,0.0,822.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7729389.0,3600.0,100.0,,0.0,1235879.0,911.0,589565.0,0.0,0.0,1832.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729887.0,3600.0,100.0,,0.0,707461037.0,4812818.0,5356650070.0,0.0,0.0,2470316.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7730061.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7730103.0,3600.0,100.0,,0.0,518620.0,1183.0,981255.0,0.0,0.0,772.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7729614.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7729899.0,3600.0,100.0,,0.0,36.0,52.0,10700.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730226.0,3600.0,100.0,,0.0,104022.0,40.0,2924.0,0.0,0.0,140.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7730653.0,3600.0,100.0,,0.0,1441.0,2.0,72.0,0.0,0.0,19.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729993.0,3600.0,100.0,,0.0,518223.0,274.0,78326.0,0.0,0.0,690.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730237.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7729825.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729666.0,3600.0,100.0,,0.0,36.0,2.0,72.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 00:00:00,7730172.0,3600.0,100.0,,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7730385.0,3600.0,100.0,,0.0,338624116.0,2968775.0,3629418344.0,0.0,0.0,1791062.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7729854.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730022.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7730305.0,3600.0,100.0,,0.0,120042.0,84.0,28076.0,0.0,0.0,174.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7729600.0,3600.0,100.0,,0.0,121470.0,833.0,487203.0,0.0,0.0,180.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7730357.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7729498.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7730442.0,3600.0,100.0,,0.0,42222.0,470.0,555340.0,0.0,0.0,81.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7730602.0,3600.0,100.0,,0.0,34325.0,9.0,324.0,0.0,0.0,71.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7730661.0,3600.0,100.0,,0.0,709855289.0,5941747.0,6958812596.0,0.0,0.0,2947332.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7730340.0,3600.0,100.0,,0.0,3404.0,39.0,6986.0,0.0,0.0,17.0,0.0,,,,,,,,,
2022-03-01 17:00:00,7730539.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7729553.0,3600.0,100.0,,0.0,1254.0,23.0,7677.0,0.0,0.0,12.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7729842.0,3600.0,100.0,,0.0,252.0,3.0,108.0,0.0,0.0,7.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7729722.0,3600.0,100.0,,0.0,65341883.0,807654.0,1008531702.0,0.0,0.0,473506.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7730513.0,3600.0,100.0,,0.0,18481.0,93.0,29677.0,0.0,0.0,91.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7729674.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7729513.0,3600.0,100.0,,0.0,77492.0,12.0,432.0,0.0,0.0,87.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7730398.0,3600.0,100.0,,0.0,216557.0,799.0,381669.0,0.0,0.0,435.0,0.0,,,,,,,,,
2022-02-03 01:00:00,7730371.0,3600.0,100.0,,0.0,92051.0,30.0,24692.0,0.0,0.0,78.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7729382.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7729444.0,3600.0,100.0,,0.0,19448.0,22.0,9614.0,0.0,0.0,22.0,0.0,,,,,,,,,
2022-03-01 01:00:00,7730568.0,3600.0,100.0,,0.0,692861543.0,3398509.0,4047837329.0,0.0,0.0,1857455.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7729569.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7730659.0,3600.0,100.0,,0.0,36.0,3.0,201.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-02-03 10:00:00,7730730.0,3600.0,100.0,,0.0,699827.0,408.0,150894.0,0.0,0.0,911.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7729577.0,3600.0,100.0,,0.0,432.0,8.0,288.0,0.0,0.0,12.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7729833.0,3600.0,100.0,,0.0,352.0,1.0,36.0,0.0,0.0,4.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729765.0,3600.0,100.0,,0.0,36.0,1.0,36.0,0.0,0.0,1.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730371.0,3600.0,100.0,,0.0,43093.0,166.0,129718.0,0.0,0.0,93.0,0.0,,,,,,,,,
2022-02-03 13:00:00,7729491.0,3600.0,100.0,,0.0,421245.0,904.0,406889.0,0.0,0.0,853.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7729957.0,3600.0,100.0,,0.0,318750.0,124.0,29793.0,0.0,0.0,417.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7730462.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 11:00:00,7730154.0,3600.0,100.0,,0.0,29713.0,255.0,344379.0,0.0,0.0,39.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7730097.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7730059.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7730115.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7730012.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7730382.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7730704.0,3600.0,100.0,,0.0,1308477682.0,2259355.0,2466297433.0,0.0,0.0,2330172.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7730176.0,3600.0,100.0,,0.0,592.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,
2022-02-03 07:00:00,7730335.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7730460.0,3600.0,100.0,,0.0,865375584.0,3185027.0,3535633382.0,0.0,0.0,2055460.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7729629.0,3600.0,100.0,,0.0,14848.0,35.0,9474.0,0.0,0.0,23.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730659.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 13:00:00,7730258.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730556.0,3600.0,100.0,,0.0,1855898.0,2560.0,1588697.0,0.0,0.0,2615.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7730690.0,3600.0,100.0,,0.0,39015556.0,475230.0,564766256.0,0.0,0.0,160799.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7729684.0,3600.0,100.0,,0.0,756.0,0.0,0.0,0.0,0.0,11.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7729534.0,3600.0,100.0,,0.0,312646.0,806.0,508330.0,0.0,0.0,786.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7730638.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7729632.0,3600.0,100.0,,0.0,1152203.0,809.0,580078.0,0.0,0.0,1190.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7729864.0,3600.0,100.0,,0.0,142743.0,590.0,630703.0,0.0,0.0,230.0,0.0,,,,,,,,,
2022-02-03 10:00:00,7729843.0,3600.0,100.0,,0.0,115195436.0,973520.0,1178287352.0,0.0,0.0,380749.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7729982.0,3600.0,100.0,,0.0,336180.0,1199.0,746618.0,0.0,0.0,724.0,0.0,,,,,,,,,
2022-03-01 01:00:00,7730352.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729985.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7730334.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730388.0,3600.0,100.0,,0.0,266124.0,913.0,438770.0,0.0,0.0,549.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729441.0,3600.0,100.0,,0.0,557418128.0,2084819.0,2128413514.0,0.0,0.0,846426.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730351.0,3600.0,100.0,,0.0,475370.0,786.0,352179.0,0.0,0.0,1070.0,0.0,,,,,,,,,
2022-02-03 01:00:00,7730316.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7730606.0,3600.0,100.0,,0.0,5131918.0,5754.0,4781900.0,0.0,0.0,6148.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7730155.0,3600.0,100.0,,0.0,424759.0,1244.0,785965.0,0.0,0.0,867.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7730668.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7729886.0,3600.0,100.0,,0.0,322079.0,89.0,54510.0,0.0,0.0,339.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7730465.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 13:00:00,7729467.0,3600.0,100.0,,0.0,3876.0,60.0,6854.0,0.0,0.0,41.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7729482.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7729862.0,3600.0,100.0,,0.0,1906.0,3.0,108.0,0.0,0.0,22.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729407.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7730075.0,3600.0,100.0,,0.0,1124.0,25.0,1205.0,0.0,0.0,20.0,0.0,,,,,,,,,
2022-02-03 01:00:00,7730389.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 00:00:00,7729905.0,3600.0,100.0,,0.0,3035240.0,3802.0,3262685.0,0.0,0.0,4080.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7730656.0,3600.0,100.0,,0.0,10648.0,125.0,156861.0,0.0,0.0,78.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7729889.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7730062.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 13:00:00,7730234.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7729461.0,3600.0,100.0,,0.0,125409.0,451.0,451729.0,0.0,0.0,615.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7730282.0,3600.0,100.0,,0.0,14592.0,155.0,24407.0,0.0,0.0,84.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7730441.0,3600.0,100.0,,0.0,124869.0,165.0,187512.0,0.0,0.0,274.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729556.0,3600.0,100.0,,0.0,191808.0,371.0,246104.0,0.0,0.0,261.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7729977.0,3600.0,100.0,,0.0,1441814.0,4022.0,3067067.0,0.0,0.0,2166.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7730227.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 14:00:00,20578094.0,3600.0,100.0,,0.0,275.0,5.0,1526.0,0.0,0.0,6.0,0.0,,,,,,,,,
2022-03-01 04:00:00,7729413.0,3600.0,100.0,,0.0,109242.0,386.0,155305.0,0.0,0.0,159.0,0.0,,,,,,,,,
2022-02-03 00:00:00,7730115.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730320.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7729859.0,3600.0,100.0,,0.0,138368695.0,1199595.0,1427664791.0,0.0,0.0,537713.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7729385.0,3600.0,100.0,,0.0,441132451.0,3957213.0,4573062117.0,0.0,0.0,1610224.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7730466.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7729808.0,3600.0,100.0,,0.0,108.0,6.0,3701.0,0.0,0.0,3.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729378.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 08:00:00,36486232.0,3600.0,100.0,,0.0,0.0,36.0,2167.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 12:00:00,7730419.0,3600.0,100.0,,0.0,293822.0,842.0,703666.0,0.0,0.0,541.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7730558.0,3600.0,100.0,,0.0,72.0,28.0,1747.0,0.0,0.0,2.0,0.0,,,,,,,,,
2022-02-03 04:00:00,7730196.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 11:00:00,7730605.0,3600.0,100.0,,0.0,774607013.0,4679974.0,5222628063.0,0.0,0.0,2375497.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7729443.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7729842.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 01:00:00,7730004.0,3600.0,100.0,,0.0,47395578.0,492989.0,624492800.0,0.0,0.0,382730.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730082.0,3600.0,100.0,,0.0,0.0,4.0,144.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 19:00:00,7729719.0,3600.0,100.0,,0.0,1644.0,41.0,11835.0,0.0,0.0,21.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7730031.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7729784.0,3600.0,100.0,,0.0,1513066463.0,12345896.0,14799245492.0,0.0,0.0,6105068.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7729449.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 06:00:00,7730764.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7730669.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7730533.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7730311.0,3600.0,100.0,,0.0,164521.0,144.0,53660.0,0.0,0.0,275.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729610.0,3600.0,100.0,,0.0,361531.0,133.0,154916.0,0.0,0.0,288.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7730097.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729770.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7729963.0,3600.0,100.0,,0.0,2421959.0,3657.0,2291428.0,0.0,0.0,3097.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7730345.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7729421.0,3600.0,100.0,,0.0,140066.0,276.0,219062.0,0.0,0.0,222.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7730377.0,3600.0,100.0,,0.0,0.0,2.0,72.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7730208.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7730108.0,3600.0,100.0,,0.0,140464.0,45.0,5718.0,0.0,0.0,134.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7730029.0,3600.0,100.0,,0.0,36757.0,71.0,37301.0,0.0,0.0,43.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7730440.0,3600.0,100.0,,0.0,982538.0,494.0,244810.0,0.0,0.0,1153.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7730644.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-06 10:00:00,7730491.0,3600.0,100.0,,0.0,5490.0,120.0,51583.0,0.0,0.0,79.0,0.0,,,,,,,,,
2022-03-01 01:00:00,7730687.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7730031.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729608.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 05:00:00,7729771.0,3600.0,100.0,,0.0,455527061.0,1687707.0,1978130195.0,0.0,0.0,1039440.0,0.0,,,,,,,,,
2022-02-03 10:00:00,7730677.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7730485.0,3600.0,100.0,,0.0,894526.0,529.0,406041.0,0.0,0.0,1157.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7729872.0,3600.0,100.0,,0.0,25976.0,64.0,31007.0,0.0,0.0,108.0,0.0,,,,,,,,,
2022-03-01 17:00:00,7729804.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729755.0,3600.0,100.0,,0.0,14460.0,19.0,1009.0,0.0,0.0,29.0,0.0,,,,,,,,,
2022-03-01 14:00:00,7729796.0,3600.0,100.0,,0.0,385599.0,539.0,263666.0,0.0,0.0,811.0,0.0,,,,,,,,,
2022-02-03 12:00:00,7730361.0,3600.0,100.0,,0.0,216.0,4.0,1552.0,0.0,0.0,6.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7729830.0,3600.0,100.0,,0.0,1366350157.0,14796989.0,17553687884.0,0.0,0.0,7546625.0,0.0,,,,,,,,,
2022-02-03 13:00:00,7729371.0,3600.0,100.0,,0.0,608447.0,1060.0,849321.0,0.0,0.0,1014.0,0.0,,,,,,,,,
2022-02-03 06:00:00,7729921.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 10:00:00,7730440.0,3600.0,100.0,,0.0,594766.0,1091.0,786190.0,0.0,0.0,965.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7730231.0,3600.0,100.0,,0.0,4327651.0,5165.0,3431008.0,0.0,0.0,5139.0,0.0,,,,,,,,,
2022-03-01 03:00:00,7730438.0,3600.0,100.0,,0.0,123693.0,127.0,67235.0,0.0,0.0,281.0,0.0,,,,,,,,,
2022-03-01 21:00:00,7730360.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 17:00:00,7729773.0,3600.0,100.0,,0.0,25331.0,2.0,72.0,0.0,0.0,41.0,0.0,,,,,,,,,
2022-02-03 19:00:00,7729864.0,3600.0,100.0,,0.0,153136.0,148.0,49908.0,0.0,0.0,257.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7730071.0,3600.0,100.0,,0.0,257611891.0,2952475.0,3483563786.0,0.0,0.0,1422369.0,0.0,,,,,,,,,
2022-03-01 08:00:00,7729683.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7729948.0,3600.0,100.0,,0.0,60021793.0,492533.0,605038681.0,0.0,0.0,317896.0,0.0,,,,,,,,,
2022-03-01 18:00:00,7730650.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 05:00:00,7730166.0,3600.0,100.0,,0.0,1332498.0,1888.0,1188363.0,0.0,0.0,1555.0,0.0,,,,,,,,,
2022-02-06 11:00:00,7729561.0,3600.0,100.0,,0.0,3213400.0,4160.0,2551779.0,0.0,0.0,4775.0,0.0,,,,,,,,,
2022-02-03 08:00:00,7730683.0,3600.0,100.0,,0.0,144.0,3.0,108.0,0.0,0.0,4.0,0.0,,,,,,,,,
2022-02-03 11:00:00,7729811.0,3600.0,100.0,,0.0,9130.0,56.0,5683.0,0.0,0.0,43.0,0.0,,,,,,,,,
2022-03-01 15:00:00,7730334.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 20:00:00,7730090.0,3600.0,100.0,,0.0,817037.0,787.0,704337.0,0.0,0.0,988.0,0.0,,,,,,,,,
2022-03-01 09:00:00,7730191.0,3600.0,100.0,,0.0,12808.0,126.0,48001.0,0.0,0.0,91.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7729600.0,3600.0,100.0,,0.0,144.0,57.0,32134.0,0.0,0.0,4.0,0.0,,,,,,,,,
2022-03-01 07:00:00,7730341.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 03:00:00,7730433.0,3600.0,100.0,,0.0,0.0,1.0,36.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 09:00:00,7729763.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-11 07:00:00,7730474.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-20 20:00:00,7729495.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-11 04:00:00,7729873.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 18:00:00,7729972.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04 06:00:00,7729672.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 23:00:00,7730412.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-14 14:00:00,7730628.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04 01:00:00,7730320.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-04 07:00:00,7730218.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-03 19:00:00,7730387.0,3600.0,100.0,,0.0,105705.0,15.0,15046.0,0.0,0.0,80.0,0.0,,,,,,,,,
2022-02-03 16:00:00,7730484.0,3600.0,100.0,,0.0,35666.0,0.0,0.0,0.0,0.0,38.0,0.0,,,,,,,,,
2022-03-06 03:00:00,7730603.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-05 22:00:00,7730134.0,3600.0,100.0,,0.0,7497.0,33.0,19345.0,0.0,0.0,25.0,0.0,,,,,,,,,
2022-02-05 00:00:00,7729775.0,3600.0,100.0,,0.0,4047.0,4.0,144.0,0.0,0.0,13.0,0.0,,,,,,,,,
2022-03-15 00:00:00,7729419.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-02-20 11:00:00,7729703.0,3600.0,100.0,,0.0,8203119.0,196946.0,266986810.0,0.0,0.0,40352.0,0.0,,,,,,,,,
2022-02-06 18:00:00,7730033.0,3600.0,100.0,,0.0,943922.0,1185.0,873747.0,0.0,0.0,1776.0,0.0,,,,,,,,,
2022-02-03 02:00:00,7729391.0,3600.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2022-03-01 16:00:00,7729551.0,3600.0,100.0,,0.0,397100.0,676.0,269208.0,0.0,0.0,855.0,0.0,,,,,,,,,
