begintime,sk_object,duration,integrity,73422157,73423829,73423830,73430523,73430526,73440118,73446392,73446393,73448317
2022-02-12 15:00:00,7671735.0,3600.0,100.0,4.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,8875.0
2022-02-10 00:00:00,7671692.0,3600.0,100.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13860.0
2022-03-15 23:00:00,7671719.0,3600.0,100.0,10.0,0.0,0.0,14.0,0.0,8.0,12.0,0.0,12.0
2022-02-11 04:00:00,7671716.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 01:00:00,7671738.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 02:00:00,7671698.0,3600.0,100.0,0.0,1107073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 22:00:00,7671725.0,3600.0,100.0,0.0,147322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 15:00:00,7671726.0,3600.0,100.0,0.0,12244487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 17:00:00,7671730.0,3600.0,100.0,0.0,2035839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,7671708.0,3600.0,100.0,65.0,0.0,0.0,35.0,30.0,55.0,29.0,25.0,22378.0
2022-02-10 04:00:00,7671712.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 20:00:00,7671689.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 07:00:00,7671697.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 01:00:00,7671727.0,3600.0,100.0,27.0,0.0,0.0,4.0,5.0,20.0,2.0,3.0,20238.0
2022-02-13 13:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 16:00:00,7671731.0,3600.0,100.0,38.0,0.0,0.0,15.0,18.0,33.0,14.0,16.0,21743.0
2022-03-11 13:00:00,7671735.0,3600.0,100.0,4.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,8312.0
2022-02-08 03:00:00,7671724.0,3600.0,100.0,0.0,8745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 10:00:00,7671696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 15:00:00,7671732.0,3600.0,100.0,12.0,0.0,0.0,17.0,0.0,10.0,15.0,0.0,12.0
2022-02-10 11:00:00,7671713.0,3600.0,100.0,0.0,436896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 10:00:00,7671697.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 20:00:00,7671725.0,3600.0,100.0,0.0,300957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 14:00:00,7671708.0,3600.0,100.0,57.0,0.0,0.0,35.0,32.0,52.0,33.0,30.0,30267.0
2022-02-18 08:00:00,7671718.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 02:00:00,7671730.0,3600.0,100.0,0.0,866298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,7671711.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 14:00:00,7671707.0,3600.0,100.0,30.0,0.0,0.0,21.0,0.0,25.0,19.0,0.0,11.0
2022-03-14 09:00:00,7671683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 12:00:00,7671720.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-13 17:00:00,7671737.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 16:00:00,7671686.0,3600.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0
2022-02-04 21:00:00,7671724.0,3600.0,100.0,0.0,662934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 16:00:00,7671689.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 17:00:00,7671716.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 14:00:00,7671736.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 08:00:00,7671689.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 06:00:00,7671712.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,7671736.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 02:00:00,7671706.0,3600.0,100.0,0.0,4498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 21:00:00,7671698.0,3600.0,100.0,0.0,2385716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 03:00:00,7671713.0,3600.0,100.0,0.0,11596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 10:00:00,7671695.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 07:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 23:00:00,7671704.0,3600.0,100.0,0.0,26488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 03:00:00,7671738.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 21:00:00,7671734.0,3600.0,100.0,0.0,309665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 23:00:00,7671705.0,3600.0,100.0,53.0,0.0,0.0,33.0,0.0,44.0,27.0,0.0,11.0
2022-03-12 08:00:00,7671701.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 12:00:00,7671697.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 04:00:00,7671723.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 06:00:00,7671721.0,3600.0,100.0,0.0,15164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 01:00:00,7671707.0,3600.0,100.0,22.0,0.0,0.0,14.0,0.0,18.0,12.0,0.0,11.0
2022-03-11 02:00:00,7671735.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0
2022-02-19 11:00:00,7671687.0,3600.0,100.0,0.0,7544719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 08:00:00,7671720.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2022-03-15 23:00:00,7671683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 15:00:00,7671728.0,3600.0,100.0,0.0,6111522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 22:00:00,7671717.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 05:00:00,7671713.0,3600.0,100.0,0.0,23093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 09:00:00,7671717.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 22:00:00,7671692.0,3600.0,100.0,4.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,32082.0
2022-02-10 20:00:00,7671714.0,3600.0,100.0,52.0,0.0,0.0,8.0,11.0,47.0,7.0,10.0,34438.0
2022-03-11 01:00:00,7671699.0,3600.0,100.0,33.0,0.0,0.0,14.0,2.0,25.0,11.0,1.0,15396.0
2022-03-15 07:00:00,7671731.0,3600.0,100.0,33.0,0.0,0.0,13.0,15.0,25.0,10.0,11.0,16818.0
2022-03-15 07:00:00,7671695.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 22:00:00,7671729.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,7671712.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 18:00:00,7671727.0,3600.0,100.0,33.0,0.0,0.0,6.0,7.0,28.0,5.0,5.0,27343.0
2022-02-19 14:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 23:00:00,7671727.0,3600.0,100.0,28.0,0.0,0.0,4.0,6.0,20.0,2.0,4.0,20281.0
2022-02-06 04:00:00,7671692.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4420.0
2022-02-17 07:00:00,7671734.0,3600.0,100.0,0.0,131400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 06:00:00,7671691.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 23:00:00,7671730.0,3600.0,100.0,0.0,1480768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 07:00:00,7671721.0,3600.0,100.0,0.0,55164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 16:00:00,7671702.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,7671704.0,3600.0,100.0,0.0,73265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 05:00:00,7671726.0,3600.0,100.0,0.0,4022325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,7671734.0,3600.0,100.0,0.0,17086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 18:00:00,7671684.0,3600.0,100.0,33.0,0.0,0.0,19.0,18.0,30.0,18.0,16.0,36313.0
2022-02-04 17:00:00,7671714.0,3600.0,100.0,46.0,0.0,0.0,6.0,10.0,40.0,5.0,8.0,28628.0
2022-03-10 00:00:00,7671700.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 23:00:00,7671698.0,3600.0,100.0,0.0,2060297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 02:00:00,7671693.0,3600.0,100.0,6.0,0.0,0.0,8.0,0.0,5.0,7.0,0.0,1203.0
2022-02-18 10:00:00,7671685.0,3600.0,100.0,11.0,0.0,0.0,16.0,0.0,10.0,15.0,0.0,12.0
2022-02-13 12:00:00,7671691.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 00:00:00,7671701.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 13:00:00,7671694.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 21:00:00,7671726.0,3600.0,100.0,0.0,13113946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 06:00:00,7671696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 09:00:00,7671710.0,3600.0,100.0,0.0,54000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 02:00:00,7671714.0,3600.0,100.0,15.0,0.0,0.0,2.0,3.0,11.0,1.0,2.0,8712.0
2022-02-17 14:00:00,7671719.0,3600.0,100.0,18.0,0.0,0.0,15.0,11.0,17.0,15.0,10.0,2816.0
2022-02-20 13:00:00,7671728.0,3600.0,100.0,0.0,6653626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 05:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 02:00:00,7671707.0,3600.0,100.0,14.0,0.0,0.0,9.0,0.0,10.0,7.0,0.0,11.0
2022-02-10 03:00:00,7671735.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0
2022-02-04 21:00:00,7671732.0,3600.0,100.0,23.0,0.0,0.0,21.0,13.0,21.0,20.0,11.0,5910.0
2022-02-18 18:00:00,7671735.0,3600.0,100.0,3.0,0.0,0.0,2.0,3.0,3.0,1.0,2.0,8279.0
2022-02-18 08:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,7671713.0,3600.0,100.0,0.0,381400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 00:00:00,7671693.0,3600.0,100.0,9.0,0.0,0.0,12.0,1.0,7.0,10.0,0.0,1968.0
2022-03-10 20:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 22:00:00,7671711.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,7671721.0,3600.0,100.0,0.0,7143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 19:00:00,7671687.0,3600.0,100.0,0.0,7850300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 13:00:00,7671707.0,3600.0,100.0,25.0,0.0,0.0,18.0,0.0,20.0,16.0,0.0,11.0
2022-03-15 21:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 00:00:00,7671711.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 22:00:00,7671686.0,3600.0,100.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,12.0
2022-03-07 05:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 04:00:00,7671700.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 17:00:00,7671709.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 13:00:00,7671712.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 13:00:00,7671696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 12:00:00,7671699.0,3600.0,100.0,41.0,0.0,0.0,20.0,4.0,36.0,19.0,2.0,23655.0
2022-02-12 16:00:00,7671708.0,3600.0,100.0,59.0,0.0,0.0,34.0,32.0,52.0,32.0,29.0,25807.0
2022-02-18 04:00:00,7671709.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 13:00:00,7671712.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 19:00:00,7671710.0,3600.0,100.0,0.0,66207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 15:00:00,7671717.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 11:00:00,7671727.0,3600.0,100.0,33.0,0.0,0.0,6.0,7.0,28.0,5.0,5.0,27868.0
2022-02-20 08:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 12:00:00,7671699.0,3600.0,100.0,43.0,0.0,0.0,20.0,3.0,36.0,18.0,2.0,22097.0
2022-02-05 12:00:00,7671708.0,3600.0,100.0,57.0,0.0,0.0,34.0,32.0,51.0,32.0,30.0,27602.0
2022-02-13 04:00:00,7671703.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 17:00:00,7671731.0,3600.0,100.0,45.0,0.0,0.0,17.0,20.0,39.0,16.0,18.0,24578.0
2022-02-11 20:00:00,7671730.0,3600.0,100.0,0.0,1974378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 01:00:00,7671694.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 14:00:00,7671711.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 14:00:00,7671698.0,3600.0,100.0,0.0,2385707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,7671699.0,3600.0,100.0,16.0,0.0,0.0,8.0,1.0,12.0,6.0,0.0,8246.0
2022-02-20 02:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,7671735.0,3600.0,100.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,5270.0
2022-02-04 19:00:00,7671735.0,3600.0,100.0,4.0,0.0,0.0,2.0,3.0,3.0,2.0,2.0,9718.0
2022-03-15 10:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 01:00:00,7671711.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 12:00:00,7671694.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 02:00:00,7671692.0,3600.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.0
2022-02-20 01:00:00,7671698.0,3600.0,100.0,0.0,1406897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 14:00:00,7671689.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 14:00:00,7671721.0,3600.0,100.0,0.0,80781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 19:00:00,7671718.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 00:00:00,7671701.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 08:00:00,7671718.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 05:00:00,7671733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 17:00:00,7671721.0,3600.0,100.0,0.0,91384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 20:00:00,7671733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 16:00:00,7671705.0,3600.0,100.0,49.0,0.0,0.0,35.0,0.0,45.0,33.0,0.0,11.0
2022-02-03 03:00:00,7671716.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 17:00:00,7671710.0,3600.0,100.0,0.0,41925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:00:00,7671692.0,3600.0,100.0,4.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,28805.0
2022-02-12 12:00:00,7671723.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 18:00:00,7671688.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 20:00:00,7671706.0,3600.0,100.0,0.0,410147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 18:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03 05:00:00,7671714.0,3600.0,100.0,22.0,0.0,0.0,3.0,4.0,15.0,2.0,3.0,11254.0
2022-02-05 14:00:00,7671698.0,3600.0,100.0,0.0,2573858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 22:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-07 23:00:00,7671703.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 01:00:00,7671696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 10:00:00,7671703.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10 08:00:00,7671719.0,3600.0,100.0,19.0,0.0,0.0,15.0,12.0,17.0,14.0,10.0,2895.0
2022-02-05 08:00:00,7671736.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 16:00:00,7671723.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 16:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 18:00:00,7671708.0,3600.0,100.0,61.0,0.0,0.0,36.0,33.0,55.0,33.0,30.0,25934.0
2022-02-03 02:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 11:00:00,7671704.0,3600.0,100.0,0.0,73450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 15:00:00,7671702.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08 15:00:00,7671707.0,3600.0,100.0,28.0,0.0,0.0,21.0,0.0,24.0,19.0,0.0,11.0
2022-03-13 12:00:00,7671719.0,3600.0,100.0,9.0,0.0,0.0,14.0,0.0,9.0,13.0,0.0,12.0
2022-03-12 07:00:00,7671703.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-06 21:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 10:00:00,7671693.0,3600.0,100.0,14.0,0.0,0.0,18.0,3.0,13.0,17.0,2.0,4997.0
2022-02-12 23:00:00,7671735.0,3600.0,100.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3194.0
2022-02-06 07:00:00,7671693.0,3600.0,100.0,12.0,0.0,0.0,16.0,2.0,10.0,13.0,1.0,2354.0
2022-02-18 14:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 12:00:00,7671705.0,3600.0,100.0,44.0,0.0,0.0,32.0,0.0,40.0,30.0,0.0,11.0
2022-03-11 12:00:00,7671690.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14 01:00:00,7671691.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10 13:00:00,7671728.0,3600.0,100.0,0.0,6805679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 10:00:00,7671685.0,3600.0,100.0,11.0,0.0,0.0,16.0,0.0,10.0,15.0,0.0,12.0
2022-02-10 09:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 07:00:00,7671715.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 02:00:00,7671736.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 11:00:00,7671734.0,3600.0,100.0,0.0,228006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,7671686.0,3600.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
2022-03-06 18:00:00,7671709.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 17:00:00,7671696.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04 04:00:00,7671713.0,3600.0,100.0,0.0,12213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-06 12:00:00,7671719.0,3600.0,100.0,18.0,0.0,0.0,15.0,11.0,17.0,14.0,10.0,2678.0
2022-02-10 19:00:00,7671733.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11 08:00:00,7671737.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-19 06:00:00,7671705.0,3600.0,100.0,28.0,0.0,0.0,18.0,0.0,19.0,12.0,0.0,11.0
2022-02-04 20:00:00,7671734.0,3600.0,100.0,0.0,394004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18 19:00:00,7671731.0,3600.0,100.0,50.0,0.0,0.0,20.0,24.0,43.0,18.0,21.0,27195.0
2022-03-07 22:00:00,7671722.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 15:00:00,7671728.0,3600.0,100.0,0.0,6615046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12 08:00:00,7671734.0,3600.0,100.0,0.0,231384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-02 05:00:00,7671727.0,3600.0,100.0,13.0,0.0,0.0,2.0,2.0,9.0,1.0,1.0,9838.0
2022-02-13 07:00:00,7671697.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 16:00:00,7671729.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 08:00:00,7671688.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05 04:00:00,7671698.0,3600.0,100.0,0.0,1091260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 00:00:00,7671683.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 19:00:00,7671734.0,3600.0,100.0,0.0,312657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20 20:00:00,7671727.0,3600.0,100.0,37.0,0.0,0.0,7.0,8.0,32.0,6.0,6.0,32284.0
2022-02-17 09:00:00,7671704.0,3600.0,100.0,0.0,95814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17 13:00:00,7671691.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 09:00:00,7671684.0,3600.0,100.0,28.0,0.0,0.0,16.0,14.0,24.0,14.0,13.0,29466.0
2022-02-11 01:00:00,7671717.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13 02:00:00,7671719.0,3600.0,100.0,7.0,0.0,0.0,7.0,2.0,5.0,6.0,1.0,835.0
2022-03-12 18:00:00,7671723.0,3600.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
