begintime,sk_object,duration,integrity,M8021C0,M8021C1,M8021C2,M8021C3,M8021C4,M8021C5,M8021C6,M8021C7,M8021C8,M8021C37,M8021C9,M8021C12,M8021C15,M8021C18,M8021C19,M8021C44,M8021C20,M8021C21,M8021C22,M8021C23,M8021C24,M8021C25,M8021C26,M8021C27,M8021C28,M8021C29,M8021C30,M8021C31,M8021C32,M8021C33,M8021C34,M8021C35,M8021C36,M8021C38,M8021C39,M8021C40,M8021C41,M8021C42,M8021C43,M8021C45,M8021C46,M8021C47,M8021C48,M8021C49,M8021C50,M8021C51,M8021C52,M8021C53,M8021C54,M8021C55
2022-03-19,20517.0,1380.0,95.83333333333333,351.0,346.0,320.0,316.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8888.0,8760.0,0.0,386.0,32.0,16.0,44.0,43.0,15004.0,1562.0,13442.0,0.0,0.0,14965.0,1558.0,13407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,311.0,,,0.17391304347826086,0.17391304347826086,1.0,1.0
2022-03-19,20518.0,1380.0,95.83333333333333,28.0,28.0,26.0,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0,1994.0,0.0,38.0,4.0,3.0,0.0,0.0,2750.0,469.0,2281.0,0.0,0.0,2680.0,458.0,2222.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,5.0,,,0.0,0.0,0.0,0.0
2022-03-19,20525.0,1311.0,91.04166666666667,13510.0,13510.0,13465.0,13465.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27648.0,27613.0,0.0,485.0,43.0,34.0,13334.0,13292.0,44315.0,16068.0,28247.0,0.0,0.0,44268.0,16057.0,28211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,63.0,,,0.7045454545454546,0.7159090909090909,7.0,7.0
2022-03-19,20526.0,1311.0,91.04166666666667,27.0,27.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6239.0,6222.0,0.0,115.0,4.0,17.0,2.0,2.0,7981.0,847.0,7134.0,0.0,0.0,7978.0,847.0,7131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,10.0,,,0.022727272727272728,0.022727272727272728,1.0,1.0
2022-03-19,20527.0,1311.0,91.04166666666667,18316.0,18316.0,18188.0,18188.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45077.0,44946.0,0.0,979.0,138.0,96.0,18032.0,17907.0,71919.0,19796.0,52123.0,0.0,0.0,71869.0,19788.0,52081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.0,158.0,,,0.8636363636363636,0.8636363636363636,5.0,5.0
2022-03-19,20519.0,1129.0,78.40277777777777,20839.0,20836.0,19307.0,19307.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,273.0,0.0,413.0,1120.0,35.0,265.0,265.0,8803.0,1042.0,5960.0,1801.0,0.0,8754.0,1042.0,5959.0,1753.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,715.0,240.0,,,0.3157894736842105,0.3026315789473684,2.0,3.0
2022-03-19,20520.0,1310.0,90.97222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.0,879.0,0.0,7.0,8.0,0.0,0.0,0.0,1076.0,66.0,1010.0,0.0,0.0,1076.0,66.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,6.0,,,0.0,0.0,0.0,0.0
2022-03-19,20521.0,1250.0,86.80555555555556,6214.0,6214.0,6097.0,6097.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32025.0,31918.0,0.0,648.0,121.0,57.0,5967.0,5854.0,45138.0,8721.0,36417.0,0.0,0.0,45134.0,8721.0,36413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,87.0,,,0.8214285714285714,0.8214285714285714,4.0,4.0
2022-03-19,20522.0,1311.0,91.04166666666667,19937.0,19937.0,19779.0,19779.0,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3822.0,3821.0,0.0,83.0,103.0,54.0,0.0,0.0,24699.0,716.0,6417.0,17566.0,0.0,24677.0,716.0,6410.0,17551.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,31.0,,,0.0,0.0,0.0,0.0
2022-03-19,20523.0,1380.0,95.83333333333333,632.0,632.0,623.0,623.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3827.0,3781.0,0.0,47.0,18.0,9.0,568.0,568.0,6532.0,1198.0,5334.0,0.0,0.0,6061.0,1161.0,4900.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,31.0,,,0.42391304347826086,0.42391304347826086,4.0,4.0
2022-03-19,20524.0,1380.0,95.83333333333333,1096.0,1092.0,1077.0,1077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9568.0,9384.0,0.0,160.0,146.0,29.0,999.0,998.0,14084.0,1898.0,12186.0,0.0,0.0,13926.0,1878.0,12048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,41.0,,,0.6304347826086957,0.6304347826086957,2.0,2.0
2022-03-19,20528.0,1310.0,90.97222222222223,321.0,321.0,307.0,307.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,6.0,4.0,0.0,0.0,0.0,287.0,33.0,121.0,133.0,0.0,287.0,33.0,121.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,16.0,,,0.0,0.0,0.0,0.0
2022-03-19,20529.0,1129.0,78.40277777777777,8308.0,8308.0,8268.0,8268.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3428.0,3364.0,0.0,490.0,37.0,23.0,6808.0,6799.0,12481.0,5034.0,7445.0,2.0,0.0,12481.0,5034.0,7445.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,257.0,,,0.75,0.75,5.0,5.0
2022-03-19,20530.0,1320.0,91.66666666666667,11690.0,11690.0,11629.0,11629.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13495.0,13238.0,0.0,482.0,130.0,120.0,10820.0,10812.0,31116.0,10474.0,20642.0,0.0,0.0,30513.0,10392.0,20121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056.0,258.0,,,0.9204545454545454,0.9204545454545454,4.0,4.0
2022-03-19,20531.0,1250.0,86.80555555555556,10214.0,10214.0,9329.0,9329.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.0,852.0,0.0,77.0,675.0,39.0,0.0,0.0,10814.0,289.0,3674.0,6851.0,0.0,10814.0,289.0,3674.0,6851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,54.0,,,0.0,0.0,0.0,0.0
2022-03-19,20532.0,1380.0,95.83333333333333,508.0,503.0,505.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12463.0,12383.0,0.0,382.0,19.0,42.0,460.0,460.0,15577.0,1647.0,13930.0,0.0,0.0,15340.0,1631.0,13709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,21.0,,,0.6195652173913043,0.6195652173913043,2.0,2.0
2022-03-19,20533.0,1320.0,91.66666666666667,16692.0,16692.0,16620.0,16620.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53876.0,53426.0,0.0,2914.0,101.0,223.0,15654.0,15618.0,98385.0,21123.0,77262.0,0.0,0.0,95622.0,20810.0,74812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1446.0,432.0,,,0.9090909090909091,0.9090909090909091,5.0,5.0
2022-03-19,20534.0,1380.0,95.83333333333333,1465.0,1465.0,1449.0,1449.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,189.0,0.0,21.0,1.0,2.0,0.0,0.0,1141.0,25.0,355.0,761.0,0.0,1115.0,25.0,330.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,,,0.0,0.0,0.0,0.0
2022-03-19,20535.0,1250.0,86.80555555555556,2782.0,2782.0,2691.0,2691.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,546.0,0.0,20.0,12.0,14.0,0.0,0.0,3071.0,128.0,1359.0,1584.0,0.0,3071.0,128.0,1359.0,1584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,15.0,,,0.0,0.0,0.0,0.0
2022-03-19,20536.0,1380.0,95.83333333333333,1119.0,1119.0,1096.0,1096.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,169.0,0.0,31.0,3.0,9.0,0.0,0.0,897.0,64.0,600.0,233.0,0.0,844.0,59.0,554.0,231.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,,,0.0,0.0,0.0,0.0
2022-03-19,20537.0,1380.0,95.83333333333333,411.0,411.0,409.0,409.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,178.0,0.0,2.0,1.0,0.0,0.0,0.0,343.0,23.0,219.0,101.0,0.0,343.0,23.0,219.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,,,0.0,0.0,0.0,0.0
2022-03-19,20538.0,1380.0,95.83333333333333,178.0,178.0,177.0,177.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,1274.0,0.0,18.0,1.0,5.0,117.0,117.0,2418.0,390.0,2028.0,0.0,0.0,2401.0,389.0,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,13.0,,,0.25,0.2391304347826087,2.0,2.0
2022-03-19,20539.0,1311.0,91.04166666666667,4988.0,4988.0,4947.0,4947.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1397.0,1395.0,0.0,72.0,5.0,31.0,0.0,0.0,6505.0,182.0,1858.0,4465.0,0.0,6498.0,181.0,1858.0,4459.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,43.0,,,0.0,0.0,0.0,0.0
2022-03-19,20540.0,1250.0,86.80555555555556,2068.0,2068.0,2054.0,2054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9889.0,9878.0,0.0,171.0,21.0,27.0,1998.0,1985.0,15906.0,3347.0,12559.0,0.0,0.0,15905.0,3347.0,12558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,42.0,,,0.6666666666666666,0.6666666666666666,3.0,3.0
2022-03-19,20541.0,1310.0,90.97222222222223,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,403.0,0.0,6.0,2.0,0.0,0.0,0.0,426.0,4.0,422.0,0.0,0.0,426.0,4.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,12.0,,,0.0,0.0,0.0,0.0
2024-03-11,20516.0,1440.0,100.0,120.0,120.0,114.0,114.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5537.0,5505.0,0.0,119.0,17.0,24.0,26.0,26.0,9429.0,1158.0,8271.0,0.0,0.0,9427.0,1157.0,8270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,33.0,,,0.07291666666666667,0.07291666666666667,1.0,1.0
2024-03-11,20517.0,1440.0,100.0,260.0,256.0,229.0,225.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8402.0,8292.0,0.0,266.0,32.0,15.0,13.0,13.0,12517.0,1210.0,11307.0,0.0,0.0,12512.0,1209.0,11303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,48.0,,,0.0625,0.0625,1.0,1.0
2024-03-11,20519.0,1296.0,90.0,21655.0,21646.0,21016.0,21007.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,313.0,0.0,403.0,469.0,27.0,130.0,130.0,9421.0,1016.0,6455.0,1950.0,0.0,9404.0,1015.0,6455.0,1934.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0,275.0,,,0.2717391304347826,0.2608695652173913,2.0,2.0
2024-03-11,20520.0,1440.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0,779.0,0.0,10.0,6.0,0.0,0.0,0.0,943.0,87.0,856.0,0.0,0.0,939.0,86.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,17.0,,,0.0,0.0,0.0,0.0
2024-03-11,20521.0,1440.0,100.0,6295.0,6295.0,6241.0,6241.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.0,34723.0,0.0,756.0,71.0,68.0,6016.0,5972.0,48507.0,8496.0,40011.0,0.0,0.0,48504.0,8495.0,40009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,55.0,,,0.8333333333333334,0.8333333333333334,3.0,3.0
2024-03-11,20522.0,1440.0,100.0,24456.0,24456.0,24340.0,24340.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4707.0,4699.0,0.0,118.0,33.0,26.0,0.0,0.0,29704.0,845.0,7206.0,21653.0,0.0,29656.0,841.0,7177.0,21638.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,51.0,,,0.0,0.0,0.0,0.0
2024-03-11,20523.0,1440.0,100.0,162.0,162.0,145.0,145.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2858.0,2843.0,0.0,75.0,10.0,2.0,120.0,120.0,4291.0,725.0,3566.0,0.0,0.0,4190.0,716.0,3474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,59.0,,,0.28125,0.28125,3.0,3.0
2024-03-11,20539.0,1440.0,100.0,6063.0,6063.0,6040.0,6040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.0,1480.0,0.0,107.0,1.0,23.0,0.0,0.0,7554.0,236.0,2043.0,5275.0,0.0,7553.0,236.0,2043.0,5274.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,85.0,,,0.0,0.0,0.0,0.0
2024-03-11,20540.0,1440.0,100.0,2279.0,2279.0,2243.0,2243.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10504.0,10485.0,0.0,199.0,39.0,18.0,2149.0,2115.0,16357.0,3230.0,13127.0,0.0,0.0,16356.0,3230.0,13126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,36.0,,,0.75,0.75,3.0,3.0
2024-03-12,20453.0,1440.0,100.0,3036.0,3036.0,3017.0,3017.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11495.0,11470.0,0.0,149.0,24.0,32.0,2835.0,2820.0,19711.0,4572.0,15139.0,0.0,0.0,19708.0,4572.0,15136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,56.0,,,0.6770833333333334,0.6875,4.0,4.0
2024-03-12,20454.0,1340.0,93.05555555555556,8817.0,8817.0,8578.0,8578.0,174.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1033.0,1032.0,0.0,69.0,46.0,10.0,0.0,0.0,9710.0,291.0,1678.0,7741.0,0.0,9709.0,291.0,1677.0,7741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,61.0,,,0.0,0.0,0.0,0.0
2024-03-12,20455.0,1402.0,97.36111111111111,29.0,29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.0,620.0,0.0,6.0,2.0,2.0,19.0,19.0,1028.0,245.0,783.0,0.0,0.0,1028.0,245.0,783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,9.0,,,0.052083333333333336,0.052083333333333336,3.0,3.0
2024-03-12,20456.0,1402.0,97.36111111111111,876.0,876.0,870.0,870.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.0,779.0,0.0,3.0,0.0,1.0,0.0,0.0,1479.0,108.0,587.0,784.0,0.0,1479.0,108.0,587.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,,,0.0,0.0,0.0,0.0
2024-03-12,20457.0,1440.0,100.0,750.0,750.0,748.0,748.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,245.0,29.0,92.0,124.0,0.0,243.0,27.0,92.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,,,0.0,0.0,0.0,0.0
2024-03-12,20458.0,1402.0,97.36111111111111,5735.0,5735.0,5685.0,5685.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.0,546.0,0.0,17.0,9.0,8.0,0.0,0.0,4411.0,471.0,1163.0,2777.0,0.0,4411.0,471.0,1163.0,2777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,14.0,,,0.0,0.0,0.0,0.0
2024-03-12,20459.0,1440.0,100.0,306.0,306.0,302.0,302.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.0,1226.0,0.0,49.0,4.0,6.0,183.0,183.0,2240.0,542.0,1698.0,0.0,0.0,2067.0,491.0,1576.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,91.0,,,0.22916666666666666,0.22916666666666666,2.0,2.0
2024-03-12,20461.0,1440.0,100.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,645.0,0.0,34.0,34.0,1.0,0.0,0.0,839.0,84.0,755.0,0.0,0.0,839.0,84.0,755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.0,,,0.0,0.0,0.0,0.0
2024-03-12,20462.0,1440.0,100.0,2800.0,2800.0,2720.0,2720.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,208.0,0.0,16.0,40.0,22.0,0.0,0.0,2844.0,43.0,645.0,2156.0,0.0,2843.0,43.0,644.0,2156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,,,0.0,0.0,0.0,0.0
2024-03-12,20463.0,1440.0,100.0,12478.0,12478.0,11832.0,11832.0,272.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018.0,1007.0,0.0,230.0,392.0,309.0,0.0,0.0,10335.0,166.0,2680.0,7489.0,0.0,10322.0,166.0,2675.0,7481.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,329.0,,,0.0,0.0,0.0,0.0
2024-03-12,20464.0,1440.0,100.0,6774.0,6774.0,6758.0,6758.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9700.0,9617.0,0.0,1959.0,18.0,22.0,6721.0,6712.0,18678.0,2635.0,16043.0,0.0,0.0,18508.0,2624.0,15884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.0,368.0,,,0.9583333333333334,0.9583333333333334,4.0,4.0
2024-03-12,20465.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.0,911.0,0.0,7.0,3.0,0.0,0.0,0.0,1000.0,44.0,956.0,0.0,0.0,1000.0,44.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,20.0,,,0.0,0.0,0.0,0.0
2024-03-12,20466.0,1440.0,100.0,3090.0,3090.0,3087.0,3087.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.0,334.0,0.0,11.0,2.0,1.0,0.0,0.0,2779.0,363.0,877.0,1539.0,0.0,2779.0,363.0,877.0,1539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,11.0,,,0.0,0.0,0.0,0.0
2024-03-12,20467.0,1440.0,100.0,12311.0,12311.0,12211.0,12211.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4453.0,4448.0,0.0,94.0,15.0,17.0,4.0,4.0,17861.0,758.0,5428.0,11675.0,0.0,17762.0,754.0,5364.0,11644.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,14.0,,,0.03125,0.03125,2.0,2.0
2024-03-12,20468.0,1440.0,100.0,8.0,8.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.0,1940.0,0.0,23.0,2.0,1.0,0.0,0.0,2698.0,211.0,2487.0,0.0,0.0,2696.0,211.0,2485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,3.0,,,0.0,0.0,0.0,0.0
2024-03-12,20469.0,1380.0,95.83333333333333,752.0,752.0,752.0,752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,0.0,2.0,1.0,0.0,0.0,0.0,645.0,45.0,200.0,400.0,0.0,629.0,35.0,194.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,,0.0,0.0,0.0,0.0
2024-03-12,20470.0,1440.0,100.0,4796.0,4796.0,4609.0,4609.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.0,740.0,0.0,56.0,127.0,26.0,0.0,0.0,5813.0,117.0,1435.0,4261.0,0.0,5813.0,117.0,1435.0,4261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,20.0,,,0.0,0.0,0.0,0.0
2024-03-12,20471.0,1402.0,97.36111111111111,4193.0,4193.0,4190.0,4190.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.0,1508.0,0.0,62.0,2.0,5.0,3531.0,3531.0,7562.0,3425.0,4137.0,0.0,0.0,7562.0,3425.0,4137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,89.0,,,0.6354166666666666,0.6354166666666666,3.0,3.0
2024-03-12,20472.0,1380.0,95.83333333333333,5636.0,5636.0,5409.0,5409.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,0.0,58.0,111.0,9.0,0.0,0.0,4462.0,90.0,900.0,3472.0,0.0,4445.0,85.0,888.0,3472.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,18.0,,,0.0,0.0,0.0,0.0
2024-03-12,20473.0,1440.0,100.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476.0,2473.0,0.0,40.0,1.0,2.0,0.0,0.0,3114.0,277.0,2837.0,0.0,0.0,3068.0,273.0,2795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,7.0,,,0.0,0.0,0.0,0.0
2024-03-12,20474.0,1440.0,100.0,12301.0,12301.0,12241.0,12241.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,939.0,935.0,0.0,58.0,30.0,24.0,0.0,0.0,13301.0,222.0,1857.0,11222.0,0.0,13292.0,222.0,1850.0,11220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,24.0,,,0.0,0.0,0.0,0.0
2024-03-12,20475.0,1440.0,100.0,12047.0,12047.0,11982.0,11982.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14869.0,14808.0,0.0,333.0,81.0,49.0,11879.0,11815.0,30710.0,11795.0,18915.0,0.0,0.0,30533.0,11773.0,18760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,66.0,,,0.8333333333333334,0.8333333333333334,5.0,5.0
2024-03-12,20476.0,1440.0,100.0,8104.0,8104.0,7573.0,7573.0,330.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,335.0,0.0,62.0,102.0,36.0,0.0,0.0,6020.0,75.0,684.0,5261.0,0.0,6017.0,74.0,682.0,5261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,60.0,,,0.0,0.0,0.0,0.0
2024-03-12,20477.0,1440.0,100.0,12315.0,12315.0,12186.0,12186.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19383.0,19312.0,0.0,357.0,115.0,20.0,12185.0,12056.0,35684.0,10328.0,25356.0,0.0,0.0,35018.0,10139.0,24879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,42.0,,,0.8125,0.8020833333333334,5.0,4.0
2024-03-12,20478.0,1440.0,100.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,683.0,0.0,49.0,3.0,4.0,0.0,0.0,1934.0,209.0,1725.0,0.0,0.0,1933.0,209.0,1724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,19.0,,,0.0,0.0,0.0,0.0
