begintime,sk_object,duration,integrity,1593835835
2022-02-13,7733196.0,86400.0,100.0,1.949500857
2022-02-11,7733176.0,86400.0,100.0,1.828349137
2022-02-11,7733243.0,86400.0,100.0,2.172123065
2022-03-12,7733242.0,68400.0,79.16666666666667,1.614437774
2022-02-04,7733204.0,86400.0,100.0,1.881147817
2022-03-13,7733220.0,75600.0,87.5,2.67866526
2022-03-14,7733252.0,86400.0,100.0,2.192635826
2022-03-10,7733173.0,82800.0,95.83333333333333,2.16644671
2022-03-07,7733247.0,86400.0,100.0,2.118974185
2022-02-08,7733172.0,82800.0,95.83333333333333,1.759623594
2022-02-18,7733222.0,86400.0,100.0,1.84687946
2022-02-10,7733201.0,86400.0,100.0,1.903940262
2022-02-06,7733257.0,86400.0,100.0,1.954731399
2022-02-04,7733177.0,79200.0,91.66666666666667,1.768636367
2022-03-06,11217586.0,79200.0,91.66666666666667,1.860044151
2022-03-13,7733249.0,75600.0,87.5,1.843250804
2022-03-14,7733203.0,86400.0,100.0,1.945945852
2022-02-20,7733174.0,86400.0,100.0,2.240703329
2022-03-12,7733250.0,68400.0,79.16666666666667,2.39326445
2022-02-18,7733232.0,86400.0,100.0,1.991056925
2022-03-10,7733248.0,82800.0,95.83333333333333,3.1741367
2022-03-02,7733202.0,86400.0,100.0,1.880636695
2022-03-12,7733238.0,68400.0,79.16666666666667,2.56355415
2022-02-19,7733186.0,86400.0,100.0,1.895022772
2022-02-18,7733248.0,86400.0,100.0,3.33584648
2022-03-15,7733248.0,86400.0,100.0,3.28303219
2022-03-11,7733181.0,86400.0,100.0,2.173707784
2022-03-06,7733251.0,79200.0,91.66666666666667,2.109158606
2022-02-13,7733204.0,86400.0,100.0,1.87029414
2022-03-07,7733185.0,86400.0,100.0,2.29445027
