begintime,sk_object,duration,integrity,M8038C0,M8038C1,M8038C2,M8038C3,M8038C4,M8038C5,M8038C6,M8038C7,M8038C8,M8038C9,M8038C10,M8038C11,M8038C12,M8038C13,M8038C14,M8038C15,M8038C16,M8038C17,M8038C18,M8038C19,M8038C20,M8038C21,M8038C22,M8038C23,M8038C24,M8038C25,M8038C26,M8038C27,M8038C28,M8038C29,M8038C30,M8038C31,M8038C32,M8038C33,M8038C34,M8038C35,M8038C36,M8038C37,M8038C38,M8038C39,M8038C40,M8038C41,M8038C42,M8038C43,M8038C44,M8038C45,M8038C46,M8038C47,M8038C48,M8038C49,M8038C50,M8038C51,M8038C52,M8038C53,M8038C54,M8038C55,M8038C56,M8038C57,M8038C58,M8038C59,M8038C60,M8038C61,M8038C62,M8038C63,M8038C64,M8038C65,M8038C66
2022-03-11,21676.0,1440.0,100.0,1198429.0,86399.0,29118462280.0,5823020.0,2793066346.0,10061655.0,48491871.0,86400000.0,120210913.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24994040.0,35452.0,16739045480.0,20730636.0,13024.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853096.0,574.0,192773838568.0,15729269.0,19704.0,29.0,0.0,0.0,0.0,0.0,0.0,149406395.0,604488056.0,0.0,,638.0,86400.0,0.0,117.22916666666667,86400.0,,,,,,,,,
2022-03-11,21677.0,1440.0,100.0,411910.0,86399.0,9258468728.0,3139358.0,797024865.0,3582817.0,14986268.0,86400000.0,19818895.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51138680.0,164842.0,5181326704.0,13097924.0,3832.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9923600.0,3145.0,55904140976.0,4521948.0,8672.0,21.0,0.0,0.0,0.0,0.0,0.0,79698155.0,185700805.0,0.0,,1039.0,86400.0,0.0,108.98958333333333,86400.0,,,,,,,,,
2022-03-11,21678.0,1440.0,100.0,5965550.0,86399.0,81871437921.0,31781793.0,14337493923.0,40333136.0,633397808.0,86400000.0,279250270.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4795936480.0,3507261.0,81660429984.0,161949847.0,2096.0,3.0,664200.0,2661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612656968.0,953719.0,505689215296.0,385575456.0,9800.0,11.0,42304.0,247.0,0.0,0.0,0.0,899076136.0,3031640126.0,0.0,,2557.0,86400.0,0.0,343.8958333333333,86400.0,,,,,,,,,
2022-03-11,21679.0,1296.0,90.0,773480.0,77804.0,11136969501.0,4052022.0,1894456953.0,3537882.0,31656501.0,77770148.0,37589717.0,77770177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9583904.0,30724.0,10975482784.0,24409212.0,0.0,0.0,7688.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165048.0,729.0,33844942208.0,5060116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137269075.0,414720402.0,0.0,,766.0,77804.0,0.0,121.47101449275362,77944.0,,,,,,,,,
2022-03-11,21680.0,1440.0,100.0,971861.0,86399.0,14846858205.0,4663322.0,3733127693.0,5177487.0,58954568.0,86400000.0,48782931.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256171528.0,161956.0,25130786792.0,30655400.0,19055408.0,13932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12332336.0,17071.0,85384560928.0,26293634.0,5124824.0,2943.0,0.0,0.0,0.0,0.0,0.0,205000404.0,904474807.0,0.0,,1201.0,86400.0,0.0,129.9375,86400.0,,,,,,,,,
2022-03-11,21681.0,1440.0,100.0,1795605.0,86399.0,35193275965.0,8966697.0,3825961784.0,11606646.0,84391479.0,86400000.0,59705506.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779912.0,1515.0,24753479184.0,37840104.0,0.0,0.0,7048.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52672.0,140.0,237187313392.0,31380816.0,0.0,0.0,7768.0,46.0,0.0,0.0,0.0,250646044.0,1076071599.0,0.0,,3531.0,86400.0,0.0,137.42708333333334,86400.0,,,,,,,,,
2022-03-11,21682.0,1440.0,100.0,3732008.0,86399.0,54199903937.0,20155795.0,10412573650.0,25537368.0,217803861.0,86400000.0,178486433.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170947728.0,232489.0,65758948288.0,107711562.0,0.0,0.0,4104.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297419584.0,128360.0,284023119792.0,85562103.0,0.0,0.0,2592.0,14.0,0.0,0.0,0.0,633814352.0,1951119330.0,0.0,,942.0,86400.0,0.0,243.4375,86400.0,,,,,,,,,
2022-03-11,21683.0,1440.0,100.0,4385460.0,86399.0,61744803851.0,25774166.0,11396348068.0,32788807.0,348239463.0,86400000.0,250400009.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522367896.0,597324.0,73097563440.0,159995956.0,2696248.0,18406.0,2728.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487537392.0,303484.0,348172992464.0,182772227.0,20824.0,104.0,8424.0,22.0,0.0,0.0,0.0,924136417.0,2582389668.0,0.0,,5239.0,86400.0,0.0,313.9895833333333,86400.0,,,,,,,,,
2022-03-11,21684.0,1440.0,100.0,724519.0,86399.0,17818269443.0,5281867.0,3097694074.0,6226214.0,28841472.0,86400000.0,43257386.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4234400.0,5847.0,21422095632.0,30203813.0,20768.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,674472.0,248.0,82467802960.0,5558148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222314060.0,386259192.0,0.0,,2074.0,86400.0,0.0,124.5,86400.0,,,,,,,,,
2022-03-11,21685.0,1440.0,100.0,336977.0,86399.0,6005699434.0,2803685.0,714174973.0,2415941.0,11955295.0,86400000.0,11961976.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42689336.0,7574.0,4180282432.0,6299652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3511696.0,870.0,28894723168.0,1666687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44221576.0,201303161.0,0.0,,4096.0,86400.0,0.0,101.94791666666667,86400.0,,,,,,,,,
2022-03-11,21686.0,1440.0,100.0,3305142.0,86399.0,75634085047.0,18266753.0,9115700171.0,24447749.0,243869129.0,86400000.0,188086163.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51199368.0,105172.0,60818940752.0,129047791.0,166160856.0,932131.0,320.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350331576.0,170613.0,499100377800.0,132542076.0,432344.0,1306.0,0.0,0.0,0.0,0.0,0.0,709978356.0,2453935880.0,0.0,,921.0,86400.0,0.0,250.04166666666666,86400.0,,,,,,,,,
2022-03-11,21687.0,1440.0,100.0,2972158.0,86400.0,58417934414.0,15840483.0,6043414942.0,15512685.0,229875600.0,86400000.0,159299174.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7215640.0,40078.0,37346214200.0,104271334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14544720.0,10607.0,388518342088.0,141984526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486751491.0,2276223894.0,0.0,,1152.0,86400.0,0.0,221.40625,86400.0,,,,,,,,,
2022-03-11,21688.0,1440.0,100.0,666235.0,86399.0,9382845423.0,3636746.0,1198217489.0,4796337.0,22521265.0,86400000.0,100880763.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459859432.0,283899.0,6792597152.0,7333203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588861648.0,65826.0,30308669008.0,2105049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48553186.0,120594557.0,0.0,,1465.0,86400.0,0.0,106.84375,86400.0,,,,,,,,,
2022-03-11,21689.0,1440.0,100.0,3641651.0,86399.0,67208949337.0,19880927.0,8953210261.0,24099311.0,240308555.0,86400000.0,205379635.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3521632456.0,3324668.0,57795424216.0,142303806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398299272.0,178966.0,464693647712.0,123831073.0,0.0,0.0,30408.0,143.0,0.0,0.0,0.0,800328753.0,2354046123.0,0.0,,5917.0,86400.0,0.0,270.5104166666667,86400.0,,,,,,,,,
2022-03-11,21690.0,1440.0,100.0,2831849.0,86399.0,51654787782.0,15133836.0,7273002223.0,16504639.0,171687705.0,86400000.0,282809338.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240547992.0,2222361.0,47820015248.0,208635550.0,38104456.0,53525.0,11576.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790392232.0,244427.0,277422721640.0,75771989.0,12934304.0,6499.0,13256.0,34.0,0.0,0.0,0.0,833445818.0,1740179800.0,0.0,,1617.0,86400.0,0.0,357.125,86400.0,,,,,,,,,
2022-03-11,21691.0,1440.0,100.0,1751450.0,86399.0,33471285077.0,10563494.0,4472555562.0,15295951.0,78633180.0,86400000.0,92606185.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124483504.0,333482.0,29528271968.0,62752782.0,28184.0,40.0,212800.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148471176.0,40724.0,175725097528.0,24991491.0,82408.0,33.0,960.0,3.0,0.0,0.0,0.0,373857163.0,919259389.0,0.0,,1584.0,86400.0,0.0,163.67708333333334,86400.0,,,,,,,,,
2022-03-11,21692.0,1440.0,100.0,13223288.0,86399.0,112174306463.0,64893528.0,20707806244.0,74681214.0,2546220777.0,86400000.0,1880903548.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709452232.0,5945449.0,128187785928.0,1356676344.0,28784.0,68.0,61264.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685470808.0,3010920.0,710129000000.0,1785200417.0,77984.0,252.0,22320.0,47.0,0.0,0.0,0.0,1678757270.0,3319566706.0,0.0,,781.0,86400.0,0.0,2081.21875,86400.0,,,,,,,,,
2022-03-11,21699.0,1440.0,100.0,4185350.0,86399.0,63781928182.0,31558774.0,10276985084.0,33045700.0,639829981.0,86400000.0,388336627.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194779488.0,1674331.0,71433479424.0,294327170.0,1401968.0,52048.0,7120.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148061960.0,1054162.0,427550131272.0,397057422.0,17248.0,191.0,44912.0,360.0,0.0,0.0,0.0,1307508906.0,2909821099.0,0.0,,601.0,86400.0,0.0,461.6145833333333,86400.0,,,,,,,,,
2022-03-11,21700.0,1440.0,100.0,65375.0,86399.0,1207058589.0,763828.0,71502972.0,776772.0,1936203.0,86400000.0,2294923.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4315016.0,34769.0,441610128.0,1261863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214864.0,319.0,6352232280.0,462771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8541987.0,73100015.0,0.0,,1391.0,86399.0,0.0,101.16666666666667,86400.0,,,,,,,,,
2022-03-11,21693.0,1440.0,100.0,822379.0,86399.0,18168189425.0,4932137.0,1493985370.0,6626390.0,28830985.0,86400000.0,38250312.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81739712.0,133528.0,7993737968.0,24878110.0,0.0,0.0,1877352.0,1827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103359808.0,22214.0,76065959480.0,6347461.0,0.0,0.0,110896.0,176.0,0.0,0.0,0.0,123186233.0,299566904.0,0.0,,336.0,86400.0,0.0,118.8125,86400.0,,,,,,,,,
2022-03-11,21694.0,1440.0,100.0,165750.0,86399.0,3442793110.0,1210836.0,235522890.0,1131602.0,6073783.0,86400000.0,4523261.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809440.0,1858.0,1321539608.0,2672608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727208.0,364.0,15406275608.0,843844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15961663.0,134099094.0,0.0,,773.0,86399.0,0.0,102.16666666666667,86400.0,,,,,,,,,
2022-03-11,21695.0,1440.0,100.0,1653974.0,86399.0,26037332596.0,10135604.0,3139850220.0,10300701.0,61036358.0,86400000.0,56202921.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28524488.0,52369.0,18638895248.0,34903922.0,0.0,0.0,2968.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6558072.0,1906.0,77821748544.0,8122739.0,0.0,0.0,5016.0,11.0,0.0,0.0,0.0,204029191.0,431452263.0,0.0,,140.0,86400.0,0.0,134.52083333333334,86400.0,,,,,,,,,
2022-03-11,21696.0,1440.0,100.0,3044881.0,86399.0,43961241959.0,16089058.0,7474710349.0,14554992.0,139677523.0,86400000.0,110471555.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42468944.0,50166.0,45803800960.0,65532450.0,3457968.0,23561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207968472.0,24554.0,133868027520.0,22432664.0,5496.0,5.0,0.0,0.0,0.0,0.0,0.0,436095515.0,1072741381.0,0.0,,5916.0,86400.0,0.0,175.42708333333334,86400.0,,,,,,,,,
2022-03-11,21697.0,1440.0,100.0,182251.0,86399.0,3455285110.0,1334760.0,459854415.0,1336379.0,7889407.0,86400000.0,6320345.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4727352.0,2593.0,2650669200.0,3781983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559920.0,173.0,9579906088.0,979905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23517906.0,59140117.0,0.0,,31.0,86400.0,0.0,102.1875,86400.0,,,,,,,,,
2022-03-11,21698.0,1440.0,100.0,618126.0,86399.0,17276469990.0,3474141.0,1207128039.0,3437036.0,24490725.0,86400000.0,22087345.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265192.0,1209.0,7311847920.0,14725173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559760.0,181.0,84355736344.0,4774569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75129835.0,372585337.0,0.0,,5905.0,86400.0,0.0,112.02083333333333,86400.0,,,,,,,,,
2022-03-11,21701.0,1440.0,100.0,359636.0,86399.0,9424052886.0,1688299.0,5952959581.0,2333073.0,23001022.0,86400000.0,20635067.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791064.0,7017.0,43065875272.0,14949325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820176.0,157.0,65621848192.0,8711749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171605444.0,409700866.0,0.0,,340.0,86400.0,0.0,106.28125,86400.0,,,,,,,,,
2022-03-11,21702.0,1440.0,100.0,283274.0,86399.0,1618282789.0,2592688.0,530757896.0,3425159.0,4051236.0,86400000.0,11244295.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2071568.0,3893.0,4024222944.0,9474749.0,0.0,0.0,235488.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409096.0,291.0,8335056120.0,754232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71399873.0,73351869.0,0.0,,369.0,86400.0,0.0,103.16666666666667,86400.0,,,,,,,,,
2022-03-11,21703.0,1440.0,100.0,155826.0,86399.0,2129695782.0,2001203.0,214579658.0,1837685.0,4420456.0,86400000.0,17512394.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12343360.0,78961.0,1470872472.0,11575774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10134064.0,2848.0,12609719472.0,1267051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67677712.0,57566070.0,0.0,,2868.0,86400.0,0.0,107.375,86400.0,,,,,,,,,
2022-03-11,21704.0,1440.0,100.0,1294205.0,86399.0,27851652485.0,10485263.0,2755479804.0,9130978.0,55567559.0,86400000.0,72212011.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7319584.0,23415.0,17623791856.0,48655579.0,0.0,0.0,936.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654144.0,890.0,160314749872.0,15616459.0,11056.0,1.0,0.0,0.0,0.0,0.0,0.0,273102660.0,869327765.0,0.0,,5765.0,86400.0,0.0,146.79166666666666,86400.0,,,,,,,,,
2022-03-11,21705.0,1296.0,90.0,10068554.0,77804.0,129588243601.0,55686273.0,22386487877.0,74967654.0,1175914258.0,77770110.0,694950150.0,77770118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3647912672.0,6847546.0,134438592616.0,464277553.0,31408.0,151.0,423272.0,4635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527704832.0,1534121.0,758658927656.0,749545894.0,88880.0,189.0,100408.0,599.0,0.0,0.0,0.0,1542513556.0,3067397074.0,0.0,,1730.0,77809.0,0.0,911.427536231884,77944.0,,,,,,,,,
2022-03-11,21706.0,1440.0,100.0,10750149.0,86399.0,87909659902.0,57437326.0,17058666651.0,65927572.0,1958423054.0,86400000.0,783658167.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773555392.0,3289470.0,101868951072.0,529238246.0,81307664.0,1414082.0,184.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496801728.0,4730971.0,596310908544.0,1391544752.0,8010560.0,116219.0,12592.0,59.0,0.0,0.0,0.0,1294009464.0,3228249872.0,0.0,,5841.0,86400.0,0.0,919.125,86400.0,,,,,,,,,
2022-03-11,21707.0,1440.0,100.0,728895.0,86399.0,12838248446.0,4322591.0,1225455622.0,5043309.0,34415979.0,86400000.0,28220648.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28989296.0,63547.0,7671940688.0,18471930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19898176.0,10138.0,92859094496.0,13395049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113293437.0,516069801.0,0.0,,405.0,86400.0,0.0,115.70833333333333,86400.0,,,,,,,,,
2022-03-11,21708.0,1440.0,100.0,7691186.0,86399.0,88649316265.0,44070001.0,12111644082.0,50295474.0,1125494465.0,86400000.0,1179887882.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209968704.0,3111785.0,77612335760.0,916790208.0,2575000.0,82709.0,10168.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349901952.0,1066487.0,611550068768.0,841883462.0,18903408.0,53601.0,33104.0,455.0,0.0,0.0,0.0,1445327434.0,3364014027.0,0.0,,5974.0,86400.0,0.0,1370.4791666666667,86400.0,,,,,,,,,
2022-03-11,21709.0,1440.0,100.0,3956081.0,86399.0,85424988495.0,21938699.0,8716094057.0,23103619.0,335383615.0,86400000.0,208647657.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86354616.0,181471.0,55556670064.0,137735785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158579928.0,46699.0,597221353208.0,206561187.0,0.0,0.0,4464.0,59.0,0.0,0.0,0.0,684736333.0,2540872683.0,0.0,,5693.0,86400.0,0.0,274.1041666666667,86400.0,,,,,,,,,
2022-03-11,21721.0,1440.0,100.0,242507.0,86399.0,2955579269.0,1552115.0,568245579.0,5016399.0,6561704.0,86400000.0,11374850.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540504.0,1103.0,3734308856.0,8683096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179856.0,41.0,10868059880.0,954998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47055049.0,86177593.0,0.0,,985.0,86400.0,0.0,101.52083333333333,86400.0,,,,,,,,,
2022-03-12,21639.0,1440.0,100.0,3667398.0,86399.0,78139541219.0,20635833.0,12188617215.0,30413233.0,307562420.0,86400000.0,149103684.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4342233136.0,2718580.0,75009577064.0,88476133.0,21536.0,21.0,112280.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741490688.0,405224.0,569151042568.0,201906702.0,288.0,1.0,21768.0,116.0,0.0,0.0,0.0,608991040.0,2392906937.0,0.0,,3564.0,86400.0,0.0,217.15625,86400.0,,,,,,,,,
2022-03-11,21710.0,1296.0,90.0,2590547.0,77804.0,40345475140.0,12828142.0,8273027601.0,17469397.0,153693692.0,77770148.0,120958996.0,77770177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208997368.0,269811.0,52546869504.0,71466374.0,281704.0,791.0,91896.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321423568.0,134646.0,174732635688.0,47712690.0,1138888.0,486.0,4512.0,39.0,0.0,0.0,0.0,495912205.0,1562431163.0,0.0,,1952.0,77803.0,0.0,193.7427536231884,77944.0,,,,,,,,,
2022-03-11,21711.0,1440.0,100.0,2115940.0,86400.0,42502342990.0,11396954.0,5634894965.0,12457490.0,143617658.0,86400000.0,107078373.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14057384.0,20646.0,35667713128.0,71704649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142204096.0,60407.0,272906874560.0,79844583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458824079.0,1888181036.0,0.0,,844.0,86400.0,0.0,174.79166666666666,86400.0,,,,,,,,,
2022-03-11,21712.0,1296.0,90.0,1919829.0,77804.0,27601003311.0,9626289.0,4149880976.0,10849076.0,75292645.0,77770117.0,77588908.0,77770101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361493328.0,460080.0,23876886368.0,48826038.0,0.0,0.0,195224.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329078208.0,40538.0,53514753528.0,7173227.0,0.0,0.0,6192.0,31.0,0.0,0.0,0.0,275704708.0,723093656.0,0.0,,1732.0,77803.0,0.0,156.2463768115942,77944.0,,,,,,,,,
2022-03-11,21713.0,1440.0,100.0,450178.0,86399.0,7577789137.0,5078512.0,1256351422.0,4748252.0,17973762.0,86400000.0,18827061.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10271352.0,123982.0,7826800312.0,11850020.0,29368.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56105704.0,24377.0,19156078216.0,2265194.0,566640.0,306.0,0.0,0.0,0.0,0.0,0.0,71622426.0,150236252.0,0.0,,441.0,86400.0,0.0,109.29166666666667,86400.0,,,,,,,,,
2022-03-11,21714.0,1440.0,100.0,952822.0,86399.0,23809447199.0,5230624.0,2261055303.0,5853132.0,43707111.0,86400000.0,25465135.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532315928.0,905156.0,12944974992.0,13474355.0,8468448.0,22541.0,4360.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726721568.0,492700.0,152383521296.0,14587064.0,51771584.0,14491.0,416.0,1.0,0.0,0.0,0.0,88454750.0,625853928.0,0.0,,1976.0,86400.0,0.0,114.16666666666667,86400.0,,,,,,,,,
2022-03-11,21715.0,1440.0,100.0,1355941.0,86399.0,20097174876.0,6467111.0,3182897160.0,6152168.0,67693169.0,86400000.0,48378446.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4285960.0,3502.0,18559380736.0,27384503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5923176.0,1865.0,63273328472.0,10776572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169597665.0,565836759.0,0.0,,2975.0,86400.0,0.0,129.05208333333334,86400.0,,,,,,,,,
2022-03-11,21716.0,1440.0,100.0,7627572.0,86399.0,78835383384.0,43934900.0,14092684048.0,48120447.0,1226092415.0,86400000.0,546748867.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318659920.0,1144485.0,84878704688.0,359459826.0,16224.0,49.0,104816.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622810768.0,1048651.0,508263623408.0,866956218.0,46880.0,170.0,26288.0,222.0,0.0,0.0,0.0,1058858702.0,3174055056.0,0.0,,2543.0,86400.0,0.0,647.0625,86400.0,,,,,,,,,
2022-03-11,21717.0,1440.0,100.0,253860.0,86399.0,10012905639.0,1074328.0,788675238.0,1207364.0,11202706.0,86400000.0,11429692.0,86400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964504.0,1531.0,4284027552.0,6777050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379872.0,109.0,21888159304.0,1619335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37774854.0,180934070.0,0.0,,984.0,86400.0,0.0,103.58333333333333,86400.0,,,,,,,,,
