begintime,ne_name,sk_object,vendor,ne_type,aggregation,integrity,L.Thrp.bits.DL,L.Cell.Unavail.Dur.Sys,L.E-RAB.SuccEst,L.E-RAB.AttEst,L.E-RAB.AbnormRel,L.E-RAB.NormRel,L.Thrp.bits.UL,L.Cell.Avail.Dur,L.Thrp.Time.Cell.DL.HighPrecision,L.Thrp.Time.Cell.UL.HighPrecision
2022-02-02 11:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1696655968.0,0.0,155.0,155.0,0.0,153.0,26133912.0,3600.0,30407.0,13393.0
2022-02-02 12:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1962777184.0,0.0,166.0,166.0,0.0,168.0,1270326240.0,3600.0,136370.0,290787.0
2022-02-02 13:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,112101392.0,0.0,246.0,246.0,0.0,246.0,8634232.0,3600.0,5897.0,5550.0
2022-02-02 14:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,3041137376.0,0.0,153.0,153.0,0.0,151.0,43133528.0,3600.0,81077.0,27827.0
2022-02-02 15:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2561507872.0,0.0,99.0,99.0,0.0,101.0,37150032.0,3600.0,52234.0,20029.0
2022-02-02 16:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2535552.0,0.0,90.0,90.0,0.0,90.0,1723808.0,3600.0,605.0,2016.0
2022-02-02 17:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,414104072.0,0.0,132.0,132.0,0.0,130.0,16808440.0,3600.0,17434.0,13984.0
2022-02-02 18:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,21229176.0,0.0,160.0,160.0,0.0,162.0,4781112.0,3600.0,2739.0,6134.0
2022-02-02 19:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,387671632.0,0.0,140.0,140.0,0.0,137.0,44195632.0,3600.0,19399.0,21555.0
2022-02-02 20:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,556230464.0,0.0,143.0,143.0,0.0,145.0,49986072.0,3600.0,33842.0,34144.0
2022-02-02 21:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,29431456.0,0.0,326.0,326.0,0.0,326.0,6736328.0,3600.0,5961.0,34739.0
2022-02-02 22:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,327560688.0,0.0,355.0,355.0,0.0,353.0,22879320.0,3600.0,31911.0,67302.0
2022-02-02 23:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1842229856.0,0.0,233.0,233.0,0.0,234.0,42881888.0,3600.0,61378.0,33587.0
2022-02-03 00:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,9736151696.0,0.0,169.0,169.0,0.0,168.0,129876144.0,3600.0,260922.0,66844.0
2022-02-03 01:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,3060960.0,0.0,72.0,72.0,0.0,74.0,692992.0,3600.0,441.0,886.0
2022-02-03 02:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,3131960.0,0.0,51.0,51.0,0.0,51.0,1310456.0,3600.0,505.0,1634.0
2022-02-03 03:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4006681672.0,0.0,35.0,35.0,0.0,33.0,91250384.0,3600.0,145343.0,53252.0
2022-02-03 04:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,5343083256.0,0.0,60.0,60.0,0.0,60.0,73167504.0,3600.0,126600.0,33380.0
2022-02-03 05:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,13535426480.0,0.0,40.0,40.0,0.0,40.0,162744976.0,3600.0,347239.0,74201.0
2022-02-03 06:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,5919255848.0,0.0,78.0,78.0,0.0,78.0,77841464.0,3600.0,168318.0,31242.0
2022-02-03 07:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4131152288.0,0.0,13.0,13.0,0.0,15.0,5071439296.0,3600.0,684955.0,1256469.0
2022-02-03 08:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,520923920.0,0.0,127.0,127.0,0.0,125.0,27139008.0,3600.0,26549.0,14773.0
2022-02-03 09:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2798105264.0,0.0,214.0,214.0,0.0,213.0,43700824.0,3600.0,61816.0,23459.0
2022-02-03 10:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2692470024.0,0.0,147.0,148.0,0.0,146.0,258682344.0,3600.0,70314.0,40257.0
2022-02-03 11:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1699769944.0,0.0,132.0,132.0,0.0,134.0,54777424.0,3600.0,44405.0,27313.0
2022-02-03 12:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,575632672.0,0.0,149.0,149.0,0.0,149.0,686128440.0,3600.0,100154.0,143198.0
2022-02-03 13:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1942077048.0,0.0,171.0,171.0,0.0,170.0,1764538400.0,3600.0,278841.0,175851.0
2022-02-03 14:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1738491288.0,0.0,86.0,86.0,0.0,88.0,42369144.0,3600.0,71830.0,24542.0
2022-02-03 15:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,626886664.0,0.0,211.0,211.0,1.0,211.0,18250968.0,3600.0,26646.0,23942.0
2022-02-03 16:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,846460552.0,0.0,101.0,101.0,0.0,100.0,75022416.0,3600.0,49702.0,39204.0
2022-02-03 17:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2586235064.0,0.0,89.0,89.0,0.0,90.0,89953040.0,3600.0,86068.0,42718.0
2022-02-03 18:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2925416776.0,0.0,86.0,86.0,0.0,84.0,38079992.0,3600.0,59188.0,20844.0
2022-02-03 19:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1774754648.0,0.0,136.0,136.0,0.0,138.0,83500552.0,3600.0,66803.0,89894.0
2022-02-03 20:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2442343104.0,0.0,50.0,50.0,0.0,50.0,53900752.0,3600.0,89228.0,36475.0
2022-02-03 21:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,795380072.0,0.0,105.0,105.0,0.0,105.0,21865048.0,3600.0,26866.0,17838.0
2022-02-03 22:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1354260808.0,0.0,132.0,132.0,0.0,131.0,34936192.0,3600.0,59517.0,27810.0
2022-02-03 23:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,56877872.0,0.0,26.0,26.0,0.0,27.0,1143632.0,3600.0,2446.0,1384.0
2022-02-04 00:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,354480.0,0.0,22.0,22.0,0.0,22.0,225048.0,3600.0,113.0,343.0
2022-02-04 01:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4808216.0,0.0,36.0,36.0,0.0,36.0,762536.0,3600.0,417.0,1035.0
2022-02-04 02:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,35665984.0,0.0,78.0,78.0,0.0,77.0,3140232.0,3600.0,2761.0,3169.0
2022-02-04 03:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4904595408.0,0.0,11.0,11.0,0.0,11.0,92492672.0,3600.0,131770.0,37608.0
2022-02-04 04:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2700947176.0,0.0,50.0,50.0,0.0,51.0,53371888.0,3600.0,73405.0,26413.0
2022-02-04 05:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1949727944.0,0.0,28.0,28.0,0.0,27.0,36300352.0,3600.0,58486.0,16099.0
2022-02-04 06:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4911239776.0,0.0,12.0,12.0,0.0,12.0,63612568.0,3600.0,128294.0,30900.0
2022-02-04 07:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,3603739376.0,0.0,89.0,89.0,0.0,89.0,72361328.0,3600.0,99050.0,36379.0
2022-02-04 08:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,599303664.0,0.0,119.0,119.0,0.0,119.0,15605584.0,3600.0,19061.0,9722.0
2022-02-04 09:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,639753288.0,0.0,132.0,132.0,0.0,130.0,404819544.0,3600.0,54309.0,64049.0
2022-02-04 10:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,3151056864.0,0.0,176.0,176.0,0.0,175.0,460148960.0,3600.0,123322.0,102959.0
2022-02-04 11:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,646215368.0,0.0,103.0,103.0,0.0,105.0,357624848.0,3600.0,83937.0,81223.0
2022-02-04 12:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2040631064.0,0.0,100.0,100.0,0.0,99.0,159917976.0,3600.0,112666.0,94669.0
2022-02-04 13:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,476872688.0,0.0,7.0,7.0,0.0,8.0,111166600.0,3600.0,64302.0,66815.0
2022-02-04 14:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,12668896.0,0.0,23.0,23.0,0.0,23.0,1818296.0,3600.0,888.0,1408.0
2022-02-04 15:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,7016856.0,0.0,20.0,20.0,0.0,19.0,1125304.0,3600.0,791.0,981.0
2022-02-04 16:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,3403352528.0,0.0,95.0,95.0,0.0,95.0,59536552.0,3600.0,62094.0,22102.0
2022-02-04 17:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1960767320.0,0.0,95.0,95.0,0.0,94.0,46337744.0,3600.0,60379.0,34268.0
2022-02-04 18:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,597528760.0,0.0,145.0,145.0,0.0,145.0,72493384.0,3600.0,40002.0,40541.0
2022-02-04 19:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,481333320.0,0.0,174.0,174.0,0.0,174.0,30296352.0,3600.0,19246.0,22352.0
2022-02-04 20:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1541013904.0,0.0,263.0,263.0,0.0,263.0,60633488.0,3600.0,63397.0,52249.0
2022-02-04 21:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1683365096.0,0.0,231.0,231.0,0.0,230.0,82219176.0,3600.0,73739.0,50238.0
2022-02-04 22:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,811490088.0,0.0,292.0,292.0,0.0,294.0,38305936.0,3600.0,37319.0,68106.0
2022-02-04 23:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4482800.0,0.0,162.0,162.0,1.0,161.0,1734448.0,3600.0,970.0,19227.0
2022-02-05 00:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2494968.0,0.0,25.0,25.0,0.0,25.0,369072.0,3600.0,243.0,436.0
2022-02-05 01:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,500136.0,0.0,20.0,20.0,0.0,20.0,1002360.0,3600.0,185.0,2186.0
2022-02-05 02:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1092688.0,0.0,22.0,22.0,0.0,22.0,730536.0,3600.0,267.0,990.0
2022-02-05 03:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,6716634112.0,0.0,16.0,16.0,0.0,15.0,101101840.0,3600.0,173088.0,42449.0
2022-02-05 04:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,757987640.0,0.0,43.0,43.0,0.0,44.0,12474672.0,3600.0,18005.0,7164.0
2022-02-05 05:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,168606096.0,0.0,44.0,44.0,0.0,44.0,9200024.0,3600.0,12364.0,5200.0
2022-02-05 06:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,13140606144.0,0.0,28.0,28.0,0.0,27.0,374928880.0,3600.0,329803.0,98671.0
2022-02-05 07:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,15464288.0,0.0,49.0,50.0,0.0,50.0,5090312.0,3600.0,2581.0,5171.0
2022-02-05 08:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1195835808.0,0.0,70.0,70.0,0.0,70.0,58216760.0,3600.0,32118.0,25382.0
2022-02-05 09:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,585543744.0,0.0,104.0,104.0,1.0,104.0,37690776.0,3600.0,15281.0,13030.0
2022-02-05 10:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1753217008.0,0.0,131.0,131.0,0.0,130.0,394536680.0,3600.0,75932.0,48112.0
2022-02-05 11:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1936562448.0,0.0,154.0,154.0,0.0,154.0,43029632.0,3600.0,44547.0,17393.0
2022-02-05 12:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1357959272.0,0.0,117.0,117.0,1.0,115.0,484428408.0,3600.0,100790.0,134921.0
2022-02-05 13:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1661651696.0,0.0,104.0,104.0,0.0,105.0,1791330672.0,3600.0,235897.0,346632.0
2022-02-05 14:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,56906024.0,0.0,83.0,83.0,0.0,84.0,6457256.0,3600.0,3439.0,4900.0
2022-02-05 15:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,84271888.0,0.0,113.0,113.0,0.0,112.0,50928856.0,3600.0,16670.0,27193.0
2022-02-05 16:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,579013800.0,0.0,118.0,119.0,0.0,119.0,138153544.0,3600.0,46015.0,65479.0
2022-02-05 17:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,322923760.0,0.0,58.0,58.0,0.0,59.0,91963576.0,3600.0,31732.0,38634.0
2022-02-05 18:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1403882856.0,0.0,81.0,81.0,0.0,80.0,109490104.0,3600.0,61048.0,39281.0
2022-02-05 19:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,3635441616.0,0.0,136.0,136.0,0.0,136.0,84315752.0,3600.0,97735.0,46492.0
2022-02-05 20:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,911229960.0,0.0,142.0,142.0,0.0,141.0,94031624.0,3600.0,52115.0,54658.0
2022-02-05 21:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1309469088.0,0.0,185.0,185.0,0.0,184.0,43265616.0,3600.0,49363.0,37003.0
2022-02-05 22:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,795747072.0,0.0,381.0,381.0,0.0,383.0,25921232.0,3600.0,36657.0,39603.0
2022-02-05 23:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1251517352.0,0.0,358.0,358.0,0.0,359.0,23521944.0,3600.0,49524.0,22593.0
2022-02-06 00:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1124991832.0,0.0,367.0,367.0,0.0,365.0,16205120.0,3600.0,35104.0,14312.0
2022-02-06 01:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,107799288.0,0.0,199.0,199.0,0.0,201.0,2325192.0,3600.0,3456.0,2256.0
2022-02-06 02:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,205954312.0,0.0,169.0,169.0,0.0,168.0,24905016.0,3600.0,12743.0,10662.0
2022-02-06 03:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4226272.0,0.0,203.0,203.0,0.0,203.0,1492768.0,3600.0,729.0,1474.0
2022-02-06 04:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2132933968.0,0.0,196.0,196.0,0.0,195.0,2103070112.0,3600.0,320192.0,492753.0
2022-02-06 05:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,7081466856.0,0.0,186.0,186.0,0.0,187.0,245205992.0,3600.0,213948.0,76723.0
2022-02-06 06:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,7939593464.0,0.0,70.0,70.0,0.0,71.0,114588480.0,3600.0,228021.0,43186.0
2022-02-06 07:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,958875016.0,0.0,55.0,55.0,0.0,54.0,84613256.0,3600.0,43205.0,31684.0
2022-02-06 08:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,760743184.0,135.0,87.0,87.0,0.0,85.0,1000151248.0,3465.0,140997.0,115390.0
2022-02-06 09:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,586471672.0,0.0,182.0,182.0,0.0,183.0,42432168.0,3600.0,29487.0,24106.0
2022-02-06 10:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1686968072.0,0.0,240.0,240.0,0.0,241.0,304284576.0,3600.0,63380.0,39692.0
2022-02-06 11:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1779452472.0,0.0,281.0,281.0,0.0,280.0,113088992.0,3600.0,76711.0,75129.0
2022-02-06 12:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,4438138264.0,0.0,429.0,429.0,0.0,431.0,108484968.0,3600.0,137872.0,81943.0
2022-02-06 13:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,330833168.0,0.0,280.0,280.0,1.0,280.0,21514720.0,3600.0,20071.0,34355.0
2022-02-06 14:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1957863112.0,0.0,196.0,196.0,0.0,193.0,38772288.0,3600.0,42103.0,29637.0
2022-02-06 15:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,703867864.0,0.0,322.0,322.0,0.0,322.0,149776056.0,3600.0,33612.0,36124.0
2022-02-06 16:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,368069600.0,0.0,328.0,328.0,0.0,328.0,124117264.0,3600.0,45738.0,63051.0
2022-02-06 17:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,15747664.0,0.0,294.0,294.0,0.0,295.0,20988544.0,3600.0,4933.0,21149.0
2022-02-06 18:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,296073608.0,0.0,159.0,159.0,0.0,162.0,29081008.0,3600.0,16024.0,16242.0
2022-02-06 19:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,1684691000.0,0.0,190.0,190.0,0.0,188.0,116690104.0,3600.0,58786.0,35426.0
2022-02-06 20:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2907899224.0,0.0,205.0,205.0,0.0,207.0,79292616.0,3600.0,131860.0,105038.0
2022-02-06 21:00:00,Huawei,808672.0,Huawei,eNodeB(4G) : Measurement of Cell Performance,9354e0a7-323b-407d-b0a7-2e93bae1de23,100.0,2641333568.0,0.0,127.0,127.0,0.0,126.0,79659200.0,3600.0,114744.0,90123.0
