begintime,sk_object,duration,integrity,M8020C13,M8020C0,M8020C1,M8020C2,M8020C3,M8020C4,M8020C5,M8020C6,M8020C7,M8020C8,M8020C9,M8020C10,M8020C11,M8020C12,M8020C14,M8020C15,M8020C16,M8020C17,M8020C18,M8020C19,M8020C20,M8020C21,M8020C22,M8020C23,M8020C24,M8020C25
2022-03-14,20386.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20387.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20388.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20389.0,1422.0,98.75,,1.0,0.0,0.0,85353.0,0.0,34.0,85387.0,0.0,0.0,0.0,0.0,31.0,0.0,,,,,,,,,,,,
2022-03-14,20390.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20391.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20392.0,1440.0,100.0,,1.0,0.0,1.0,86393.0,0.0,7.0,86400.0,0.0,0.0,0.0,0.0,7.0,1.0,,,,,,,,,,,,
2022-03-14,20393.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20394.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20395.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20396.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20397.0,1440.0,100.0,,0.0,0.0,0.0,86399.0,0.0,0.0,86399.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20398.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20399.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20400.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20401.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20402.0,1440.0,100.0,,1.0,0.0,1.0,86384.0,0.0,16.0,86400.0,0.0,0.0,0.0,0.0,16.0,1.0,,,,,,,,,,,,
2022-03-14,20403.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20404.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20405.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20406.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20407.0,1440.0,100.0,,1.0,0.0,1.0,86384.0,0.0,16.0,86400.0,0.0,0.0,0.0,0.0,16.0,1.0,,,,,,,,,,,,
2022-03-14,20408.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20409.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20410.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20411.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20412.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20413.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20414.0,1440.0,100.0,,1.0,0.0,1.0,86393.0,0.0,7.0,86400.0,0.0,0.0,0.0,0.0,7.0,1.0,,,,,,,,,,,,
2022-03-14,20415.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20416.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20417.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20418.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20419.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20420.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20421.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20422.0,1440.0,100.0,,0.0,0.0,0.0,86399.0,0.0,0.0,86399.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20423.0,1422.0,98.75,,1.0,0.0,0.0,85352.0,0.0,35.0,85387.0,0.0,0.0,0.0,0.0,31.0,0.0,,,,,,,,,,,,
2022-03-14,20424.0,1422.0,98.75,,1.0,0.0,0.0,85350.0,0.0,37.0,85387.0,0.0,0.0,0.0,0.0,31.0,0.0,,,,,,,,,,,,
2022-03-14,20425.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20426.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20427.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20428.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20429.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20430.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20431.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20432.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20433.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20434.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20435.0,1422.0,98.75,,1.0,0.0,0.0,85351.0,0.0,36.0,85387.0,0.0,0.0,0.0,0.0,31.0,0.0,,,,,,,,,,,,
2022-03-14,20436.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20437.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20438.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20439.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20440.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20441.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20442.0,1440.0,100.0,,1.0,0.0,1.0,86384.0,0.0,16.0,86400.0,0.0,0.0,0.0,0.0,16.0,1.0,,,,,,,,,,,,
2022-03-14,20443.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20444.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20445.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20446.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20447.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-14,20448.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20356.0,1440.0,100.0,,1.0,0.0,1.0,86385.0,0.0,15.0,86400.0,0.0,0.0,0.0,0.0,15.0,1.0,,,,,,,,,,,,
2022-03-15,20357.0,1380.0,95.83333333333333,,0.0,0.0,0.0,82800.0,0.0,0.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20358.0,1362.0,94.58333333333333,,0.0,0.0,0.0,81832.0,0.0,0.0,81832.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20359.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20360.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20361.0,1380.0,95.83333333333333,,0.0,0.0,0.0,82800.0,0.0,0.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20362.0,1440.0,100.0,,1.0,0.0,1.0,86397.0,0.0,4.0,86401.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,,,,,,,,
2022-03-15,20363.0,1440.0,100.0,,1.0,0.0,1.0,85293.0,0.0,1107.0,86400.0,0.0,0.0,0.0,0.0,1105.0,1.0,,,,,,,,,,,,
2022-03-15,20364.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20365.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20366.0,1440.0,100.0,,1.0,0.0,1.0,86385.0,0.0,15.0,86400.0,0.0,0.0,0.0,0.0,15.0,1.0,,,,,,,,,,,,
2022-03-15,20367.0,1416.0,98.33333333333333,,1.0,0.0,0.0,84918.0,0.0,33.0,84951.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20368.0,1378.0,95.69444444444444,,2.0,0.0,1.0,82447.0,0.0,284.0,82731.0,0.0,0.0,0.0,0.0,278.0,1.0,,,,,,,,,,,,
2022-03-15,20369.0,1362.0,94.58333333333333,,0.0,0.0,0.0,81832.0,0.0,0.0,81832.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20370.0,1440.0,100.0,,2.0,0.0,2.0,85438.0,0.0,962.0,86400.0,0.0,0.0,0.0,0.0,957.0,2.0,,,,,,,,,,,,
2022-03-15,20371.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20372.0,1363.0,94.65277777777777,,0.0,0.0,0.0,81833.0,0.0,0.0,81833.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20373.0,1378.0,95.69444444444444,,2.0,0.0,1.0,82448.0,0.0,283.0,82731.0,0.0,0.0,0.0,0.0,278.0,1.0,,,,,,,,,,,,
2022-03-15,20374.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20375.0,1416.0,98.33333333333333,,1.0,0.0,0.0,84920.0,0.0,31.0,84951.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20376.0,1440.0,100.0,,1.0,0.0,1.0,85292.0,0.0,1108.0,86400.0,0.0,0.0,0.0,0.0,1105.0,1.0,,,,,,,,,,,,
2022-03-15,20377.0,1440.0,100.0,,1.0,0.0,1.0,86385.0,0.0,15.0,86400.0,0.0,0.0,0.0,0.0,15.0,1.0,,,,,,,,,,,,
2022-03-15,20378.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20379.0,1378.0,95.69444444444444,,2.0,0.0,1.0,82448.0,0.0,283.0,82731.0,0.0,0.0,0.0,0.0,278.0,1.0,,,,,,,,,,,,
2022-03-15,20380.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20381.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20382.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20383.0,1440.0,100.0,,1.0,0.0,1.0,86385.0,0.0,15.0,86400.0,0.0,0.0,0.0,0.0,15.0,1.0,,,,,,,,,,,,
2022-03-15,20384.0,1440.0,100.0,,1.0,0.0,1.0,85293.0,0.0,1107.0,86400.0,0.0,0.0,0.0,0.0,1105.0,1.0,,,,,,,,,,,,
2022-03-15,20385.0,1440.0,100.0,,1.0,0.0,1.0,86385.0,0.0,15.0,86400.0,0.0,0.0,0.0,0.0,15.0,1.0,,,,,,,,,,,,
2022-03-15,20386.0,1362.0,94.58333333333333,,0.0,0.0,0.0,81832.0,0.0,0.0,81832.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20387.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20388.0,1362.0,94.58333333333333,,0.0,0.0,0.0,81832.0,0.0,0.0,81832.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20389.0,1380.0,95.83333333333333,,0.0,0.0,0.0,82800.0,0.0,0.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20390.0,1363.0,94.65277777777777,,0.0,0.0,0.0,81833.0,0.0,0.0,81833.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20391.0,1440.0,100.0,,1.0,0.0,1.0,86385.0,0.0,15.0,86400.0,0.0,0.0,0.0,0.0,15.0,1.0,,,,,,,,,,,,
2022-03-15,20392.0,1440.0,100.0,,2.0,0.0,2.0,85441.0,0.0,959.0,86400.0,0.0,0.0,0.0,0.0,957.0,2.0,,,,,,,,,,,,
2022-03-15,20393.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20394.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20395.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20396.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20397.0,1440.0,100.0,,1.0,0.0,1.0,86397.0,0.0,4.0,86401.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,,,,,,,,
2022-03-15,20398.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20399.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20400.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20401.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20402.0,1378.0,95.69444444444444,,2.0,0.0,1.0,82449.0,0.0,282.0,82731.0,0.0,0.0,0.0,0.0,278.0,1.0,,,,,,,,,,,,
2022-03-15,20403.0,1363.0,94.65277777777777,,0.0,0.0,0.0,81833.0,0.0,0.0,81833.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20404.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20405.0,1416.0,98.33333333333333,,1.0,0.0,0.0,84920.0,0.0,31.0,84951.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20406.0,1363.0,94.65277777777777,,0.0,0.0,0.0,81833.0,0.0,0.0,81833.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20407.0,1378.0,95.69444444444444,,2.0,0.0,1.0,82447.0,0.0,284.0,82731.0,0.0,0.0,0.0,0.0,278.0,1.0,,,,,,,,,,,,
2022-03-15,20408.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20409.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20410.0,1416.0,98.33333333333333,,1.0,0.0,0.0,84919.0,0.0,32.0,84951.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20411.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20412.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20413.0,1363.0,94.65277777777777,,0.0,0.0,0.0,81833.0,0.0,0.0,81833.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20414.0,1440.0,100.0,,2.0,0.0,2.0,85439.0,0.0,961.0,86400.0,0.0,0.0,0.0,0.0,957.0,2.0,,,,,,,,,,,,
2022-03-15,20415.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20416.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20417.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20418.0,1440.0,100.0,,1.0,0.0,1.0,85291.0,0.0,1109.0,86400.0,0.0,0.0,0.0,0.0,1105.0,1.0,,,,,,,,,,,,
2022-03-15,20419.0,1440.0,100.0,,1.0,0.0,1.0,85291.0,0.0,1109.0,86400.0,0.0,0.0,0.0,0.0,1105.0,1.0,,,,,,,,,,,,
2022-03-15,20420.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20421.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20422.0,1440.0,100.0,,1.0,0.0,1.0,86397.0,0.0,4.0,86401.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,,,,,,,,,
2022-03-15,20423.0,1380.0,95.83333333333333,,0.0,0.0,0.0,82800.0,0.0,0.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20424.0,1380.0,95.83333333333333,,0.0,0.0,0.0,82800.0,0.0,0.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20425.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20426.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20427.0,1362.0,94.58333333333333,,0.0,0.0,0.0,81832.0,0.0,0.0,81832.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20428.0,1416.0,98.33333333333333,,1.0,0.0,0.0,84918.0,0.0,33.0,84951.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20429.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20430.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20431.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20432.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20433.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20434.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20435.0,1380.0,95.83333333333333,,0.0,0.0,0.0,82800.0,0.0,0.0,82800.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20436.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20437.0,1416.0,98.33333333333333,,1.0,0.0,0.0,84919.0,0.0,32.0,84951.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20438.0,1362.0,94.58333333333333,,0.0,0.0,0.0,81832.0,0.0,0.0,81832.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20439.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20440.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20441.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20442.0,1378.0,95.69444444444444,,2.0,0.0,1.0,82449.0,0.0,282.0,82731.0,0.0,0.0,0.0,0.0,278.0,1.0,,,,,,,,,,,,
2022-03-15,20443.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20444.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20445.0,1440.0,100.0,,1.0,0.0,1.0,85290.0,0.0,1110.0,86400.0,0.0,0.0,0.0,0.0,1105.0,1.0,,,,,,,,,,,,
2022-03-15,20446.0,1363.0,94.65277777777777,,0.0,0.0,0.0,81833.0,0.0,0.0,81833.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2022-03-15,20447.0,1440.0,100.0,,0.0,0.0,0.0,86400.0,0.0,0.0,86400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
