begintime,sk_object,duration,integrity,M8071C10,M8071C0,M8071C1,M8071C2,M8071C3,M8071C4,M8071C5,M8071C6,M8071C7,M8071C8,M8071C9,M8071C11,M8071C24,M8071C25,M8071C26,M8071C27,M8071C28,M8071C29
2022-03-18,22488.0,1440.0,100.0,417.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22489.0,1440.0,100.0,2363.0,2375.0,0.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,2375.0,2.0,6691.0,6688.0,6528.0,0.0,0.0,0.0
2022-03-18,22490.0,1440.0,100.0,757.0,775.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,775.0,14.0,5615.0,5612.0,5553.0,0.0,0.0,0.0
2022-03-18,22491.0,1440.0,100.0,1465.0,1468.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22492.0,1440.0,100.0,1041.0,1044.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1044.0,0.0,649.0,649.0,649.0,0.0,0.0,0.0
2022-03-18,22493.0,1440.0,100.0,3668.0,3678.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,0.0,3677.0,7.0,13020.0,13012.0,12938.0,0.0,0.0,0.0
2022-03-18,22494.0,1440.0,100.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22495.0,1440.0,100.0,669.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,670.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22496.0,1440.0,100.0,5409.0,5443.0,0.0,0.0,2.0,13.0,2.0,12.0,10.0,0.0,5441.0,17.0,23331.0,22972.0,22616.0,0.0,0.0,0.0
2022-03-18,22497.0,1440.0,100.0,882.0,888.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,888.0,3.0,2218.0,2218.0,2200.0,0.0,0.0,0.0
2022-03-18,22498.0,1440.0,100.0,127.0,128.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22499.0,1440.0,100.0,205.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,207.0,1.0,24.0,24.0,24.0,0.0,0.0,0.0
2022-03-18,22500.0,1440.0,100.0,1209.0,1215.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1215.0,5.0,2425.0,2425.0,2410.0,0.0,0.0,0.0
2022-03-18,22501.0,1440.0,100.0,307.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22502.0,1440.0,100.0,631.0,641.0,0.0,0.0,0.0,7.0,0.0,1.0,20.0,0.0,641.0,3.0,4917.0,4909.0,4893.0,0.0,0.0,0.0
2022-03-18,22503.0,1440.0,100.0,489.0,491.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,490.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22504.0,1203.0,83.54166666666667,1367.0,1368.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1368.0,0.0,2563.0,2562.0,2558.0,0.0,0.0,0.0
2022-03-18,22505.0,1380.0,95.83333333333333,2194.0,2200.0,0.0,0.0,0.0,3.0,0.0,1.0,42.0,0.0,2200.0,2.0,18030.0,17961.0,17890.0,0.0,0.0,0.0
2022-03-18,22506.0,1440.0,100.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22507.0,1440.0,100.0,253.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,22508.0,1380.0,95.83333333333333,1254.0,1257.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1257.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2022-03-19,22416.0,1310.0,90.97222222222223,1908.0,1912.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1912.0,1.0,2772.0,2771.0,2768.0,0.0,0.0,0.0
2022-03-19,22417.0,1380.0,95.83333333333333,1014.0,1031.0,0.0,0.0,3.0,10.0,4.0,0.0,0.0,0.0,1028.0,0.0,569.0,568.0,568.0,0.0,0.0,0.0
2022-03-19,22418.0,1311.0,91.04166666666667,1753.0,1754.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22419.0,1380.0,95.83333333333333,137.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22420.0,1311.0,91.04166666666667,352.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22421.0,1310.0,90.97222222222223,378.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22422.0,1250.0,86.80555555555556,321.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22423.0,1310.0,90.97222222222223,2216.0,2225.0,0.0,0.0,0.0,6.0,0.0,2.0,18.0,0.0,2225.0,2.0,18613.0,18570.0,18538.0,0.0,0.0,0.0
2022-03-19,22424.0,1311.0,91.04166666666667,391.0,392.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22425.0,1380.0,95.83333333333333,205.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22426.0,1380.0,95.83333333333333,404.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22427.0,1380.0,95.83333333333333,976.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,977.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22428.0,1380.0,95.83333333333333,807.0,810.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,809.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22429.0,1129.0,78.40277777777777,1437.0,1464.0,0.0,0.0,0.0,3.0,6.0,14.0,10.0,0.0,1464.0,4.0,786.0,752.0,750.0,0.0,0.0,0.0
2022-03-19,22430.0,1311.0,91.04166666666667,366.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22431.0,1380.0,95.83333333333333,334.0,340.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,340.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22432.0,1310.0,90.97222222222223,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22433.0,1380.0,95.83333333333333,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22434.0,1380.0,95.83333333333333,4867.0,4895.0,0.0,0.0,1.0,3.0,3.0,17.0,5.0,0.0,4894.0,21.0,7743.0,7733.0,7713.0,0.0,0.0,0.0
2022-03-19,22435.0,1310.0,90.97222222222223,399.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22436.0,1380.0,95.83333333333333,2046.0,2055.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,2055.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22437.0,1250.0,86.80555555555556,1095.0,1099.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1098.0,1.0,5162.0,5162.0,5054.0,0.0,0.0,0.0
2022-03-19,22438.0,1380.0,95.83333333333333,345.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,1.0,58.0,58.0,58.0,0.0,0.0,0.0
2022-03-19,22439.0,1311.0,91.04166666666667,1517.0,1522.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,1521.0,1.0,7184.0,7183.0,7035.0,0.0,0.0,0.0
2022-03-19,22440.0,1320.0,91.66666666666667,1118.0,1136.0,0.0,0.0,1.0,8.0,0.0,7.0,7.0,0.0,1135.0,9.0,13060.0,13054.0,13030.0,0.0,0.0,0.0
2022-03-19,22441.0,1129.0,78.40277777777777,312.0,314.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,314.0,1.0,134.0,128.0,128.0,0.0,0.0,0.0
2022-03-19,22442.0,1129.0,78.40277777777777,773.0,775.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,775.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0
2022-03-19,22443.0,1380.0,95.83333333333333,2633.0,2639.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,2639.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22444.0,1310.0,90.97222222222223,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22445.0,1310.0,90.97222222222223,389.0,390.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22446.0,1380.0,95.83333333333333,111.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22447.0,1380.0,95.83333333333333,2786.0,2793.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2793.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22448.0,1250.0,86.80555555555556,115.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22449.0,1380.0,95.83333333333333,217.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,219.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22450.0,1310.0,90.97222222222223,53.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22451.0,1380.0,95.83333333333333,492.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22452.0,1311.0,91.04166666666667,792.0,796.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,796.0,1.0,16217.0,16196.0,16146.0,0.0,0.0,0.0
2022-03-19,22453.0,1380.0,95.83333333333333,509.0,519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22454.0,1310.0,90.97222222222223,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22455.0,1380.0,95.83333333333333,205.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22456.0,1380.0,95.83333333333333,1936.0,2045.0,0.0,0.0,1.0,9.0,25.0,14.0,2.0,0.0,2044.0,68.0,6112.0,6109.0,6103.0,0.0,0.0,0.0
2022-03-19,22457.0,1250.0,86.80555555555556,639.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,639.0,0.0,820.0,820.0,818.0,0.0,0.0,0.0
2022-03-19,22458.0,1380.0,95.83333333333333,669.0,674.0,0.0,0.0,1.0,3.0,0.0,0.0,17.0,0.0,673.0,1.0,7911.0,7892.0,7886.0,0.0,0.0,0.0
2022-03-19,22459.0,1380.0,95.83333333333333,296.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22460.0,1320.0,91.66666666666667,361.0,363.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,362.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22461.0,1310.0,90.97222222222223,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22462.0,1311.0,91.04166666666667,435.0,436.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22463.0,1380.0,95.83333333333333,831.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,831.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22464.0,1380.0,95.83333333333333,702.0,703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22465.0,1311.0,91.04166666666667,557.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22466.0,1310.0,90.97222222222223,375.0,378.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,378.0,2.0,130.0,130.0,130.0,0.0,0.0,0.0
2022-03-19,22467.0,1129.0,78.40277777777777,2367.0,2376.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,0.0,2374.0,5.0,6164.0,6148.0,6141.0,0.0,0.0,0.0
2022-03-19,22468.0,1320.0,91.66666666666667,147.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22469.0,1380.0,95.83333333333333,1295.0,1299.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1299.0,2.0,8879.0,8875.0,8792.0,0.0,0.0,0.0
2022-03-19,22470.0,1380.0,95.83333333333333,454.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22471.0,1311.0,91.04166666666667,4190.0,4205.0,0.0,0.0,0.0,11.0,0.0,2.0,5.0,0.0,4205.0,4.0,15688.0,15681.0,15562.0,0.0,0.0,0.0
2022-03-19,22472.0,1380.0,95.83333333333333,217.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22473.0,1320.0,91.66666666666667,406.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22474.0,1380.0,95.83333333333333,459.0,462.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22475.0,1311.0,91.04166666666667,345.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22476.0,1380.0,95.83333333333333,688.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,0.0,116.0,116.0,116.0,0.0,0.0,0.0
2022-03-19,22477.0,1310.0,90.97222222222223,204.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22478.0,1380.0,95.83333333333333,597.0,600.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,600.0,2.0,2974.0,2974.0,2974.0,0.0,0.0,0.0
2022-03-19,22498.0,1311.0,91.04166666666667,139.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22479.0,1311.0,91.04166666666667,371.0,373.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,373.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22480.0,1380.0,95.83333333333333,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22481.0,1310.0,90.97222222222223,274.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22482.0,1320.0,91.66666666666667,725.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,0.0,44.0,44.0,44.0,0.0,0.0,0.0
2022-03-19,22483.0,1311.0,91.04166666666667,1178.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22484.0,1380.0,95.83333333333333,839.0,840.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,840.0,0.0,2474.0,2474.0,2470.0,0.0,0.0,0.0
2022-03-19,22485.0,1380.0,95.83333333333333,1883.0,1885.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22486.0,1320.0,91.66666666666667,1136.0,1139.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1139.0,1.0,9782.0,9778.0,9772.0,0.0,0.0,0.0
2022-03-19,22487.0,1380.0,95.83333333333333,2229.0,2232.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2231.0,2.0,106.0,106.0,106.0,0.0,0.0,0.0
2022-03-19,22488.0,1380.0,95.83333333333333,509.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22489.0,1310.0,90.97222222222223,2394.0,2407.0,0.0,0.0,0.0,7.0,2.0,3.0,6.0,0.0,2407.0,1.0,6023.0,6022.0,5877.0,0.0,0.0,0.0
2022-03-19,22490.0,1380.0,95.83333333333333,658.0,684.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,684.0,15.0,4971.0,4968.0,4878.0,0.0,0.0,0.0
2022-03-19,22491.0,1380.0,95.83333333333333,1750.0,1756.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1755.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22492.0,1380.0,95.83333333333333,1268.0,1273.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1272.0,1.0,936.0,936.0,936.0,0.0,0.0,0.0
2022-03-19,22493.0,1311.0,91.04166666666667,3611.0,3617.0,0.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,3616.0,3.0,10418.0,10409.0,10371.0,0.0,0.0,0.0
2022-03-19,22494.0,1310.0,90.97222222222223,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22495.0,1310.0,90.97222222222223,576.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,578.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22496.0,1380.0,95.83333333333333,5140.0,5158.0,0.0,0.0,1.0,7.0,0.0,7.0,7.0,0.0,5157.0,10.0,20779.0,20526.0,20378.0,0.0,0.0,0.0
2022-03-19,22497.0,1250.0,86.80555555555556,676.0,678.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,678.0,1.0,1834.0,1834.0,1822.0,0.0,0.0,0.0
2022-03-19,22499.0,1310.0,90.97222222222223,130.0,131.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,131.0,0.0,255.0,255.0,252.0,0.0,0.0,0.0
2022-03-19,22500.0,1311.0,91.04166666666667,1079.0,1085.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,1085.0,3.0,3062.0,3062.0,3032.0,0.0,0.0,0.0
2022-03-19,22501.0,1310.0,90.97222222222223,314.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22502.0,1311.0,91.04166666666667,906.0,910.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,910.0,2.0,3041.0,3037.0,3034.0,0.0,0.0,0.0
2022-03-19,22503.0,1311.0,91.04166666666667,590.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22504.0,1380.0,95.83333333333333,1785.0,1785.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1785.0,0.0,3817.0,3817.0,3816.0,0.0,0.0,0.0
2022-03-19,22505.0,1129.0,78.40277777777777,1704.0,1734.0,0.0,0.0,0.0,24.0,1.0,3.0,27.0,0.0,1734.0,3.0,13069.0,12894.0,12889.0,0.0,0.0,0.0
2022-03-19,22506.0,1311.0,91.04166666666667,10.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22507.0,1250.0,86.80555555555556,306.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,22508.0,1129.0,78.40277777777777,785.0,786.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,786.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0
2024-03-13,22452.0,1440.0,100.0,788.0,790.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,790.0,0.0,18077.0,18062.0,18029.0,0.0,0.0,0.0
2024-03-13,22453.0,1440.0,100.0,408.0,426.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,426.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22454.0,1440.0,100.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22455.0,1440.0,100.0,643.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22456.0,1440.0,100.0,1285.0,1545.0,0.0,0.0,23.0,145.0,7.0,25.0,4.0,0.0,1522.0,82.0,4105.0,4103.0,4083.0,0.0,0.0,0.0
2024-03-13,22457.0,1440.0,100.0,604.0,609.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,609.0,4.0,1219.0,1219.0,1215.0,0.0,0.0,0.0
2024-03-13,22458.0,1440.0,100.0,499.0,504.0,0.0,0.0,0.0,1.0,0.0,1.0,14.0,0.0,504.0,3.0,6063.0,6061.0,6051.0,0.0,0.0,0.0
2024-03-13,22459.0,1440.0,100.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22460.0,1440.0,100.0,374.0,377.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,376.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22461.0,1440.0,100.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22462.0,1440.0,100.0,236.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22463.0,1440.0,100.0,689.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22464.0,1440.0,100.0,930.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,931.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22465.0,1440.0,100.0,555.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22466.0,1440.0,100.0,299.0,302.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,302.0,0.0,42.0,42.0,42.0,0.0,0.0,0.0
2024-03-13,22467.0,1404.0,97.5,3272.0,3293.0,0.0,0.0,1.0,1.0,11.0,4.0,14.0,0.0,3292.0,5.0,7077.0,7066.0,7059.0,0.0,0.0,0.0
2024-03-13,22468.0,1440.0,100.0,212.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22469.0,1440.0,100.0,1298.0,1306.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,0.0,1306.0,2.0,12246.0,12243.0,12112.0,0.0,0.0,0.0
2024-03-13,22470.0,1440.0,100.0,412.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22471.0,1440.0,100.0,3659.0,3667.0,0.0,0.0,2.0,4.0,0.0,1.0,11.0,0.0,3665.0,2.0,15935.0,15928.0,15748.0,0.0,0.0,0.0
2024-03-13,22472.0,1440.0,100.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22473.0,1440.0,100.0,668.0,672.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22474.0,1440.0,100.0,547.0,548.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22475.0,1440.0,100.0,329.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22476.0,1440.0,100.0,688.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,2.0,304.0,304.0,304.0,0.0,0.0,0.0
2024-03-13,22477.0,1440.0,100.0,384.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,22478.0,1440.0,100.0,693.0,695.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,695.0,1.0,2652.0,2652.0,2648.0,0.0,0.0,0.0
2024-03-13,22479.0,1440.0,100.0,340.0,342.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
