begintime,sk_object,1282438847,1282438848,1282438823,1282438822,1282454549,1282454554,duration
2022-02-12 07:00:00,7580335.0,7.0,7.0,3.0,27.0,0.0,0.0,PT3600S
2022-02-12 07:00:00,7580336.0,28.0,21.0,18.0,60.0,0.0,0.0,PT3600S
2022-02-12 08:00:00,7580335.0,7.0,7.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-12 08:00:00,7580336.0,24.0,21.0,19.0,59.0,0.0,0.0,PT3600S
2022-02-12 09:00:00,7580335.0,7.0,7.0,3.0,27.0,0.0,0.0,PT3600S
2022-02-12 09:00:00,7580336.0,27.0,21.0,22.0,79.0,0.0,0.0,PT3600S
2022-02-12 10:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-12 10:00:00,7580336.0,24.0,21.0,21.0,65.0,0.0,0.0,PT3600S
2022-02-12 11:00:00,7580335.0,7.0,7.0,3.0,27.0,0.0,0.0,PT3600S
2022-02-12 11:00:00,7580336.0,24.0,21.0,21.0,65.0,0.0,0.0,PT3600S
2022-02-12 12:00:00,7580335.0,7.0,7.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-12 12:00:00,7580336.0,24.0,21.0,21.0,64.0,0.0,0.0,PT3600S
2022-02-12 13:00:00,7580335.0,8.0,7.0,5.0,28.0,0.0,0.0,PT3600S
2022-02-12 13:00:00,7580336.0,24.0,21.0,20.0,69.0,0.0,0.0,PT3600S
2022-02-12 14:00:00,7580335.0,7.0,7.0,4.0,22.0,0.0,0.0,PT3600S
2022-02-12 14:00:00,7580336.0,26.0,21.0,22.0,87.0,0.0,0.0,PT3600S
2022-02-12 15:00:00,7580335.0,7.0,7.0,4.0,29.0,0.0,0.0,PT3600S
2022-02-12 15:00:00,7580336.0,29.0,21.0,43.0,98.0,2.0,0.0,PT3600S
2022-02-12 16:00:00,7580335.0,7.0,7.0,4.0,23.0,0.0,0.0,PT3600S
2022-02-12 16:00:00,7580336.0,28.0,21.0,34.0,95.0,1.0,0.0,PT3600S
2022-02-12 17:00:00,7580335.0,7.0,7.0,4.0,28.0,0.0,0.0,PT3600S
2022-02-12 17:00:00,7580336.0,23.0,21.0,23.0,64.0,0.0,0.0,PT3600S
2022-02-12 18:00:00,7580335.0,7.0,7.0,4.0,22.0,0.0,0.0,PT3600S
2022-02-12 18:00:00,7580336.0,24.0,21.0,21.0,63.0,0.0,0.0,PT3600S
2022-02-12 19:00:00,7580335.0,7.0,7.0,4.0,28.0,0.0,0.0,PT3600S
2022-02-12 19:00:00,7580336.0,24.0,21.0,23.0,65.0,0.0,0.0,PT3600S
2022-02-12 20:00:00,7580335.0,7.0,7.0,4.0,22.0,0.0,0.0,PT3600S
2022-02-12 20:00:00,7580336.0,28.0,21.0,28.0,81.0,0.0,0.0,PT3600S
2022-02-12 21:00:00,7580335.0,7.0,7.0,4.0,27.0,0.0,0.0,PT3600S
2022-02-12 21:00:00,7580336.0,24.0,21.0,27.0,69.0,0.0,0.0,PT3600S
2022-02-12 22:00:00,7580335.0,7.0,7.0,4.0,22.0,0.0,0.0,PT3600S
2022-02-12 22:00:00,7580336.0,24.0,21.0,21.0,67.0,0.0,0.0,PT3600S
2022-02-12 23:00:00,7580335.0,7.0,6.0,5.0,25.0,0.0,0.0,PT3600S
2022-02-12 23:00:00,7580336.0,24.0,21.0,17.0,63.0,0.0,0.0,PT3600S
2022-02-13 00:00:00,7580335.0,7.0,6.0,4.0,20.0,0.0,0.0,PT3600S
2022-02-13 00:00:00,7580336.0,25.0,21.0,15.0,58.0,0.0,0.0,PT3600S
2022-02-13 01:00:00,7580335.0,7.0,6.0,4.0,23.0,0.0,0.0,PT3600S
2022-02-13 01:00:00,7580336.0,24.0,21.0,13.0,56.0,0.0,0.0,PT3600S
2022-02-13 02:00:00,7580335.0,6.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-13 02:00:00,7580336.0,23.0,21.0,12.0,55.0,0.0,0.0,PT3600S
2022-02-13 03:00:00,7580335.0,6.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-13 03:00:00,7580336.0,30.0,21.0,21.0,96.0,1.0,0.0,PT3600S
2022-02-13 04:00:00,7580335.0,6.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-13 04:00:00,7580336.0,24.0,21.0,15.0,83.0,0.0,0.0,PT3600S
2022-02-13 05:00:00,7580335.0,8.0,7.0,5.0,58.0,0.0,0.0,PT3600S
2022-02-13 05:00:00,7580336.0,28.0,21.0,15.0,89.0,0.0,0.0,PT3600S
2022-02-13 06:00:00,7580335.0,7.0,6.0,3.0,24.0,0.0,0.0,PT3600S
2022-02-13 06:00:00,7580336.0,32.0,22.0,15.0,96.0,1.0,0.0,PT3600S
2022-02-13 07:00:00,7580335.0,7.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-13 07:00:00,7580336.0,29.0,23.0,22.0,70.0,0.0,0.0,PT3600S
2022-02-13 08:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-13 08:00:00,7580336.0,25.0,22.0,18.0,61.0,0.0,0.0,PT3600S
2022-02-13 09:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-13 09:00:00,7580336.0,25.0,23.0,19.0,61.0,0.0,0.0,PT3600S
2022-02-13 10:00:00,7580335.0,7.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-13 10:00:00,7580336.0,30.0,22.0,28.0,70.0,0.0,0.0,PT3600S
2022-02-13 11:00:00,7580335.0,7.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-13 11:00:00,7580336.0,24.0,21.0,20.0,68.0,0.0,0.0,PT3600S
2022-02-13 12:00:00,7580335.0,7.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-13 12:00:00,7580336.0,24.0,21.0,22.0,67.0,0.0,0.0,PT3600S
2022-02-13 13:00:00,7580335.0,7.0,6.0,4.0,24.0,0.0,0.0,PT3600S
2022-02-13 13:00:00,7580336.0,24.0,21.0,23.0,68.0,0.0,0.0,PT3600S
2022-02-13 14:00:00,7580335.0,6.0,6.0,3.0,24.0,0.0,0.0,PT3600S
2022-02-13 14:00:00,7580336.0,27.0,21.0,23.0,69.0,0.0,0.0,PT3600S
2022-02-13 15:00:00,7580335.0,6.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-13 15:00:00,7580336.0,24.0,21.0,22.0,70.0,0.0,0.0,PT3600S
2022-02-13 16:00:00,7580335.0,6.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-13 16:00:00,7580336.0,24.0,21.0,24.0,66.0,0.0,0.0,PT3600S
2022-02-13 17:00:00,7580335.0,6.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-13 17:00:00,7580336.0,24.0,21.0,20.0,60.0,0.0,0.0,PT3600S
2022-02-13 18:00:00,7580335.0,6.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-13 18:00:00,7580336.0,24.0,21.0,21.0,62.0,0.0,0.0,PT3600S
2022-02-13 19:00:00,7580335.0,7.0,6.0,4.0,41.0,0.0,0.0,PT3600S
2022-02-13 19:00:00,7580336.0,25.0,21.0,23.0,65.0,0.0,0.0,PT3600S
2022-02-13 20:00:00,7580335.0,6.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-13 20:00:00,7580336.0,27.0,21.0,25.0,67.0,0.0,0.0,PT3600S
2022-02-13 21:00:00,7580335.0,6.0,6.0,3.0,22.0,0.0,0.0,PT3600S
2022-02-13 21:00:00,7580336.0,24.0,21.0,26.0,68.0,0.0,0.0,PT3600S
2022-02-13 22:00:00,7580335.0,6.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-13 22:00:00,7580336.0,25.0,21.0,22.0,67.0,0.0,0.0,PT3600S
2022-02-13 23:00:00,7580335.0,7.0,6.0,4.0,25.0,0.0,0.0,PT3600S
2022-02-13 23:00:00,7580336.0,24.0,21.0,17.0,60.0,0.0,0.0,PT3600S
2022-02-17 03:00:00,7580335.0,7.0,6.0,4.0,21.0,0.0,0.0,PT3600S
2022-02-17 03:00:00,7580336.0,29.0,22.0,21.0,95.0,0.0,0.0,PT3600S
2022-02-17 04:00:00,7580335.0,7.0,6.0,4.0,21.0,0.0,0.0,PT3600S
2022-02-17 04:00:00,7580336.0,31.0,22.0,20.0,93.0,0.0,0.0,PT3600S
2022-02-17 05:00:00,7580335.0,8.0,7.0,5.0,45.0,0.0,0.0,PT3600S
2022-02-17 05:00:00,7580336.0,29.0,22.0,18.0,88.0,0.0,0.0,PT3600S
2022-02-17 06:00:00,7580335.0,7.0,7.0,4.0,21.0,0.0,0.0,PT3600S
2022-02-17 06:00:00,7580336.0,31.0,22.0,20.0,94.0,1.0,0.0,PT3600S
2022-02-17 07:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-17 07:00:00,7580336.0,29.0,22.0,20.0,70.0,0.0,0.0,PT3600S
2022-02-17 08:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-17 08:00:00,7580336.0,25.0,22.0,19.0,59.0,0.0,0.0,PT3600S
2022-02-17 09:00:00,7580335.0,7.0,7.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-17 09:00:00,7580336.0,29.0,21.0,28.0,88.0,0.0,0.0,PT3600S
2022-02-17 10:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-17 10:00:00,7580336.0,31.0,21.0,31.0,99.0,1.0,0.0,PT3600S
2022-02-17 11:00:00,7580335.0,7.0,6.0,3.0,20.0,0.0,0.0,PT3600S
2022-02-17 11:00:00,7580336.0,25.0,22.0,29.0,72.0,0.0,0.0,PT3600S
2022-02-17 12:00:00,7580335.0,7.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-17 12:00:00,7580336.0,28.0,21.0,27.0,81.0,0.0,0.0,PT3600S
2022-02-17 13:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-17 13:00:00,7580336.0,24.0,21.0,24.0,65.0,0.0,0.0,PT3600S
2022-02-17 14:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-17 14:00:00,7580336.0,24.0,21.0,23.0,66.0,0.0,0.0,PT3600S
2022-02-17 15:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-17 15:00:00,7580336.0,29.0,21.0,26.0,81.0,0.0,0.0,PT3600S
2022-02-17 16:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-17 16:00:00,7580336.0,24.0,21.0,24.0,65.0,0.0,0.0,PT3600S
2022-02-17 17:00:00,7580335.0,7.0,7.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-17 17:00:00,7580336.0,29.0,21.0,31.0,97.0,0.0,0.0,PT3600S
2022-02-17 18:00:00,7580335.0,7.0,6.0,4.0,23.0,0.0,0.0,PT3600S
2022-02-17 18:00:00,7580336.0,24.0,22.0,24.0,67.0,0.0,0.0,PT3600S
2022-02-17 19:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-17 19:00:00,7580336.0,29.0,23.0,33.0,91.0,0.0,0.0,PT3600S
2022-02-17 20:00:00,7580335.0,7.0,6.0,4.0,21.0,0.0,0.0,PT3600S
2022-02-17 20:00:00,7580336.0,27.0,22.0,31.0,71.0,0.0,0.0,PT3600S
2022-02-17 21:00:00,7580335.0,7.0,6.0,4.0,21.0,0.0,0.0,PT3600S
2022-02-17 21:00:00,7580336.0,25.0,22.0,26.0,71.0,0.0,0.0,PT3600S
2022-02-17 22:00:00,7580335.0,7.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-17 22:00:00,7580336.0,24.0,22.0,21.0,65.0,0.0,0.0,PT3600S
2022-02-17 23:00:00,7580335.0,7.0,6.0,3.0,21.0,0.0,0.0,PT3600S
2022-02-17 23:00:00,7580336.0,24.0,21.0,16.0,60.0,0.0,0.0,PT3600S
2022-02-18 00:00:00,7580335.0,7.0,6.0,5.0,34.0,0.0,0.0,PT3600S
2022-02-18 00:00:00,7580336.0,25.0,21.0,16.0,58.0,0.0,0.0,PT3600S
2022-02-18 01:00:00,7580335.0,6.0,6.0,3.0,31.0,0.0,0.0,PT3600S
2022-02-18 01:00:00,7580336.0,24.0,21.0,12.0,55.0,0.0,0.0,PT3600S
2022-02-18 02:00:00,7580335.0,7.0,6.0,3.0,23.0,0.0,0.0,PT3600S
2022-02-18 02:00:00,7580336.0,24.0,22.0,11.0,51.0,0.0,0.0,PT3600S
2022-02-18 03:00:00,7580335.0,6.0,6.0,3.0,32.0,0.0,0.0,PT3600S
2022-02-18 03:00:00,7580336.0,29.0,21.0,18.0,96.0,0.0,0.0,PT3600S
2022-02-18 04:00:00,7580335.0,7.0,6.0,3.0,24.0,0.0,0.0,PT3600S
2022-02-18 04:00:00,7580336.0,25.0,22.0,14.0,79.0,0.0,0.0,PT3600S
2022-02-18 05:00:00,7580335.0,9.0,6.0,4.0,54.0,0.0,0.0,PT3600S
2022-02-18 05:00:00,7580336.0,28.0,22.0,16.0,85.0,0.0,0.0,PT3600S
2022-02-18 06:00:00,7580335.0,7.0,6.0,3.0,25.0,0.0,0.0,PT3600S
2022-02-18 06:00:00,7580336.0,29.0,22.0,19.0,82.0,0.0,0.0,PT3600S
2022-02-18 07:00:00,7580335.0,7.0,6.0,3.0,24.0,0.0,0.0,PT3600S
2022-02-18 07:00:00,7580336.0,28.0,22.0,18.0,63.0,0.0,0.0,PT3600S
2022-02-18 08:00:00,7580335.0,7.0,6.0,3.0,25.0,0.0,0.0,PT3600S
2022-02-18 08:00:00,7580336.0,25.0,22.0,19.0,61.0,0.0,0.0,PT3600S
2022-02-18 09:00:00,7580335.0,8.0,6.0,4.0,30.0,0.0,0.0,PT3600S
2022-02-18 09:00:00,7580336.0,25.0,21.0,20.0,64.0,0.0,0.0,PT3600S
2022-02-18 10:00:00,7580335.0,7.0,6.0,3.0,28.0,0.0,0.0,PT3600S
2022-02-18 10:00:00,7580336.0,25.0,21.0,21.0,76.0,0.0,0.0,PT3600S
2022-02-18 11:00:00,7580335.0,7.0,6.0,3.0,25.0,0.0,0.0,PT3600S
2022-02-18 11:00:00,7580336.0,24.0,22.0,21.0,66.0,0.0,0.0,PT3600S
