begintime,sk_object,duration,integrity,1542455798,1542455799,1542455800,1542455796,1542455797,1542455801,1542455802,1542455803,1542460730,1542460731,1542460732
2022-02-13,876965.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876966.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876967.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876968.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876969.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876970.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876971.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876972.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876974.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876975.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876976.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876977.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876978.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876979.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876980.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876981.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876982.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876983.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876984.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876985.0,86400.0,100.0,0.0,0.0,23.0,0.0,0.0,1288.0,23.0,1288.0,,,
2022-02-13,876986.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876987.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876988.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876989.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876990.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876991.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876992.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876993.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876994.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876995.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876996.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876997.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876998.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,876999.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877000.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877001.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877002.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877003.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877004.0,86400.0,100.0,0.0,0.0,23.0,0.0,0.0,1288.0,23.0,1288.0,,,
2022-02-13,877005.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877006.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877007.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877008.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877009.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877010.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877011.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877012.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877013.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877014.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877015.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877016.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877017.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,877018.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,879102.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,884415.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,10347131.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-13,11215273.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,844928.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,869164.0,68400.0,79.16666666666667,0.0,0.0,910.0,0.0,0.0,50960.0,910.0,50960.0,,,
2022-02-17,873914.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,874093.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876936.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876937.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876938.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876939.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876940.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876941.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876942.0,72000.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876943.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876944.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876945.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876946.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876947.0,57600.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876948.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876949.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876950.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876951.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876952.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876953.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876954.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876955.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876956.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876957.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876958.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876959.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876960.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876961.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876962.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876963.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876964.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876965.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876966.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876967.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876968.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876969.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876970.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876971.0,72000.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876972.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876974.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876975.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876976.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876977.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876978.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876979.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876980.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876981.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876982.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876983.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876984.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876985.0,75600.0,87.5,0.0,0.0,20.0,0.0,0.0,1120.0,20.0,1120.0,,,
2022-02-17,876986.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876987.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876988.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876989.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876990.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876991.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876992.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876993.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876994.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876995.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876996.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876997.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876998.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,876999.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877000.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877001.0,72000.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877002.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877003.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877004.0,75600.0,87.5,0.0,0.0,20.0,0.0,0.0,1120.0,20.0,1120.0,,,
2022-02-17,877005.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877006.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877007.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877008.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877009.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877010.0,72000.0,83.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877011.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877012.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877013.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877014.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877015.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877016.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877017.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,877018.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,879102.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,884415.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,10347131.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-17,11215273.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,844928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,869164.0,86400.0,100.0,0.0,0.0,1179.0,0.0,0.0,66024.0,1179.0,66024.0,,,
2022-02-18,873914.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,874093.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876936.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876937.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876938.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876939.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876940.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876941.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876942.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876943.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876944.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876945.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876946.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876947.0,25200.0,29.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876948.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876949.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876950.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876951.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876952.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876953.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876954.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876955.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876956.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876957.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876958.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876959.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876960.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876961.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876962.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876963.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876964.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876965.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876966.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876967.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876968.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876969.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876970.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876971.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876972.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876974.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876975.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876976.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876977.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876978.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876979.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876980.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876981.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876982.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876983.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876984.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876985.0,86400.0,100.0,0.0,0.0,23.0,0.0,0.0,1288.0,23.0,1288.0,,,
2022-02-18,876986.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876987.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876988.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876989.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876990.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876991.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876992.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876993.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876994.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876995.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876996.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876997.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876998.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,876999.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877000.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877001.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877002.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877003.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877004.0,86400.0,100.0,0.0,0.0,23.0,0.0,0.0,1288.0,23.0,1288.0,,,
2022-02-18,877005.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877006.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877007.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877008.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877009.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877010.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877011.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877012.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877013.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877014.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877015.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877016.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877017.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,877018.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,879102.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,884415.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,10347131.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-18,11215273.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-19,844928.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-19,869164.0,86400.0,100.0,0.0,0.0,1167.0,0.0,0.0,65352.0,1167.0,65352.0,,,
2022-02-19,873914.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-19,874093.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-19,876936.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-19,876937.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-19,876938.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-19,876939.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-19,876940.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
2022-02-19,876941.0,86400.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
