begintime,sk_object,duration,integrity,M51326C0,M51326C1,M51326C2,M51326C3
2022-03-15 14:00:00,15642.0,60.0,100.0,191791.0,12908520.0,116293.0,7331000.0
2022-03-18 14:00:00,15633.0,60.0,100.0,349083.0,24827556.0,179597.0,6142804.0
2022-03-12 06:00:00,15643.0,60.0,100.0,195881.0,14050996.0,99405.0,3143008.0
2022-03-14 01:00:00,15645.0,60.0,100.0,75227.0,5142940.0,42784.0,2230660.0
2022-03-16 14:00:00,15641.0,60.0,100.0,208383.0,14591984.0,129908.0,8945720.0
2022-03-15 09:00:00,15645.0,60.0,100.0,162728.0,11481936.0,90236.0,4457276.0
2022-03-16 06:00:00,15635.0,60.0,100.0,227265.0,15419912.0,166411.0,14001168.0
2022-03-17 14:00:00,15636.0,60.0,100.0,405923.0,29139280.0,227170.0,12148272.0
2022-03-18 06:00:00,15642.0,60.0,100.0,133035.0,9026844.0,79841.0,5033016.0
2022-03-18 19:00:00,15627.0,60.0,100.0,765198.0,53713408.0,497575.0,36609744.0
2022-03-16 04:00:00,15639.0,60.0,100.0,177278.0,11559748.0,124464.0,10204424.0
2022-03-16 15:00:00,15629.0,60.0,100.0,330793.0,23500652.0,233379.0,18975880.0
2022-03-12 07:00:00,15629.0,60.0,100.0,260928.0,18151576.0,185391.0,15335416.0
2022-03-13 16:00:00,15637.0,60.0,100.0,289153.0,20600292.0,194560.0,15192908.0
2022-03-14 20:00:00,15643.0,60.0,100.0,401006.0,28747096.0,204728.0,6490980.0
2022-03-18 13:00:00,15633.0,60.0,100.0,355010.0,25281548.0,182419.0,6240280.0
2022-03-16 10:00:00,15631.0,60.0,100.0,516030.0,38117020.0,306163.0,18998824.0
2022-03-14 03:00:00,15637.0,60.0,100.0,145412.0,9437208.0,97179.0,7953024.0
2022-03-17 16:00:00,15631.0,60.0,100.0,475303.0,35261244.0,282707.0,17953508.0
2022-03-12 01:00:00,15636.0,60.0,100.0,203297.0,14160780.0,114250.0,5639720.0
2022-03-15 04:00:00,15637.0,60.0,100.0,139883.0,9135296.0,92462.0,7249984.0
2022-03-15 11:00:00,15641.0,60.0,100.0,220896.0,15385956.0,136472.0,9435172.0
2022-03-13 08:00:00,15627.0,60.0,100.0,620968.0,42989312.0,405640.0,31462056.0
2022-03-13 16:00:00,15640.0,60.0,100.0,713738.0,52529968.0,472315.0,35598912.0
2022-03-19 19:00:00,15637.0,60.0,100.0,329225.0,23738168.0,229979.0,17253088.0
2022-03-18 15:00:00,15640.0,60.0,100.0,648359.0,47038636.0,425022.0,31879976.0
2022-03-14 07:00:00,15630.0,60.0,100.0,177246.0,12292844.0,118054.0,10193988.0
2022-03-17 19:00:00,15645.0,60.0,100.0,179757.0,12739328.0,118438.0,5706132.0
2022-03-14 21:00:00,15633.0,60.0,100.0,423601.0,30237892.0,244789.0,8207328.0
2022-03-15 17:00:00,15636.0,60.0,100.0,410217.0,29497320.0,229928.0,12442800.0
2022-03-19 06:00:00,15628.0,60.0,100.0,211690.0,15016048.0,111779.0,4364520.0
2022-03-17 10:00:00,15645.0,60.0,100.0,162678.0,11494020.0,105552.0,4930580.0
2022-03-13 12:00:00,15644.0,60.0,100.0,605588.0,45761484.0,379324.0,27690200.0
2022-03-11 23:00:00,15638.0,60.0,100.0,358541.0,25414448.0,191772.0,8499248.0
2022-03-18 08:00:00,15641.0,60.0,100.0,226752.0,15763380.0,141359.0,9955900.0
2022-03-16 19:00:00,15640.0,60.0,100.0,749276.0,55600740.0,495361.0,37272480.0
2022-03-12 21:00:00,15627.0,60.0,100.0,714567.0,51624840.0,646378.0,39683224.0
2022-03-12 11:00:00,15629.0,60.0,100.0,348912.0,24573676.0,250313.0,20591364.0
2022-03-14 18:00:00,15636.0,60.0,100.0,423308.0,30466960.0,236968.0,12580904.0
2022-03-16 21:00:00,15629.0,60.0,100.0,373605.0,26496212.0,261499.0,21355724.0
2022-03-13 02:00:00,15627.0,60.0,100.0,333897.0,22510196.0,215924.0,16494888.0
2022-03-14 05:00:00,15633.0,60.0,100.0,149017.0,10563560.0,76716.0,2644836.0
2022-03-19 10:00:00,15640.0,60.0,100.0,735139.0,53772476.0,480607.0,35708896.0
2022-03-14 23:00:00,15630.0,60.0,100.0,195024.0,13467672.0,132952.0,10874108.0
2022-03-16 01:00:00,15627.0,60.0,100.0,358723.0,24046072.0,235992.0,18160116.0
2022-03-12 21:00:00,15635.0,60.0,100.0,434599.0,34706760.0,345750.0,30023012.0
2022-03-15 19:00:00,15635.0,60.0,100.0,413412.0,33083936.0,323307.0,28015120.0
2022-03-12 05:00:00,15639.0,60.0,100.0,160679.0,10834808.0,115915.0,9700188.0
2022-03-14 23:00:00,15637.0,60.0,100.0,236975.0,16260052.0,159779.0,12006980.0
2022-03-17 14:00:00,15638.0,60.0,100.0,362879.0,25748148.0,198900.0,9529968.0
2022-03-12 16:00:00,15640.0,60.0,100.0,684591.0,50182724.0,449365.0,33655712.0
2022-03-15 11:00:00,15645.0,60.0,100.0,162610.0,11449008.0,90736.0,4592172.0
2022-03-17 06:00:00,15637.0,60.0,100.0,185527.0,12307080.0,123764.0,9548192.0
2022-03-15 10:00:00,15642.0,60.0,100.0,235740.0,15963812.0,149242.0,9431552.0
2022-03-18 03:00:00,15630.0,60.0,100.0,108166.0,6832148.0,72024.0,5967332.0
2022-03-19 06:00:00,15645.0,60.0,100.0,94842.0,6554124.0,53641.0,3098676.0
2022-03-15 03:00:00,15629.0,60.0,100.0,157982.0,10207744.0,108968.0,8935316.0
2022-03-14 07:00:00,15627.0,60.0,100.0,527535.0,36164452.0,347266.0,27127252.0
2022-03-17 16:00:00,15637.0,60.0,100.0,271835.0,19388116.0,180788.0,13595768.0
2022-03-17 12:00:00,15637.0,60.0,100.0,279873.0,20108104.0,187769.0,14273880.0
2022-03-17 12:00:00,15628.0,60.0,100.0,369291.0,26453172.0,194428.0,7821040.0
2022-03-11 15:00:00,15638.0,60.0,100.0,417284.0,29686396.0,226065.0,10492444.0
2022-03-19 22:00:00,15641.0,60.0,100.0,198343.0,16893460.0,162253.0,11775448.0
2022-03-18 20:00:00,15636.0,60.0,100.0,519200.0,37810888.0,287216.0,14814728.0
2022-03-18 08:00:00,15634.0,60.0,100.0,645157.0,48462968.0,428522.0,33148796.0
2022-03-15 13:00:00,15632.0,60.0,100.0,376914.0,26332496.0,202176.0,8707160.0
2022-03-14 15:00:00,15629.0,60.0,100.0,317193.0,22335860.0,223571.0,18528036.0
2022-03-18 19:00:00,15630.0,60.0,100.0,251399.0,17697088.0,168522.0,14214676.0
2022-03-16 15:00:00,15632.0,60.0,100.0,372936.0,26167020.0,200901.0,8795760.0
2022-03-15 20:00:00,15636.0,60.0,100.0,495022.0,35782584.0,273383.0,13411276.0
2022-03-12 00:00:00,15634.0,60.0,100.0,464577.0,32589100.0,296900.0,20713636.0
2022-03-17 05:00:00,15645.0,60.0,100.0,62977.0,4362308.0,35911.0,1911304.0
2022-03-14 12:00:00,15642.0,60.0,100.0,196090.0,13260272.0,119576.0,7186184.0
2022-03-18 19:00:00,15635.0,60.0,100.0,414501.0,34139220.0,349371.0,30611660.0
2022-03-12 05:00:00,15636.0,60.0,100.0,194182.0,13572748.0,107508.0,5374848.0
2022-03-16 01:00:00,15628.0,60.0,100.0,171856.0,12119204.0,90777.0,3536744.0
2022-03-15 13:00:00,15637.0,60.0,100.0,244469.0,17176800.0,162256.0,12775652.0
2022-03-16 20:00:00,15643.0,60.0,100.0,429369.0,30780924.0,220287.0,6956752.0
2022-03-12 20:00:00,15640.0,60.0,100.0,813411.0,60195320.0,537202.0,40106292.0
2022-03-15 23:00:00,15639.0,60.0,100.0,316135.0,23007220.0,234513.0,19438088.0
2022-03-15 19:00:00,15644.0,60.0,100.0,691813.0,53981780.0,445356.0,34492936.0
2022-03-11 23:00:00,15642.0,60.0,100.0,181092.0,12362632.0,120533.0,7053556.0
2022-03-14 16:00:00,15645.0,60.0,100.0,147448.0,10314828.0,82082.0,4180016.0
2022-03-15 09:00:00,15640.0,60.0,100.0,703795.0,51312992.0,461560.0,34207844.0
2022-03-18 08:00:00,15637.0,60.0,100.0,274595.0,19358076.0,182597.0,13605036.0
2022-03-16 15:00:00,15630.0,60.0,100.0,182974.0,12813928.0,119283.0,9537656.0
2022-03-17 04:00:00,15629.0,60.0,100.0,160545.0,10247468.0,111192.0,8969740.0
2022-03-16 09:00:00,15630.0,60.0,100.0,230843.0,16449880.0,153540.0,12829984.0
2022-03-15 01:00:00,15634.0,60.0,100.0,281262.0,19221020.0,174229.0,11264648.0
2022-03-19 07:00:00,15634.0,60.0,100.0,486613.0,35351784.0,312790.0,23135012.0
2022-03-19 22:00:00,15633.0,60.0,100.0,405448.0,28907528.0,208266.0,6884176.0
2022-03-16 19:00:00,15632.0,60.0,100.0,446907.0,31402012.0,239588.0,10090668.0
2022-03-18 05:00:00,15644.0,60.0,100.0,290309.0,19720152.0,179067.0,12328504.0
2022-03-15 09:00:00,15634.0,60.0,100.0,778606.0,57828264.0,514255.0,39616232.0
2022-03-12 08:00:00,15643.0,60.0,100.0,340836.0,24419716.0,172986.0,5429516.0
2022-03-17 01:00:00,15631.0,60.0,100.0,269902.0,18531236.0,160361.0,9647772.0
2022-03-19 21:00:00,15630.0,60.0,100.0,300872.0,21648964.0,201264.0,15682652.0
2022-03-15 16:00:00,15636.0,60.0,100.0,367968.0,26333964.0,206400.0,10870032.0
2022-03-18 21:00:00,15644.0,60.0,100.0,757163.0,58245048.0,482886.0,35332824.0
2022-03-15 00:00:00,15633.0,60.0,100.0,203445.0,14456648.0,104538.0,3652748.0
2022-03-15 03:00:00,15640.0,60.0,100.0,278902.0,18925244.0,175570.0,11945032.0
2022-03-18 05:00:00,15645.0,60.0,100.0,77665.0,5382116.0,43988.0,2364952.0
2022-03-13 06:00:00,15635.0,60.0,100.0,240702.0,16330280.0,176079.0,14985560.0
2022-03-12 01:00:00,15633.0,60.0,100.0,197714.0,14011132.0,102114.0,3598764.0
2022-03-13 23:00:00,15636.0,60.0,100.0,286057.0,20239568.0,158218.0,7923188.0
2022-03-13 17:00:00,15645.0,60.0,100.0,163204.0,11504832.0,92996.0,5192588.0
2022-03-15 17:00:00,15642.0,60.0,100.0,215427.0,14591616.0,133745.0,8123428.0
2022-03-14 10:00:00,15628.0,60.0,100.0,328062.0,23544312.0,173993.0,7272732.0
2022-03-12 13:00:00,15630.0,60.0,100.0,189170.0,13393584.0,127274.0,10714608.0
2022-03-14 12:00:00,15628.0,60.0,100.0,343077.0,24641744.0,182424.0,7723660.0
2022-03-12 08:00:00,15639.0,60.0,100.0,400059.0,29223948.0,300449.0,25440468.0
2022-03-17 20:00:00,15643.0,60.0,100.0,402845.0,28905280.0,205120.0,6341828.0
2022-03-13 09:00:00,15633.0,60.0,100.0,321582.0,22815296.0,166109.0,6163284.0
2022-03-13 12:00:00,15629.0,60.0,100.0,330887.0,23487208.0,233052.0,19122252.0
2022-03-13 09:00:00,15631.0,60.0,100.0,549330.0,40247828.0,330996.0,21266120.0
2022-03-14 10:00:00,15639.0,60.0,100.0,477753.0,35170304.0,363618.0,31347400.0
2022-03-18 04:00:00,15643.0,60.0,100.0,144576.0,10327544.0,74289.0,2752996.0
2022-03-17 23:00:00,15635.0,60.0,100.0,321787.0,24131476.0,260883.0,20793364.0
2022-03-15 21:00:00,15642.0,58.0,96.66666666666667,154739.0,10654564.0,104279.0,5564996.0
2022-03-18 16:00:00,15640.0,60.0,100.0,650538.0,47037316.0,427793.0,32026736.0
2022-03-14 03:00:00,15636.0,60.0,100.0,168639.0,11626756.0,94166.0,5009016.0
2022-03-18 04:00:00,15633.0,60.0,100.0,138611.0,9817036.0,71524.0,2529800.0
2022-03-18 07:00:00,15628.0,60.0,100.0,314300.0,22378920.0,165527.0,6602848.0
2022-03-14 04:00:00,15642.0,60.0,100.0,83919.0,5573108.0,49579.0,3171260.0
2022-03-14 05:00:00,15644.0,60.0,100.0,258514.0,17422056.0,158039.0,10660172.0
2022-03-13 21:00:00,15644.0,60.0,100.0,725529.0,55792548.0,466116.0,35098520.0
2022-03-12 04:00:00,15643.0,60.0,100.0,144610.0,10375416.0,73310.0,2282712.0
2022-03-18 05:00:00,15635.0,60.0,100.0,189343.0,12670512.0,133782.0,10738920.0
2022-03-15 20:00:00,15640.0,60.0,100.0,784967.0,58286656.0,514365.0,37671864.0
2022-03-14 10:00:00,15640.0,60.0,100.0,652658.0,47424204.0,432223.0,32133384.0
2022-03-13 17:00:00,15633.0,60.0,100.0,382239.0,27200540.0,198606.0,7241556.0
2022-03-13 09:00:00,15639.0,60.0,100.0,403769.0,29668332.0,300127.0,25727520.0
2022-03-15 02:00:00,15630.0,60.0,100.0,86963.0,5512684.0,58326.0,4908932.0
