begintime,sk_object,duration,integrity,1526729565,1526729566,1526729567
2022-03-14 13:00:00,860103.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 12:00:00,858997.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 01:00:00,866852.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 01:00:00,867343.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 02:00:00,865437.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 07:00:00,873327.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 16:00:00,867443.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 18:00:00,873134.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 03:00:00,862733.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 07:00:00,870730.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 09:00:00,871799.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 15:00:00,873212.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 04:00:00,856000.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 05:00:00,861499.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 14:00:00,857618.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 08:00:00,867097.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 17:00:00,874700.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 04:00:00,873108.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 20:00:00,866216.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 08:00:00,853302.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 06:00:00,863137.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 04:00:00,869228.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 00:00:00,868012.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 16:00:00,854559.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 04:00:00,866164.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 07:00:00,859691.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 11:00:00,860245.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 19:00:00,868853.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 23:00:00,872140.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 01:00:00,863779.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 23:00:00,858205.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 06:00:00,860319.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 19:00:00,864205.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 01:00:00,859635.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 16:00:00,862699.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 00:00:00,858380.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 12:00:00,872433.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 22:00:00,862498.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 15:00:00,853835.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 02:00:00,853823.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 20:00:00,853196.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 08:00:00,858840.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 03:00:00,870807.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 08:00:00,861939.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 08:00:00,870098.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 16:00:00,861311.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 20:00:00,872885.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 03:00:00,859686.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 06:00:00,853184.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 02:00:00,874595.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 16:00:00,863130.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 07:00:00,857143.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 03:00:00,873132.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 22:00:00,873264.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 03:00:00,872862.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 10:00:00,871229.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 23:00:00,855039.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 00:00:00,869871.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 05:00:00,872399.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 18:00:00,869070.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 11:00:00,854289.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 12:00:00,871619.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 09:00:00,866598.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 23:00:00,854414.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 01:00:00,871791.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 14:00:00,858653.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 15:00:00,860861.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 21:00:00,856118.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 10:00:00,863853.0,3600.0,100.0,1.0,1.0,1.0
2022-03-15 09:00:00,857313.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 22:00:00,857887.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 20:00:00,860262.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 14:00:00,861010.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 05:00:00,855795.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 00:00:00,859615.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 06:00:00,860242.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 20:00:00,866694.0,3600.0,100.0,5.0,5.0,5.0
2022-02-19 17:00:00,871730.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 08:00:00,864959.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 16:00:00,872971.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 22:00:00,855747.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 05:00:00,864518.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 13:00:00,856423.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 14:00:00,854683.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 07:00:00,871525.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 14:00:00,871498.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 12:00:00,854128.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 19:00:00,855339.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 06:00:00,867032.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 05:00:00,865569.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 09:00:00,866179.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 18:00:00,864113.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 01:00:00,870568.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 13:00:00,874284.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 13:00:00,853934.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 00:00:00,867568.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 10:00:00,854594.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 04:00:00,870499.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 04:00:00,854691.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 15:00:00,860013.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 06:00:00,868733.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 23:00:00,864541.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 12:00:00,860965.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 14:00:00,863110.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 10:00:00,871289.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 02:00:00,871051.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 11:00:00,879124.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 08:00:00,856933.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 04:00:00,872497.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 15:00:00,854910.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 10:00:00,865948.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 01:00:00,866861.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 13:00:00,852266.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 09:00:00,857031.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 01:00:00,870394.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 13:00:00,873059.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 18:00:00,863349.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 20:00:00,856699.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 10:00:00,862932.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 03:00:00,860745.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 12:00:00,856910.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 22:00:00,866329.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 15:00:00,868528.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 23:00:00,855150.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 10:00:00,860753.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 15:00:00,869146.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 03:00:00,863783.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 11:00:00,872963.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 20:00:00,852733.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 04:00:00,856809.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 11:00:00,858068.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 14:00:00,868546.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 22:00:00,855254.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 21:00:00,874031.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 16:00:00,854388.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 04:00:00,864638.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 17:00:00,866665.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 06:00:00,869298.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 11:00:00,860685.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 23:00:00,873159.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 10:00:00,861204.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 10:00:00,852139.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 00:00:00,863240.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 22:00:00,869243.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 17:00:00,873087.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 15:00:00,854388.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 15:00:00,864852.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 04:00:00,853825.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 22:00:00,859954.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 14:00:00,859835.0,3600.0,100.0,1.0,1.0,1.0
2022-02-06 18:00:00,868407.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 05:00:00,868661.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 19:00:00,866168.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 03:00:00,867384.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 14:00:00,852293.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 21:00:00,873252.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 16:00:00,874234.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 11:00:00,868872.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 00:00:00,872002.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 23:00:00,854257.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 07:00:00,860789.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 13:00:00,866924.0,3600.0,100.0,2.0,2.0,2.0
2022-02-08 19:00:00,866581.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 16:00:00,873462.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 07:00:00,858676.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 08:00:00,855904.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 22:00:00,853738.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 01:00:00,865689.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 08:00:00,863348.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 09:00:00,868069.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 18:00:00,874327.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 19:00:00,866987.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 23:00:00,872070.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 09:00:00,853892.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 15:00:00,868366.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 21:00:00,861389.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 19:00:00,860888.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 12:00:00,871558.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 07:00:00,866800.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 22:00:00,864743.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 10:00:00,865985.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 22:00:00,859617.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 15:00:00,859233.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 21:00:00,862054.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 22:00:00,852264.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 21:00:00,869059.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 14:00:00,852285.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 03:00:00,867933.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 10:00:00,858301.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 08:00:00,868222.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 08:00:00,860197.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 22:00:00,856540.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 12:00:00,852115.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 19:00:00,858835.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 16:00:00,866491.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 05:00:00,865498.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 21:00:00,872338.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 00:00:00,854115.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 04:00:00,866216.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 10:00:00,869124.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 12:00:00,862585.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 17:00:00,863455.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 21:00:00,870226.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 21:00:00,859849.0,3600.0,100.0,0.0,0.0,0.0
2022-02-18 00:00:00,860646.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 13:00:00,852872.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 12:00:00,860992.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 20:00:00,852180.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 17:00:00,856079.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 21:00:00,864722.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 08:00:00,870144.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 21:00:00,855314.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 10:00:00,856624.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 03:00:00,872348.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 11:00:00,858504.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 12:00:00,855537.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 10:00:00,872863.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 05:00:00,859281.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 02:00:00,867232.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 06:00:00,868269.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 07:00:00,871220.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 08:00:00,872806.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 17:00:00,12350422.0,3600.0,100.0,5.0,5.0,5.0
2022-02-04 06:00:00,868650.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 03:00:00,865075.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 05:00:00,874001.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 15:00:00,860000.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 18:00:00,866470.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 00:00:00,853282.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 06:00:00,870096.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 17:00:00,872138.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 13:00:00,863604.0,3600.0,100.0,0.0,0.0,0.0
2022-03-07 21:00:00,866548.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 21:00:00,867711.0,3600.0,100.0,1.0,1.0,1.0
2022-02-06 18:00:00,858529.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 07:00:00,873462.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 04:00:00,860491.0,3600.0,100.0,0.0,0.0,0.0
2022-03-11 05:00:00,855961.0,3600.0,100.0,0.0,0.0,0.0
2022-03-13 07:00:00,855414.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 04:00:00,867543.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 00:00:00,860439.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 05:00:00,871026.0,3600.0,100.0,0.0,0.0,0.0
2022-02-19 04:00:00,852771.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 19:00:00,863316.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 13:00:00,874553.0,3600.0,100.0,0.0,0.0,0.0
2022-02-03 17:00:00,857746.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 08:00:00,857658.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 03:00:00,852339.0,3600.0,100.0,0.0,0.0,0.0
2022-02-10 01:00:00,871304.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 07:00:00,863643.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 01:00:00,874047.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 22:00:00,867307.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 04:00:00,858238.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 04:00:00,866775.0,3600.0,100.0,0.0,0.0,0.0
2022-03-12 19:00:00,865358.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 23:00:00,873698.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 14:00:00,862223.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 16:00:00,866343.0,3600.0,100.0,0.0,0.0,0.0
2022-02-13 09:00:00,864171.0,3600.0,100.0,0.0,0.0,0.0
2022-03-06 20:00:00,855637.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 23:00:00,873545.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 21:00:00,861444.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 04:00:00,872522.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 11:00:00,858313.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 08:00:00,863960.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 11:00:00,860956.0,3600.0,100.0,0.0,0.0,0.0
2022-02-17 07:00:00,869653.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 18:00:00,864370.0,3600.0,100.0,0.0,0.0,0.0
2022-02-20 09:00:00,853181.0,3600.0,100.0,0.0,0.0,0.0
2022-03-14 06:00:00,856728.0,3600.0,100.0,0.0,0.0,0.0
2022-02-06 08:00:00,857485.0,3600.0,100.0,0.0,0.0,0.0
2022-02-04 12:00:00,872486.0,3600.0,100.0,0.0,0.0,0.0
2022-03-10 21:00:00,860143.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 11:00:00,853371.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 09:00:00,858144.0,3600.0,100.0,0.0,0.0,0.0
2022-03-15 08:00:00,869944.0,3600.0,100.0,0.0,0.0,0.0
2022-02-11 14:00:00,866268.0,3600.0,100.0,0.0,0.0,0.0
2022-02-12 16:00:00,873627.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 14:00:00,870092.0,3600.0,100.0,0.0,0.0,0.0
2022-03-01 22:00:00,852238.0,3600.0,100.0,0.0,0.0,0.0
2022-02-05 01:00:00,854738.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 13:00:00,854211.0,3600.0,100.0,0.0,0.0,0.0
2022-03-03 10:00:00,867793.0,3600.0,100.0,0.0,0.0,0.0
2022-03-02 13:00:00,860569.0,3600.0,100.0,0.0,0.0,0.0
2022-02-08 04:00:00,873075.0,3600.0,100.0,0.0,0.0,0.0
