begintime,sk_object,duration,integrity,1282449671,1282449672,1282449673,1282449674
2022-02-17,630138.0,75600.0,87.5,917.3932819047619,1794.0449,1774.3855466666666,3125.0889
2022-03-03,630316.0,86400.0,100.0,1665.2397595833334,3247.7293,2847.25075,4625.5119
2022-03-15,629850.0,82800.0,95.83333333333333,246.2597212173913,599.78213,532.293857826087,1106.9745
2022-02-04,630408.0,86400.0,100.0,383.9572102916667,941.02827,772.32540875,1756.9584
2022-02-03,630274.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-06,629654.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-14,501674.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-12,630314.0,68400.0,79.16666666666667,0.0,0.0,0.0,0.0
2022-02-20,629623.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-07,630022.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-03-10,629654.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0
2022-03-07,629849.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-05,629817.0,86400.0,100.0,720.4176854166667,1415.7797,1405.4856583333333,2441.0392
2022-02-19,630305.0,86400.0,100.0,137.07008345833333,372.25613,307.1187320833333,627.93973
2022-03-07,629684.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-10,630000.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-13,629816.0,75600.0,87.5,1046.3458557142858,2020.4195,2079.238574285714,3810.5459
2022-02-08,630269.0,86400.0,100.0,208.17719254166667,535.90427,527.4528458333333,1173.9992
2022-03-15,630179.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-11,629790.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-15,629618.0,82800.0,95.83333333333333,420.8880856956522,852.02733,941.1847073913043,1855.0845
2022-02-08,630270.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-03,630370.0,86400.0,100.0,747.7530475,1690.8395,1564.0527891666666,3273.9079
2022-03-13,629627.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-10,629850.0,86400.0,100.0,252.94930741666667,701.526,573.7268425,1244.6009
2022-03-07,630247.0,82800.0,95.83333333333333,0.0,0.0,0.0,0.0
2022-02-17,629909.0,75600.0,87.5,1553.0440938095237,2129.0932,2478.0602,3560.6311
2022-02-04,630274.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-04,629618.0,86400.0,100.0,546.0024090833333,957.3832,1017.0304420833334,1678.528
2022-02-19,630312.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-13,630298.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-13,630177.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-18,501460.0,86400.0,100.0,1330.0429545833333,2337.9752,2371.525495,3810.5816
2022-03-13,630078.0,75600.0,87.5,241.8603552857143,591.5404,447.5356338095238,1005.5891
2022-03-13,630126.0,75600.0,87.5,0.0,0.0,0.0,0.0
2022-02-19,630270.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-04,630363.0,86400.0,100.0,1031.65929,1712.1119,1980.2291291666668,3245.2801
2022-02-10,629844.0,86400.0,100.0,823.5359070833333,1806.8596,1807.5958483333334,3485.7868
2022-02-04,502011.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-10,630339.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-12,629893.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-02-11,629883.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-03,630314.0,86400.0,100.0,0.0,0.0,0.0,0.0
2022-03-13,629757.0,75600.0,87.5,485.24554938095235,947.6428,893.7767519047619,1665.5381
