begintime,sk_object,50332348,50332349,50332350,50332351,50332352,50332353,50332354,50332355,50332602,50332603,50332615,50332616,50342590,50342591,50342592,50342593,50342594,50342595,50342596,50342597,duration
2022-03-01 00:00:00,890319.0,0.0,0.0,19936.0,2857.0,12016.0,12139.0,0.0,0.0,,,,,-106.73375,-106.63708,,,-107.2,-107.1,,,PT3600S
2022-03-01 00:00:00,890321.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,,,,,-106.31001,-106.48042,,,-107.0,-107.0,,,PT3600S
2022-03-01 00:00:00,890322.0,0.0,0.0,34.0,0.0,31.0,31.0,0.0,0.0,,,,,-105.73083,-105.8557,,,-106.8,-106.9,,,PT3600S
2022-03-01 00:00:00,890323.0,0.0,0.0,13599.0,891.0,11479.0,11504.0,0.0,0.0,,,,,-103.63111,-103.55791,,,-105.9,-106.0,,,PT3600S
2022-03-01 00:00:00,890324.0,0.0,0.0,66930.0,689.0,64930.0,65294.0,0.0,0.0,,,,,-101.96736,-101.43806,,,-105.4,-105.2,,,PT3600S
2022-03-01 00:00:00,890325.0,0.0,0.0,27653.0,3694.0,18380.0,18599.0,0.0,0.0,,,,,,-103.54264,-104.09611,,,-105.8,-105.7,,PT3600S
2022-03-01 00:00:00,890326.0,0.0,0.0,14183.0,29.0,10407.0,10549.0,0.0,0.0,,,,,-86.420555,-96.959442,,,-92.5,-101.3,,,PT3600S
2022-03-01 00:00:00,890327.0,0.0,0.0,13989.0,179.0,12840.0,12864.0,0.0,0.0,,,,,-104.14403,-104.29861,,,-105.7,-105.8,,,PT3600S
2022-03-01 00:00:00,890328.0,0.0,0.0,4897.0,274.0,3951.0,3954.0,0.0,0.0,,,,,-105.34722,,,-104.86806,-106.2,,,-106.1,PT3600S
2022-03-01 00:00:00,890329.0,0.0,0.0,42543.0,1134.0,38130.0,38230.0,0.0,0.0,,,,,-104.76569,-104.62403,,,-105.8,-105.9,,,PT3600S
2022-03-01 00:00:00,890330.0,0.0,0.0,92758.0,2445.0,89338.0,90008.0,0.0,0.0,,,,,-103.7,-103.18885,,,-106.4,-106.0,,,PT3600S
2022-03-01 00:00:00,890331.0,0.0,0.0,2914.0,469.0,1299.0,1328.0,0.0,0.0,,,,,-105.25916,-104.81236,,,-106.5,-106.3,,,PT3600S
2022-03-01 00:00:00,890332.0,0.0,0.0,36032.0,112.0,35377.0,35455.0,0.0,0.0,,,,,-105.98778,-106.28416,,,-106.9,-107.2,,,PT3600S
2022-03-01 00:00:00,890333.0,0.0,0.0,20427.0,186.0,19733.0,19780.0,0.0,0.0,,,,,-105.88416,-105.60208,,,-106.9,-107.1,,,PT3600S
2022-03-01 00:00:00,890334.0,0.0,0.0,13249.0,110.0,12434.0,12453.0,0.0,0.0,,,,,-103.89944,-103.95556,,,-106.5,-106.6,,,PT3600S
2022-03-01 00:00:00,890335.0,0.0,0.0,19519.0,42.0,19134.0,19175.0,0.0,0.0,,,,,-103.45959,,,-102.30264,-105.7,,,-105.3,PT3600S
2022-03-01 00:00:00,890336.0,0.0,0.0,32206.0,789.0,29670.0,29734.0,0.0,0.0,,,,,-103.6357,,,-103.56514,-105.7,,,-106.0,PT3600S
2022-03-01 00:00:00,890337.0,0.0,0.0,12321.0,307.0,11431.0,11464.0,0.0,0.0,,,,,-106.12833,,,-105.93764,-106.9,,,-106.9,PT3600S
