begintime,sk_object,duration,integrity,50332573,50332574,50342574,50342575,50342635,50342636
2022-03-06 20:00:00,889122.0,3600.0,100.0,1024.0,290.571,0.0,356.5,0.0,0.0
2022-03-12 23:00:00,889413.0,3600.0,100.0,1024.0,30.542,13.5,62.0,0.0,0.0
2022-03-12 17:00:00,889400.0,3600.0,100.0,1024.0,136.933,98.0,215.0,0.0,0.0
2022-02-20 01:00:00,889142.0,3600.0,100.0,512.0,62.992,36.0,106.0,0.0,0.0
2022-02-17 17:00:00,889470.0,3600.0,100.0,512.0,138.337,110.5,218.5,0.0,0.0
2022-02-12 06:00:00,889264.0,3600.0,100.0,1024.0,45.858,18.0,92.5,0.0,0.0
2022-02-06 20:00:00,889253.0,3600.0,100.0,1024.0,215.333,151.0,297.5,0.0,0.0
2022-02-03 12:00:00,11634.0,3600.0,100.0,512.0,104.428,79.5,161.0,0.0,0.0
2022-03-13 04:00:00,889431.0,3600.0,100.0,1024.0,13.854,8.5,20.0,0.0,0.0
2022-02-19 01:00:00,889490.0,3600.0,100.0,1024.0,159.063,116.0,228.0,0.0,0.0
2022-02-06 15:00:00,889183.0,3600.0,100.0,1024.0,47.217,28.5,96.0,0.0,0.0
2022-02-06 10:00:00,873337.0,3600.0,100.0,1024.0,66.971,47.5,97.0,0.0,0.0
2022-02-05 12:00:00,889186.0,3600.0,100.0,1536.0,96.425,73.0,139.5,0.0,0.0
2022-02-05 12:00:00,889119.0,3600.0,100.0,1024.0,86.958,46.0,136.0,0.0,0.0
2022-02-18 21:00:00,889304.0,3600.0,100.0,512.0,8.317,2.0,16.0,0.0,0.0
2022-03-15 22:00:00,889463.0,3600.0,100.0,1024.0,56.771,32.5,91.5,0.0,0.0
2022-02-17 17:00:00,889315.0,3600.0,100.0,1024.0,180.874,137.5,250.0,0.0,0.0
2022-02-11 05:00:00,889517.0,3600.0,100.0,256.0,0.962,0.0,4.0,0.0,0.0
2022-02-06 01:00:00,889293.0,3600.0,100.0,1024.0,72.533,44.0,121.5,0.0,0.0
2022-02-18 13:00:00,889260.0,3600.0,100.0,512.0,55.546,36.5,117.5,0.0,0.0
2022-02-05 16:00:00,889366.0,3600.0,100.0,256.0,70.517,53.0,97.5,0.0,0.0
2022-02-17 13:00:00,889427.0,3600.0,100.0,1024.0,88.004,62.5,129.5,0.0,0.0
2022-02-18 19:00:00,889189.0,3600.0,100.0,1024.0,3.325,0.0,9.0,0.0,0.0
2022-02-19 23:00:00,889387.0,3600.0,100.0,1024.0,117.179,75.5,163.0,0.0,0.0
2022-02-11 16:00:00,889269.0,3600.0,100.0,1024.0,256.033,209.5,327.5,0.0,0.0
2022-03-13 21:00:00,821163.0,3600.0,100.0,512.0,110.058,85.5,165.0,0.0,0.0
2022-03-13 10:00:00,793979.0,3600.0,100.0,512.0,119.725,85.5,201.5,0.0,0.0
2022-02-17 23:00:00,889505.0,3600.0,100.0,512.0,23.367,12.0,48.5,0.0,0.0
2022-03-14 15:00:00,889327.0,3600.0,100.0,512.0,28.237,14.0,63.0,0.0,0.0
2022-03-07 00:00:00,90151643.0,3600.0,100.0,512.0,31.962,14.0,56.0,0.0,0.0
2022-02-13 04:00:00,53028.0,3600.0,100.0,1024.0,28.237,17.5,69.5,0.0,0.0
2022-02-08 16:00:00,889200.0,3600.0,100.0,512.0,64.813,44.0,142.0,0.0,0.0
2022-03-13 17:00:00,889247.0,3600.0,100.0,1024.0,22.533,8.0,58.0,0.0,0.0
2022-02-03 12:00:00,889133.0,3600.0,100.0,1024.0,100.496,69.5,158.5,0.0,0.0
2022-03-13 17:00:00,889172.0,3600.0,100.0,1024.0,164.325,129.5,283.0,0.0,0.0
2022-02-04 02:00:00,889518.0,3600.0,100.0,1024.0,85.383,68.5,122.5,0.0,0.0
2022-03-06 03:00:00,889475.0,3600.0,100.0,1024.0,20.196,9.5,40.0,0.0,0.0
2022-02-20 00:00:00,889381.0,3600.0,100.0,1024.0,14.833,8.0,29.5,0.0,0.0
2022-02-20 10:00:00,889145.0,3600.0,100.0,1024.0,62.358,39.5,90.0,0.0,0.0
2022-03-14 21:00:00,889326.0,3600.0,100.0,512.0,128.821,101.5,170.5,0.0,0.0
2022-03-07 01:00:00,889474.0,3600.0,100.0,512.0,24.45,13.0,69.5,0.0,0.0
2022-02-11 03:00:00,889462.0,3600.0,100.0,1024.0,6.117,2.5,21.0,0.0,0.0
2022-02-12 12:00:00,831420.0,3600.0,100.0,256.0,1.142,0.0,7.0,0.0,0.0
2022-02-03 17:00:00,889466.0,3600.0,100.0,512.0,20.871,10.5,51.0,0.0,0.0
2022-02-04 13:00:00,889258.0,3600.0,100.0,512.0,27.308,16.5,62.5,0.0,0.0
2022-03-10 06:00:00,889211.0,3600.0,100.0,1024.0,101.729,45.5,159.5,0.0,0.0
2022-03-11 01:00:00,22167.0,3600.0,100.0,512.0,14.254,8.5,23.0,0.0,0.0
2022-02-05 09:00:00,889308.0,3600.0,100.0,1024.0,78.5,57.5,120.0,0.0,0.0
2022-02-06 03:00:00,889390.0,3600.0,100.0,1024.0,5.425,1.0,15.5,0.0,0.0
2022-02-19 05:00:00,889403.0,3600.0,100.0,512.0,24.104,14.0,49.0,0.0,0.0
2022-02-19 14:00:00,889539.0,3600.0,100.0,1024.0,150.433,112.5,201.0,0.0,0.0
2022-02-10 22:00:00,889257.0,3600.0,100.0,1024.0,296.242,246.0,374.5,0.0,0.0
2022-02-10 21:00:00,889437.0,3600.0,100.0,512.0,89.246,59.0,145.0,0.0,0.0
2022-02-10 02:00:00,873483.0,3600.0,100.0,512.0,27.108,16.5,43.0,0.0,0.0
2022-02-10 11:00:00,889465.0,3600.0,100.0,256.0,37.042,21.5,79.5,0.0,0.0
2022-02-03 02:00:00,889284.0,3600.0,100.0,256.0,7.1,2.0,14.5,0.0,0.0
2022-02-05 05:00:00,889354.0,3600.0,100.0,1024.0,46.933,33.0,89.0,0.0,0.0
2022-03-11 20:00:00,889506.0,3600.0,100.0,1024.0,306.337,257.5,355.0,0.0,0.0
2022-03-10 12:00:00,889357.0,3600.0,100.0,512.0,65.963,46.5,112.5,0.0,0.0
2022-03-06 09:00:00,889451.0,3600.0,100.0,1024.0,244.975,191.0,300.5,0.0,0.0
2022-02-17 04:00:00,890240.0,3600.0,100.0,1024.0,12.921,2.0,29.0,0.0,0.0
2022-03-03 04:00:00,889221.0,3600.0,100.0,512.0,18.496,12.0,30.5,0.0,0.0
2022-02-05 03:00:00,842681.0,3600.0,100.0,1024.0,60.867,39.5,91.0,5.542,10.0
2022-02-08 17:00:00,889239.0,3600.0,100.0,1024.0,25.9,12.0,57.5,0.0,0.0
2022-02-06 08:00:00,889320.0,3600.0,100.0,1024.0,5.267,0.0,14.0,0.0,0.0
2022-03-14 17:00:00,889324.0,3600.0,100.0,512.0,17.058,0.0,64.5,0.0,0.0
2022-02-18 21:00:00,889129.0,3600.0,100.0,512.0,90.525,61.5,130.0,0.0,0.0
2022-02-18 07:00:00,889503.0,3600.0,100.0,1024.0,45.554,26.0,81.5,0.0,0.0
2022-02-19 07:00:00,889533.0,3600.0,100.0,1024.0,65.592,27.0,125.0,0.0,0.0
2022-03-03 07:00:00,889247.0,3600.0,100.0,1024.0,12.346,5.0,21.5,0.0,0.0
2022-02-10 14:00:00,810456.0,3600.0,100.0,512.0,37.188,20.5,80.0,0.0,0.0
2022-02-05 04:00:00,889516.0,3600.0,100.0,512.0,8.233,2.5,24.0,0.0,0.0
2022-02-08 23:00:00,889451.0,3600.0,100.0,1024.0,227.438,146.0,300.5,0.0,0.0
2022-02-17 07:00:00,889142.0,3600.0,100.0,512.0,46.671,24.5,83.5,0.0,0.0
2022-03-06 13:00:00,889140.0,3600.0,100.0,1024.0,220.55,173.0,277.5,0.0,0.0
2022-02-04 06:00:00,889225.0,3600.0,100.0,512.0,10.454,3.0,47.0,0.0,0.0
2022-03-10 23:00:00,831420.0,3600.0,100.0,256.0,0.104,0.0,1.5,0.0,0.0
2022-02-11 10:00:00,889267.0,3600.0,100.0,512.0,88.262,58.5,137.0,0.0,0.0
2022-02-19 02:00:00,889205.0,3600.0,100.0,1024.0,45.349,26.5,85.5,0.0,0.0
2022-02-12 00:00:00,889211.0,3600.0,100.0,1024.0,174.558,109.5,259.0,0.0,0.0
2022-02-03 18:00:00,889218.0,3600.0,100.0,512.0,111.517,74.0,144.0,0.0,0.0
2022-03-10 17:00:00,830321.0,3600.0,100.0,512.0,20.421,8.0,41.0,0.0,0.0
2022-03-11 03:00:00,889318.0,3600.0,100.0,768.0,47.129,34.5,79.0,0.0,0.0
2022-02-08 18:00:00,889295.0,3600.0,100.0,1024.0,115.146,85.5,166.5,0.0,0.0
2022-02-11 08:00:00,889157.0,3600.0,100.0,1024.0,94.6,67.0,138.5,0.0,0.0
2022-03-10 14:00:00,889495.0,3600.0,100.0,256.0,24.192,14.5,59.5,0.0,0.0
2022-02-13 18:00:00,889439.0,3600.0,100.0,1024.0,100.133,74.0,161.0,0.0,0.0
2022-03-15 08:00:00,889125.0,3600.0,100.0,1024.0,133.85,110.0,177.5,0.0,0.0
2022-02-18 01:00:00,889365.0,3600.0,100.0,512.0,48.133,32.0,86.0,0.0,0.0
2022-02-13 07:00:00,889141.0,3600.0,100.0,512.0,35.425,17.5,83.5,0.0,0.0
2022-03-11 05:00:00,889199.0,3600.0,100.0,1024.0,9.129,1.5,21.0,0.0,0.0
2022-02-05 19:00:00,889429.0,3600.0,100.0,512.0,105.758,74.0,157.0,0.0,0.0
2022-02-13 04:00:00,889535.0,3600.0,100.0,1024.0,22.579,13.5,36.0,0.0,0.0
2022-02-05 13:00:00,889270.0,3600.0,100.0,1024.0,99.917,66.5,155.5,0.0,0.0
2022-02-05 15:00:00,889279.0,3600.0,100.0,512.0,94.279,68.0,148.5,0.0,0.0
2022-02-08 18:00:00,889271.0,3600.0,100.0,512.0,67.358,43.0,112.0,0.0,0.0
2022-02-20 19:00:00,889178.0,3600.0,100.0,256.0,25.133,12.0,46.0,0.0,0.0
2022-02-20 03:00:00,889434.0,3600.0,100.0,1024.0,10.087,4.5,16.5,0.0,0.0
2022-02-11 12:00:00,889470.0,3600.0,100.0,512.0,141.71,105.5,207.0,0.0,0.0
2022-02-03 05:00:00,28998.0,3600.0,100.0,512.0,11.479,6.0,19.5,0.0,0.0
2022-02-03 12:00:00,889490.0,3600.0,100.0,1024.0,237.45,183.0,298.0,0.0,0.0
2022-02-04 19:00:00,889155.0,3600.0,100.0,1024.0,137.833,106.0,189.5,5.537,11.5
2022-02-19 05:00:00,889294.0,3600.0,100.0,1024.0,88.546,73.0,127.5,0.0,0.0
2022-02-08 20:00:00,889262.0,3600.0,100.0,1024.0,203.604,159.0,275.0,0.0,0.0
2022-02-06 00:00:00,889354.0,3600.0,100.0,1024.0,89.275,61.0,143.0,0.0,0.0
2022-03-13 09:00:00,889246.0,3600.0,100.0,1024.0,181.425,133.5,270.5,0.0,0.0
2022-02-10 16:00:00,889278.0,3600.0,100.0,1024.0,232.125,179.0,338.5,0.0,0.0
2022-02-20 21:00:00,889430.0,3600.0,100.0,1024.0,143.663,110.5,178.5,0.0,0.0
2022-02-08 04:00:00,889123.0,3600.0,100.0,512.0,39.5,20.5,74.0,0.0,0.0
2022-03-13 21:00:00,889159.0,3600.0,100.0,1024.0,128.55,96.0,171.5,0.0,0.0
2022-03-11 01:00:00,889399.0,3600.0,100.0,1024.0,50.046,31.5,81.5,0.0,0.0
2022-02-20 17:00:00,889339.0,3600.0,100.0,256.0,32.467,16.0,77.5,0.0,0.0
2022-02-10 01:00:00,889330.0,3600.0,100.0,1024.0,66.921,43.0,104.0,0.0,0.0
2022-03-11 12:00:00,794244.0,3600.0,100.0,1024.0,131.721,85.0,186.5,0.0,0.0
2022-02-11 05:00:00,22167.0,3600.0,100.0,512.0,17.217,9.5,32.0,0.0,0.0
2022-02-05 20:00:00,889125.0,3600.0,100.0,1024.0,234.65,182.5,293.0,0.0,0.0
2022-03-14 14:00:00,889516.0,3600.0,100.0,512.0,30.104,14.0,61.0,0.0,0.0
2022-02-12 11:00:00,827243.0,3600.0,100.0,1024.0,122.113,96.5,165.0,0.0,0.0
2022-02-19 16:00:00,889367.0,3600.0,100.0,256.0,53.571,34.0,95.0,0.0,0.0
2022-02-03 15:00:00,889512.0,3600.0,100.0,1024.0,135.871,101.0,187.5,0.0,0.0
2022-03-15 07:00:00,889129.0,3600.0,100.0,512.0,50.453,0.0,85.0,0.0,0.0
2022-02-18 09:00:00,889238.0,3600.0,100.0,512.0,88.958,0.0,178.5,0.0,0.0
2022-02-10 02:00:00,889425.0,3600.0,100.0,512.0,31.017,17.5,76.5,0.0,0.0
2022-02-20 09:00:00,889138.0,3600.0,100.0,1024.0,117.75,86.0,186.0,0.0,0.0
2022-02-10 18:00:00,889273.0,3600.0,100.0,512.0,48.912,31.0,76.5,0.0,0.0
2022-02-10 08:00:00,889347.0,3600.0,100.0,256.0,12.617,6.0,21.5,0.0,0.0
2022-02-12 00:00:00,889317.0,3600.0,100.0,1024.0,56.579,35.0,79.5,0.0,0.0
2022-02-11 15:00:00,889120.0,3600.0,100.0,1024.0,19.504,8.5,34.5,0.0,0.0
2022-02-18 07:00:00,889141.0,3600.0,100.0,512.0,50.108,26.0,90.0,0.0,0.0
2022-03-15 20:00:00,889467.0,3600.0,100.0,1024.0,3.813,0.0,9.5,0.0,0.0
2022-03-12 17:00:00,889350.0,3600.0,100.0,512.0,17.942,5.5,47.5,0.0,0.0
2022-02-12 09:00:00,889377.0,3600.0,100.0,384.0,41.5,27.0,88.5,0.0,0.0
2022-02-18 20:00:00,889340.0,3600.0,100.0,512.0,8.979,1.0,30.5,0.0,0.0
2022-02-12 04:00:00,827243.0,3600.0,100.0,1024.0,28.429,13.0,53.5,0.0,0.0
2022-02-11 06:00:00,889298.0,3600.0,100.0,512.0,25.608,12.5,46.0,0.0,0.0
2022-03-07 15:00:00,889463.0,3600.0,100.0,1024.0,31.821,19.5,64.0,0.0,0.0
2022-02-11 17:00:00,889150.0,3600.0,100.0,1024.0,85.908,37.5,143.5,0.0,0.0
2022-03-14 05:00:00,840463.0,3600.0,100.0,512.0,9.325,3.5,55.5,0.0,0.0
2022-03-03 21:00:00,889127.0,3600.0,100.0,1024.0,280.575,245.5,335.0,0.0,0.0
2022-03-11 23:00:00,889257.0,3600.0,100.0,1024.0,214.377,79.0,350.5,0.0,0.0
2022-03-10 16:00:00,889481.0,3600.0,100.0,512.0,20.475,9.0,52.5,0.0,0.0
2022-03-11 08:00:00,889242.0,3600.0,100.0,1024.0,175.483,127.5,236.0,0.0,0.0
2022-02-04 11:00:00,889260.0,3600.0,100.0,512.0,63.958,37.5,97.5,0.0,0.0
2022-02-10 04:00:00,889447.0,3600.0,100.0,1024.0,53.525,37.0,91.0,0.0,0.0
2022-03-07 06:00:00,889332.0,3600.0,100.0,1024.0,31.913,17.5,75.0,0.0,0.0
2022-03-07 18:00:00,889445.0,3600.0,100.0,512.0,72.829,46.0,112.5,0.0,0.0
2022-03-14 07:00:00,53028.0,3600.0,100.0,1024.0,48.975,24.5,92.0,0.0,0.0
2022-03-03 11:00:00,889488.0,3600.0,100.0,512.0,52.4,35.0,92.0,0.0,0.0
2022-02-11 10:00:00,889456.0,3600.0,100.0,1024.0,169.242,137.0,226.0,0.0,0.0
2022-02-06 04:00:00,889478.0,3600.0,100.0,512.0,4.921,2.5,10.5,0.0,0.0
2022-02-18 02:00:00,826513.0,3600.0,100.0,1024.0,36.55,25.5,68.5,0.0,0.0
2022-03-15 17:00:00,889119.0,3600.0,100.0,1024.0,26.7,10.5,67.0,0.0,0.0
2022-02-17 03:00:00,889121.0,3600.0,100.0,512.0,14.592,7.5,37.5,0.0,0.0
2022-02-13 17:00:00,889522.0,3600.0,100.0,1024.0,199.971,150.0,251.5,0.0,0.0
2022-02-03 22:00:00,889380.0,3600.0,100.0,256.0,3.4,0.0,14.0,0.0,0.0
2022-03-06 16:00:00,856314.0,3600.0,100.0,512.0,53.071,35.5,91.5,0.0,0.0
2022-03-03 19:00:00,889217.0,3600.0,100.0,1024.0,75.262,54.0,117.0,0.0,0.0
2022-02-08 03:00:00,889231.0,3600.0,100.0,1024.0,39.688,11.5,66.5,0.0,0.0
2022-02-05 04:00:00,889200.0,3600.0,100.0,512.0,11.621,5.0,35.5,0.0,0.0
2022-03-03 22:00:00,889434.0,3600.0,100.0,1024.0,86.429,64.5,123.5,0.0,0.0
2022-03-12 15:00:00,839270.0,3600.0,100.0,512.0,29.1,13.5,47.0,0.0,0.0
2022-03-10 23:00:00,889214.0,3600.0,100.0,1024.0,125.904,92.0,179.0,11.392,19.0
2022-02-08 06:00:00,889324.0,3600.0,100.0,512.0,9.788,3.0,21.0,0.0,0.0
2022-02-12 20:00:00,889335.0,3600.0,100.0,512.0,67.646,44.0,99.0,0.0,0.0
2022-03-13 08:00:00,889142.0,3600.0,100.0,512.0,52.675,36.5,90.0,0.0,0.0
2022-02-13 17:00:00,889394.0,3600.0,100.0,1024.0,131.346,100.5,185.0,0.0,0.0
2022-02-18 12:00:00,889403.0,3600.0,100.0,512.0,81.317,53.0,125.5,0.0,0.0
2022-03-15 13:00:00,889227.0,3600.0,100.0,1024.0,44.1,24.5,100.0,0.0,0.0
2022-03-13 10:00:00,889536.0,3600.0,100.0,512.0,92.454,67.0,155.0,0.0,0.0
2022-03-12 08:00:00,889342.0,3600.0,100.0,1024.0,56.063,33.5,127.0,0.0,0.0
2022-02-08 10:00:00,889152.0,3600.0,100.0,1024.0,218.3,164.0,283.5,0.0,0.0
2022-02-17 14:00:00,793979.0,3600.0,100.0,512.0,107.354,79.5,177.0,0.0,0.0
2022-02-17 13:00:00,889179.0,3600.0,100.0,1024.0,25.867,12.0,47.0,0.0,0.0
2022-02-10 20:00:00,889374.0,3600.0,100.0,1024.0,250.5,189.5,328.5,0.0,0.0
2022-03-15 04:00:00,889310.0,3600.0,100.0,256.0,0.717,0.0,2.5,0.0,0.0
2022-02-04 05:00:00,889233.0,3600.0,100.0,1024.0,49.471,37.5,81.0,0.0,0.0
2022-03-07 04:00:00,889482.0,3600.0,100.0,512.0,36.592,24.0,57.0,0.0,0.0
2022-03-14 15:00:00,889356.0,3600.0,100.0,1024.0,63.917,45.5,95.0,0.0,0.0
2022-03-15 19:00:00,90151732.0,3600.0,100.0,512.0,43.463,23.5,72.5,0.0,0.0
2022-02-03 06:00:00,889362.0,3600.0,100.0,512.0,5.575,0.0,16.5,0.0,0.0
2022-02-17 21:00:00,889453.0,3600.0,100.0,512.0,101.571,79.0,132.0,0.0,0.0
2022-03-03 15:00:00,889267.0,3600.0,100.0,512.0,90.988,65.5,144.0,0.0,0.0
2022-02-03 11:00:00,889127.0,3600.0,100.0,1024.0,141.125,111.0,201.5,0.0,0.0
2022-02-17 23:00:00,889251.0,3600.0,100.0,512.0,51.958,35.5,98.5,0.0,0.0
2022-02-13 10:00:00,53028.0,3600.0,100.0,1024.0,71.875,46.5,127.0,0.0,0.0
2022-03-15 20:00:00,889456.0,3600.0,100.0,1024.0,254.858,202.0,326.5,0.0,0.0
2022-03-14 02:00:00,889168.0,3600.0,100.0,512.0,26.617,18.5,40.0,0.0,0.0
2022-03-12 05:00:00,34410.0,3600.0,100.0,256.0,31.471,20.5,62.0,0.0,0.0
2022-02-20 04:00:00,889328.0,3600.0,100.0,1024.0,59.888,44.5,95.5,0.0,0.0
