begintime,sk_object,duration,integrity,1276270417,1276270418,1276270419,1276270420,1276270421,1276270422,1276270423,1276270424,1276270425,1276270426,1276270427,1276270428,1276270429,1276270430,1276270431,1276270432,1276270433,1276270434,1276270435,1276270436,1276270437
2022-03-01 03:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10276649.0,360.0,,24031.0,360.0,,0.0,360.0,
2022-02-03 21:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,7451279.0,360.0,,2849401.0,360.0,,0.0,360.0,
2022-03-02 23:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,9707048.0,360.0,,593632.0,360.0,,0.0,360.0,
2022-02-17 05:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10231531.0,360.0,,69149.0,360.0,,0.0,360.0,
2022-02-10 15:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8544143.0,360.0,,1756537.0,360.0,,0.0,360.0,
2022-03-14 12:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8693784.0,360.0,,1606896.0,360.0,,0.0,360.0,
2022-02-20 20:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,6955154.0,360.0,,3345526.0,360.0,,0.0,360.0,
2022-02-06 08:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8459095.0,360.0,,1841585.0,360.0,,0.0,360.0,
2022-03-02 17:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8434425.0,360.0,,1866255.0,360.0,,0.0,360.0,
2022-02-11 05:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10234862.0,360.0,,65818.0,360.0,,0.0,360.0,
2022-02-06 16:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8569780.0,360.0,,1730900.0,360.0,,0.0,360.0,
2022-03-15 04:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10277081.0,360.0,,23599.0,360.0,,0.0,360.0,
2022-02-08 16:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8537651.0,360.0,,1763029.0,360.0,,0.0,360.0,
2022-02-20 22:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8824018.0,360.0,,1476662.0,360.0,,0.0,360.0,
2022-02-05 00:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,10094875.0,360.0,,205805.0,360.0,,0.0,360.0,
2022-03-03 17:00:00,627068.0,3600.0,100.0,378360.0,360.0,,0.0,360.0,,0.0,360.0,,0.0,360.0,,8480230.0,360.0,,1820450.0,360.0,,0.0,360.0,
