begintime,sk_object,duration,integrity,67191616,67191617,67191619,67192144,67184352,67191618,67191610,67191611,67191612,67191613,67191614,67191615,73403174,73403175,73423484,73463289,73453368
2022-03-10,7668411.0,79200.0,91.66666666666667,2812.0,2493.0,10.0,281937.0,0.0,79145.0,133151619.0,74683354.0,5004199.0,4710693.0,62588.0,32305.0,2890771.0,3238534.0,730.0,11.802318181818181,53.0
2022-02-12,7668416.0,86400.0,100.0,2216.0,1784.0,0.0,16516.0,0.0,86400.0,306259008.0,83957881.0,9360961.0,7623948.0,63075.0,19782.0,3617618.0,6948832.0,0.0,3.779916666666667,43.0
2022-03-13,7668546.0,75600.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-03-15,7668590.0,82800.0,95.83333333333333,613.0,480.0,0.0,295.0,0.0,82800.0,539599947.0,684497330.0,7551686.0,5414190.0,48831.0,72836.0,2010195.0,5983679.0,0.0,5.792086956521739,331.0
2022-03-13,7668590.0,75600.0,87.5,607.0,470.0,0.0,6.0,0.0,75600.0,483429975.0,600751193.0,6794744.0,4841441.0,47222.0,70847.0,1773962.0,5402118.0,0.0,6.653952380952381,308.0
2022-03-11,7668498.0,86400.0,100.0,1030.0,843.0,0.0,4.0,0.0,86400.0,186843408.0,164930188.0,7344509.0,5971406.0,27808.0,25887.0,2806494.0,5391718.0,0.0,3.7660416666666667,21.0
2022-02-08,7668590.0,86400.0,100.0,630.0,503.0,0.0,1023.0,0.0,86400.0,586947138.0,773297715.0,8133872.0,5899594.0,49874.0,80120.0,2245841.0,6391507.0,0.0,5.361041666666667,209.0
2022-03-10,7668413.0,79200.0,91.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2022-02-06,7668405.0,86400.0,100.0,2124.0,1722.0,0.0,1693.0,0.0,86400.0,435776291.0,378849056.0,17898603.0,14450532.0,52170.0,47079.0,6778237.0,13365036.0,0.0,3.997875,17.0
2022-02-19,7668556.0,86400.0,100.0,635.0,471.0,0.0,1.0,0.0,86400.0,581639200.0,582498807.0,8228448.0,5466654.0,55974.0,68376.0,1676666.0,6860065.0,0.0,3.785375,21.0
2022-03-03,7668453.0,86400.0,100.0,3459.0,2707.0,0.0,203580.0,0.0,86400.0,616120222.0,523510339.0,24378255.0,19542879.0,96139.0,81969.0,9183313.0,18298885.0,1012.0,5.527083333333334,36.0
2022-03-13,7668617.0,75600.0,87.5,318.0,256.0,0.0,75.0,0.0,41155.0,114288088.0,124967446.0,1655588.0,1116771.0,26672.0,32870.0,345624.0,1329263.0,0.0,2.8466,15.0
