begintime,sk_object,73436939,73436941,73441493,73441494,duration
2022-03-03 11:00:00,7671784.0,281556.0,259583.0,0.0,703407414.0,PT3600S
2022-03-03 12:00:00,7671771.0,1161199.0,1022002.0,0.0,1325773706.0,PT3600S
2022-03-03 12:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7671774.0,174054.0,161938.0,0.0,457727729.0,PT3600S
2022-03-03 12:00:00,7671775.0,2386672.0,2198496.0,0.0,3007437825.0,PT3600S
2022-03-03 12:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7671777.0,4013273.0,3733492.0,0.0,4221325004.0,PT3600S
2022-03-03 12:00:00,7671778.0,2271015.0,2077992.0,0.0,2598521030.0,PT3600S
2022-03-03 12:00:00,7671779.0,1898620.0,1718312.0,0.0,1652886195.0,PT3600S
2022-03-03 12:00:00,7671780.0,378979.0,354263.0,0.0,1051748624.0,PT3600S
2022-03-03 12:00:00,7671781.0,93392.0,85517.0,0.0,225091143.0,PT3600S
2022-03-03 12:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 12:00:00,7671783.0,2664174.0,2465609.0,0.0,3794534298.0,PT3600S
2022-03-03 12:00:00,7671784.0,279010.0,253189.0,0.0,690453853.0,PT3600S
2022-03-03 13:00:00,7671771.0,1146502.0,1014074.0,0.0,1296871764.0,PT3600S
2022-03-03 13:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7671774.0,176539.0,160809.0,0.0,452406545.0,PT3600S
2022-03-03 13:00:00,7671775.0,2380539.0,2179415.0,0.0,2951696221.0,PT3600S
2022-03-03 13:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7671777.0,3952079.0,3699317.0,0.0,4142690516.0,PT3600S
2022-03-03 13:00:00,7671778.0,2223029.0,2049237.0,0.0,2551611434.0,PT3600S
2022-03-03 13:00:00,7671779.0,1901169.0,1723265.0,0.0,1633921249.0,PT3600S
2022-03-03 13:00:00,7671780.0,376022.0,346756.0,0.0,1028505722.0,PT3600S
2022-03-03 13:00:00,7671781.0,91603.0,83472.0,0.0,219350910.0,PT3600S
2022-03-03 13:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 13:00:00,7671783.0,2637381.0,2439931.0,0.0,3715319430.0,PT3600S
2022-03-03 13:00:00,7671784.0,271571.0,248395.0,0.0,682077134.0,PT3600S
2022-03-03 14:00:00,7671771.0,1150890.0,1021498.0,0.0,1309556498.0,PT3600S
2022-03-03 14:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7671774.0,169587.0,162179.0,0.0,453952735.0,PT3600S
2022-03-03 14:00:00,7671775.0,2386199.0,2205107.0,0.0,2984971031.0,PT3600S
2022-03-03 14:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7671777.0,4014031.0,3739017.0,0.0,4182615921.0,PT3600S
2022-03-03 14:00:00,7671778.0,2268951.0,2069406.0,0.0,2572042781.0,PT3600S
2022-03-03 14:00:00,7671779.0,1922560.0,1734644.0,0.0,1649284803.0,PT3600S
2022-03-03 14:00:00,7671780.0,367031.0,348914.0,0.0,1037859569.0,PT3600S
2022-03-03 14:00:00,7671781.0,89735.0,84038.0,0.0,223486260.0,PT3600S
2022-03-03 14:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 14:00:00,7671783.0,2664416.0,2459440.0,0.0,3745133180.0,PT3600S
2022-03-03 14:00:00,7671784.0,264160.0,248682.0,0.0,684422209.0,PT3600S
2022-03-03 15:00:00,7671771.0,1163410.0,1035484.0,0.0,1319696114.0,PT3600S
2022-03-03 15:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7671774.0,177004.0,163857.0,0.0,458973379.0,PT3600S
2022-03-03 15:00:00,7671775.0,2415290.0,2216068.0,0.0,2984019191.0,PT3600S
2022-03-03 15:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7671777.0,4058131.0,3780052.0,0.0,4196779089.0,PT3600S
2022-03-03 15:00:00,7671778.0,2270997.0,2084854.0,0.0,2578342037.0,PT3600S
2022-03-03 15:00:00,7671779.0,1986395.0,1751327.0,0.0,1648924930.0,PT3600S
2022-03-03 15:00:00,7671780.0,371045.0,350316.0,0.0,1040855070.0,PT3600S
2022-03-03 15:00:00,7671781.0,91374.0,83839.0,0.0,221786105.0,PT3600S
2022-03-03 15:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 15:00:00,7671783.0,2720020.0,2486543.0,0.0,3767230830.0,PT3600S
2022-03-03 15:00:00,7671784.0,266322.0,249100.0,0.0,687991981.0,PT3600S
2022-03-12 11:00:00,7671784.0,260862.0,240259.0,0.0,672537866.0,PT3600S
2022-03-03 16:00:00,7671771.0,1148137.0,1009291.0,0.0,1296612708.0,PT3600S
2022-03-03 16:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7671774.0,175372.0,162749.0,0.0,456167514.0,PT3600S
2022-03-03 16:00:00,7671775.0,2394285.0,2209497.0,0.0,2967430611.0,PT3600S
2022-03-03 16:00:00,7671776.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7671777.0,4000023.0,3750420.0,0.0,4160334227.0,PT3600S
2022-03-03 16:00:00,7671778.0,2243181.0,2062036.0,0.0,2553215020.0,PT3600S
2022-03-03 16:00:00,7671779.0,1945593.0,1741796.0,0.0,1634841264.0,PT3600S
2022-03-03 16:00:00,7671780.0,370163.0,347854.0,0.0,1038718994.0,PT3600S
2022-03-03 16:00:00,7671781.0,91607.0,84976.0,0.0,224707833.0,PT3600S
2022-03-03 16:00:00,7671782.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 16:00:00,7671783.0,2675609.0,2470420.0,0.0,3734151213.0,PT3600S
2022-03-03 16:00:00,7671784.0,261528.0,247699.0,0.0,688982525.0,PT3600S
2022-03-03 17:00:00,7671771.0,1165294.0,1029190.0,0.0,1317098131.0,PT3600S
2022-03-03 17:00:00,7671772.0,0.0,0.0,0.0,0.0,PT3600S
2022-03-03 17:00:00,7671773.0,0.0,0.0,0.0,0.0,PT3600S
