2022-03-01 01:00:00,875056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-96.0,,,,,,,-88.0,-92.0,,,,,,,-99.0,-98.0,,,,,,,0.0,0.0,0.0,-96.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-99.0,,,,,,,-94.0,-94.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-101.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-101.0,,,,,,,-101.0,-101.0,,,,,,,-101.0,-102.0,,,,,,,0.0,0.0,0.0,-101.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-96.0,,,,,,,-93.0,-94.0,,,,,,,-101.0,-102.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-99.0,,,,,,,-96.0,-95.0,,,,,,,-101.0,-100.0,,,,,,,0.0,0.0,0.0,-100.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875063.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,,,,,,,-98.0,-94.0,,,,,,,-102.0,-101.0,,,,,,,0.0,0.0,0.0,-101.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,-94.0,,,,,,,-90.0,-91.0,,,,,,,-94.0,-96.0,,,,,,,0.0,0.0,0.0,-96.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875065.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-98.0,-96.0,-96.0,,,,,-94.0,-94.0,-88.0,-89.0,,,,,-100.0,-100.0,-99.0,-98.0,,,,,0.0,0.0,0.0,-99.0,-99.0,-98.0,-97.0,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-93.0,,,,,,,-90.0,-90.0,,,,,,,-95.0,-96.0,,,,,,,0.0,0.0,0.0,-95.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-95.0,,,,,,,-84.0,-89.0,,,,,,,-97.0,-98.0,,,,,,,0.0,0.0,0.0,-95.0,-97.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-97.0,,,,,,,-93.0,-95.0,,,,,,,-97.0,-99.0,,,,,,,0.0,0.0,0.0,-96.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875069.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-100.0,,,,,,,-92.0,-95.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-100.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-95.0,,,,,,,-92.0,-93.0,,,,,,,-98.0,-99.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-96.0,,,,,,,-95.0,-93.0,,,,,,,-99.0,-98.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-94.0,,,,,,,-92.0,-89.0,,,,,,,-97.0,-96.0,,,,,,,0.0,0.0,0.0,-97.0,-95.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,-91.0,,,,,,,-88.0,-88.0,,,,,,,-94.0,-93.0,,,,,,,0.0,0.0,0.0,-96.0,-95.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-97.0,,,,,,,-93.0,-95.0,,,,,,,-99.0,-99.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-101.0,,,,,,,-99.0,-100.0,,,,,,,-102.0,-102.0,,,,,,,0.0,0.0,0.0,-100.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-96.0,,,,,,,-93.0,-93.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-99.0,,,,,,,-97.0,-98.0,,,,,,,-99.0,-100.0,,,,,,,0.0,0.0,0.0,-99.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-94.0,,,,,,,-90.0,-90.0,,,,,,,-98.0,-97.0,,,,,,,0.0,0.0,0.0,-97.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-99.0,,,,,,,-93.0,-97.0,,,,,,,-94.0,-100.0,,,,,,,0.0,0.0,0.0,-93.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-98.0,,,,,,,-97.0,-96.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-98.0,,,,,,,-95.0,-95.0,,,,,,,-99.0,-99.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,-95.0,,,,,,,-89.0,-93.0,,,,,,,-97.0,-98.0,,,,,,,0.0,0.0,0.0,-97.0,-97.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,,,,,,,-85.0,-87.0,,,,,,,-94.0,-94.0,,,,,,,0.0,0.0,0.0,-94.0,-94.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875085.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,,,,,,,-99.0,-99.0,,,,,,,-102.0,-101.0,,,,,,,0.0,0.0,0.0,-100.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-98.0,,,,,,,-87.0,-90.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,-90.0,,,,,,,-87.0,-87.0,,,,,,,-92.0,-94.0,,,,,,,0.0,0.0,0.0,-94.0,-93.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-94.0,,,,,,,-86.0,-86.0,,,,,,,-97.0,-98.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-98.0,,,,,,,-95.0,-96.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-99.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,-93.0,,,,,,,-90.0,-90.0,,,,,,,-96.0,-96.0,,,,,,,0.0,0.0,0.0,-93.0,-94.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,-91.0,,,,,,,-85.0,-90.0,,,,,,,-88.0,-94.0,,,,,,,0.0,0.0,0.0,-87.0,-93.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,-91.0,,,,,,,-91.0,-90.0,,,,,,,-94.0,-94.0,,,,,,,0.0,0.0,0.0,-96.0,-96.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-98.0,-92.0,-92.0,,,,,-97.0,-97.0,-89.0,-89.0,,,,,-100.0,-100.0,-95.0,-95.0,,,,,0.0,0.0,0.0,-99.0,-99.0,-95.0,-94.0,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-99.0,,,,,,,-98.0,-98.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-100.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-98.0,,,,,,,-96.0,-96.0,,,,,,,-100.0,-99.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-97.0,,,,,,,-95.0,-95.0,,,,,,,-100.0,-99.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-96.0,,,,,,,-94.0,-94.0,,,,,,,-98.0,-98.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-97.0,,,,,,,-94.0,-93.0,,,,,,,-99.0,-99.0,,,,,,,0.0,0.0,0.0,-98.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-97.0,,,,,,,-93.0,-95.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-99.0,,,,,,,-96.0,-97.0,,,,,,,-100.0,-101.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-94.0,,,,,,,-90.0,-89.0,,,,,,,-97.0,-97.0,,,,,,,0.0,0.0,0.0,-96.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,875103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-98.0,,,,,,,-93.0,-92.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-100.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,882105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,-97.0,,,,,,,-90.0,-94.0,,,,,,,-99.0,-99.0,,,,,,,0.0,0.0,0.0,-97.0,-98.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,882305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-99.0,,,,,,,-97.0,-94.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,882371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,-97.0,,,,,,,-93.0,-93.0,,,,,,,-100.0,-99.0,,,,,,,0.0,0.0,0.0,-100.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,882516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,-93.0,,,,,,,-86.0,-88.0,,,,,,,-98.0,-97.0,,,,,,,0.0,0.0,0.0,-95.0,-95.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,10344897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-97.0,,,,,,,-96.0,-94.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-98.0,-97.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,10345127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,,,,,,,-99.0,-99.0,,,,,,,-102.0,-101.0,,,,,,,0.0,0.0,0.0,-100.0,-100.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,10345133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.0,-102.0,,,,,,,-102.0,-102.0,,,,,,,-102.0,-102.0,,,,,,,0.0,0.0,0.0,-102.0,-102.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,16124388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-101.0,,,,,,,-101.0,-100.0,,,,,,,-102.0,-102.0,,,,,,,0.0,0.0,0.0,-101.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,16124466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,-99.0,,,,,,,-98.0,-98.0,,,,,,,-101.0,-101.0,,,,,,,0.0,0.0,0.0,-101.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,16124723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,,,,,,,-97.0,-98.0,,,,,,,-102.0,-101.0,,,,,,,0.0,0.0,0.0,-101.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,17467049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-101.0,,,,,,,-100.0,-101.0,,,,,,,-102.0,-102.0,,,,,,,0.0,0.0,0.0,-101.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,17467095.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.0,-101.0,,,,,,,-101.0,-101.0,,,,,,,-102.0,-102.0,,,,,,,0.0,0.0,0.0,-101.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 01:00:00,17467121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-101.0,,,,,,,-100.0,-101.0,,,,,,,-101.0,-102.0,,,,,,,0.0,0.0,0.0,-101.0,-101.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
2022-03-01 02:00:00,874702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,-99.0,,,,,,,-97.0,-96.0,,,,,,,-100.0,-100.0,,,,,,,0.0,0.0,0.0,-99.0,-99.0,,,,,,,,-108.0,-108.0,-108.0,0.0,0.0,0.0,,,,,,,,,PT3600S
