begintime,sk_object,duration,M8036C3,M8036C4,M8036C5,M8036C6,M8036C0,M8036C1,M8036C2
2022-03-11 06:45:00,21542.0,15,0.0,0.0,0.0,0.0,22.0,22.0,0.0
2022-03-11 03:15:00,21566.0,15,0.0,0.0,0.0,0.0,275.0,97.0,0.0
2022-03-11 04:15:00,21587.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:00:00,21573.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21518.0,15,0.0,0.0,0.0,0.0,178.0,0.0,0.0
2022-03-11 04:45:00,21601.0,15,0.0,0.0,0.0,0.0,20.0,197.0,0.0
2022-03-11 08:45:00,21572.0,15,0.0,0.0,0.0,0.0,240.0,3.0,8.0
2022-03-11 22:30:00,21556.0,15,0.0,0.0,0.0,0.0,129.0,135.0,25.0
2022-03-11 03:30:00,21588.0,15,0.0,0.0,0.0,0.0,0.0,89.0,0.0
2022-03-11 01:15:00,21588.0,15,0.0,0.0,0.0,0.0,104.0,193.0,0.0
2022-03-11 03:15:00,21574.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:00:00,21556.0,15,0.0,0.0,0.0,0.0,42.0,131.0,0.0
2022-03-11 03:15:00,21610.0,15,0.0,0.0,0.0,0.0,46.0,47.0,0.0
2022-03-11 00:30:00,21615.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 00:00:00,21595.0,15,0.0,0.0,0.0,0.0,222.0,133.0,0.0
2022-03-11 02:00:00,21557.0,15,0.0,0.0,0.0,0.0,10.0,278.0,0.0
2022-03-11 04:15:00,21544.0,15,0.0,0.0,0.0,0.0,104.0,107.0,0.0
2022-03-11 08:15:00,21529.0,15,0.0,0.0,0.0,0.0,638.0,452.0,0.0
2022-03-11 03:15:00,21633.0,15,0.0,0.0,0.0,0.0,323.0,56.0,0.0
2022-03-11 00:15:00,21515.0,15,0.0,0.0,0.0,0.0,89.0,178.0,0.0
2022-03-11 04:30:00,21540.0,15,0.0,0.0,0.0,0.0,0.0,2.0,0.0
2022-03-11 06:15:00,21538.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:15:00,21524.0,15,0.0,0.0,0.0,0.0,34.0,301.0,0.0
2022-03-11 08:45:00,21633.0,15,0.0,0.0,0.0,0.0,2025.0,1759.0,0.0
2022-03-11 00:15:00,21572.0,15,0.0,0.0,0.0,0.0,267.0,0.0,10.0
2022-03-11 07:30:00,21513.0,15,0.0,0.0,0.0,0.0,73.0,69.0,0.0
2022-03-11 04:45:00,21556.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:30:00,21544.0,15,0.0,0.0,0.0,0.0,3598.0,3584.0,100.0
2022-03-11 08:30:00,21522.0,15,0.0,0.0,0.0,0.0,18.0,19.0,0.0
2022-03-11 08:15:00,21605.0,15,0.0,0.0,0.0,0.0,91.0,2.0,0.0
2022-03-11 02:30:00,21610.0,15,0.0,0.0,0.0,0.0,57.0,325.0,0.0
2022-03-11 08:45:00,21535.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:15:00,21588.0,15,0.0,0.0,0.0,0.0,0.0,89.0,0.0
2022-03-11 00:45:00,21559.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,21558.0,15,0.0,0.0,0.0,0.0,90.0,0.0,0.0
2022-03-11 04:15:00,21615.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 18:30:00,21570.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:45:00,21563.0,15,0.0,0.0,0.0,0.0,22.0,199.0,0.0
2022-03-11 22:45:00,21548.0,15,0.0,0.0,0.0,0.0,221.0,42.0,0.0
2022-03-11 03:45:00,21614.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,21617.0,15,0.0,0.0,0.0,0.0,99.0,10.0,0.0
2022-03-11 06:00:00,21592.0,15,0.0,0.0,0.0,0.0,437.0,434.0,0.0
2022-03-11 04:00:00,21598.0,15,0.0,0.0,0.0,0.0,10.0,99.0,0.0
2022-03-11 05:30:00,21535.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:30:00,21626.0,15,0.0,0.0,0.0,0.0,45.0,65.0,0.0
2022-03-11 04:45:00,21603.0,15,0.0,0.0,0.0,0.0,16.0,16.0,0.0
2022-03-11 07:00:00,21566.0,15,0.0,0.0,0.0,0.0,580.0,404.0,0.0
2022-03-11 07:15:00,21605.0,15,0.0,0.0,0.0,0.0,91.0,2.0,1.0
2022-03-11 06:00:00,21617.0,15,0.0,0.0,0.0,0.0,158.0,69.0,0.0
2022-03-11 02:00:00,21624.0,15,0.0,0.0,0.0,0.0,297.0,30.0,0.0
2022-03-11 07:00:00,21516.0,15,0.0,0.0,0.0,0.0,108.0,108.0,0.0
2022-03-11 03:30:00,21533.0,15,0.0,0.0,0.0,0.0,6.0,6.0,0.0
2022-03-11 02:00:00,21606.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,21626.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:30:00,21590.0,15,0.0,0.0,0.0,0.0,346.0,352.0,9.0
2022-03-11 02:30:00,21609.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:45:00,21594.0,15,0.0,0.0,0.0,0.0,323.0,72.0,0.0
2022-03-11 00:00:00,21591.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:00:00,21615.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21568.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 04:00:00,21622.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:45:00,21512.0,15,0.0,0.0,0.0,0.0,404.0,493.0,0.0
2022-03-11 04:15:00,21518.0,15,0.0,0.0,0.0,0.0,178.0,0.0,0.0
2022-03-11 22:45:00,21618.0,15,0.0,0.0,0.0,0.0,135.0,395.0,0.0
2022-03-11 03:30:00,21590.0,15,0.0,0.0,0.0,0.0,56.0,73.0,0.0
2022-03-11 02:00:00,21566.0,15,0.0,0.0,0.0,0.0,230.0,52.0,0.0
2022-03-11 04:45:00,21568.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 04:30:00,21544.0,15,0.0,0.0,0.0,0.0,52.0,55.0,0.0
2022-03-11 00:30:00,21626.0,15,0.0,0.0,0.0,0.0,33.0,39.0,0.0
2022-03-11 05:45:00,21563.0,15,0.0,0.0,0.0,0.0,116.0,293.0,0.0
2022-03-11 00:00:00,21569.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,21523.0,15,0.0,0.0,0.0,0.0,0.0,267.0,0.0
2022-03-11 06:00:00,21588.0,15,0.0,0.0,0.0,0.0,14.0,103.0,0.0
2022-03-11 02:15:00,21615.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,21528.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21581.0,15,0.0,0.0,0.0,0.0,26.0,26.0,0.0
2022-03-11 02:45:00,21569.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 02:30:00,21572.0,15,0.0,0.0,0.0,0.0,267.0,0.0,0.0
2022-03-11 03:45:00,21580.0,15,0.0,0.0,0.0,0.0,304.0,34.0,0.0
2022-03-11 07:45:00,21552.0,15,0.0,0.0,0.0,0.0,429.0,162.0,0.0
2022-03-11 00:00:00,21511.0,15,0.0,0.0,0.0,0.0,0.0,89.0,0.0
2022-03-11 08:45:00,21576.0,15,0.0,0.0,0.0,0.0,5.0,6.0,0.0
2022-03-11 07:00:00,21623.0,15,0.0,0.0,0.0,0.0,172.0,190.0,0.0
2022-03-11 01:45:00,21583.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:00:00,21598.0,15,0.0,0.0,0.0,0.0,0.0,90.0,0.0
2022-03-11 06:00:00,21569.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 08:30:00,21540.0,15,0.0,0.0,0.0,0.0,34.0,36.0,0.0
2022-03-11 09:15:00,21576.0,15,0.0,0.0,0.0,0.0,39.0,1.0,0.0
2022-03-11 00:15:00,21610.0,15,0.0,0.0,0.0,0.0,782.0,783.0,0.0
2022-03-11 03:30:00,21531.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:30:00,21533.0,15,0.0,0.0,0.0,0.0,267.0,0.0,0.0
2022-03-11 06:15:00,21625.0,15,0.0,0.0,0.0,0.0,137.0,316.0,0.0
2022-03-11 08:15:00,21518.0,15,0.0,0.0,0.0,0.0,186.0,8.0,0.0
2022-03-11 08:30:00,21569.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:30:00,21608.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 05:00:00,21527.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 01:30:00,21607.0,15,0.0,0.0,0.0,0.0,211.0,91.0,0.0
2022-03-11 07:00:00,21614.0,15,0.0,0.0,0.0,0.0,323.0,51.0,0.0
2022-03-11 03:00:00,21618.0,15,0.0,0.0,0.0,0.0,0.0,267.0,0.0
2022-03-11 03:45:00,21611.0,15,0.0,0.0,0.0,0.0,5.0,5.0,0.0
2022-03-11 02:30:00,21597.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 08:15:00,21553.0,15,0.0,0.0,0.0,0.0,619.0,348.0,0.0
2022-03-11 23:15:00,21600.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 03:30:00,21547.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 07:00:00,21593.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 23:15:00,21576.0,15,0.0,0.0,0.0,0.0,183.0,4.0,0.0
2022-03-11 00:00:00,21520.0,15,0.0,0.0,0.0,0.0,653.0,653.0,0.0
2022-03-11 03:45:00,21538.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 00:45:00,21524.0,15,0.0,0.0,0.0,0.0,20.0,287.0,0.0
2022-03-11 05:15:00,21624.0,15,0.0,0.0,0.0,0.0,73.0,75.0,0.0
2022-03-11 05:45:00,21527.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 22:45:00,21516.0,15,0.0,0.0,0.0,0.0,251.0,514.0,0.0
2022-03-11 03:15:00,21619.0,15,0.0,0.0,0.0,0.0,0.0,178.0,0.0
2022-03-11 04:30:00,21530.0,15,0.0,0.0,0.0,0.0,0.0,178.0,0.0
2022-03-11 06:30:00,21581.0,15,0.0,0.0,0.0,0.0,61.0,62.0,0.0
2022-03-11 06:00:00,21543.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 00:00:00,21597.0,15,0.0,0.0,0.0,0.0,89.0,0.0,0.0
2022-03-11 00:45:00,21545.0,15,0.0,0.0,0.0,0.0,34.0,30.0,0.0
2022-03-11 23:30:00,21531.0,15,0.0,0.0,0.0,0.0,421.0,155.0,0.0
2022-03-11 06:30:00,21614.0,15,0.0,0.0,0.0,0.0,24.0,24.0,0.0
2022-03-11 07:15:00,21529.0,15,0.0,0.0,0.0,0.0,454.0,280.0,0.0
2022-03-11 06:00:00,21599.0,15,0.0,0.0,0.0,0.0,38.0,38.0,0.0
2022-03-11 00:15:00,21623.0,15,0.0,0.0,0.0,0.0,71.0,78.0,0.0
2022-03-11 08:00:00,21586.0,15,0.0,0.0,0.0,0.0,668.0,935.0,0.0
2022-03-11 08:30:00,21611.0,15,0.0,0.0,0.0,0.0,126.0,393.0,0.0
2022-03-11 04:30:00,21536.0,15,0.0,0.0,0.0,0.0,20.0,287.0,0.0
2022-03-11 07:45:00,21544.0,15,0.0,0.0,0.0,0.0,2697.0,2650.0,56.0
2022-03-11 01:45:00,21565.0,15,0.0,0.0,0.0,0.0,281.0,20.0,0.0
2022-03-11 07:15:00,21553.0,15,0.0,0.0,0.0,0.0,520.0,253.0,0.0
2022-03-11 03:15:00,21526.0,15,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-11 23:15:00,21519.0,15,0.0,0.0,0.0,0.0,207.0,28.0,0.0
2022-03-11 04:30:00,21515.0,15,0.0,0.0,0.0,0.0,0.0,178.0,0.0
