begintime,sk_object,duration,integrity,M8036C3,M8036C4,M8036C5,M8036C6,M8036C0,M8036C1,M8036C2
2022-03-18 06:00:00,21583.0,60.0,100.0,0.0,0.0,0.0,0.0,72.0,71.0,0.0
2022-03-13 14:00:00,21592.0,60.0,100.0,0.0,0.0,0.0,0.0,14156.0,14081.0,47.0
2022-03-18 16:00:00,21625.0,60.0,100.0,0.0,0.0,0.0,0.0,1604.0,2666.0,0.0
2022-03-12 19:00:00,21564.0,60.0,100.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
2022-03-15 23:00:00,21517.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12 10:00:00,21619.0,60.0,100.0,0.0,0.0,0.0,0.0,441.0,801.0,0.0
2022-03-13 04:00:00,21620.0,60.0,100.0,0.0,0.0,0.0,0.0,13.0,14.0,0.0
2022-03-15 13:00:00,21575.0,60.0,100.0,0.0,0.0,0.0,0.0,3561.0,2483.0,0.0
2022-03-12 07:00:00,21614.0,60.0,100.0,0.0,0.0,0.0,0.0,137.0,135.0,0.0
2022-03-16 13:00:00,21632.0,60.0,100.0,0.0,0.0,0.0,0.0,92.0,93.0,0.0
2022-03-17 17:00:00,21574.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0
2022-03-18 13:00:00,21616.0,60.0,100.0,0.0,0.0,0.0,0.0,622.0,278.0,0.0
2022-03-15 00:00:00,21525.0,60.0,100.0,0.0,0.0,0.0,0.0,1068.0,910.0,0.0
2022-03-12 12:00:00,21547.0,60.0,100.0,0.0,0.0,0.0,0.0,317.0,317.0,0.0
2022-03-17 10:00:00,21611.0,60.0,100.0,0.0,0.0,0.0,0.0,346.0,1433.0,15.0
2022-03-19 01:00:00,21594.0,60.0,100.0,0.0,0.0,0.0,0.0,3327.0,2720.0,0.0
2022-03-17 12:00:00,21624.0,60.0,100.0,0.0,0.0,0.0,0.0,4572.0,3494.0,1.0
2022-03-14 12:00:00,21611.0,60.0,100.0,0.0,0.0,0.0,0.0,354.0,1430.0,0.0
2022-03-18 11:00:00,21514.0,60.0,100.0,0.0,0.0,0.0,0.0,6596.0,6030.0,0.0
2022-03-14 10:00:00,21558.0,60.0,100.0,0.0,0.0,0.0,0.0,357.0,0.0,0.0
2022-03-18 08:00:00,21528.0,60.0,100.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0
2022-03-18 19:00:00,21628.0,60.0,100.0,0.0,0.0,0.0,0.0,342.0,290.0,75.0
2022-03-12 04:00:00,21557.0,60.0,100.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0
2022-03-13 02:00:00,21597.0,60.0,100.0,0.0,0.0,0.0,0.0,68.0,1.0,0.0
2022-03-16 18:00:00,21613.0,60.0,100.0,0.0,0.0,0.0,0.0,61.0,771.0,0.0
2022-03-16 07:00:00,21520.0,60.0,100.0,0.0,0.0,0.0,0.0,4325.0,5063.0,0.0
2022-03-19 02:00:00,21514.0,60.0,100.0,0.0,0.0,0.0,0.0,1412.0,622.0,0.0
2022-03-19 01:00:00,21554.0,60.0,100.0,0.0,0.0,0.0,0.0,1074.0,1.0,0.0
2022-03-18 16:00:00,21580.0,60.0,100.0,0.0,0.0,0.0,0.0,4879.0,5243.0,0.0
2022-03-17 17:00:00,21608.0,60.0,100.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0
2022-03-12 09:00:00,21601.0,60.0,100.0,0.0,0.0,0.0,0.0,309.0,1023.0,0.0
2022-03-19 00:00:00,21628.0,60.0,100.0,0.0,0.0,0.0,0.0,409.0,25.0,0.0
2022-03-19 10:00:00,21568.0,60.0,100.0,0.0,0.0,0.0,0.0,832.0,831.0,0.0
2022-03-19 06:00:00,21558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 21:00:00,21614.0,60.0,100.0,0.0,0.0,0.0,0.0,2037.0,1122.0,538.0
2022-03-13 17:00:00,21535.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 06:00:00,21572.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 20:00:00,21578.0,60.0,100.0,0.0,0.0,0.0,0.0,594.0,751.0,0.0
2022-03-18 06:00:00,21611.0,60.0,100.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0
2022-03-16 00:00:00,21596.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 10:00:00,21576.0,60.0,100.0,0.0,0.0,0.0,0.0,439.0,86.0,0.0
2022-03-16 14:00:00,21543.0,60.0,100.0,0.0,0.0,0.0,0.0,156.0,157.0,0.0
2022-03-13 14:00:00,21558.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 13:00:00,21615.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 15:00:00,21528.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0
2022-03-17 02:00:00,21567.0,60.0,100.0,0.0,0.0,0.0,0.0,18.0,19.0,0.0
2022-03-16 17:00:00,21613.0,60.0,100.0,0.0,0.0,0.0,0.0,82.0,795.0,0.0
2022-03-14 19:00:00,21544.0,60.0,100.0,0.0,0.0,0.0,0.0,20193.0,20234.0,688.0
2022-03-15 13:00:00,21567.0,60.0,100.0,0.0,0.0,0.0,0.0,207.0,211.0,0.0
2022-03-15 17:00:00,21561.0,60.0,100.0,0.0,0.0,0.0,0.0,3481.0,3859.0,0.0
2022-03-18 21:00:00,21554.0,60.0,100.0,0.0,0.0,0.0,0.0,1314.0,237.0,0.0
2022-03-11 08:00:00,21519.0,60.0,100.0,0.0,0.0,0.0,0.0,1036.0,324.0,0.0
2022-03-11 20:00:00,21510.0,60.0,100.0,0.0,0.0,0.0,0.0,11446.0,11641.0,2.0
2022-03-18 01:00:00,21631.0,60.0,100.0,0.0,0.0,0.0,0.0,27.0,69.0,0.0
2022-03-18 18:00:00,21573.0,60.0,100.0,0.0,0.0,0.0,0.0,343.0,1408.0,1.0
2022-03-13 10:00:00,21595.0,60.0,100.0,0.0,0.0,0.0,0.0,1436.0,1069.0,0.0
2022-03-14 20:00:00,21626.0,60.0,100.0,0.0,0.0,0.0,0.0,1251.0,1247.0,0.0
2022-03-19 19:00:00,21524.0,60.0,100.0,0.0,0.0,0.0,0.0,184.0,548.0,0.0
2022-03-11 19:00:00,21615.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 17:00:00,21542.0,60.0,100.0,0.0,0.0,0.0,0.0,308.0,304.0,1.0
2022-03-16 08:00:00,21602.0,60.0,100.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
2022-03-11 14:00:00,21602.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-15 19:00:00,21604.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0
2022-03-13 04:00:00,21627.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 21:00:00,21544.0,60.0,100.0,0.0,0.0,0.0,0.0,20731.0,20935.0,2702.0
2022-03-16 04:00:00,21620.0,60.0,100.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0
2022-03-13 18:00:00,21520.0,60.0,100.0,0.0,0.0,0.0,0.0,7484.0,7468.0,90.0
2022-03-11 20:00:00,21619.0,60.0,100.0,0.0,0.0,0.0,0.0,448.0,799.0,0.0
2022-03-19 22:00:00,21600.0,60.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-03-17 02:00:00,21520.0,60.0,100.0,0.0,0.0,0.0,0.0,1266.0,1266.0,0.0
2022-03-14 10:00:00,21527.0,60.0,100.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
2022-03-11 11:00:00,21590.0,60.0,100.0,0.0,0.0,0.0,0.0,1164.0,1252.0,0.0
2022-03-15 03:00:00,21619.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-13 04:00:00,21549.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 21:00:00,21518.0,60.0,100.0,0.0,0.0,0.0,0.0,369.0,726.0,0.0
2022-03-12 19:00:00,21547.0,60.0,100.0,0.0,0.0,0.0,0.0,331.0,335.0,1.0
2022-03-11 12:00:00,21605.0,60.0,100.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0
2022-03-11 20:00:00,21580.0,60.0,100.0,0.0,0.0,0.0,0.0,8431.0,8509.0,92.0
2022-03-12 00:00:00,21581.0,60.0,100.0,0.0,0.0,0.0,0.0,1464.0,508.0,92.0
2022-03-15 14:00:00,21515.0,60.0,100.0,0.0,0.0,0.0,0.0,404.0,760.0,0.0
2022-03-13 01:00:00,21523.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,1075.0,0.0
2022-03-11 11:00:00,21591.0,60.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
2022-03-11 13:00:00,21611.0,60.0,100.0,0.0,0.0,0.0,0.0,204.0,1294.0,2.0
2022-03-11 01:00:00,21512.0,60.0,100.0,0.0,0.0,0.0,0.0,544.0,1172.0,0.0
2022-03-19 05:00:00,21548.0,60.0,100.0,0.0,0.0,0.0,0.0,14.0,15.0,0.0
2022-03-15 21:00:00,21574.0,42.0,70.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2022-03-12 12:00:00,21623.0,60.0,100.0,0.0,0.0,0.0,0.0,1522.0,1634.0,0.0
2022-03-11 21:00:00,21626.0,60.0,100.0,0.0,0.0,0.0,0.0,2657.0,2227.0,1.0
2022-03-17 09:00:00,21606.0,60.0,100.0,0.0,0.0,0.0,0.0,55.0,56.0,0.0
2022-03-16 03:00:00,21612.0,60.0,100.0,0.0,0.0,0.0,0.0,51.0,50.0,0.0
2022-03-18 00:00:00,21628.0,60.0,100.0,0.0,0.0,0.0,0.0,753.0,323.0,0.0
2022-03-17 04:00:00,21608.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 12:00:00,21626.0,60.0,100.0,0.0,0.0,0.0,0.0,1462.0,1434.0,0.0
2022-03-14 08:00:00,21593.0,60.0,100.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0
2022-03-16 10:00:00,21593.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 17:00:00,21598.0,60.0,100.0,0.0,0.0,0.0,0.0,659.0,1073.0,1.0
2022-03-19 22:00:00,21564.0,60.0,100.0,0.0,0.0,0.0,0.0,365.0,8.0,0.0
2022-03-14 22:00:00,21582.0,60.0,100.0,0.0,0.0,0.0,0.0,3621.0,3563.0,355.0
2022-03-11 13:00:00,21583.0,60.0,100.0,0.0,0.0,0.0,0.0,267.0,265.0,0.0
2022-03-17 19:00:00,21587.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,361.0,0.0
2022-03-15 18:00:00,21593.0,60.0,100.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0
2022-03-16 10:00:00,21599.0,60.0,100.0,0.0,0.0,0.0,0.0,3702.0,2637.0,5.0
2022-03-12 09:00:00,21598.0,60.0,100.0,0.0,0.0,0.0,0.0,258.0,589.0,0.0
2022-03-14 01:00:00,21566.0,60.0,100.0,0.0,0.0,0.0,0.0,661.0,225.0,0.0
2022-03-13 04:00:00,21613.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 06:00:00,21575.0,60.0,100.0,0.0,0.0,0.0,0.0,634.0,631.0,0.0
2022-03-11 15:00:00,21622.0,60.0,100.0,0.0,0.0,0.0,0.0,59.0,414.0,0.0
2022-03-12 15:00:00,21620.0,60.0,100.0,0.0,0.0,0.0,0.0,26.0,25.0,0.0
2022-03-16 04:00:00,21519.0,60.0,100.0,0.0,0.0,0.0,0.0,524.0,8.0,0.0
2022-03-16 13:00:00,21628.0,60.0,100.0,0.0,0.0,0.0,0.0,175.0,176.0,0.0
2022-03-18 06:00:00,21516.0,60.0,100.0,0.0,0.0,0.0,0.0,248.0,246.0,2.0
2022-03-13 04:00:00,21532.0,60.0,100.0,0.0,0.0,0.0,0.0,754.0,750.0,0.0
2022-03-13 10:00:00,21575.0,60.0,100.0,0.0,0.0,0.0,0.0,3751.0,2961.0,0.0
2022-03-19 08:00:00,21606.0,60.0,100.0,0.0,0.0,0.0,0.0,380.0,24.0,0.0
2022-03-16 09:00:00,21605.0,60.0,100.0,0.0,0.0,0.0,0.0,360.0,4.0,2.0
2022-03-18 07:00:00,21615.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 08:00:00,21596.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-17 20:00:00,21553.0,60.0,100.0,0.0,0.0,0.0,0.0,2630.0,2510.0,0.0
2022-03-19 04:00:00,21587.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 17:00:00,21541.0,60.0,100.0,0.0,0.0,0.0,0.0,1747.0,1033.0,0.0
2022-03-19 06:00:00,21601.0,60.0,100.0,0.0,0.0,0.0,0.0,34.0,748.0,0.0
2022-03-13 06:00:00,21628.0,60.0,100.0,0.0,0.0,0.0,0.0,37.0,36.0,0.0
2022-03-12 10:00:00,21517.0,60.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-03-15 18:00:00,21521.0,60.0,100.0,0.0,0.0,0.0,0.0,204.0,201.0,0.0
2022-03-16 16:00:00,21510.0,60.0,100.0,0.0,0.0,0.0,0.0,6535.0,6883.0,10.0
2022-03-16 19:00:00,21560.0,60.0,100.0,0.0,0.0,0.0,0.0,227.0,941.0,0.0
2022-03-19 08:00:00,21573.0,60.0,100.0,0.0,0.0,0.0,0.0,310.0,314.0,0.0
2022-03-17 06:00:00,21519.0,60.0,100.0,0.0,0.0,0.0,0.0,388.0,33.0,0.0
2022-03-15 19:00:00,21561.0,60.0,100.0,0.0,0.0,0.0,0.0,4844.0,4911.0,0.0
2022-03-18 19:00:00,21590.0,60.0,100.0,0.0,0.0,0.0,0.0,1320.0,1422.0,0.0
2022-03-18 21:00:00,21515.0,60.0,100.0,0.0,0.0,0.0,0.0,1059.0,1422.0,0.0
2022-03-13 12:00:00,21512.0,60.0,100.0,0.0,0.0,0.0,0.0,1526.0,1868.0,0.0
2022-03-19 07:00:00,21549.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-03-14 12:00:00,21623.0,60.0,100.0,0.0,0.0,0.0,0.0,963.0,1028.0,0.0
2022-03-12 10:00:00,21594.0,60.0,100.0,0.0,0.0,0.0,0.0,20096.0,21144.0,3.0
2022-03-15 08:00:00,21513.0,60.0,100.0,0.0,0.0,0.0,0.0,527.0,511.0,0.0
2022-03-16 10:00:00,21606.0,60.0,100.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0
2022-03-13 12:00:00,21537.0,60.0,100.0,0.0,0.0,0.0,0.0,6743.0,6798.0,160.0
2022-03-11 14:00:00,21552.0,60.0,100.0,0.0,0.0,0.0,0.0,1586.0,552.0,0.0
2022-03-18 06:00:00,21620.0,60.0,100.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0
2022-03-19 04:00:00,21598.0,60.0,100.0,0.0,0.0,0.0,0.0,10.0,366.0,0.0
2022-03-11 13:00:00,21581.0,60.0,100.0,0.0,0.0,0.0,0.0,2499.0,1429.0,92.0
2022-03-15 02:00:00,21621.0,60.0,100.0,0.0,0.0,0.0,0.0,129.0,1.0,0.0
2022-03-14 16:00:00,21567.0,60.0,100.0,0.0,0.0,0.0,0.0,218.0,222.0,0.0
2022-03-12 06:00:00,21532.0,60.0,100.0,0.0,0.0,0.0,0.0,3593.0,3596.0,0.0
2022-03-17 09:00:00,21533.0,60.0,100.0,0.0,0.0,0.0,0.0,363.0,102.0,0.0
2022-03-15 00:00:00,21608.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:00:00,21542.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 09:00:00,21535.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
2022-03-12 13:00:00,21522.0,60.0,100.0,0.0,0.0,0.0,0.0,254.0,1314.0,0.0
2022-03-12 20:00:00,21619.0,60.0,100.0,0.0,0.0,0.0,0.0,406.0,761.0,0.0
2022-03-13 05:00:00,21613.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 16:00:00,21563.0,60.0,100.0,0.0,0.0,0.0,0.0,2108.0,2827.0,0.0
2022-03-15 14:00:00,21524.0,60.0,100.0,0.0,0.0,0.0,0.0,129.0,843.0,0.0
2022-03-18 06:00:00,21546.0,60.0,100.0,0.0,0.0,0.0,0.0,646.0,1718.0,0.0
2022-03-17 04:00:00,21628.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-17 18:00:00,21513.0,60.0,100.0,0.0,0.0,0.0,0.0,336.0,324.0,0.0
2022-03-18 23:00:00,21587.0,60.0,100.0,0.0,0.0,0.0,0.0,14.0,370.0,0.0
2022-03-13 19:00:00,21531.0,60.0,100.0,0.0,0.0,0.0,0.0,2174.0,1818.0,0.0
2022-03-13 20:00:00,21607.0,60.0,100.0,0.0,0.0,0.0,0.0,1436.0,1438.0,0.0
2022-03-14 00:00:00,21606.0,60.0,100.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0
2022-03-16 14:00:00,21573.0,60.0,100.0,0.0,0.0,0.0,0.0,357.0,1422.0,0.0
2022-03-13 13:00:00,21521.0,60.0,100.0,0.0,0.0,0.0,0.0,248.0,242.0,0.0
2022-03-13 09:00:00,21510.0,60.0,100.0,0.0,0.0,0.0,0.0,6897.0,7975.0,0.0
2022-03-15 05:00:00,21593.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15 03:00:00,21556.0,60.0,100.0,0.0,0.0,0.0,0.0,57.0,56.0,0.0
2022-03-14 21:00:00,21550.0,60.0,100.0,0.0,0.0,382875.0,1.0,1040.0,496.0,229.0
2022-03-19 00:00:00,21537.0,60.0,100.0,0.0,0.0,0.0,0.0,3384.0,3445.0,66.0
2022-03-11 07:00:00,21583.0,60.0,100.0,0.0,0.0,0.0,0.0,187.0,187.0,1.0
2022-03-14 12:00:00,21536.0,60.0,100.0,0.0,0.0,0.0,0.0,1354.0,2060.0,0.0
2022-03-14 09:00:00,21517.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 22:00:00,21609.0,60.0,100.0,0.0,0.0,0.0,0.0,83.0,81.0,0.0
2022-03-11 20:00:00,21599.0,60.0,100.0,0.0,0.0,0.0,0.0,7032.0,7103.0,1018.0
2022-03-16 08:00:00,21617.0,60.0,100.0,0.0,0.0,0.0,0.0,1995.0,1636.0,0.0
2022-03-18 11:00:00,21548.0,60.0,100.0,0.0,0.0,0.0,0.0,931.0,194.0,0.0
2022-03-16 14:00:00,21544.0,60.0,100.0,0.0,0.0,0.0,0.0,10400.0,10406.0,14.0
2022-03-17 22:00:00,21599.0,60.0,100.0,0.0,0.0,0.0,0.0,4968.0,4955.0,471.0
2022-03-16 05:00:00,21614.0,60.0,100.0,0.0,0.0,0.0,0.0,38.0,37.0,0.0
2022-03-18 00:00:00,21532.0,60.0,100.0,0.0,0.0,0.0,0.0,4752.0,4755.0,0.0
2022-03-17 17:00:00,21542.0,58.0,96.66666666666667,0.0,0.0,0.0,0.0,368.0,377.0,0.0
2022-03-17 17:00:00,21625.0,60.0,100.0,0.0,0.0,0.0,0.0,1532.0,2612.0,0.0
2022-03-16 22:00:00,21553.0,60.0,100.0,0.0,0.0,0.0,0.0,2536.0,2184.0,166.0
2022-03-12 17:00:00,21630.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18 15:00:00,21531.0,60.0,100.0,0.0,0.0,0.0,0.0,1536.0,1179.0,0.0
2022-03-15 08:00:00,21618.0,60.0,100.0,0.0,0.0,0.0,0.0,680.0,1367.0,0.0
2022-03-16 13:00:00,21522.0,60.0,100.0,0.0,0.0,0.0,0.0,217.0,932.0,0.0
2022-03-18 15:00:00,21620.0,60.0,100.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0
2022-03-18 03:00:00,21590.0,60.0,100.0,0.0,0.0,0.0,0.0,42.0,48.0,0.0
2022-03-18 23:00:00,21572.0,60.0,100.0,0.0,0.0,0.0,0.0,1120.0,53.0,31.0
2022-03-12 22:00:00,21612.0,60.0,100.0,0.0,0.0,0.0,0.0,5401.0,5410.0,84.0
2022-03-12 17:00:00,21570.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 11:00:00,21633.0,60.0,100.0,0.0,0.0,0.0,0.0,7423.0,6817.0,0.0
2022-03-14 08:00:00,21629.0,60.0,100.0,0.0,0.0,0.0,0.0,2568.0,3692.0,0.0
2022-03-15 05:00:00,21629.0,60.0,100.0,0.0,0.0,0.0,0.0,206.0,198.0,0.0
2022-03-16 21:00:00,21632.0,60.0,100.0,0.0,0.0,0.0,0.0,104.0,98.0,0.0
2022-03-13 22:00:00,21561.0,60.0,100.0,0.0,0.0,0.0,0.0,3517.0,3498.0,0.0
2022-03-15 11:00:00,21573.0,60.0,100.0,0.0,0.0,0.0,0.0,300.0,277.0,0.0
2022-03-15 14:00:00,21593.0,60.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2022-03-12 22:00:00,21517.0,60.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
2022-03-13 15:00:00,21519.0,60.0,100.0,0.0,0.0,0.0,0.0,798.0,438.0,0.0
2022-03-19 20:00:00,21543.0,60.0,100.0,0.0,0.0,0.0,0.0,222.0,766.0,46.0
2022-03-19 03:00:00,21536.0,60.0,100.0,0.0,0.0,0.0,0.0,129.0,130.0,0.0
2022-03-18 05:00:00,21633.0,60.0,100.0,0.0,0.0,0.0,0.0,1760.0,685.0,0.0
2022-03-11 12:00:00,21625.0,60.0,100.0,0.0,0.0,0.0,0.0,1768.0,2479.0,0.0
2022-03-19 15:00:00,21577.0,60.0,100.0,0.0,0.0,3095118.0,1.0,5.0,3.0,0.0
2022-03-14 05:00:00,21522.0,60.0,100.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0
2022-03-18 15:00:00,21519.0,60.0,100.0,0.0,0.0,0.0,0.0,981.0,265.0,0.0
2022-03-15 09:00:00,21624.0,60.0,100.0,0.0,0.0,0.0,0.0,3699.0,2617.0,0.0
2022-03-11 15:00:00,21619.0,60.0,100.0,0.0,0.0,0.0,0.0,398.0,755.0,0.0
2022-03-17 03:00:00,21627.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16 06:00:00,21633.0,60.0,100.0,0.0,0.0,0.0,0.0,2053.0,1886.0,0.0
2022-03-18 06:00:00,21529.0,60.0,100.0,0.0,0.0,0.0,0.0,389.0,387.0,0.0
2022-03-15 15:00:00,21531.0,60.0,100.0,0.0,0.0,0.0,0.0,1396.0,1043.0,0.0
2022-03-13 04:00:00,21628.0,60.0,100.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0
2022-03-18 20:00:00,21522.0,60.0,100.0,0.0,0.0,0.0,0.0,1247.0,628.0,0.0
2022-03-11 23:00:00,21536.0,32.0,53.333333333333336,0.0,0.0,0.0,0.0,757.0,679.0,2.0
2022-03-17 06:00:00,21534.0,60.0,100.0,0.0,0.0,0.0,0.0,71.0,73.0,0.0
2022-03-17 09:00:00,21598.0,60.0,100.0,0.0,0.0,0.0,0.0,223.0,566.0,0.0
2022-03-12 21:00:00,21513.0,60.0,100.0,0.0,0.0,0.0,0.0,306.0,641.0,23.0
2022-03-12 00:00:00,21622.0,60.0,100.0,0.0,0.0,0.0,0.0,7.0,582.0,0.0
2022-03-18 09:00:00,21602.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19 18:00:00,21596.0,60.0,100.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0
2022-03-18 07:00:00,21536.0,60.0,100.0,0.0,0.0,0.0,0.0,795.0,1800.0,0.0
2022-03-11 19:00:00,21601.0,60.0,100.0,0.0,0.0,0.0,0.0,330.0,1040.0,0.0
2022-03-19 10:00:00,21567.0,60.0,100.0,0.0,0.0,0.0,0.0,297.0,277.0,0.0
2022-03-17 12:00:00,21576.0,60.0,100.0,0.0,0.0,0.0,0.0,416.0,59.0,0.0
2022-03-19 17:00:00,21518.0,60.0,100.0,0.0,0.0,0.0,0.0,138.0,372.0,0.0
2022-03-15 07:00:00,21561.0,60.0,100.0,0.0,0.0,0.0,0.0,2290.0,1570.0,0.0
2022-03-17 16:00:00,21561.0,60.0,100.0,0.0,0.0,0.0,0.0,3548.0,3472.0,38.0
2022-03-18 01:00:00,21578.0,60.0,100.0,0.0,0.0,0.0,0.0,235.0,718.0,0.0
2022-03-13 22:00:00,21580.0,60.0,100.0,0.0,0.0,0.0,0.0,7026.0,7061.0,17.0
2022-03-11 14:00:00,21628.0,60.0,100.0,0.0,0.0,0.0,0.0,760.0,399.0,6.0
2022-03-15 09:00:00,21580.0,60.0,100.0,0.0,0.0,0.0,0.0,5626.0,5997.0,0.0
2022-03-15 22:00:00,21629.0,60.0,100.0,0.0,0.0,0.0,0.0,4042.0,3929.0,8.0
2022-03-16 04:00:00,21535.0,60.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17 02:00:00,21530.0,60.0,100.0,0.0,0.0,0.0,0.0,21.0,311.0,0.0
