begintime,sk_object,duration,integrity,1593835805,1593835629,1593835804,1593835628,1593835647,1593835620,1593835637,1593835638,1593835639,1593835640,1593835648,1593835649,1593835650,1593835651,1593835801,1593835802
2022-02-03 02:00:00,882377.0,3600.0,100.0,,0.0,,1.855613,32272.0,,,,,,32270.0,32270.0,,,,
2022-02-03 02:00:00,882378.0,3600.0,100.0,,0.0,,0.67528945,28541.0,,,,,,28541.0,28541.0,,,,
2022-02-03 02:00:00,882379.0,3600.0,100.0,,0.0,,0.90581113,31972.0,,,,,,31972.0,31972.0,,,,
2022-02-03 02:00:00,882380.0,3600.0,100.0,,0.0,,2.403363,32855.0,,,,,,32855.0,32855.0,,,,
2022-02-03 02:00:00,882381.0,3600.0,100.0,,0.0,,0.8990311,32369.0,,,,,,32366.0,32366.0,,,,
2022-02-03 02:00:00,882382.0,3600.0,100.0,,0.0,,1.5379751,33531.0,,,,,,33531.0,33534.0,,,,
2022-02-03 02:00:00,882383.0,3600.0,100.0,,0.0,,1.9053694,32718.0,,,,,,32718.0,32722.0,,,,
2022-02-03 02:00:00,882384.0,3600.0,100.0,,0.0,,0.52155834,30741.0,,,,,,30741.0,30762.0,,,,
2022-02-03 02:00:00,882385.0,3600.0,100.0,,0.0,,0.39816529,28758.0,,,,,,28758.0,28758.0,,,,
2022-02-03 02:00:00,882386.0,3600.0,100.0,,0.0,,1.5390557,31982.0,,,,,,31977.0,31983.0,,,,
2022-02-03 02:00:00,882387.0,3600.0,100.0,,0.0,,0.26632556,32007.0,,,,,,32007.0,32007.0,,,,
2022-02-03 02:00:00,884593.0,3600.0,100.0,,0.0,,1.6460345,32508.0,,,,,,32501.0,32522.0,,,,
2022-02-03 03:00:00,629924.0,3600.0,100.0,,0.0,,1.4582301,32785.0,,,,,,32773.0,32777.0,,,,
2022-02-03 03:00:00,635174.0,3600.0,100.0,,0.0,,0.94023699,29997.0,,,,,,29988.0,30009.0,,,,
2022-02-03 03:00:00,642457.0,3600.0,100.0,,0.0,,0.55918252,29682.0,,,,,,29682.0,29758.0,,,,
2022-02-03 03:00:00,644294.0,3600.0,100.0,,0.0,,0.27959555,29845.0,,,,,,29845.0,29952.0,,,,
2022-02-03 03:00:00,644920.0,3600.0,100.0,,0.0,,0.8787936,33224.0,,,,,,33224.0,33219.0,,,,
2022-02-03 03:00:00,645834.0,3600.0,100.0,,0.0,,1.1674256,34355.0,,,,,,34355.0,34169.0,,,,
2022-02-03 03:00:00,645985.0,3600.0,100.0,,0.0,,1.4669225,30881.0,,,,,,30881.0,30893.0,,,,
2022-02-03 03:00:00,646452.0,3600.0,100.0,,0.0,,2.5658684,32223.0,,,,,,32223.0,32229.0,,,,
2022-02-03 03:00:00,647126.0,3600.0,100.0,,0.0,,0.98066223,33165.0,,,,,,33162.0,33158.0,,,,
2022-02-03 03:00:00,648789.0,3600.0,100.0,,0.0,,0.48423833,29620.0,,,,,,29615.0,29623.0,,,,
2022-02-03 03:00:00,648928.0,3600.0,100.0,,0.0,,0.46651334,31370.0,,,,,,31370.0,31372.0,,,,
2022-02-03 03:00:00,649104.0,3600.0,100.0,,0.0,,0.22151914,32527.0,,,,,,32527.0,32502.0,,,,
2022-02-03 03:00:00,649238.0,3600.0,100.0,,0.0,,0.27293918,31692.0,,,,,,31692.0,31695.0,,,,
2022-02-03 03:00:00,650485.0,3600.0,100.0,,0.0,,0.40866584,33180.0,,,,,,33180.0,33181.0,,,,
2022-02-03 03:00:00,651165.0,3600.0,100.0,,0.0,,0.95416886,32731.0,,,,,,32731.0,32728.0,,,,
2022-02-03 03:00:00,652188.0,3600.0,100.0,,0.0,,0.56524968,32373.0,,,,,,32366.0,32364.0,,,,
2022-02-03 03:00:00,652359.0,3600.0,100.0,,0.0,,0.27533501,31885.0,,,,,,31885.0,31873.0,,,,
2022-02-03 03:00:00,652388.0,3600.0,100.0,,0.0,,0.79985726,31750.0,,,,,,31750.0,31939.0,,,,
2022-02-03 03:00:00,652636.0,3600.0,100.0,,0.0,,0.3880797,32823.0,,,,,,32823.0,32808.0,,,,
2022-02-03 03:00:00,653027.0,3600.0,100.0,,0.0,,0.17961945,32137.0,,,,,,32137.0,32137.0,,,,
2022-02-03 03:00:00,653921.0,3600.0,100.0,,0.0,,0.76196021,32026.0,,,,,,32026.0,32026.0,,,,
2022-02-03 03:00:00,653997.0,3600.0,100.0,,0.0,,1.2729641,32130.0,,,,,,32130.0,32124.0,,,,
2022-02-03 03:00:00,654026.0,3600.0,100.0,,0.0,,0.78325415,31417.0,,,,,,31417.0,31417.0,,,,
2022-02-03 03:00:00,654147.0,3600.0,100.0,,0.0,,1.8611144,32733.0,,,,,,32733.0,32733.0,,,,
2022-02-03 03:00:00,654366.0,3600.0,100.0,,0.0,,0.30584499,30757.0,,,,,,30755.0,30755.0,,,,
2022-02-03 03:00:00,882206.0,3600.0,100.0,,0.0,,1.2337508,33733.0,,,,,,33733.0,33730.0,,,,
2022-02-03 03:00:00,882207.0,3600.0,100.0,,0.0,,0.5632714,31488.0,,,,,,31488.0,31482.0,,,,
2022-02-03 03:00:00,882208.0,3600.0,100.0,,0.0,,0.22001334,32222.0,,,,,,32222.0,32233.0,,,,
2022-02-03 03:00:00,882209.0,3600.0,100.0,,0.0,,1.8968022,32590.0,,,,,,32590.0,32590.0,,,,
2022-02-03 03:00:00,882210.0,3600.0,100.0,,0.0,,0.74470335,32259.0,,,,,,32259.0,32243.0,,,,
2022-02-03 03:00:00,882211.0,3600.0,100.0,,0.0,,0.69912255,32770.0,,,,,,32761.0,32761.0,,,,
2022-02-03 03:00:00,882212.0,3600.0,100.0,,0.0,,1.2149605,32442.0,,,,,,32436.0,32435.0,,,,
2022-02-03 03:00:00,882213.0,3600.0,100.0,,0.0,,1.4463813,32899.0,,,,,,32899.0,32899.0,,,,
2022-02-03 03:00:00,882214.0,3600.0,100.0,,0.0,,0.24326666,31109.0,,,,,,30937.0,31011.0,,,,
2022-02-03 03:00:00,882215.0,3600.0,100.0,,0.0,,1.0438516,33035.0,,,,,,33035.0,32996.0,,,,
2022-02-03 03:00:00,882216.0,3600.0,100.0,,0.0,,0.76711529,32452.0,,,,,,32452.0,32479.0,,,,
2022-02-03 03:00:00,882217.0,3600.0,100.0,,0.0,,1.7690663,32366.0,,,,,,32361.0,32359.0,,,,
2022-02-03 03:00:00,882218.0,3600.0,100.0,,0.0,,1.0204536,28826.0,,,,,,28826.0,28826.0,,,,
2022-02-03 03:00:00,882219.0,3600.0,100.0,,0.0,,1.2796772,31937.0,,,,,,31937.0,31937.0,,,,
2022-02-03 03:00:00,882220.0,3600.0,100.0,,0.0,,0.60353506,31433.0,,,,,,31433.0,31427.0,,,,
2022-02-03 03:00:00,882221.0,3600.0,100.0,,0.0,,0.25452694,32841.0,,,,,,32806.0,32859.0,,,,
2022-02-03 03:00:00,882222.0,3600.0,100.0,,0.0,,1.3379475,32000.0,,,,,,32000.0,32000.0,,,,
2022-02-03 03:00:00,882223.0,3600.0,100.0,,0.0,,1.5095689,33398.0,,,,,,33388.0,33390.0,,,,
2022-02-03 03:00:00,882224.0,3600.0,100.0,,0.0,,0.22873943,31567.0,,,,,,31567.0,31567.0,,,,
2022-02-03 03:00:00,882225.0,3600.0,100.0,,0.0,,0.60737729,32952.0,,,,,,32952.0,32956.0,,,,
2022-02-03 03:00:00,882226.0,3600.0,100.0,,0.0,,0.49750698,32434.0,,,,,,32434.0,32434.0,,,,
2022-02-03 03:00:00,882227.0,3600.0,100.0,,0.0,,1.1311414,31909.0,,,,,,31897.0,31895.0,,,,
2022-02-03 03:00:00,882228.0,3600.0,100.0,,0.0,,0.95457143,32151.0,,,,,,32151.0,32151.0,,,,
2022-02-03 03:00:00,882229.0,3600.0,100.0,,0.0,,1.0476663,33171.0,,,,,,33171.0,33171.0,,,,
2022-02-03 03:00:00,882230.0,3600.0,100.0,,0.0,,1.6890659,32555.0,,,,,,32553.0,32558.0,,,,
2022-02-03 03:00:00,882231.0,3600.0,100.0,,0.0,,0.94711387,33307.0,,,,,,33297.0,33304.0,,,,
2022-02-03 03:00:00,882232.0,3600.0,100.0,,0.0,,1.040817,31673.0,,,,,,31668.0,31670.0,,,,
2022-02-03 03:00:00,882233.0,3600.0,100.0,,0.0,,1.3886566,33749.0,,,,,,33745.0,33751.0,,,,
2022-02-03 03:00:00,882234.0,3600.0,100.0,,0.0,,0.23905805,33203.0,,,,,,33203.0,33203.0,,,,
2022-02-03 03:00:00,882235.0,3600.0,100.0,,0.0,,0.81032109,31182.0,,,,,,31182.0,31174.0,,,,
2022-02-03 03:00:00,882236.0,3600.0,100.0,,0.0,,0.30047277,32312.0,,,,,,32312.0,32337.0,,,,
2022-02-03 03:00:00,882237.0,3600.0,100.0,,0.0,,0.84214747,31032.0,,,,,,31031.0,31031.0,,,,
2022-02-03 03:00:00,882238.0,3600.0,100.0,,0.0,,0.64646661,31055.0,,,,,,31055.0,31055.0,,,,
2022-02-03 03:00:00,882239.0,3600.0,100.0,,0.0,,0.72920448,32593.0,,,,,,32589.0,32589.0,,,,
2022-02-03 03:00:00,882240.0,3600.0,100.0,,0.0,,0.36854947,31966.0,,,,,,31966.0,31965.0,,,,
2022-02-03 03:00:00,882241.0,3600.0,100.0,,0.0,,2.1096098,32711.0,,,,,,32711.0,32711.0,,,,
2022-02-03 03:00:00,882242.0,3600.0,100.0,,0.0,,0.23271917,31907.0,,,,,,31907.0,31903.0,,,,
2022-02-03 03:00:00,882243.0,3600.0,100.0,,0.0,,1.0844187,32677.0,,,,,,32677.0,32677.0,,,,
2022-02-03 03:00:00,882244.0,3600.0,100.0,,0.0,,1.0956075,30925.0,,,,,,30925.0,30925.0,,,,
2022-02-03 03:00:00,882245.0,3600.0,100.0,,0.0,,1.0095422,31833.0,,,,,,31831.0,31853.0,,,,
2022-02-03 03:00:00,882246.0,3600.0,100.0,,0.0,,1.6263218,31766.0,,,,,,31766.0,31766.0,,,,
2022-02-03 03:00:00,882247.0,3600.0,100.0,,0.0,,2.0331674,32242.0,,,,,,32242.0,32242.0,,,,
2022-02-03 03:00:00,882248.0,3600.0,100.0,,0.0,,0.35728559,32387.0,,,,,,32387.0,32421.0,,,,
2022-02-03 03:00:00,882249.0,3600.0,100.0,,0.0,,0.66477752,30476.0,,,,,,30476.0,30396.0,,,,
2022-02-03 03:00:00,882250.0,3600.0,100.0,,0.0,,0.82978255,32353.0,,,,,,32175.0,32119.0,,,,
2022-02-03 03:00:00,882251.0,3600.0,100.0,,0.0,,0.6901778,32392.0,,,,,,32392.0,32392.0,,,,
2022-02-03 03:00:00,882252.0,3600.0,100.0,,0.0,,1.2582664,32915.0,,,,,,32915.0,32896.0,,,,
2022-02-03 03:00:00,882253.0,3600.0,100.0,,0.0,,0.26043612,32328.0,,,,,,32223.0,32238.0,,,,
2022-02-03 03:00:00,882254.0,3600.0,100.0,,0.0,,1.076345,31786.0,,,,,,31786.0,31867.0,,,,
2022-02-03 03:00:00,882255.0,3600.0,100.0,,0.0,,1.3140383,33011.0,,,,,,33001.0,33002.0,,,,
2022-02-03 03:00:00,882256.0,3600.0,100.0,,0.0,,0.94113034,31679.0,,,,,,31679.0,31800.0,,,,
2022-02-03 03:00:00,882257.0,3600.0,100.0,,0.0,,1.0358692,32998.0,,,,,,32995.0,33001.0,,,,
2022-02-03 03:00:00,882258.0,3600.0,100.0,,0.0,,0.98379028,32966.0,,,,,,32966.0,32938.0,,,,
2022-02-03 03:00:00,882259.0,3600.0,100.0,,0.0,,1.3181394,32062.0,,,,,,32062.0,32134.0,,,,
2022-02-03 03:00:00,882260.0,3600.0,100.0,,0.0,,0.90015829,32848.0,,,,,,32848.0,32828.0,,,,
2022-02-03 03:00:00,882261.0,3600.0,100.0,,0.0,,0.54407668,32056.0,,,,,,32056.0,32056.0,,,,
2022-02-03 03:00:00,882262.0,3600.0,100.0,,0.0,,1.051538,31067.0,,,,,,31067.0,31291.0,,,,
2022-02-03 03:00:00,882263.0,3600.0,100.0,,0.0,,1.2565739,32359.0,,,,,,32359.0,32359.0,,,,
2022-02-03 03:00:00,882264.0,3600.0,100.0,,0.0,,1.3367336,32545.0,,,,,,32545.0,32545.0,,,,
2022-02-03 03:00:00,882265.0,3600.0,100.0,,0.0,,1.3182334,32868.0,,,,,,32868.0,32921.0,,,,
2022-02-03 03:00:00,882266.0,3600.0,100.0,,0.0,,1.0825111,30616.0,,,,,,30616.0,30619.0,,,,
2022-02-03 03:00:00,882267.0,3600.0,100.0,,0.0,,1.5815352,30339.0,,,,,,30339.0,30339.0,,,,
2022-02-03 03:00:00,882268.0,3600.0,100.0,,0.0,,0.26850665,33263.0,,,,,,33263.0,33263.0,,,,
2022-02-03 03:00:00,882269.0,3600.0,100.0,,0.0,,0.75571221,32346.0,,,,,,32338.0,32338.0,,,,
2022-02-03 03:00:00,882270.0,3600.0,100.0,,0.0,,0.32319692,31007.0,,,,,,31007.0,31007.0,,,,
2022-02-03 03:00:00,882271.0,3600.0,100.0,,0.0,,0.88276029,32311.0,,,,,,32302.0,32300.0,,,,
2022-02-03 03:00:00,882272.0,3600.0,100.0,,0.0,,0.42478806,32357.0,,,,,,32357.0,32364.0,,,,
2022-02-03 03:00:00,882273.0,3600.0,100.0,,0.0,,0.26280445,32876.0,,,,,,32876.0,32881.0,,,,
2022-02-03 03:00:00,882274.0,3600.0,100.0,,0.0,,0.44854695,32884.0,,,,,,32880.0,32878.0,,,,
2022-02-03 03:00:00,882275.0,3600.0,100.0,,0.0,,1.6310778,33246.0,,,,,,33246.0,33246.0,,,,
2022-02-03 03:00:00,882276.0,3600.0,100.0,,0.0,,0.22573416,32619.0,,,,,,32619.0,32619.0,,,,
2022-02-03 03:00:00,882277.0,3600.0,100.0,,0.0,,0.6841414,32700.0,,,,,,32511.0,32695.0,,,,
2022-02-03 03:00:00,882278.0,3600.0,100.0,,0.0,,1.4112936,32410.0,,,,,,32404.0,32406.0,,,,
2022-02-03 03:00:00,882279.0,3600.0,100.0,,0.0,,2.3755279,31665.0,,,,,,31665.0,31665.0,,,,
2022-02-03 03:00:00,882280.0,3600.0,100.0,,0.0,,1.1014053,32525.0,,,,,,32525.0,32525.0,,,,
2022-02-03 03:00:00,882281.0,3600.0,100.0,,0.0,,0.93150306,32042.0,,,,,,32035.0,32036.0,,,,
2022-02-03 03:00:00,882282.0,3600.0,100.0,,0.0,,1.0905992,32751.0,,,,,,32624.0,32623.0,,,,
2022-02-03 03:00:00,882283.0,3600.0,100.0,,0.0,,2.3802719,32182.0,,,,,,32038.0,32046.0,,,,
2022-02-03 03:00:00,882284.0,3600.0,100.0,,0.0,,1.5998659,32374.0,,,,,,32374.0,32374.0,,,,
2022-02-03 03:00:00,882285.0,3600.0,100.0,,0.0,,0.96026301,32546.0,,,,,,32546.0,32583.0,,,,
2022-02-03 03:00:00,882286.0,3600.0,100.0,,0.0,,1.4085648,32713.0,,,,,,32706.0,32699.0,,,,
2022-02-03 03:00:00,882287.0,3600.0,100.0,,0.0,,0.23932861,33279.0,,,,,,33279.0,33279.0,,,,
2022-02-03 03:00:00,882288.0,3600.0,100.0,,0.0,,0.24973026,32419.0,,,,,,32419.0,32399.0,,,,
2022-02-03 03:00:00,882289.0,3600.0,100.0,,0.0,,1.0403256,32729.0,,,,,,32729.0,32751.0,,,,
2022-02-03 03:00:00,882290.0,3600.0,100.0,,0.0,,0.77167243,31361.0,,,,,,31361.0,31347.0,,,,
2022-02-03 03:00:00,882291.0,3600.0,100.0,,0.0,,2.0623181,31979.0,,,,,,31969.0,31973.0,,,,
2022-02-03 03:00:00,882292.0,3600.0,100.0,,0.0,,1.2051016,32617.0,,,,,,32613.0,32621.0,,,,
2022-02-03 03:00:00,882293.0,3600.0,100.0,,0.0,,1.3728476,32851.0,,,,,,32851.0,32885.0,,,,
2022-02-03 03:00:00,882294.0,3600.0,100.0,,0.0,,0.91290665,33647.0,,,,,,33639.0,33644.0,,,,
2022-02-03 03:00:00,882295.0,3600.0,100.0,,0.0,,0.6217314,32575.0,,,,,,32575.0,32572.0,,,,
2022-02-03 03:00:00,882296.0,3600.0,100.0,,0.0,,0.4045589,32239.0,,,,,,32239.0,32239.0,,,,
2022-02-03 03:00:00,882297.0,3600.0,100.0,,0.0,,0.19859916,30233.0,,,,,,30233.0,30233.0,,,,
2022-02-03 03:00:00,882298.0,3600.0,100.0,,0.0,,0.27092558,32509.0,,,,,,32509.0,32542.0,,,,
2022-02-03 03:00:00,882299.0,3600.0,100.0,,0.0,,0.23911972,32249.0,,,,,,32249.0,32258.0,,,,
2022-02-03 03:00:00,882300.0,3600.0,100.0,,0.0,,0.45901972,32271.0,,,,,,32271.0,32271.0,,,,
2022-02-03 03:00:00,882301.0,3600.0,100.0,,0.0,,0.97268385,31981.0,,,,,,31981.0,31950.0,,,,
2022-02-03 03:00:00,882302.0,3600.0,100.0,,0.0,,0.79074585,33140.0,,,,,,33140.0,33019.0,,,,
2022-02-03 03:00:00,882303.0,3600.0,100.0,,0.0,,2.4296746,33078.0,,,,,,33074.0,33074.0,,,,
2022-02-03 03:00:00,882304.0,3600.0,100.0,,0.0,,1.2741344,30996.0,,,,,,30978.0,30981.0,,,,
2022-02-03 03:00:00,882307.0,3600.0,100.0,,0.0,,0.64855498,30997.0,,,,,,30997.0,30997.0,,,,
2022-02-03 03:00:00,882308.0,3600.0,100.0,,0.0,,0.42027026,32283.0,,,,,,32283.0,32283.0,,,,
2022-02-03 03:00:00,882309.0,3600.0,100.0,,0.0,,0.44372863,33303.0,,,,,,33303.0,33303.0,,,,
2022-02-03 03:00:00,882310.0,3600.0,100.0,,0.0,,0.36916834,32047.0,,,,,,32047.0,32044.0,,,,
2022-02-03 03:00:00,882311.0,3600.0,100.0,,0.0,,0.66174412,30233.0,,,,,,30233.0,30256.0,,,,
2022-02-03 03:00:00,882312.0,3600.0,100.0,,0.0,,0.76454115,31700.0,,,,,,31461.0,31371.0,,,,
2022-02-03 03:00:00,882313.0,3600.0,100.0,,0.0,,0.73100662,31844.0,,,,,,31844.0,31878.0,,,,
2022-02-03 03:00:00,882314.0,3600.0,100.0,,0.0,,0.24449417,32548.0,,,,,,32548.0,32547.0,,,,
2022-02-03 03:00:00,882315.0,3600.0,100.0,,0.0,,0.24094585,32432.0,,,,,,32352.0,32368.0,,,,
2022-02-03 03:00:00,882316.0,3600.0,100.0,,0.0,,1.8856031,33902.0,,,,,,33895.0,33895.0,,,,
2022-02-03 03:00:00,882317.0,3600.0,100.0,,0.0,,1.4932245,33860.0,,,,,,33855.0,33853.0,,,,
2022-02-03 03:00:00,882318.0,3600.0,100.0,,0.0,,1.4716761,33234.0,,,,,,33234.0,33234.0,,,,
2022-02-03 03:00:00,882319.0,3600.0,100.0,,0.0,,1.1770195,32005.0,,,,,,32005.0,32005.0,,,,
2022-02-03 03:00:00,882320.0,3600.0,100.0,,0.0,,0.49921581,31103.0,,,,,,31103.0,31129.0,,,,
2022-02-03 03:00:00,882321.0,3600.0,100.0,,0.0,,0.25908056,32254.0,,,,,,32163.0,32274.0,,,,
2022-02-03 03:00:00,882322.0,3600.0,100.0,,0.0,,0.2209686,32560.0,,,,,,32560.0,32602.0,,,,
2022-02-03 03:00:00,882323.0,3600.0,100.0,,0.0,,1.3650415,32842.0,,,,,,32838.0,32835.0,,,,
2022-02-03 03:00:00,882324.0,3600.0,100.0,,0.0,,0.24988195,32947.0,,,,,,32947.0,32949.0,,,,
2022-02-03 03:00:00,882325.0,3600.0,100.0,,0.0,,0.92055225,32878.0,,,,,,32871.0,32968.0,,,,
2022-02-03 03:00:00,882326.0,3600.0,100.0,,0.0,,0.59517336,32859.0,,,,,,32832.0,32814.0,,,,
2022-02-03 03:00:00,882327.0,3600.0,100.0,,0.0,,1.1934667,31626.0,,,,,,31619.0,31621.0,,,,
2022-02-03 03:00:00,882328.0,3600.0,100.0,,0.0,,2.3042479,32749.0,,,,,,32749.0,32748.0,,,,
2022-02-03 03:00:00,882329.0,3600.0,100.0,,0.0,,0.27780974,32420.0,,,,,,32410.0,32409.0,,,,
2022-02-03 03:00:00,882330.0,3600.0,100.0,,0.0,,0.58144307,33291.0,,,,,,33291.0,33291.0,,,,
2022-02-03 03:00:00,882331.0,3600.0,100.0,,0.0,,0.23273554,33468.0,,,,,,33468.0,33462.0,,,,
2022-02-03 03:00:00,882332.0,3600.0,100.0,,0.0,,0.65119058,30702.0,,,,,,30702.0,30703.0,,,,
2022-02-03 03:00:00,882333.0,3600.0,100.0,,0.0,,2.0692868,32304.0,,,,,,32243.0,32311.0,,,,
2022-02-03 03:00:00,882334.0,3600.0,100.0,,0.0,,0.22822194,31734.0,,,,,,31734.0,31730.0,,,,
2022-02-03 03:00:00,882335.0,3600.0,100.0,,0.0,,0.23057306,30680.0,,,,,,30680.0,30680.0,,,,
2022-02-03 03:00:00,882336.0,3600.0,100.0,,0.0,,1.4036041,32728.0,,,,,,32721.0,32723.0,,,,
2022-02-03 03:00:00,882337.0,3600.0,100.0,,0.0,,0.46569943,29973.0,,,,,,29973.0,29973.0,,,,
2022-02-03 03:00:00,882338.0,3600.0,100.0,,0.0,,0.55327749,32632.0,,,,,,32632.0,32632.0,,,,
2022-02-03 03:00:00,882339.0,3600.0,100.0,,0.0,,0.32964835,31542.0,,,,,,31542.0,31542.0,,,,
2022-02-03 03:00:00,882340.0,3600.0,100.0,,0.0,,0.67185915,33116.0,,,,,,33109.0,33110.0,,,,
2022-02-03 03:00:00,882341.0,3600.0,100.0,,0.0,,0.50464725,32974.0,,,,,,32966.0,32966.0,,,,
2022-02-03 03:00:00,882342.0,3600.0,100.0,,0.0,,0.25001332,31125.0,,,,,,31125.0,31117.0,,,,
2022-02-03 03:00:00,882343.0,3600.0,100.0,,0.0,,2.4621315,33230.0,,,,,,33227.0,33235.0,,,,
2022-02-03 03:00:00,882344.0,3600.0,100.0,,0.0,,1.7699101,30693.0,,,,,,30693.0,30693.0,,,,
2022-02-03 03:00:00,882345.0,3600.0,100.0,,0.0,,0.96649361,32675.0,,,,,,32675.0,32675.0,,,,
2022-02-03 03:00:00,882346.0,3600.0,100.0,,0.0,,0.85365772,28019.0,,,,,,28019.0,27971.0,,,,
2022-02-03 03:00:00,882347.0,3600.0,100.0,,0.0,,0.37014833,31928.0,,,,,,31928.0,31928.0,,,,
2022-02-03 03:00:00,882348.0,3600.0,100.0,,0.0,,1.6519831,28726.0,,,,,,28726.0,28728.0,,,,
2022-02-03 03:00:00,882349.0,3600.0,100.0,,0.0,,0.55916917,31719.0,,,,,,31624.0,31632.0,,,,
2022-02-03 03:00:00,882350.0,3600.0,100.0,,0.0,,0.829575,26727.0,,,,,,26727.0,26727.0,,,,
2022-02-03 03:00:00,882351.0,3600.0,100.0,,0.0,,0.62920642,32725.0,,,,,,32725.0,32743.0,,,,
2022-02-03 03:00:00,882352.0,3600.0,100.0,,0.0,,1.3576192,32042.0,,,,,,32031.0,32033.0,,,,
2022-02-03 03:00:00,882353.0,3600.0,100.0,,0.0,,2.332088,31905.0,,,,,,31905.0,31905.0,,,,
2022-02-03 03:00:00,882354.0,3600.0,100.0,,0.0,,0.18762168,32858.0,,,,,,32816.0,32844.0,,,,
2022-02-03 03:00:00,882355.0,3600.0,100.0,,0.0,,1.7228127,32340.0,,,,,,32334.0,32331.0,,,,
2022-02-03 03:00:00,882356.0,3600.0,100.0,,0.0,,0.5358361,32841.0,,,,,,32805.0,32829.0,,,,
2022-02-03 03:00:00,882357.0,3600.0,100.0,,0.0,,0.84452009,32566.0,,,,,,32565.0,32580.0,,,,
2022-02-03 03:00:00,882358.0,3600.0,100.0,,0.0,,1.0058297,33167.0,,,,,,33167.0,33161.0,,,,
2022-02-03 03:00:00,882359.0,3600.0,100.0,,0.0,,0.68055642,33024.0,,,,,,33024.0,33031.0,,,,
2022-02-03 03:00:00,882360.0,3600.0,100.0,,0.0,,0.23315972,34089.0,,,,,,34089.0,34110.0,,,,
2022-02-03 03:00:00,882361.0,3600.0,100.0,,0.0,,0.31714055,29380.0,,,,,,29380.0,29380.0,,,,
2022-02-03 03:00:00,882362.0,3600.0,100.0,,0.0,,1.6693431,33395.0,,,,,,33395.0,33395.0,,,,
2022-02-03 03:00:00,882363.0,3600.0,100.0,,0.0,,0.82146478,32705.0,,,,,,32705.0,32705.0,,,,
2022-02-03 03:00:00,882364.0,3600.0,100.0,,0.0,,1.857044,30348.0,,,,,,30336.0,30352.0,,,,
2022-02-03 03:00:00,882365.0,3600.0,100.0,,0.0,,0.30528668,31769.0,,,,,,31767.0,31761.0,,,,
2022-02-03 03:00:00,882366.0,3600.0,100.0,,0.0,,1.2721394,32012.0,,,,,,32011.0,32009.0,,,,
2022-02-03 03:00:00,882367.0,3600.0,100.0,,0.0,,0.56438333,32273.0,,,,,,32273.0,32279.0,,,,
2022-02-03 03:00:00,882368.0,3600.0,100.0,,0.0,,2.2971058,32928.0,,,,,,32928.0,32928.0,,,,
2022-02-03 03:00:00,882369.0,3600.0,100.0,,0.0,,0.87834418,33757.0,,,,,,33756.0,33753.0,,,,
2022-02-03 03:00:00,882370.0,3600.0,100.0,,0.0,,0.78820002,32396.0,,,,,,32396.0,32397.0,,,,
2022-02-03 03:00:00,882372.0,3600.0,100.0,,0.0,,1.0918428,31769.0,,,,,,31762.0,31764.0,,,,
2022-02-03 03:00:00,882373.0,3600.0,100.0,,0.0,,0.79718447,32586.0,,,,,,32520.0,32561.0,,,,
2022-02-03 03:00:00,882374.0,3600.0,100.0,,0.0,,1.8591146,33091.0,,,,,,33081.0,33080.0,,,,
2022-02-03 03:00:00,882375.0,3600.0,100.0,,0.0,,1.7103519,31900.0,,,,,,31897.0,31890.0,,,,
2022-02-03 03:00:00,882376.0,3600.0,100.0,,0.0,,0.25871587,33159.0,,,,,,33140.0,33138.0,,,,
2022-02-03 03:00:00,882377.0,3600.0,100.0,,0.0,,1.7225714,32278.0,,,,,,32267.0,32270.0,,,,
2022-02-03 03:00:00,882378.0,3600.0,100.0,,0.0,,0.65314919,28541.0,,,,,,28541.0,28541.0,,,,
2022-02-03 03:00:00,882379.0,3600.0,100.0,,0.0,,0.84019452,31972.0,,,,,,31972.0,31972.0,,,,
2022-02-03 03:00:00,882380.0,3600.0,100.0,,0.0,,2.2778962,32855.0,,,,,,32855.0,32855.0,,,,
2022-02-03 03:00:00,882381.0,3600.0,100.0,,0.0,,0.88255244,32370.0,,,,,,32366.0,32366.0,,,,
2022-02-03 03:00:00,882382.0,3600.0,100.0,,0.0,,1.3779858,33531.0,,,,,,33531.0,33534.0,,,,
2022-02-03 03:00:00,882383.0,3600.0,100.0,,0.0,,1.7010744,32791.0,,,,,,32718.0,32722.0,,,,
2022-02-03 03:00:00,882384.0,3600.0,100.0,,0.0,,0.51592255,30741.0,,,,,,30741.0,30762.0,,,,
2022-02-03 03:00:00,882385.0,3600.0,100.0,,0.0,,0.43995696,28758.0,,,,,,28758.0,28758.0,,,,
2022-02-03 03:00:00,882386.0,3600.0,100.0,,0.0,,1.3734819,31992.0,,,,,,31982.0,31983.0,,,,
2022-02-03 03:00:00,882387.0,3600.0,100.0,,0.0,,0.27092278,32007.0,,,,,,32007.0,32007.0,,,,
2022-02-03 03:00:00,884593.0,3600.0,100.0,,0.0,,1.6000669,32506.0,,,,,,32502.0,32522.0,,,,
2022-02-03 04:00:00,629924.0,3600.0,100.0,,0.0,,1.3658991,32779.0,,,,,,32771.0,32777.0,,,,
2022-02-03 04:00:00,635174.0,3600.0,100.0,,0.0,,0.8549372,29992.0,,,,,,29991.0,30009.0,,,,
2022-02-03 04:00:00,642457.0,3600.0,100.0,,0.0,,0.53571165,29682.0,,,,,,29682.0,29758.0,,,,
