begintime,sk_object,duration,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-11 01:00:00,16683.0,15,,158.0,514.0,921.0,4843.0,13808.0,22694.0,29612.0,18896.0,13802.0,22440.0,7698.0,3476.0,2838.0,896.0,974.0,910.0,-8436.0,3841.0,-506.0,0.0,0.0,432471.0,11753.0,0.0,10093.0,452597.0,34357.0,,,,2085.0,,,,0.0,0.0,0.0,,,0.0,33.0,182.0,213.0,1555.0,4556.0,2715.0,1555.0,1849.0,1821.0,11000.0,4990.0,1552.0,145.0,34.0,94.0,85.0,7848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80891.0,33283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16684.0,15,,9.0,32.0,21.0,866.0,18484.0,24909.0,18274.0,11708.0,11926.0,30222.0,17919.0,31227.0,31300.0,24199.0,14233.0,24001.0,-11155.0,5000.0,-277.0,0.0,0.0,136203.0,42474.0,0.0,23370.0,180096.0,1674.0,,,,1553.0,,,,0.0,0.0,0.0,,,0.0,3.0,15.0,5.0,675.0,13745.0,8290.0,9575.0,3211.0,3456.0,11273.0,8065.0,13117.0,6538.0,7870.0,4765.0,6662.0,1048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63943.0,95409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16685.0,15,,21.0,29.0,32.0,871.0,2957.0,6985.0,8624.0,5648.0,7718.0,17153.0,10627.0,13522.0,9229.0,6729.0,2429.0,15852.0,-3917.0,5000.0,-559.0,0.0,0.0,40863.0,7149.0,0.0,8502.0,50101.0,4867.0,,,,1766.0,,,,0.0,0.0,0.0,,,0.0,5.0,1.0,27.0,794.0,2194.0,4357.0,5846.0,1873.0,620.0,1669.0,1155.0,953.0,543.0,696.0,323.0,232.0,1795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62466.0,20842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16686.0,15,,368.0,307.0,469.0,680.0,1164.0,3007.0,14653.0,31173.0,44860.0,87926.0,78455.0,151769.0,178589.0,170069.0,119542.0,369377.0,-13258.0,5000.0,1603.0,0.0,0.0,314854.0,276295.0,0.0,25950.0,602991.0,31818.0,,,,1435.0,,,,0.0,0.0,0.0,,,0.0,128.0,48.0,33.0,74.0,48.0,327.0,2994.0,13211.0,16478.0,32650.0,30050.0,81397.0,74729.0,65026.0,52143.0,141594.0,10612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216849.0,488977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16687.0,15,,32.0,581.0,146.0,528.0,1186.0,1482.0,1793.0,4050.0,6715.0,17329.0,19022.0,25137.0,20320.0,14690.0,8214.0,14573.0,-6603.0,5000.0,-515.0,0.0,0.0,25875.0,14238.0,0.0,3936.0,44517.0,4359.0,,,,1786.0,,,,0.0,0.0,0.0,,,0.0,13.0,283.0,60.0,287.0,252.0,263.0,652.0,1229.0,2282.0,5947.0,8580.0,7240.0,6041.0,3710.0,2570.0,6912.0,3827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43386.0,46297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16688.0,15,,471.0,401.0,1338.0,5535.0,17164.0,92045.0,92795.0,65524.0,40768.0,67171.0,35717.0,53068.0,54069.0,30436.0,11346.0,24655.0,-8476.0,5000.0,-341.0,0.0,0.0,698834.0,119098.0,0.0,30468.0,825570.0,72265.0,,,,1987.0,,,,0.0,0.0,0.0,,,0.0,92.0,118.0,453.0,2533.0,7242.0,15348.0,11181.0,8555.0,6763.0,12103.0,8522.0,13741.0,17574.0,11785.0,3939.0,6554.0,6440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335198.0,125731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16689.0,15,,67.0,25.0,557.0,181.0,664.0,2242.0,1297.0,4087.0,12775.0,52491.0,42163.0,77723.0,107953.0,115190.0,69188.0,211651.0,-11850.0,5000.0,801.0,0.0,0.0,152259.0,235187.0,0.0,20053.0,392493.0,17190.0,,,,1415.0,,,,0.0,0.0,0.0,,,0.0,15.0,10.0,4.0,52.0,412.0,988.0,581.0,753.0,3001.0,27143.0,22316.0,40101.0,52944.0,51974.0,28920.0,88815.0,4213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61255.0,316215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16690.0,15,,348.0,357.0,626.0,7226.0,19809.0,83155.0,77693.0,88586.0,96116.0,134125.0,73329.0,93764.0,54998.0,22893.0,12514.0,10545.0,-8561.0,5000.0,-984.0,0.0,0.0,806567.0,148499.0,0.0,65426.0,962257.0,24896.0,,,,1816.0,,,,0.0,0.0,0.0,,,0.0,66.0,158.0,280.0,5340.0,7736.0,11392.0,19329.0,26128.0,29992.0,30158.0,16737.0,20673.0,16824.0,5952.0,874.0,478.0,6303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386564.0,189960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16691.0,15,,205.0,502.0,479.0,1844.0,2799.0,6180.0,6413.0,8830.0,27940.0,35631.0,36525.0,49604.0,39506.0,32368.0,16810.0,33716.0,-7923.0,4819.0,-1243.0,0.0,0.0,185166.0,58496.0,0.0,13505.0,264875.0,51631.0,,,,1923.0,,,,0.0,0.0,0.0,,,0.0,67.0,86.0,106.0,1045.0,953.0,2050.0,4184.0,2774.0,7000.0,13045.0,14122.0,12751.0,11697.0,10087.0,5138.0,10440.0,20395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106363.0,94236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16692.0,15,,483.0,98.0,253.0,254.0,945.0,1398.0,3729.0,4061.0,5888.0,13424.0,12474.0,17447.0,26571.0,34668.0,41400.0,185489.0,-12770.0,5000.0,-608.0,0.0,0.0,102763.0,158597.0,0.0,5075.0,266567.0,11000.0,,,,1528.0,,,,0.0,0.0,0.0,,,0.0,11.0,19.0,11.0,74.0,290.0,414.0,1153.0,1330.0,2498.0,6994.0,6656.0,7590.0,11808.0,20604.0,20786.0,81926.0,4884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24960.0,158494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16693.0,15,,7533.0,9701.0,17882.0,27565.0,52401.0,127204.0,85013.0,89360.0,81330.0,104696.0,71978.0,95959.0,98378.0,68892.0,23919.0,30484.0,-11751.0,5000.0,-828.0,0.0,0.0,1065212.0,188881.0,0.0,71489.0,1265998.0,68390.0,,,,1890.0,,,,0.0,0.0,0.0,,,0.0,90.0,339.0,1395.0,3396.0,11545.0,15170.0,11903.0,19284.0,23605.0,22211.0,18987.0,24183.0,26187.0,30664.0,14740.0,16728.0,11943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497648.0,237074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16694.0,15,,261.0,3442.0,4258.0,27054.0,70549.0,120023.0,68294.0,68555.0,105850.0,199280.0,77166.0,71016.0,74359.0,47099.0,22239.0,52903.0,-11367.0,3339.0,-769.0,0.0,0.0,1193247.0,343702.0,0.0,80282.0,1551365.0,80091.0,,,,1914.0,,,,0.0,0.0,0.0,,,0.0,35.0,410.0,1358.0,4171.0,10896.0,27428.0,12232.0,11095.0,28183.0,55968.0,29653.0,26158.0,20086.0,15944.0,6810.0,19426.0,14444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449743.0,265505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16695.0,15,,84.0,0.0,0.0,3.0,7.0,12.0,83.0,622.0,1086.0,1318.0,1419.0,2662.0,3240.0,1279.0,3907.0,4794.0,-2750.0,1784.0,-90.0,0.0,0.0,2769.0,304.0,0.0,828.0,3153.0,191.0,,,,1767.0,,,,0.0,0.0,0.0,,,0.0,29.0,0.0,0.0,0.0,0.0,0.0,57.0,353.0,484.0,347.0,199.0,128.0,138.0,603.0,2099.0,1095.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9275.0,5429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16696.0,15,,5.0,3.0,4.0,10.0,15.0,21.0,20.0,40.0,121.0,1314.0,2524.0,4818.0,19205.0,91280.0,152798.0,179144.0,-6648.0,5000.0,2063.0,0.0,0.0,83514.0,317900.0,0.0,1657.0,401791.0,2784.0,,,,1295.0,,,,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,3.0,4.0,12.0,22.0,45.0,93.0,213.0,1103.0,7403.0,40616.0,86339.0,88878.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.0,221742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:00:00,16697.0,15,,429.0,471.0,993.0,7569.0,33346.0,34818.0,33405.0,57055.0,167617.0,166623.0,83690.0,136653.0,151408.0,82124.0,38184.0,35377.0,-8734.0,5000.0,-655.0,0.0,0.0,1037183.0,398947.0,0.0,42067.0,1455832.0,424822.0,,,,1905.0,,,,0.0,0.0,0.0,,,0.0,49.0,89.0,405.0,3014.0,14094.0,11650.0,8531.0,12313.0,25019.0,48754.0,42788.0,57810.0,52526.0,33697.0,8938.0,8407.0,17714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370753.0,326930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16605.0,15,,194.0,53.0,47.0,70.0,130.0,621.0,9435.0,19638.0,7169.0,34098.0,19383.0,41214.0,51411.0,21620.0,14535.0,33318.0,-13500.0,5000.0,-549.0,0.0,0.0,100380.0,57600.0,0.0,8372.0,159645.0,8284.0,,,,1587.0,,,,0.0,0.0,0.0,,,0.0,71.0,10.0,8.0,15.0,27.0,278.0,9038.0,18183.0,2085.0,4967.0,8854.0,7863.0,9165.0,9127.0,7076.0,13313.0,1479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64553.0,85214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16606.0,15,,903.0,767.0,1220.0,1440.0,3904.0,3478.0,4951.0,8302.0,16405.0,26224.0,32606.0,28514.0,37628.0,29092.0,17768.0,83394.0,-12370.0,5000.0,-94.0,0.0,0.0,88513.0,65794.0,0.0,10234.0,156439.0,4481.0,,,,1564.0,,,,0.0,0.0,0.0,,,0.0,270.0,16.0,11.0,10.0,117.0,399.0,1738.0,4357.0,8949.0,9414.0,6750.0,9426.0,10049.0,8671.0,4711.0,37602.0,1991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89433.0,99284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16607.0,15,,57.0,113.0,453.0,2323.0,9522.0,13473.0,7870.0,10142.0,10267.0,14168.0,5592.0,9783.0,13142.0,15364.0,14888.0,24927.0,-5609.0,5000.0,-8.0,0.0,0.0,51098.0,33425.0,0.0,7176.0,91855.0,10661.0,,,,1828.0,,,,0.0,0.0,0.0,,,0.0,19.0,34.0,59.0,220.0,4445.0,7079.0,1941.0,558.0,1189.0,839.0,910.0,4090.0,7767.0,7549.0,5073.0,6181.0,6811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54263.0,48171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16608.0,15,,834.0,417.0,456.0,2601.0,12595.0,20443.0,26158.0,44176.0,78299.0,192538.0,143193.0,194875.0,173373.0,84265.0,34014.0,43881.0,-13182.0,5000.0,-743.0,0.0,0.0,557463.0,272904.0,0.0,87818.0,840101.0,63763.0,,,,1684.0,,,,0.0,0.0,0.0,,,0.0,184.0,44.0,75.0,548.0,4368.0,7993.0,9763.0,12944.0,28447.0,66884.0,61896.0,78711.0,62759.0,23559.0,7957.0,7181.0,8339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298526.0,369894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16609.0,15,,11425.0,353.0,288.0,275.0,146.0,725.0,4440.0,5799.0,11141.0,25889.0,20859.0,31730.0,60160.0,39656.0,45367.0,156735.0,-7376.0,5000.0,704.0,0.0,0.0,95450.0,87483.0,0.0,6060.0,184938.0,4874.0,,,,1457.0,,,,0.0,0.0,0.0,,,0.0,314.0,52.0,30.0,46.0,34.0,253.0,891.0,1126.0,4195.0,12264.0,11295.0,17187.0,30791.0,18405.0,20784.0,61488.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55155.0,172229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16610.0,15,,617.0,2573.0,8357.0,14906.0,70109.0,107765.0,102169.0,97221.0,152443.0,230507.0,92219.0,122072.0,109950.0,63070.0,24408.0,46322.0,-7491.0,4228.0,-1034.0,0.0,0.0,1326565.0,582999.0,0.0,156359.0,1920497.0,227883.0,,,,1966.0,,,,0.0,0.0,0.0,,,0.0,144.0,1476.0,4380.0,6992.0,15879.0,42317.0,46719.0,32502.0,44794.0,79300.0,27629.0,26774.0,28558.0,23675.0,9853.0,12614.0,10131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428502.0,400366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16611.0,15,,0.0,1.0,1.0,10.0,178.0,1039.0,1248.0,1099.0,4105.0,3332.0,3331.0,4991.0,2652.0,1517.0,534.0,1186.0,-4314.0,1333.0,-1002.0,0.0,0.0,2422.0,410.0,0.0,1034.0,3010.0,280.0,,,,1774.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,3.0,71.0,513.0,549.0,271.0,493.0,1201.0,1348.0,2977.0,1218.0,351.0,131.0,343.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6240.0,9436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11 01:15:00,16613.0,15,,0.0,0.0,0.0,0.0,1.0,4.0,35.0,31.0,383.0,5732.0,2569.0,7996.0,11032.0,15237.0,7516.0,59289.0,-6744.0,2155.0,-2418.0,0.0,0.0,31390.0,46074.0,0.0,11511.0,77499.0,51.0,,,,1452.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,14.0,363.0,5645.0,2365.0,3624.0,5034.0,9163.0,4007.0,20371.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8625.0,50554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
