begintime,sk_object,duration,integrity,M8010C65,M8010C36,M8010C37,M8010C38,M8010C39,M8010C40,M8010C41,M8010C42,M8010C43,M8010C44,M8010C45,M8010C46,M8010C47,M8010C48,M8010C49,M8010C50,M8010C51,M8010C52,M8010C53,M8010C54,M8010C55,M8010C56,M8010C57,M8010C58,M8010C59,M8010C60,M8010C61,M8010C62,M8010C63,M8010C64,M8010C66,M8010C67,M8010C68,M8010C69,M8010C70,M8010C71,M8010C72,M8010C73,M8010C74,M8010C75,M8010C123,M8010C76,M8010C77,M8010C78,M8010C79,M8010C80,M8010C81,M8010C82,M8010C83,M8010C84,M8010C85,M8010C86,M8010C87,M8010C88,M8010C89,M8010C90,M8010C91,M8010C92,M8010C93,M8010C94,M8010C95,M8010C96,M8010C97,M8010C98,M8010C99,M8010C100,M8010C112,M8010C113,M8010C114,M8010C115,M8010C116,M8010C117,M8010C118,M8010C119,M8010C120,M8010C121,M8010C122,M8010C124,M8010C125,M8010C126,M8010C127,M8010C128,M8010C129,M8010C130,M8010C131,M8010C132,M8010C133,M8010C134,M8010C135,M8010C136,M8010C137,M8010C138,M8010C139,M8010C140,M8010C141,M8010C142,M8010C143,M8010C144,M8010C145,M8010C146,M8010C147,M8010C148,M8010C149,M8010C150,M8010C151,M8010C152,M8010C153,M8010C154,M8010C155,M8010C156,M8010C157,M8010C158,M8010C159,M8010C160,M8010C161,M8010C162,M8010C163,M8010C164,M8010C165,M8010C166,M8010C167,M8010C168,M8010C169,M8010C170,M8010C171,M8010C172,M8010C173,M8010C174,M8010C175,M8010C176,M8010C177,M8010C178,M8010C179,M8010C180,M8010C181,M8010C188
2022-03-15,743.0,2.0,0.1388888888888889,,103.0,194.0,357.0,1696.0,3040.0,5954.0,6255.0,9169.0,12359.0,24523.0,21066.0,25603.0,31267.0,22645.0,10171.0,28354.0,-10123.0,4660.0,-468.0,0.0,0.0,175788.0,95515.0,0.0,10606.0,274724.0,14806.0,,,,1627.0,,,,0.0,0.0,0.0,,,0.0,28.0,42.0,140.0,597.0,1222.0,1250.0,1268.0,1903.0,4406.0,8993.0,8299.0,8300.0,9631.0,7463.0,3775.0,11471.0,2763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64274.0,67684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,752.0,10.0,0.6944444444444444,,76.0,4592.0,5176.0,7109.0,8838.0,11924.0,22151.0,25866.0,36897.0,59410.0,24511.0,25869.0,25552.0,20008.0,11893.0,40905.0,-9759.0,5000.0,-548.0,0.0,0.0,325219.0,96948.0,0.0,14774.0,427422.0,14946.0,,,,1629.0,,,,0.0,0.0,0.0,,,0.0,4.0,573.0,658.0,446.0,757.0,2390.0,6796.0,9429.0,8522.0,10272.0,5435.0,9005.0,10260.0,9228.0,4204.0,20775.0,4678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132324.0,97694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,776.0,7.0,0.4861111111111111,,166.0,53.0,203.0,365.0,753.0,1491.0,2648.0,4208.0,9122.0,21193.0,21497.0,37141.0,35461.0,37367.0,27872.0,50867.0,-13500.0,5000.0,-557.0,0.0,0.0,95519.0,26664.0,0.0,8286.0,126992.0,7053.0,,,,1518.0,,,,0.0,0.0,0.0,,,0.0,42.0,7.0,52.0,148.0,226.0,236.0,588.0,1434.0,3727.0,8057.0,10528.0,18513.0,11778.0,9747.0,5014.0,20982.0,3669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67581.0,88882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,742.0,5.0,0.3472222222222222,,187.0,17.0,9.0,16.0,93.0,157.0,655.0,1708.0,3654.0,6427.0,6896.0,10929.0,10468.0,5221.0,2308.0,2911.0,-5131.0,2369.0,11.0,0.0,0.0,6212.0,5347.0,0.0,1286.0,11964.0,852.0,,,,1739.0,,,,0.0,0.0,0.0,,,0.0,3.0,0.0,1.0,3.0,52.0,66.0,192.0,267.0,1842.0,2949.0,2979.0,3081.0,6914.0,3713.0,292.0,987.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4918.0,22652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,746.0,2.0,0.1388888888888889,,15.0,5.0,6.0,5.0,17.0,67.0,378.0,932.0,3531.0,4638.0,4868.0,6371.0,6126.0,3960.0,2512.0,18593.0,-11968.0,5000.0,1005.0,0.0,0.0,10583.0,13572.0,0.0,999.0,25450.0,4043.0,,,,1443.0,,,,0.0,0.0,0.0,,,0.0,0.0,2.0,2.0,2.0,10.0,15.0,172.0,630.0,2875.0,2677.0,1348.0,1924.0,2246.0,2121.0,1075.0,8277.0,1093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5215.0,23118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,747.0,13.0,0.9027777777777778,,1897.0,1191.0,1207.0,2004.0,7284.0,21756.0,40987.0,61445.0,91939.0,115597.0,94769.0,161676.0,183388.0,206112.0,174037.0,961491.0,-13500.0,5000.0,1371.0,0.0,0.0,426847.0,442806.0,0.0,37875.0,888770.0,35666.0,,,,1404.0,,,,0.0,0.0,0.0,,,0.0,187.0,341.0,147.0,933.0,3661.0,11030.0,22104.0,24043.0,33808.0,44311.0,41099.0,62231.0,68832.0,88725.0,72855.0,443477.0,18424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289050.0,903590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,767.0,5.0,0.3472222222222222,,83.0,29.0,51.0,763.0,1772.0,2200.0,1679.0,3255.0,5093.0,14479.0,18353.0,26065.0,46171.0,58992.0,51880.0,267085.0,-6233.0,5000.0,3206.0,0.0,0.0,71825.0,245598.0,0.0,4266.0,319380.0,4128.0,,,,1342.0,,,,0.0,0.0,0.0,,,0.0,33.0,6.0,29.0,708.0,1508.0,157.0,502.0,661.0,1582.0,3924.0,5393.0,11433.0,21107.0,24652.0,22060.0,146550.0,1354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17194.0,237947.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,778.0,7.0,0.4861111111111111,,127.0,116.0,137.0,339.0,687.0,1223.0,1439.0,1990.0,4101.0,10643.0,9343.0,16925.0,24828.0,27864.0,14651.0,57445.0,-6156.0,5000.0,-215.0,0.0,0.0,32871.0,31902.0,0.0,5636.0,67089.0,3665.0,,,,1485.0,,,,0.0,0.0,0.0,,,0.0,37.0,36.0,35.0,210.0,376.0,290.0,451.0,825.0,1746.0,3763.0,3423.0,9252.0,12187.0,12537.0,5826.0,25107.0,1685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19479.0,76116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,755.0,6.0,0.4166666666666667,,11.0,9.0,12.0,13.0,22.0,55.0,187.0,605.0,1423.0,5947.0,4667.0,7297.0,9723.0,11115.0,3924.0,17630.0,-5182.0,5000.0,352.0,0.0,0.0,20093.0,7119.0,0.0,1396.0,28200.0,816.0,,,,1498.0,,,,0.0,0.0,0.0,,,0.0,4.0,2.0,3.0,8.0,13.0,22.0,103.0,284.0,580.0,2242.0,2014.0,3075.0,3825.0,4456.0,1637.0,6680.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12688.0,24780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,780.0,7.0,0.4861111111111111,,7.0,2.0,3.0,1.0,2.0,3.0,24.0,201.0,373.0,817.0,646.0,1020.0,806.0,1000.0,1603.0,4465.0,-4709.0,5000.0,2093.0,0.0,0.0,3802.0,2592.0,0.0,81.0,6517.0,172.0,,,,1690.0,,,,0.0,0.0,0.0,,,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0,26.0,486.0,145.0,381.0,430.0,657.0,784.0,2151.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.0,4952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,760.0,6.0,0.4166666666666667,,35.0,24.0,11.0,38.0,41.0,233.0,339.0,809.0,9698.0,6334.0,1769.0,1968.0,9538.0,2804.0,2604.0,7813.0,-8698.0,5000.0,-403.0,0.0,0.0,6480.0,1715.0,0.0,516.0,8699.0,1242.0,,,,1691.0,,,,0.0,0.0,0.0,,,0.0,8.0,2.0,0.0,5.0,5.0,34.0,183.0,206.0,111.0,224.0,515.0,803.0,7976.0,2122.0,1076.0,3034.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11409.0,16160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,753.0,6.0,0.4166666666666667,,68.0,4.0,26.0,2.0,8.0,79.0,165.0,221.0,753.0,1715.0,1452.0,2720.0,2847.0,3934.0,2443.0,10573.0,-4108.0,1270.0,-2189.0,0.0,0.0,3918.0,8363.0,0.0,478.0,12797.0,933.0,,,,1624.0,,,,0.0,0.0,0.0,,,0.0,30.0,0.0,0.0,1.0,0.0,11.0,31.0,162.0,361.0,949.0,789.0,1474.0,1189.0,1854.0,815.0,4841.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,12092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,745.0,6.0,0.4166666666666667,,26.0,6.0,5.0,3.0,14.0,122.0,202.0,113.0,461.0,941.0,643.0,778.0,1832.0,1778.0,2989.0,4597.0,-5375.0,1628.0,-512.0,0.0,0.0,2869.0,1661.0,0.0,124.0,4736.0,379.0,,,,1774.0,,,,0.0,0.0,0.0,,,0.0,11.0,3.0,0.0,1.0,10.0,51.0,43.0,45.0,223.0,278.0,307.0,400.0,1098.0,1021.0,1288.0,1795.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.0,6408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,742.0,6.0,0.4166666666666667,,4.0,0.0,8.0,4.0,5.0,77.0,387.0,2141.0,3286.0,5222.0,3756.0,6743.0,8206.0,3791.0,4975.0,8360.0,-4683.0,4528.0,750.0,0.0,0.0,3688.0,1448.0,0.0,932.0,5455.0,244.0,,,,1604.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,7.0,46.0,297.0,267.0,1736.0,962.0,3923.0,3051.0,1781.0,2799.0,4528.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7974.0,19138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,86811.0,4.0,0.2777777777777778,,220.0,371.0,534.0,2400.0,6261.0,9051.0,10061.0,9171.0,11001.0,18401.0,8261.0,9050.0,8550.0,7349.0,2949.0,8905.0,-5837.0,3496.0,-1146.0,0.0,0.0,93682.0,22842.0,0.0,11519.0,122807.0,7986.0,,,,1772.0,,,,0.0,0.0,0.0,,,0.0,62.0,109.0,182.0,887.0,2556.0,3799.0,2943.0,1565.0,1642.0,3176.0,1341.0,2067.0,1844.0,1569.0,787.0,2400.0,5895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57786.0,26535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,768.0,5.0,0.3472222222222222,,34.0,45.0,63.0,161.0,351.0,862.0,1811.0,2636.0,4380.0,11646.0,9571.0,16507.0,24015.0,20199.0,7762.0,14370.0,-8068.0,2281.0,-2286.0,0.0,0.0,53208.0,70512.0,0.0,9261.0,132131.0,15097.0,,,,1658.0,,,,0.0,0.0,0.0,,,0.0,4.0,10.0,9.0,40.0,138.0,248.0,564.0,749.0,1338.0,4318.0,4149.0,6461.0,9816.0,8117.0,2504.0,4182.0,7839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29022.0,42294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,764.0,6.0,0.4166666666666667,,91.0,25.0,86.0,46.0,394.0,3299.0,11027.0,8501.0,12867.0,26236.0,16141.0,28383.0,35458.0,28510.0,13026.0,46246.0,-7085.0,5000.0,-325.0,0.0,0.0,54855.0,28684.0,0.0,12336.0,87056.0,3929.0,,,,1533.0,,,,0.0,0.0,0.0,,,0.0,32.0,3.0,4.0,17.0,89.0,1246.0,4881.0,4597.0,4923.0,8899.0,5671.0,11491.0,17228.0,11668.0,4507.0,18768.0,2456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41599.0,92937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,775.0,6.0,0.4166666666666667,,1.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,24.0,595.0,452.0,325.0,1271.0,248.0,163.0,2778.0,-1375.0,928.0,-155.0,0.0,0.0,615.0,64.0,0.0,45.0,813.0,62.0,,,,1741.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,466.0,290.0,303.0,1040.0,4.0,63.0,580.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,2768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,765.0,6.0,0.4166666666666667,,6.0,14.0,31.0,110.0,103.0,96.0,241.0,1224.0,1707.0,7307.0,7022.0,2783.0,1766.0,3217.0,2564.0,4663.0,-3590.0,2329.0,-208.0,0.0,0.0,5971.0,300.0,0.0,616.0,6629.0,299.0,,,,1663.0,,,,0.0,0.0,0.0,,,0.0,2.0,6.0,11.0,30.0,47.0,6.0,141.0,822.0,653.0,5150.0,1916.0,882.0,189.0,422.0,763.0,1279.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8059.0,12072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,781.0,6.0,0.4166666666666667,,134.0,87.0,258.0,1700.0,2137.0,4662.0,8490.0,11348.0,14765.0,28465.0,22454.0,28490.0,29066.0,23315.0,10718.0,27864.0,-7049.0,5000.0,-885.0,0.0,0.0,66774.0,22315.0,0.0,16627.0,94902.0,9775.0,,,,1637.0,,,,0.0,0.0,0.0,,,0.0,24.0,22.0,55.0,765.0,984.0,1864.0,4007.0,4305.0,4916.0,8347.0,5325.0,8185.0,8395.0,7345.0,2654.0,7569.0,4353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83171.0,64332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,744.0,6.0,0.4166666666666667,,23.0,11.0,39.0,484.0,1072.0,1045.0,1204.0,977.0,1553.0,3753.0,2843.0,5055.0,6270.0,2860.0,1000.0,2387.0,-3896.0,2157.0,-691.0,0.0,0.0,7885.0,476.0,0.0,2417.0,8839.0,662.0,,,,1582.0,,,,0.0,0.0,0.0,,,0.0,4.0,0.0,24.0,339.0,499.0,265.0,335.0,450.0,573.0,1533.0,863.0,1168.0,750.0,372.0,297.0,968.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13498.0,8346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,767.0,6.0,0.4166666666666667,,3.0,3.0,1.0,0.0,2.0,7.0,19.0,169.0,338.0,709.0,556.0,913.0,736.0,587.0,408.0,1482.0,-2708.0,1562.0,-802.0,0.0,0.0,709.0,416.0,0.0,86.0,1251.0,122.0,,,,1649.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,116.0,223.0,280.0,185.0,312.0,371.0,311.0,175.0,705.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,2631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-19,774.0,14.0,0.9722222222222222,,925.0,8478.0,8298.0,27514.0,75323.0,133591.0,96625.0,86857.0,94566.0,149081.0,74941.0,83693.0,62156.0,36166.0,14285.0,31348.0,-8084.0,4162.0,-923.0,0.0,0.0,859677.0,248500.0,0.0,80097.0,1128947.0,73388.0,,,,1931.0,,,,0.0,0.0,0.0,,,0.0,248.0,2313.0,2039.0,6841.0,22911.0,56260.0,30044.0,20099.0,20104.0,35422.0,19688.0,24817.0,18006.0,13779.0,5994.0,12066.0,19723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393831.0,285538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
