begintime,sk_object,duration,integrity,1593835836
2022-03-01,7733539.0,86400.0,100.0,3.15967085
2022-03-01,7733460.0,86400.0,100.0,4.18609503
2022-03-02,7733473.0,86400.0,100.0,7.91538169
2022-02-08,7733438.0,86400.0,100.0,8.21835757
2022-03-15,7733485.0,86400.0,100.0,10.02939589
2022-02-17,7733318.0,75600.0,87.5,2.52213005
2022-03-02,7733380.0,86400.0,100.0,3.71878673
2022-03-10,7733328.0,82800.0,95.83333333333333,3.52882336
2022-03-11,7733658.0,86400.0,100.0,4.08247333
2022-03-02,7733453.0,86400.0,100.0,6.53483234
2022-03-01,7733649.0,86400.0,100.0,4.29813588
2022-02-18,7733389.0,86400.0,100.0,3.15147339
2022-03-03,7733587.0,57600.0,66.66666666666667,6.15676841
2022-03-13,7733462.0,75600.0,87.5,8.75868998
2022-03-10,7733497.0,79200.0,91.66666666666667,2.968984186
2022-02-05,7733290.0,79200.0,91.66666666666667,3.509464249
2022-03-01,7733616.0,86400.0,100.0,4.86483663
2022-03-14,7733290.0,86400.0,100.0,4.42227083
2022-02-04,7733313.0,86400.0,100.0,9.57540765
2022-03-01,7733641.0,86400.0,100.0,8.93619246
2022-03-02,7733468.0,86400.0,100.0,4.05494169
2022-02-08,7733277.0,86400.0,100.0,4.51814424
2022-02-05,7733425.0,86400.0,100.0,4.72807418
