begintime,sk_object,duration,integrity,M8027C0,M8027C1,M8027C2,M8027C3,M8027C4,M8027C5
2024-03-18,20826.0,1440.0,100.0,20.0,20.0,20.0,25.0,15.0,10.0
2024-03-17,20797.0,1378.0,95.69444444444444,23.0,23.0,23.0,1.0,1.0,0.0
2024-03-17,20802.0,1380.0,95.83333333333333,6.0,6.0,6.0,42.0,2.0,39.0
2024-03-17,20748.0,1380.0,95.83333333333333,6.0,6.0,6.0,12.0,4.0,8.0
2024-03-16,20784.0,1440.0,100.0,52.0,52.0,51.0,177.0,19.0,156.0
2024-03-16,20809.0,1440.0,100.0,41.0,41.0,41.0,416.0,39.0,373.0
2024-03-11,20799.0,1440.0,100.0,98.0,98.0,98.0,71.0,12.0,58.0
2024-03-08,20775.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,20777.0,1399.0,97.15277777777777,2.0,2.0,2.0,10.0,4.0,6.0
2024-03-05,20764.0,1378.0,95.69444444444444,77.0,77.0,76.0,398.0,68.0,318.0
2024-03-11,20764.0,1440.0,100.0,68.0,68.0,68.0,536.0,56.0,472.0
2024-03-13,20749.0,1440.0,100.0,20.0,20.0,20.0,34.0,23.0,11.0
2024-03-03,20783.0,1440.0,100.0,30.0,30.0,29.0,104.0,54.0,46.0
2024-03-06,20780.0,1440.0,100.0,166.0,166.0,161.0,651.0,31.0,606.0
2024-03-06,20838.0,1440.0,100.0,1.0,1.0,0.0,9.0,0.0,9.0
2024-03-13,20837.0,1440.0,100.0,21.0,21.0,21.0,64.0,18.0,44.0
2024-03-03,20765.0,1440.0,100.0,14.0,14.0,14.0,439.0,8.0,428.0
2024-03-16,20823.0,1440.0,100.0,9.0,9.0,9.0,19.0,14.0,4.0
2024-03-09,20817.0,1310.0,90.97222222222223,416.0,416.0,330.0,548.0,210.0,305.0
2024-03-15,20754.0,1440.0,100.0,483.0,483.0,346.0,1266.0,321.0,935.0
2024-03-15,20792.0,1380.0,95.83333333333333,33.0,32.0,31.0,167.0,75.0,89.0
2024-03-19,20808.0,1380.0,95.83333333333333,3.0,3.0,3.0,18.0,6.0,12.0
2024-03-17,20780.0,1380.0,95.83333333333333,173.0,171.0,164.0,648.0,45.0,597.0
2024-03-15,20815.0,1380.0,95.83333333333333,228.0,220.0,212.0,1431.0,153.0,1265.0
2024-03-17,20834.0,1380.0,95.83333333333333,55.0,52.0,52.0,910.0,57.0,851.0
2024-03-05,20796.0,1440.0,100.0,49.0,49.0,48.0,355.0,45.0,306.0
2024-03-09,20816.0,1320.0,91.66666666666667,100.0,100.0,99.0,1243.0,82.0,1147.0
2024-03-07,20761.0,1380.0,95.83333333333333,2.0,2.0,2.0,3.0,1.0,2.0
2024-03-19,20759.0,1380.0,95.83333333333333,227.0,222.0,160.0,561.0,132.0,421.0
2024-03-06,20761.0,1399.0,97.15277777777777,1.0,1.0,1.0,4.0,1.0,3.0
2024-03-14,20825.0,1440.0,100.0,42.0,42.0,42.0,549.0,41.0,504.0
2024-03-17,20831.0,1440.0,100.0,1.0,1.0,1.0,0.0,0.0,0.0
2024-03-18,20830.0,1440.0,100.0,58.0,58.0,58.0,789.0,77.0,704.0
2024-03-19,20791.0,1310.0,90.97222222222223,2.0,2.0,1.0,7.0,3.0,4.0
2024-03-11,20798.0,1440.0,100.0,357.0,355.0,141.0,2390.0,208.0,2162.0
2024-03-03,20835.0,1440.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0
2024-03-18,20757.0,1440.0,100.0,66.0,66.0,57.0,341.0,167.0,146.0
2024-03-04,20769.0,1440.0,100.0,13.0,13.0,13.0,84.0,7.0,74.0
2024-03-01,20747.0,1440.0,100.0,15.0,15.0,15.0,167.0,18.0,143.0
2024-03-06,20747.0,1440.0,100.0,40.0,40.0,40.0,161.0,18.0,140.0
2024-03-14,20764.0,1440.0,100.0,116.0,116.0,114.0,480.0,53.0,418.0
2024-03-09,20769.0,1311.0,91.04166666666667,25.0,25.0,25.0,81.0,8.0,69.0
2024-03-09,20834.0,1380.0,95.83333333333333,46.0,46.0,46.0,704.0,52.0,645.0
2024-03-03,20827.0,1440.0,100.0,153.0,153.0,128.0,770.0,91.0,661.0
2024-03-01,20780.0,1440.0,100.0,348.0,348.0,345.0,738.0,64.0,669.0
2024-03-08,20778.0,1440.0,100.0,28.0,28.0,27.0,391.0,270.0,96.0
2024-03-01,20789.0,1440.0,100.0,56.0,56.0,53.0,267.0,51.0,211.0
2024-03-09,20813.0,1310.0,90.97222222222223,18.0,18.0,18.0,56.0,15.0,40.0
2024-03-01,20756.0,1440.0,100.0,3.0,3.0,3.0,8.0,2.0,4.0
2024-03-06,20832.0,1440.0,100.0,70.0,70.0,70.0,213.0,25.0,180.0
2024-03-09,20794.0,1310.0,90.97222222222223,3.0,3.0,3.0,1.0,1.0,0.0
2024-03-08,20763.0,1440.0,100.0,43.0,43.0,43.0,115.0,58.0,53.0
2024-03-03,20807.0,1404.0,97.5,414.0,397.0,387.0,856.0,160.0,683.0
2024-03-02,20761.0,1440.0,100.0,0.0,0.0,0.0,9.0,4.0,5.0
2024-03-11,20767.0,1440.0,100.0,5.0,5.0,5.0,2.0,0.0,2.0
2024-03-06,20808.0,1400.0,97.22222222222223,5.0,5.0,5.0,7.0,2.0,5.0
2024-03-12,20808.0,1402.0,97.36111111111111,5.0,5.0,5.0,10.0,3.0,7.0
2024-03-18,20780.0,1440.0,100.0,318.0,318.0,310.0,785.0,58.0,715.0
2024-03-12,20832.0,1440.0,100.0,95.0,95.0,95.0,208.0,24.0,182.0
2024-03-11,20811.0,1440.0,100.0,2.0,2.0,2.0,13.0,1.0,12.0
2024-03-01,20806.0,1440.0,100.0,37.0,37.0,36.0,180.0,32.0,142.0
2024-03-18,20794.0,1440.0,100.0,2.0,2.0,2.0,11.0,3.0,5.0
2024-03-15,20811.0,1440.0,100.0,0.0,0.0,0.0,11.0,4.0,5.0
2024-03-03,20756.0,1440.0,100.0,3.0,2.0,2.0,9.0,0.0,9.0
2024-03-18,20815.0,1380.0,95.83333333333333,174.0,174.0,171.0,1299.0,125.0,1160.0
2024-03-15,20755.0,1378.0,95.69444444444444,4.0,4.0,4.0,16.0,2.0,14.0
2024-03-12,20774.0,1380.0,95.83333333333333,19.0,19.0,19.0,156.0,25.0,127.0
2024-03-03,20753.0,1440.0,100.0,44.0,44.0,43.0,234.0,35.0,197.0
2024-03-11,20826.0,1440.0,100.0,56.0,56.0,56.0,77.0,53.0,21.0
2024-03-14,20788.0,1440.0,100.0,15.0,15.0,15.0,11.0,9.0,2.0
2024-03-02,20829.0,1440.0,100.0,5.0,5.0,5.0,21.0,3.0,17.0
2024-03-15,20822.0,1440.0,100.0,15.0,15.0,15.0,548.0,92.0,443.0
2024-03-16,20835.0,1440.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-03,20802.0,1440.0,100.0,2.0,2.0,2.0,27.0,4.0,22.0
2024-03-12,20771.0,1440.0,100.0,11.0,11.0,10.0,173.0,7.0,164.0
2024-03-09,20819.0,1380.0,95.83333333333333,503.0,503.0,490.0,1661.0,871.0,617.0
2024-03-16,20797.0,1440.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-06,20753.0,1440.0,100.0,35.0,35.0,35.0,200.0,46.0,150.0
2024-03-11,20750.0,1440.0,100.0,95.0,95.0,92.0,592.0,48.0,538.0
2024-03-13,20832.0,1440.0,100.0,65.0,65.0,63.0,136.0,20.0,111.0
2024-03-16,20837.0,1400.0,97.22222222222223,21.0,21.0,21.0,62.0,18.0,44.0
2024-03-16,20776.0,1440.0,100.0,95.0,95.0,94.0,587.0,56.0,526.0
2024-03-18,20775.0,1440.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,20832.0,1440.0,100.0,120.0,120.0,115.0,179.0,18.0,158.0
2024-03-03,20778.0,1440.0,100.0,39.0,39.0,39.0,410.0,268.0,110.0
2024-03-16,20777.0,1399.0,97.15277777777777,2.0,2.0,2.0,10.0,4.0,6.0
2024-03-15,20764.0,1378.0,95.69444444444444,77.0,77.0,76.0,398.0,68.0,318.0
2024-03-13,20783.0,1440.0,100.0,30.0,30.0,29.0,104.0,54.0,46.0
2024-03-16,20780.0,1440.0,100.0,166.0,166.0,161.0,651.0,31.0,606.0
2024-03-08,20784.0,1440.0,100.0,45.0,45.0,44.0,241.0,26.0,205.0
2024-03-16,20838.0,1440.0,100.0,1.0,1.0,0.0,9.0,0.0,9.0
2024-03-13,20765.0,1440.0,100.0,14.0,14.0,14.0,439.0,8.0,428.0
2024-03-19,20817.0,1310.0,90.97222222222223,416.0,416.0,330.0,548.0,210.0,305.0
2024-03-15,20796.0,1440.0,100.0,49.0,49.0,48.0,355.0,45.0,306.0
2024-03-02,20802.0,1380.0,95.83333333333333,1.0,1.0,1.0,85.0,3.0,81.0
2024-03-05,20751.0,1440.0,100.0,4.0,4.0,3.0,2.0,0.0,2.0
2024-03-19,20816.0,1320.0,91.66666666666667,100.0,100.0,99.0,1243.0,82.0,1147.0
2024-03-17,20761.0,1380.0,95.83333333333333,2.0,2.0,2.0,3.0,1.0,2.0
2024-03-06,20817.0,1440.0,100.0,241.0,240.0,166.0,322.0,86.0,223.0
