begintime,sk_object,duration,integrity,M51373C0,M51373C1,M51373C2,M51373C3,M51373C4,M51373C5,M51373C6,M51373C7,M51373C8,M51373C9,M51373C10,M51373C11,M51373C12
2022-03-14 01:00:00,15781.0,60.0,100.0,2787.0,216796.0,0.0,0.0,2787.0,216796.0,78015.0,6864368.0,42785.0,3086388.0,0.0,0.0,0.0
2022-03-14 17:00:00,15834.0,60.0,100.0,2549.0,198308.0,0.0,0.0,2549.0,198308.0,284111.0,25833552.0,144713.0,7897116.0,0.0,0.0,0.0
2022-03-14 04:00:00,15820.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,1227377.0,1487597062.0,751722.0,130175083.0,0.0,0.0,0.0
2022-03-15 10:00:00,15809.0,60.0,100.0,2773.0,215814.0,0.0,0.0,2773.0,215814.0,227764.0,20429522.0,139574.0,12611044.0,0.0,0.0,0.0
2022-03-15 00:00:00,15797.0,60.0,100.0,3012.0,234336.0,0.0,0.0,3012.0,234336.0,67517.0,4919568.0,287.0,287249.0,0.0,0.0,0.0
2022-03-13 11:00:00,15792.0,60.0,100.0,3013.0,234416.0,0.0,0.0,3013.0,234416.0,3810143.0,4684068499.0,2058556.0,496935522.0,0.0,0.0,0.0
2022-03-14 16:00:00,15831.0,60.0,100.0,2782.0,216396.0,0.0,0.0,2782.0,216396.0,348723.0,32037656.0,195948.0,14945364.0,0.0,0.0,0.0
2022-03-12 17:00:00,15785.0,60.0,100.0,2782.0,216396.0,0.0,0.0,2782.0,216396.0,711739.0,63913616.0,469067.0,44209948.0,0.0,0.0,0.0
2022-03-16 23:00:00,15816.0,60.0,100.0,2778.0,216122.0,0.0,0.0,2778.0,216122.0,62482.0,4556157.0,525.0,568602.0,0.0,0.0,0.0
2022-03-19 19:00:00,15802.0,60.0,100.0,2717.0,211242.0,0.0,0.0,2717.0,211242.0,452561.0,45061782.0,367328.0,38934364.0,0.0,0.0,0.0
2022-03-19 08:00:00,15806.0,60.0,100.0,2787.0,216888.0,0.0,0.0,2787.0,216888.0,7841699.0,9172987179.0,4321127.0,1532340026.0,0.0,0.0,0.0
2022-03-15 00:00:00,15800.0,60.0,100.0,2788.0,216922.0,0.0,0.0,2788.0,216922.0,383390.0,34324726.0,235969.0,20410888.0,0.0,0.0,0.0
2022-03-15 00:00:00,15835.0,60.0,100.0,2736.0,212854.0,0.0,0.0,2736.0,212854.0,61495.0,4478920.0,550.0,535006.0,0.0,0.0,0.0
2022-03-15 18:00:00,15810.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,62424.0,4545876.0,444.0,540410.0,0.0,0.0,0.0
2022-03-15 06:00:00,15817.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,391145.0,471511033.0,159332.0,54808291.0,0.0,0.0,0.0
2022-03-16 00:00:00,15833.0,60.0,100.0,2557.0,198948.0,0.0,0.0,2557.0,198948.0,4592580.0,5009219510.0,2778489.0,410663291.0,0.0,0.0,0.0
2022-03-19 18:00:00,15795.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,280105.0,25520888.0,182676.0,17738016.0,0.0,0.0,0.0
2022-03-16 20:00:00,15831.0,60.0,100.0,2546.0,198068.0,0.0,0.0,2546.0,198068.0,463938.0,42867356.0,253540.0,17325784.0,0.0,0.0,0.0
2022-03-15 08:00:00,15808.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,62617.0,4560600.0,643.0,561040.0,0.0,0.0,0.0
2022-03-16 16:00:00,15815.0,60.0,100.0,2778.0,216122.0,0.0,0.0,2778.0,216122.0,12316402.0,13871780246.0,8653784.0,2247727531.0,0.0,0.0,0.0
2022-03-18 17:00:00,15825.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,358155.0,32128618.0,253622.0,25065576.0,0.0,0.0,0.0
2022-03-15 22:00:00,15798.0,60.0,100.0,2777.0,216088.0,0.0,0.0,2777.0,216088.0,449667.0,41047836.0,237132.0,14565704.0,0.0,0.0,0.0
2022-03-16 19:00:00,15819.0,60.0,100.0,2786.0,216808.0,0.0,0.0,2786.0,216808.0,18652614.0,19941436618.0,13981667.0,3049406242.0,0.0,0.0,0.0
2022-03-18 18:00:00,15798.0,60.0,100.0,3011.0,234302.0,0.0,0.0,3011.0,234302.0,473759.0,43083318.0,259101.0,17954984.0,0.0,0.0,0.0
2022-03-19 22:00:00,15793.0,60.0,100.0,2782.0,216396.0,0.0,0.0,2782.0,216396.0,61787.0,4499850.0,442.0,532559.0,0.0,0.0,0.0
2022-03-15 14:00:00,15784.0,60.0,100.0,3013.0,234416.0,0.0,0.0,3013.0,234416.0,17050117.0,19561481336.0,12543748.0,3046576401.0,0.0,0.0,0.0
2022-03-12 17:00:00,15790.0,60.0,100.0,2787.0,216842.0,0.0,0.0,2787.0,216842.0,381833.0,34741466.0,196740.0,11111096.0,0.0,0.0,0.0
2022-03-13 16:00:00,15794.0,60.0,100.0,2554.0,198708.0,0.0,0.0,2554.0,198708.0,15672650.0,17805327581.0,10126649.0,2190737201.0,0.0,0.0,0.0
2022-03-14 03:00:00,15793.0,60.0,100.0,2787.0,216842.0,0.0,0.0,2787.0,216842.0,62420.0,4545944.0,436.0,511637.0,0.0,0.0,0.0
2022-03-12 18:00:00,15835.0,60.0,100.0,2730.0,212466.0,0.0,0.0,2730.0,212466.0,61235.0,4468772.0,639.0,602733.0,0.0,0.0,0.0
2022-03-18 06:00:00,15788.0,60.0,100.0,2785.0,216682.0,0.0,0.0,2785.0,216682.0,306508.0,27349230.0,178916.0,14624084.0,0.0,0.0,0.0
2022-03-19 02:00:00,15813.0,60.0,100.0,2785.0,216590.0,0.0,0.0,2785.0,216590.0,62433.0,4546796.0,450.0,543126.0,0.0,0.0,0.0
2022-03-17 02:00:00,15788.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,244881.0,21513220.0,143992.0,11483616.0,0.0,0.0,0.0
2022-03-19 22:00:00,15783.0,60.0,100.0,2780.0,216328.0,0.0,0.0,2780.0,216328.0,21846996.0,20655154455.0,15216004.0,3362056875.0,0.0,0.0,0.0
2022-03-17 13:00:00,15833.0,60.0,100.0,2783.0,216476.0,0.0,0.0,2783.0,216476.0,4693193.0,5677649196.0,2734882.0,564839344.0,0.0,0.0,0.0
2022-03-17 05:00:00,15802.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,202618.0,17420850.0,143842.0,14552396.0,0.0,0.0,0.0
2022-03-13 20:00:00,15800.0,60.0,100.0,2778.0,216122.0,0.0,0.0,2778.0,216122.0,747502.0,72714146.0,479049.0,46008580.0,0.0,0.0,0.0
2022-03-13 17:00:00,15798.0,60.0,100.0,2785.0,216636.0,0.0,0.0,2785.0,216636.0,441985.0,40305628.0,240089.0,16536184.0,0.0,0.0,0.0
2022-03-19 14:00:00,15834.0,60.0,100.0,2554.0,198708.0,0.0,0.0,2554.0,198708.0,355111.0,32306144.0,182244.0,10122536.0,0.0,0.0,0.0
2022-03-13 12:00:00,15834.0,60.0,100.0,2783.0,216476.0,0.0,0.0,2783.0,216476.0,377633.0,34333188.0,193374.0,10902952.0,0.0,0.0,0.0
2022-03-16 22:00:00,15807.0,60.0,100.0,2565.0,199404.0,0.0,0.0,2565.0,199404.0,17401268.0,18823579451.0,15118721.0,4125901590.0,0.0,0.0,0.0
2022-03-18 13:00:00,15800.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,559767.0,52919502.0,353914.0,33436020.0,0.0,0.0,0.0
2022-03-15 14:00:00,15795.0,60.0,100.0,2776.0,216008.0,0.0,0.0,2776.0,216008.0,265173.0,23934312.0,174747.0,16897668.0,0.0,0.0,0.0
2022-03-14 06:00:00,15820.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,2266606.0,2597778490.0,1300313.0,576828887.0,0.0,0.0,0.0
2022-03-19 22:00:00,15819.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,21558822.0,21285888837.0,15999986.0,3501275719.0,0.0,0.0,0.0
2022-03-18 07:00:00,15810.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,62444.0,4548764.0,647.0,552193.0,0.0,0.0,0.0
2022-03-12 23:00:00,15797.0,60.0,100.0,2553.0,198628.0,0.0,0.0,2553.0,198628.0,56442.0,4111986.0,284.0,291132.0,0.0,0.0,0.0
2022-03-17 11:00:00,15820.0,60.0,100.0,2788.0,216922.0,0.0,0.0,2788.0,216922.0,7016598.0,8294953666.0,4511412.0,1139108357.0,0.0,0.0,0.0
2022-03-14 10:00:00,15816.0,60.0,100.0,2783.0,216476.0,0.0,0.0,2783.0,216476.0,62453.0,4549044.0,484.0,538628.0,0.0,0.0,0.0
2022-03-17 17:00:00,15797.0,60.0,100.0,2773.0,215814.0,0.0,0.0,2773.0,215814.0,62392.0,4548190.0,335.0,304750.0,0.0,0.0,0.0
2022-03-15 23:00:00,15823.0,60.0,100.0,2787.0,216796.0,0.0,0.0,2787.0,216796.0,1999270.0,2332962290.0,1413952.0,222153856.0,0.0,0.0,0.0
2022-03-17 23:00:00,15807.0,60.0,100.0,2494.0,193954.0,0.0,0.0,2494.0,193954.0,14880575.0,17212015768.0,10950040.0,2346227014.0,0.0,0.0,0.0
2022-03-18 21:00:00,15794.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,25092189.0,24508170680.0,17926671.0,4143820293.0,0.0,0.0,0.0
2022-03-13 20:00:00,15825.0,60.0,100.0,2785.0,216682.0,0.0,0.0,2785.0,216682.0,378210.0,34414478.0,269293.0,27339960.0,0.0,0.0,0.0
2022-03-19 11:00:00,15823.0,60.0,100.0,2553.0,198628.0,0.0,0.0,2553.0,198628.0,1847127.0,2250533287.0,695591.0,141150071.0,0.0,0.0,0.0
2022-03-12 09:00:00,15791.0,60.0,100.0,3012.0,234336.0,0.0,0.0,3012.0,234336.0,1205909.0,1312305562.0,753477.0,302135055.0,0.0,0.0,0.0
2022-03-13 16:00:00,15799.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,716520.0,67021116.0,472317.0,45045116.0,0.0,0.0,0.0
2022-03-12 10:00:00,15832.0,60.0,100.0,2781.0,216316.0,0.0,0.0,2781.0,216316.0,925121.0,763064452.0,986457.0,635328776.0,0.0,0.0,0.0
2022-03-14 00:00:00,15785.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,394186.0,34390060.0,255819.0,24679252.0,0.0,0.0,0.0
2022-03-19 13:00:00,15809.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,231307.0,20860730.0,142374.0,12601272.0,0.0,0.0,0.0
2022-03-17 13:00:00,15813.0,60.0,100.0,2781.0,216316.0,0.0,0.0,2781.0,216316.0,62399.0,4544286.0,543.0,543592.0,0.0,0.0,0.0
2022-03-16 01:00:00,15781.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,77601.0,6823010.0,42708.0,3066020.0,0.0,0.0,0.0
2022-03-19 03:00:00,15832.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,339844.0,427164457.0,166166.0,24876049.0,0.0,0.0,0.0
2022-03-15 02:00:00,15810.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,62560.0,4556340.0,574.0,536584.0,0.0,0.0,0.0
2022-03-12 07:00:00,15831.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,364465.0,33243250.0,199200.0,13947672.0,0.0,0.0,0.0
2022-03-19 13:00:00,15810.0,60.0,100.0,2783.0,216476.0,0.0,0.0,2783.0,216476.0,62396.0,4543798.0,454.0,541477.0,0.0,0.0,0.0
2022-03-15 17:00:00,15800.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,581039.0,56249298.0,367391.0,35101732.0,0.0,0.0,0.0
2022-03-19 08:00:00,15831.0,60.0,100.0,3017.0,234782.0,0.0,0.0,3017.0,234782.0,461336.0,42390262.0,253652.0,18309864.0,0.0,0.0,0.0
2022-03-14 00:00:00,15834.0,60.0,100.0,2783.0,216476.0,0.0,0.0,2783.0,216476.0,192734.0,17502860.0,97653.0,5301908.0,0.0,0.0,0.0
2022-03-17 00:00:00,15823.0,60.0,100.0,2784.0,216510.0,0.0,0.0,2784.0,216510.0,1529085.0,1812200225.0,826538.0,126558572.0,0.0,0.0,0.0
2022-03-18 04:00:00,15822.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,62481.0,4551926.0,508.0,544935.0,0.0,0.0,0.0
2022-03-14 18:00:00,15821.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,62353.0,4543596.0,283.0,279384.0,0.0,0.0,0.0
2022-03-12 14:00:00,15809.0,60.0,100.0,2787.0,216888.0,0.0,0.0,2787.0,216888.0,213178.0,18979524.0,131318.0,11862304.0,0.0,0.0,0.0
2022-03-15 13:00:00,15785.0,60.0,100.0,2785.0,216590.0,0.0,0.0,2785.0,216590.0,617812.0,55492630.0,394475.0,36911016.0,0.0,0.0,0.0
2022-03-17 12:00:00,15816.0,60.0,100.0,3015.0,234576.0,0.0,0.0,3015.0,234576.0,67585.0,4921738.0,443.0,530334.0,0.0,0.0,0.0
2022-03-12 17:00:00,15822.0,60.0,100.0,2550.0,198434.0,0.0,0.0,2550.0,198434.0,57235.0,4168044.0,452.0,543727.0,0.0,0.0,0.0
2022-03-12 05:00:00,15785.0,60.0,100.0,3010.0,234130.0,0.0,0.0,3010.0,234130.0,380690.0,32946010.0,249248.0,24375188.0,0.0,0.0,0.0
2022-03-16 18:00:00,15807.0,60.0,100.0,2553.0,198628.0,0.0,0.0,2553.0,198628.0,16127900.0,18326318335.0,12797376.0,2941714709.0,0.0,0.0,0.0
2022-03-17 21:00:00,15785.0,60.0,100.0,2786.0,216762.0,0.0,0.0,2786.0,216762.0,817800.0,73939362.0,525363.0,48528132.0,0.0,0.0,0.0
2022-03-14 21:00:00,15795.0,60.0,100.0,2375.0,184572.0,0.0,0.0,2375.0,184572.0,312125.0,29732336.0,282124.0,25609012.0,0.0,0.0,0.0
2022-03-12 21:00:00,15826.0,60.0,100.0,2786.0,216716.0,0.0,0.0,2786.0,216716.0,48413.0,3541242.0,475.0,349197.0,0.0,0.0,0.0
2022-03-14 07:00:00,15817.0,60.0,100.0,3011.0,234348.0,0.0,0.0,3011.0,234348.0,453463.0,464545861.0,313600.0,88381475.0,0.0,0.0,0.0
2022-03-16 20:00:00,15788.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,638291.0,60709916.0,387466.0,32337360.0,0.0,0.0,0.0
2022-03-16 18:00:00,15808.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,62689.0,4570392.0,733.0,598897.0,0.0,0.0,0.0
2022-03-19 02:00:00,15807.0,60.0,100.0,2786.0,216716.0,0.0,0.0,2786.0,216716.0,7022584.0,8610704440.0,4282355.0,804014469.0,0.0,0.0,0.0
2022-03-16 11:00:00,15819.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,16931282.0,18605162507.0,12442509.0,2915653471.0,0.0,0.0,0.0
2022-03-19 10:00:00,15831.0,60.0,100.0,2545.0,197942.0,0.0,0.0,2545.0,197942.0,443716.0,40867430.0,246697.0,18167428.0,0.0,0.0,0.0
2022-03-13 06:00:00,15835.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,62576.0,4557416.0,623.0,529986.0,0.0,0.0,0.0
2022-03-13 11:00:00,15803.0,60.0,100.0,2778.0,216168.0,0.0,0.0,2778.0,216168.0,62286.0,4537866.0,276.0,270869.0,0.0,0.0,0.0
2022-03-15 06:00:00,15786.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,3452258.0,4199119346.0,1778900.0,386885106.0,0.0,0.0,0.0
2022-03-14 22:00:00,15834.0,60.0,100.0,2551.0,198468.0,0.0,0.0,2551.0,198468.0,363086.0,33150972.0,206875.0,11057884.0,0.0,0.0,0.0
2022-03-14 01:00:00,15813.0,60.0,100.0,2781.0,216362.0,0.0,0.0,2781.0,216362.0,62429.0,4546284.0,446.0,527056.0,0.0,0.0,0.0
2022-03-15 23:00:00,15789.0,60.0,100.0,3017.0,234690.0,0.0,0.0,3017.0,234690.0,610567.0,57052710.0,404922.0,36968024.0,0.0,0.0,0.0
2022-03-13 09:00:00,15806.0,60.0,100.0,2552.0,198548.0,0.0,0.0,2552.0,198548.0,6595964.0,7457588101.0,3678524.0,997034300.0,0.0,0.0,0.0
2022-03-16 00:00:00,15813.0,60.0,100.0,2549.0,198308.0,0.0,0.0,2549.0,198308.0,56612.0,4122908.0,463.0,537803.0,0.0,0.0,0.0
2022-03-12 09:00:00,15781.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,160184.0,14333510.0,89073.0,6417596.0,0.0,0.0,0.0
2022-03-18 02:00:00,15823.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,823721.0,967540308.0,571518.0,79345266.0,0.0,0.0,0.0
2022-03-12 01:00:00,15794.0,60.0,100.0,2783.0,216476.0,0.0,0.0,2783.0,216476.0,13282517.0,15744435840.0,9184301.0,2070623986.0,0.0,0.0,0.0
2022-03-15 23:00:00,15787.0,60.0,100.0,2779.0,216248.0,0.0,0.0,2779.0,216248.0,10327197.0,12605577010.0,8804012.0,1447882033.0,0.0,0.0,0.0
2022-03-13 02:00:00,15816.0,60.0,100.0,2783.0,216522.0,0.0,0.0,2783.0,216522.0,62421.0,4545828.0,439.0,516870.0,0.0,0.0,0.0
2022-03-13 18:00:00,15803.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,62331.0,4541100.0,269.0,271202.0,0.0,0.0,0.0
2022-03-15 06:00:00,15819.0,60.0,100.0,3021.0,235010.0,0.0,0.0,3021.0,235010.0,9845092.0,11853559791.0,6351697.0,1564032745.0,0.0,0.0,0.0
2022-03-16 04:00:00,15823.0,60.0,100.0,2776.0,216008.0,0.0,0.0,2776.0,216008.0,485633.0,557867080.0,139983.0,50214056.0,0.0,0.0,0.0
2022-03-18 01:00:00,15781.0,60.0,100.0,2785.0,216636.0,0.0,0.0,2785.0,216636.0,83620.0,7382872.0,46188.0,3377408.0,0.0,0.0,0.0
2022-03-16 03:00:00,15812.0,60.0,100.0,2785.0,216682.0,0.0,0.0,2785.0,216682.0,629220.0,776122252.0,337513.0,48704494.0,0.0,0.0,0.0
2022-03-19 07:00:00,15822.0,60.0,100.0,2555.0,198788.0,0.0,0.0,2555.0,198788.0,57236.0,4168294.0,437.0,530621.0,0.0,0.0,0.0
2022-03-16 18:00:00,15829.0,60.0,100.0,2791.0,217116.0,0.0,0.0,2791.0,217116.0,55213.0,4027436.0,499.0,557056.0,0.0,0.0,0.0
2022-03-16 02:00:00,15834.0,60.0,100.0,2551.0,198514.0,0.0,0.0,2551.0,198514.0,135326.0,12236874.0,68715.0,3842704.0,0.0,0.0,0.0
2022-03-18 20:00:00,15809.0,60.0,100.0,2721.0,211700.0,0.0,0.0,2721.0,211700.0,242520.0,23188564.0,162035.0,14943404.0,0.0,0.0,0.0
2022-03-15 07:00:00,15795.0,60.0,100.0,2780.0,216328.0,0.0,0.0,2780.0,216328.0,235104.0,20845932.0,154851.0,15051580.0,0.0,0.0,0.0
2022-03-12 14:00:00,15826.0,60.0,100.0,2784.0,216556.0,0.0,0.0,2784.0,216556.0,62453.0,4553682.0,408.0,315750.0,0.0,0.0,0.0
2022-03-13 00:00:00,15808.0,60.0,100.0,3015.0,234576.0,0.0,0.0,3015.0,234576.0,67794.0,4938962.0,676.0,569595.0,0.0,0.0,0.0
2022-03-12 14:00:00,15789.0,60.0,100.0,2551.0,198468.0,0.0,0.0,2551.0,198468.0,627168.0,58994312.0,404461.0,37894976.0,0.0,0.0,0.0
2022-03-13 23:00:00,15836.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,62414.0,4545114.0,448.0,541110.0,0.0,0.0,0.0
2022-03-12 16:00:00,15791.0,60.0,100.0,2784.0,216602.0,0.0,0.0,2784.0,216602.0,2404625.0,2736453196.0,1257171.0,415096881.0,0.0,0.0,0.0
2022-03-12 16:00:00,15804.0,60.0,100.0,2779.0,216202.0,0.0,0.0,2779.0,216202.0,452259.0,42198206.0,342489.0,36369232.0,0.0,0.0,0.0
2022-03-18 02:00:00,15791.0,60.0,100.0,2548.0,198274.0,0.0,0.0,2548.0,198274.0,740693.0,851047990.0,401927.0,56114634.0,0.0,0.0,0.0
2022-03-17 04:00:00,15824.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,62334.0,4541330.0,260.0,268352.0,0.0,0.0,0.0
2022-03-14 04:00:00,15786.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,2277817.0,2875384789.0,1603112.0,237596441.0,0.0,0.0,0.0
2022-03-14 21:00:00,15816.0,60.0,100.0,2780.0,216282.0,0.0,0.0,2780.0,216282.0,62479.0,4553590.0,517.0,556465.0,0.0,0.0,0.0
2022-03-18 12:00:00,15807.0,60.0,100.0,2777.0,216042.0,0.0,0.0,2777.0,216042.0,19460916.0,21795122641.0,14576423.0,3631704228.0,0.0,0.0,0.0
2022-03-14 18:00:00,15801.0,60.0,100.0,2721.0,211562.0,0.0,0.0,2721.0,211562.0,197386.0,17305826.0,122188.0,9655040.0,0.0,0.0,0.0
2022-03-19 18:00:00,15827.0,60.0,100.0,2779.0,216156.0,0.0,0.0,2779.0,216156.0,62323.0,4540598.0,479.0,537706.0,0.0,0.0,0.0
2022-03-19 21:00:00,15821.0,60.0,100.0,2659.0,207108.0,0.0,0.0,2659.0,207108.0,60832.0,4482078.0,1746.0,682417.0,0.0,0.0,0.0
2022-03-16 21:00:00,15806.0,60.0,100.0,2548.0,198228.0,0.0,0.0,2548.0,198228.0,10493665.0,11883965445.0,7543727.0,1539721068.0,0.0,0.0,0.0
2022-03-16 11:00:00,15787.0,60.0,100.0,2783.0,216614.0,0.0,0.0,2783.0,216614.0,6089120.0,6913936697.0,4642363.0,1322121597.0,0.0,0.0,0.0
2022-03-13 15:00:00,15827.0,60.0,100.0,2342.0,181978.0,0.0,0.0,2342.0,181978.0,51928.0,3817506.0,1311.0,788600.0,0.0,0.0,0.0
2022-03-12 15:00:00,15810.0,60.0,100.0,2551.0,198514.0,0.0,0.0,2551.0,198514.0,57417.0,4181816.0,605.0,552863.0,0.0,0.0,0.0
2022-03-19 20:00:00,15810.0,60.0,100.0,2494.0,194092.0,0.0,0.0,2494.0,194092.0,55141.0,4019706.0,547.0,572357.0,0.0,0.0,0.0
2022-03-18 08:00:00,15785.0,60.0,100.0,2781.0,216408.0,0.0,0.0,2781.0,216408.0,686269.0,61344280.0,444283.0,41555740.0,0.0,0.0,0.0
2022-03-14 09:00:00,15812.0,60.0,100.0,2782.0,216396.0,0.0,0.0,2782.0,216396.0,4010609.0,4543955057.0,2943884.0,784631790.0,0.0,0.0,0.0
2022-03-18 07:00:00,15828.0,60.0,100.0,2779.0,216248.0,0.0,0.0,2779.0,216248.0,327658.0,29411180.0,173423.0,10770132.0,0.0,0.0,0.0
2022-03-18 17:00:00,15812.0,60.0,100.0,2546.0,198114.0,0.0,0.0,2546.0,198114.0,3417518.0,3956548092.0,2155667.0,566184557.0,0.0,0.0,0.0
2022-03-15 09:00:00,15782.0,60.0,100.0,2785.0,216682.0,0.0,0.0,2785.0,216682.0,2295477.0,2578374324.0,1465378.0,284589360.0,0.0,0.0,0.0
2022-03-14 12:00:00,15793.0,60.0,100.0,3016.0,234610.0,0.0,0.0,3016.0,234610.0,67577.0,4922174.0,453.0,527549.0,0.0,0.0,0.0
2022-03-12 14:00:00,15802.0,60.0,100.0,2756.0,214500.0,0.0,0.0,2756.0,214500.0,334864.0,32107216.0,243573.0,25691920.0,0.0,0.0,0.0
2022-03-12 21:00:00,15804.0,60.0,100.0,2767.0,215242.0,0.0,0.0,2767.0,215242.0,473223.0,46070690.0,355886.0,38360212.0,0.0,0.0,0.0
2022-03-15 00:00:00,15795.0,60.0,100.0,2782.0,216488.0,0.0,0.0,2782.0,216488.0,193478.0,16813316.0,127173.0,12250600.0,0.0,0.0,0.0
2022-03-14 22:00:00,15808.0,60.0,100.0,2549.0,198262.0,0.0,0.0,2549.0,198262.0,56377.0,4106158.0,529.0,429522.0,0.0,0.0,0.0
2022-03-15 11:00:00,15827.0,60.0,100.0,2786.0,216716.0,0.0,0.0,2786.0,216716.0,62425.0,4545998.0,440.0,527654.0,0.0,0.0,0.0
2022-03-18 13:00:00,15807.0,60.0,100.0,2776.0,216008.0,0.0,0.0,2776.0,216008.0,18331602.0,20602227120.0,13800390.0,3950935949.0,0.0,0.0,0.0
2022-03-18 21:00:00,15784.0,60.0,100.0,3020.0,234930.0,0.0,0.0,3020.0,234930.0,22598311.0,22776536496.0,17206167.0,4368940729.0,0.0,0.0,0.0
2022-03-18 22:00:00,15800.0,60.0,100.0,2782.0,216396.0,0.0,0.0,2782.0,216396.0,695282.0,66603352.0,436358.0,39580768.0,0.0,0.0,0.0
2022-03-14 14:00:00,15833.0,60.0,100.0,2774.0,215802.0,0.0,0.0,2774.0,215802.0,6324411.0,7869866029.0,4225531.0,769896649.0,0.0,0.0,0.0
2022-03-14 09:00:00,15805.0,60.0,100.0,2778.0,216168.0,0.0,0.0,2778.0,216168.0,359587.0,32965068.0,188651.0,11515648.0,0.0,0.0,0.0
2022-03-19 08:00:00,15805.0,60.0,100.0,2787.0,216796.0,0.0,0.0,2787.0,216796.0,380578.0,34891328.0,198414.0,11764668.0,0.0,0.0,0.0
2022-03-18 08:00:00,15824.0,60.0,100.0,2785.0,216682.0,0.0,0.0,2785.0,216682.0,62513.0,4554924.0,455.0,288271.0,0.0,0.0,0.0
2022-03-17 11:00:00,15817.0,60.0,100.0,2788.0,216922.0,0.0,0.0,2788.0,216922.0,880618.0,866618028.0,607900.0,338295576.0,0.0,0.0,0.0
2022-03-19 12:00:00,15807.0,60.0,100.0,2785.0,216728.0,0.0,0.0,2785.0,216728.0,18251326.0,21164452558.0,13367235.0,2905924987.0,0.0,0.0,0.0
2022-03-16 08:00:00,15809.0,60.0,100.0,2784.0,216648.0,0.0,0.0,2784.0,216648.0,219671.0,19578336.0,135090.0,12406752.0,0.0,0.0,0.0
2022-03-18 02:00:00,15782.0,60.0,100.0,2787.0,216842.0,0.0,0.0,2787.0,216842.0,905083.0,1181708318.0,571813.0,75006905.0,0.0,0.0,0.0
2022-03-12 21:00:00,15793.0,60.0,100.0,2783.0,216568.0,0.0,0.0,2783.0,216568.0,62316.0,4538118.0,443.0,531532.0,0.0,0.0,0.0
2022-03-19 14:00:00,15812.0,60.0,100.0,2547.0,198194.0,0.0,0.0,2547.0,198194.0,4547917.0,4667797492.0,3294707.0,1093016818.0,0.0,0.0,0.0
2022-03-13 11:00:00,15835.0,60.0,100.0,2723.0,211814.0,0.0,0.0,2723.0,211814.0,61453.0,4481680.0,775.0,591961.0,0.0,0.0,0.0
2022-03-15 22:00:00,15815.0,60.0,100.0,2547.0,198148.0,0.0,0.0,2547.0,198148.0,10602105.0,10722567903.0,11808352.0,2505742030.0,0.0,0.0,0.0
2022-03-15 04:00:00,15798.0,60.0,100.0,2782.0,216442.0,0.0,0.0,2782.0,216442.0,175066.0,15756954.0,92987.0,6033572.0,0.0,0.0,0.0
2022-03-17 10:00:00,15792.0,60.0,100.0,2554.0,198708.0,0.0,0.0,2554.0,198708.0,4972603.0,5632496883.0,3317459.0,903977451.0,0.0,0.0,0.0
